,date,datatype,station,attributes,value
0,2009-11-01T00:00:00,PRCP,GHCND:US1NVCC0006,",,,N",0.14
1,2009-11-01T00:00:00,SNOW,GHCND:US1NVCC0006,"2,,,N",0.0
2,2009-11-01T00:00:00,PRCP,GHCND:US1NVCH0002,"2,,,N",0.34
3,2009-11-01T00:00:00,SNOW,GHCND:US1NVCH0002,"5,,,N",0.0
4,2009-11-01T00:00:00,PRCP,GHCND:US1NVCH0005,",a,,N",0.45
5,2009-11-01T00:00:00,SNOW,GHCND:US1NVCH0005,"4,,,N",0.0
6,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0002,",T,,N",0.0
7,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0002,"2,,,N",0.0
8,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0007,"2,,,N",0.01
9,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0007,"3,,,N",0.0
10,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0009,",,,N",0.09
11,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0009,"2,,,N",0.0
12,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0010,",,,N",0.01
13,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0010,"2,,,N",0.0
14,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0013,"1,,,N",0.1
15,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0013,"3,,,N",0.0
16,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0016,",,,N",0.01
17,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0016,"1,,,N",0.0
18,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0017,",,,N",0.1
19,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0017,"1,,,N",0.0
20,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0020,",T,,N",0.0
21,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0020,"1,,,N",0.0
22,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0021,",,,N",0.02
23,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0021,"2,,,N",0.0
24,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0026,",T,,N",0.0
25,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0026,",,,N",0.0
26,2009-11-01T00:00:00,PRCP,GHCND:US1NVCK0029,",,,N",0.0
27,2009-11-01T00:00:00,SNOW,GHCND:US1NVCK0029,",,,N",0.0
28,2009-11-01T00:00:00,PRCP,GHCND:US1NVDG0002,",,,N",0.22
29,2009-11-01T00:00:00,SNOW,GHCND:US1NVDG0002,"3,,,N",2.0
30,2009-11-01T00:00:00,PRCP,GHCND:US1NVDG0006,",,,N",0.07
31,2009-11-01T00:00:00,SNOW,GHCND:US1NVDG0006,"3,,,N",0.0
32,2009-11-01T00:00:00,PRCP,GHCND:US1NVLY0003,"4,,,N",0.06
33,2009-11-01T00:00:00,SNOW,GHCND:US1NVLY0003,"3,,,N",0.0
34,2009-11-01T00:00:00,PRCP,GHCND:US1NVNY0002,"1,,,N",0.02
35,2009-11-01T00:00:00,SNOW,GHCND:US1NVNY0002,"2,,,N",0.0
36,2009-11-01T00:00:00,PRCP,GHCND:US1NVNY0004,",,,N",0.05
37,2009-11-01T00:00:00,SNOW,GHCND:US1NVNY0004,"2,,,N",0.0
38,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0002,",,,N",0.23
39,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0002,",T,,N",0.0
40,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0003,",,,N",0.37
41,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0003,"2,,,N",1.5
42,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0004,"5,,,N",0.19
43,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0004,"5,T,,N",0.0
44,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0011,",,,N",0.25
45,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0011,"3,,,N",0.0
46,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0012,",,,N",0.41
47,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0012,"3,,,N",0.0
48,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0017,"1,,,N",0.34
49,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0017,"4,,,N",0.0
50,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0019,",,,N",0.58
51,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0019,"1,,,N",1.7
52,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0021,"2,,,N",0.34
53,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0021,"3,T,,N",0.0
54,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0025,",,,N",0.43
55,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0025,"2,,,N",0.0
56,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0028,"1,,,N",0.16
57,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0028,"2,,,N",0.0
58,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0031,",,,N",0.24
59,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0031,"4,,,N",0.0
60,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0057,",,,N",0.14
61,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0057,",,,N",1.5
62,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0059,"2,,,N",0.6
63,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0059,"2,,,N",1.2
64,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0064,",,,N",0.23
65,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0064,"2,,,N",0.0
66,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0071,"2,a,,N",0.25
67,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0078,",a,,N",0.26
68,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0079,",,,N",0.27
69,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0079,",,,N",3.7
70,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0086,",,,N",0.23
71,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0086,"2,,,N",0.5
72,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0089,"2,,,N",0.25
73,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0089,"3,T,,N",0.0
74,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0092,",,,N",0.27
75,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0092,"1,T,,N",0.0
76,2009-11-01T00:00:00,PRCP,GHCND:US1NVWH0093,",,,N",0.24
77,2009-11-01T00:00:00,SNOW,GHCND:US1NVWH0093,"1,T,,N",0.0
78,2009-11-01T00:00:00,EMNT,GHCND:USC00260125,"1,0,15,",38.0
79,2009-11-01T00:00:00,EMXT,GHCND:USC00260125,"1,0,07,+",85.0
80,2009-11-01T00:00:00,PRCP,GHCND:USC00260125,",,,0",0.03
81,2009-11-01T00:00:00,TAVG,GHCND:USC00260125,"1,0",60.1
82,2009-11-01T00:00:00,TMAX,GHCND:USC00260125,"1,,,0",72.4
83,2009-11-01T00:00:00,TMIN,GHCND:USC00260125,"1,,,0",47.7
84,2009-11-01T00:00:00,EMNT,GHCND:USC00260150,",0,16,",28.0
85,2009-11-01T00:00:00,EMXT,GHCND:USC00260150,",0,03,",84.0
