,date,datatype,station,attributes,value
0,2020-11-01T00:00:00,PRCP,GHCND:US1NVCC0014,",,,N",1.57
1,2020-11-01T00:00:00,PRCP,GHCND:US1NVCC0021,",,,N",1.74
2,2020-11-01T00:00:00,SNOW,GHCND:US1NVCC0021,",,,N",3.5
3,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0002,",,,N",0.03
4,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0002,"1,,,N",0.0
5,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0007,",,,N",0.05
6,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0017,",,,N",0.03
7,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0017,"2,,,N",0.0
8,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0018,",T,,N",0.0
9,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0018,"1,,,N",0.0
10,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0029,",T,,N",0.0
11,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0029,"1,,,N",0.0
12,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0034,"5,T,,N",0.0
13,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0039,",,,N",0.02
14,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0039,"2,,,N",0.0
15,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0041,",,,N",0.05
16,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0041,"3,,,N",0.0
17,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0057,",,,N",0.02
18,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0057,"2,,,N",0.0
19,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0062,",a,,N",0.0
20,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0062,"4,,,N",0.0
21,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0064,",T,,N",0.0
22,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0064,"1,,,N",0.0
23,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0065,",,,N",0.03
24,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0065,"1,,,N",0.0
25,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0067,",T,,N",0.0
26,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0069,",,,N",0.02
27,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0069,"1,,,N",0.0
28,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0076,",T,,N",0.0
29,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0076,",,,N",0.0
30,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0077,",T,,N",0.0
31,2020-11-01T00:00:00,SNOW,GHCND:US1NVCK0077,"1,,,N",0.0
32,2020-11-01T00:00:00,PRCP,GHCND:US1NVCK0082,",,,N",0.06
33,2020-11-01T00:00:00,PRCP,GHCND:US1NVDG0002,",,,N",0.62
34,2020-11-01T00:00:00,SNOW,GHCND:US1NVDG0002,"2,,,N",5.7
35,2020-11-01T00:00:00,PRCP,GHCND:US1NVDG0004,"1,,,N",2.14
36,2020-11-01T00:00:00,PRCP,GHCND:US1NVDG0020,"4,,,N",0.66
37,2020-11-01T00:00:00,PRCP,GHCND:US1NVDG0023,"5,,,N",2.16
38,2020-11-01T00:00:00,PRCP,GHCND:US1NVDG0024,",,,N",2.81
39,2020-11-01T00:00:00,PRCP,GHCND:US1NVEL0023,",,,N",0.88
40,2020-11-01T00:00:00,SNOW,GHCND:US1NVEL0023,"4,,,N",4.5
41,2020-11-01T00:00:00,PRCP,GHCND:US1NVEL0025,",,,N",1.07
42,2020-11-01T00:00:00,SNOW,GHCND:US1NVEL0025,",,,N",7.2
43,2020-11-01T00:00:00,PRCP,GHCND:US1NVEL0027,",,,N",0.23
44,2020-11-01T00:00:00,SNOW,GHCND:US1NVEL0027,"4,,,N",1.5
45,2020-11-01T00:00:00,PRCP,GHCND:US1NVES0001,",,,N",0.26
46,2020-11-01T00:00:00,SNOW,GHCND:US1NVES0001,",,,N",3.6
47,2020-11-01T00:00:00,PRCP,GHCND:US1NVLY0013,",,,N",0.78
48,2020-11-01T00:00:00,SNOW,GHCND:US1NVLY0013,"1,,,N",9.0
49,2020-11-01T00:00:00,PRCP,GHCND:US1NVLY0015,",,,N",0.6
50,2020-11-01T00:00:00,SNOW,GHCND:US1NVLY0015,",,,N",1.8
51,2020-11-01T00:00:00,PRCP,GHCND:US1NVLY0019,",,,N",0.15
52,2020-11-01T00:00:00,SNOW,GHCND:US1NVLY0019,"4,,,N",2.0
53,2020-11-01T00:00:00,PRCP,GHCND:US1NVLY0022,",,,N",0.31
54,2020-11-01T00:00:00,SNOW,GHCND:US1NVLY0022,"1,,,N",3.3
55,2020-11-01T00:00:00,PRCP,GHCND:US1NVMN0003,",,,N",0.6
56,2020-11-01T00:00:00,PRCP,GHCND:US1NVNY0010,",,,N",0.06
57,2020-11-01T00:00:00,SNOW,GHCND:US1NVNY0010,"2,,,N",0.6
58,2020-11-01T00:00:00,PRCP,GHCND:US1NVNY0012,",T,,N",0.0
59,2020-11-01T00:00:00,PRCP,GHCND:US1NVNY0013,",,,N",0.19
60,2020-11-01T00:00:00,SNOW,GHCND:US1NVNY0013,",,,N",4.4
61,2020-11-01T00:00:00,PRCP,GHCND:US1NVPR0004,",,,N",1.09
62,2020-11-01T00:00:00,SNOW,GHCND:US1NVPR0004,"4,,,N",0.0
63,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0002,",,,N",0.78
64,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0002,",,,N",6.2
65,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0011,",,,N",0.74
66,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0019,",,,N",2.57
67,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0019,"4,,,N",3.0
68,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0025,"4,,,N",0.48
69,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0025,"5,,,N",0.0
70,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0031,",,,N",0.82
71,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0031,"5,,,N",6.0
72,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0035,"1,,,N",0.79
73,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0035,"4,,,N",3.0
74,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0079,",,,N",1.59
75,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0079,"2,,,N",6.5
76,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0087,"3,,,N",0.32
77,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0087,"4,,,N",4.0
78,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0100,",,,N",0.29
79,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0100,"3,,,N",2.5
80,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0115,",,,N",1.13
81,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0115,",,,N",3.8
82,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0121,",,,N",1.8
83,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0121,"4,,,N",0.0
84,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0130,",,,N",0.74
85,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0133,",,,N",0.89
86,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0133,"2,,,N",4.0
87,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0142,",,,N",0.79
88,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0142,"3,,,N",6.5
89,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0144,",,,N",0.67
90,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0144,"2,,,N",4.3
91,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0161,",,,N",1.13
92,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0161,"4,,,N",0.0
93,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0164,"3,,,N",1.61
94,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0167,",,,N",0.47
95,2020-11-01T00:00:00,SNOW,GHCND:US1NVWH0167,"3,,,N",3.6
96,2020-11-01T00:00:00,PRCP,GHCND:US1NVWH0168,",,,N",0.53
97,2020-11-01T00:00:00,PRCP,GHCND:US1NVWP0004,",,,N",0.65
98,2020-11-01T00:00:00,SNOW,GHCND:US1NVWP0004,"1,,,N",7.0
99,2020-11-01T00:00:00,EMNT,GHCND:USC00260438,",7,12,",6.0
100,2020-11-01T00:00:00,EMXT,GHCND:USC00260438,",7,04,+",70.0
101,2020-11-01T00:00:00,PRCP,GHCND:USC00260438,",,,7",2.2
102,2020-11-01T00:00:00,SNOW,GHCND:USC00260438,",,,7",3.5
103,2020-11-01T00:00:00,TAVG,GHCND:USC00260438,",7",33.8
104,2020-11-01T00:00:00,TMAX,GHCND:USC00260438,",,,7",46.4
105,2020-11-01T00:00:00,TMIN,GHCND:USC00260438,",,,7",21.2
106,2020-11-01T00:00:00,EMNT,GHCND:USC00260507,",7,27,+",16.0
107,2020-11-01T00:00:00,EMXT,GHCND:USC00260507,",7,02,",71.0
108,2020-11-01T00:00:00,PRCP,GHCND:USC00260507,"1,,,7",0.54
109,2020-11-01T00:00:00,SNOW,GHCND:USC00260507,",,,7",7.0
110,2020-11-01T00:00:00,TAVG,GHCND:USC00260507,",7",40.5
