,date,datatype,station,attributes,value
0,2012-11-01T00:00:00,PRCP,GHCND:US1NVCC0010,"1,,,N",0.95
1,2012-11-01T00:00:00,PRCP,GHCND:US1NVCH0005,",T,,N",0.0
2,2012-11-01T00:00:00,SNOW,GHCND:US1NVCH0005,",,,N",0.0
3,2012-11-01T00:00:00,PRCP,GHCND:US1NVCK0007,",T,,N",0.0
4,2012-11-01T00:00:00,SNOW,GHCND:US1NVCK0007,"1,,,N",0.0
5,2012-11-01T00:00:00,PRCP,GHCND:US1NVCK0009,",,,N",0.03
6,2012-11-01T00:00:00,SNOW,GHCND:US1NVCK0009,",,,N",0.0
7,2012-11-01T00:00:00,PRCP,GHCND:US1NVCK0010,",T,,N",0.0
8,2012-11-01T00:00:00,SNOW,GHCND:US1NVCK0010,"2,,,N",0.0
9,2012-11-01T00:00:00,PRCP,GHCND:US1NVCK0013,"2,,,N",0.05
10,2012-11-01T00:00:00,SNOW,GHCND:US1NVCK0013,"4,,,N",0.0
11,2012-11-01T00:00:00,PRCP,GHCND:US1NVCK0016,",,,N",0.0
12,2012-11-01T00:00:00,SNOW,GHCND:US1NVCK0016,",,,N",0.0
13,2012-11-01T00:00:00,PRCP,GHCND:US1NVCK0017,"1,,,N",0.0
14,2012-11-01T00:00:00,SNOW,GHCND:US1NVCK0017,"1,,,N",0.0
15,2012-11-01T00:00:00,PRCP,GHCND:US1NVCK0026,",T,,N",0.0
16,2012-11-01T00:00:00,SNOW,GHCND:US1NVCK0026,",,,N",0.0
17,2012-11-01T00:00:00,PRCP,GHCND:US1NVCK0029,"1,T,,N",0.0
18,2012-11-01T00:00:00,SNOW,GHCND:US1NVCK0029,"3,,,N",0.0
19,2012-11-01T00:00:00,PRCP,GHCND:US1NVCK0039,",,,N",0.0
20,2012-11-01T00:00:00,SNOW,GHCND:US1NVCK0039,",,,N",0.0
21,2012-11-01T00:00:00,PRCP,GHCND:US1NVCK0041,",,,N",0.0
22,2012-11-01T00:00:00,SNOW,GHCND:US1NVCK0041,",,,N",0.0
23,2012-11-01T00:00:00,PRCP,GHCND:US1NVDG0002,",,,N",0.32
24,2012-11-01T00:00:00,PRCP,GHCND:US1NVDG0004,"2,,,N",0.85
25,2012-11-01T00:00:00,PRCP,GHCND:US1NVDG0011,"2,,,N",0.95
26,2012-11-01T00:00:00,PRCP,GHCND:US1NVEK0001,",,,N",0.09
27,2012-11-01T00:00:00,SNOW,GHCND:US1NVEK0001,"3,,,N",0.2
28,2012-11-01T00:00:00,PRCP,GHCND:US1NVEL0005,",,,N",0.34
29,2012-11-01T00:00:00,SNOW,GHCND:US1NVEL0005,",,,N",2.6
30,2012-11-01T00:00:00,PRCP,GHCND:US1NVEL0007,"3,a,,N",0.23
31,2012-11-01T00:00:00,PRCP,GHCND:US1NVEL0009,",,,N",0.37
32,2012-11-01T00:00:00,SNOW,GHCND:US1NVEL0009,",,,N",1.7
33,2012-11-01T00:00:00,PRCP,GHCND:US1NVEL0013,"1,,,N",0.26
34,2012-11-01T00:00:00,PRCP,GHCND:US1NVHT0004,"2,,,N",0.0
35,2012-11-01T00:00:00,SNOW,GHCND:US1NVHT0004,"2,,,N",0.0
36,2012-11-01T00:00:00,PRCP,GHCND:US1NVLD0001,"5,,,N",0.17
37,2012-11-01T00:00:00,PRCP,GHCND:US1NVLY0003,",,,N",0.1
38,2012-11-01T00:00:00,SNOW,GHCND:US1NVLY0003,",,,N",0.7
39,2012-11-01T00:00:00,PRCP,GHCND:US1NVLY0009,"2,a,,N",0.27
40,2012-11-01T00:00:00,SNOW,GHCND:US1NVLY0009,"4,,,N",0.4
41,2012-11-01T00:00:00,PRCP,GHCND:US1NVLY0010,"2,,,N",0.24
42,2012-11-01T00:00:00,PRCP,GHCND:US1NVLY0012,",,,N",0.15
43,2012-11-01T00:00:00,SNOW,GHCND:US1NVLY0012,"3,,,N",0.0
44,2012-11-01T00:00:00,PRCP,GHCND:US1NVLY0013,",,,N",0.08
45,2012-11-01T00:00:00,SNOW,GHCND:US1NVLY0013,"2,,,N",0.0
46,2012-11-01T00:00:00,PRCP,GHCND:US1NVLY0014,",,,N",0.16
47,2012-11-01T00:00:00,PRCP,GHCND:US1NVNY0002,",,,N",0.0
48,2012-11-01T00:00:00,SNOW,GHCND:US1NVNY0002,",,,N",0.0
49,2012-11-01T00:00:00,PRCP,GHCND:US1NVNY0004,",,,N",0.01
50,2012-11-01T00:00:00,SNOW,GHCND:US1NVNY0004,",,,N",0.0
51,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0002,",,,N",0.8
52,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0002,",,,N",1.3
53,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0003,",,,N",1.84
54,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0003,"4,,,N",0.1
55,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0011,",,,N",0.84
56,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0011,"5,,,N",0.8
57,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0019,",,,N",4.91
58,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0019,"5,,,N",1.9
59,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0025,",,,N",1.01
60,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0031,",,,N",0.48
61,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0031,"5,,,N",0.5
62,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0035,",,,N",1.03
63,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0035,"4,,,N",1.3
64,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0057,",,,N",0.97
65,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0057,",,,N",1.0
66,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0059,",,,N",1.45
67,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0059,",,,N",0.9
68,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0062,",,,N",0.85
69,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0062,"4,,,N",0.0
70,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0064,"4,a,,N",0.38
71,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0078,"1,a,,N",0.59
72,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0079,",,,N",1.09
73,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0079,",,,N",1.0
74,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0086,",,,N",0.74
75,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0086,"5,,,N",0.7
76,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0087,"3,,,N",0.48
77,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0089,"3,,,N",1.03
78,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0093,"3,,,N",0.35
79,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0093,"5,,,N",0.0
80,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0099,"2,,,N",1.66
81,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0100,",,,N",0.22
82,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0100,"5,,,N",0.0
83,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0104,"2,,,N",0.41
84,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0104,"3,,,N",0.0
85,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0107,"1,a,,N",0.49
86,2012-11-01T00:00:00,PRCP,GHCND:US1NVWH0109,",,,N",0.94
87,2012-11-01T00:00:00,SNOW,GHCND:US1NVWH0109,",,,N",1.0
88,2012-11-01T00:00:00,EMNT,GHCND:USC00260150,",7,12,",27.0
89,2012-11-01T00:00:00,EMXT,GHCND:USC00260150,",7,06,",85.0
90,2012-11-01T00:00:00,PRCP,GHCND:USC00260150,",,,7",0.03
91,2012-11-01T00:00:00,SNOW,GHCND:USC00260150,",,,7",0.0
92,2012-11-01T00:00:00,TAVG,GHCND:USC00260150,",7",55.1
93,2012-11-01T00:00:00,TMAX,GHCND:USC00260150,",,,7",70.4
94,2012-11-01T00:00:00,TMIN,GHCND:USC00260150,",,,7",39.7
95,2012-11-01T00:00:00,EMNT,GHCND:USC00260438,",7,11,",7.0
96,2012-11-01T00:00:00,EMXT,GHCND:USC00260438,",7,08,+",64.0
97,2012-11-01T00:00:00,PRCP,GHCND:USC00260438,",,,7",0.86
98,2012-11-01T00:00:00,TAVG,GHCND:USC00260438,",7",36.9
99,2012-11-01T00:00:00,TMAX,GHCND:USC00260438,",,,7",49.7
100,2012-11-01T00:00:00,TMIN,GHCND:USC00260438,",,,7",24.1
101,2012-11-01T00:00:00,EMNT,GHCND:USC00260795,",7,11,",4.0
102,2012-11-01T00:00:00,EMXT,GHCND:USC00260795,",7,07,",71.0
103,2012-11-01T00:00:00,PRCP,GHCND:USC00260795,",,,7",0.07
104,2012-11-01T00:00:00,SNOW,GHCND:USC00260795,",,,7",0.0
105,2012-11-01T00:00:00,TAVG,GHCND:USC00260795,",7",39.6
106,2012-11-01T00:00:00,TMAX,GHCND:USC00260795,",,,7",57.7
107,2012-11-01T00:00:00,TMIN,GHCND:USC00260795,",,,7",21.6
108,2012-11-01T00:00:00,PRCP,GHCND:USC00260955,",,,7",0.19
109,2012-11-01T00:00:00,SNOW,GHCND:USC00260955,",,,7",2.0
110,2012-11-01T00:00:00,EMNT,GHCND:USC00261327,",7,13,",26.0
111,2012-11-01T00:00:00,EMXT,GHCND:USC00261327,"1,7,07,",84.0
112,2012-11-01T00:00:00,PRCP,GHCND:USC00261327,",T,,7",0.0
113,2012-11-01T00:00:00,TAVG,GHCND:USC00261327,"1,7",54.5
114,2012-11-01T00:00:00,TMAX,GHCND:USC00261327,"1,,,7",72.4
115,2012-11-01T00:00:00,TMIN,GHCND:USC00261327,",,,7",36.7
116,2012-11-01T00:00:00,EMNT,GHCND:USC00261358,"5,7,13,",14.0
117,2012-11-01T00:00:00,EMXT,GHCND:USC00261358,"5,7,02,",77.0
118,2012-11-01T00:00:00,PRCP,GHCND:USC00261358,"4,a,,7",0.02
119,2012-11-01T00:00:00,SNOW,GHCND:USC00261358,"5,,,7",0.5
120,2012-11-01T00:00:00,TAVG,GHCND:USC00261358,"5,7",44.1
121,2012-11-01T00:00:00,TMAX,GHCND:USC00261358,"5,,,7",64.9
122,2012-11-01T00:00:00,TMIN,GHCND:USC00261358,"5,,,7",23.3
123,2012-11-01T00:00:00,EMNT,GHCND:USC00261485,",7,11,",8.0
124,2012-11-01T00:00:00,EMXT,GHCND:USC00261485,",7,07,",73.0
125,2012-11-01T00:00:00,PRCP,GHCND:USC00261485,"1,,,7",1.28
126,2012-11-01T00:00:00,SNOW,GHCND:USC00261485,",,,7",5.5
