,date,datatype,station,attributes,value
0,2011-11-01T00:00:00,PRCP,GHCND:US1NVCC0007,",,,N",0.0
1,2011-11-01T00:00:00,SNOW,GHCND:US1NVCC0007,",,,N",0.0
2,2011-11-01T00:00:00,PRCP,GHCND:US1NVCC0008,",,,N",0.0
3,2011-11-01T00:00:00,SNOW,GHCND:US1NVCC0008,",,,N",0.0
4,2011-11-01T00:00:00,PRCP,GHCND:US1NVCC0009,"3,a,,N",0.15
5,2011-11-01T00:00:00,PRCP,GHCND:US1NVCC0010,",,,N",0.39
6,2011-11-01T00:00:00,SNOW,GHCND:US1NVCC0010,",,,N",2.6
7,2011-11-01T00:00:00,PRCP,GHCND:US1NVCH0002,",,,N",0.14
8,2011-11-01T00:00:00,SNOW,GHCND:US1NVCH0002,"4,,,N",1.0
9,2011-11-01T00:00:00,PRCP,GHCND:US1NVCH0005,",,,N",0.11
10,2011-11-01T00:00:00,SNOW,GHCND:US1NVCH0005,",,,N",0.3
11,2011-11-01T00:00:00,PRCP,GHCND:US1NVCK0002,"2,,,N",0.08
12,2011-11-01T00:00:00,SNOW,GHCND:US1NVCK0002,"5,,,N",0.0
13,2011-11-01T00:00:00,PRCP,GHCND:US1NVCK0007,",,,N",0.07
14,2011-11-01T00:00:00,SNOW,GHCND:US1NVCK0007,"2,,,N",0.0
15,2011-11-01T00:00:00,PRCP,GHCND:US1NVCK0009,"3,,,N",0.78
16,2011-11-01T00:00:00,PRCP,GHCND:US1NVCK0010,",,,N",0.12
17,2011-11-01T00:00:00,SNOW,GHCND:US1NVCK0010,"2,,,N",0.0
18,2011-11-01T00:00:00,PRCP,GHCND:US1NVCK0016,",,,N",0.07
19,2011-11-01T00:00:00,SNOW,GHCND:US1NVCK0016,"2,,,N",0.0
20,2011-11-01T00:00:00,PRCP,GHCND:US1NVCK0017,"2,,,N",0.77
21,2011-11-01T00:00:00,PRCP,GHCND:US1NVCK0026,",,,N",0.1
22,2011-11-01T00:00:00,SNOW,GHCND:US1NVCK0026,"1,,,N",0.0
23,2011-11-01T00:00:00,PRCP,GHCND:US1NVCK0029,",,,N",0.36
24,2011-11-01T00:00:00,SNOW,GHCND:US1NVCK0029,"3,,,N",0.0
25,2011-11-01T00:00:00,PRCP,GHCND:US1NVCK0033,"2,,,N",0.06
26,2011-11-01T00:00:00,SNOW,GHCND:US1NVCK0033,"3,,,N",0.0
27,2011-11-01T00:00:00,PRCP,GHCND:US1NVCK0037,",,,N",0.13
28,2011-11-01T00:00:00,SNOW,GHCND:US1NVCK0037,"2,,,N",0.0
29,2011-11-01T00:00:00,PRCP,GHCND:US1NVDG0002,",,,N",0.02
30,2011-11-01T00:00:00,SNOW,GHCND:US1NVDG0002,"3,T,,N",0.0
31,2011-11-01T00:00:00,PRCP,GHCND:US1NVDG0011,"2,,,N",0.07
32,2011-11-01T00:00:00,SNOW,GHCND:US1NVDG0011,"2,,,N",0.5
33,2011-11-01T00:00:00,PRCP,GHCND:US1NVEL0005,"1,,,N",0.59
34,2011-11-01T00:00:00,SNOW,GHCND:US1NVEL0005,"2,,,N",8.2
35,2011-11-01T00:00:00,PRCP,GHCND:US1NVEL0007,"2,,,N",0.79
36,2011-11-01T00:00:00,SNOW,GHCND:US1NVEL0007,"2,,,N",8.6
37,2011-11-01T00:00:00,PRCP,GHCND:US1NVEL0009,",,,N",0.41
38,2011-11-01T00:00:00,SNOW,GHCND:US1NVEL0009,",,,N",2.4
39,2011-11-01T00:00:00,PRCP,GHCND:US1NVEL0013,",,,N",0.29
40,2011-11-01T00:00:00,SNOW,GHCND:US1NVEL0013,"5,,,N",2.5
41,2011-11-01T00:00:00,PRCP,GHCND:US1NVLY0003,"1,,,N",0.1
42,2011-11-01T00:00:00,SNOW,GHCND:US1NVLY0003,"1,T,,N",0.0
43,2011-11-01T00:00:00,PRCP,GHCND:US1NVLY0009,"2,a,,N",0.14
44,2011-11-01T00:00:00,SNOW,GHCND:US1NVLY0009,"5,,,N",0.0
45,2011-11-01T00:00:00,PRCP,GHCND:US1NVLY0010,"1,,,N",0.12
46,2011-11-01T00:00:00,SNOW,GHCND:US1NVLY0010,"5,,,N",0.0
47,2011-11-01T00:00:00,PRCP,GHCND:US1NVLY0012,",,,N",0.03
48,2011-11-01T00:00:00,SNOW,GHCND:US1NVLY0012,"1,,,N",0.1
49,2011-11-01T00:00:00,PRCP,GHCND:US1NVLY0013,",,,N",0.12
50,2011-11-01T00:00:00,SNOW,GHCND:US1NVLY0013,"2,,,N",0.0
51,2011-11-01T00:00:00,PRCP,GHCND:US1NVNY0002,",,,N",0.22
52,2011-11-01T00:00:00,SNOW,GHCND:US1NVNY0002,"1,,,N",0.0
53,2011-11-01T00:00:00,PRCP,GHCND:US1NVNY0004,",,,N",0.29
54,2011-11-01T00:00:00,SNOW,GHCND:US1NVNY0004,"3,,,N",0.0
55,2011-11-01T00:00:00,PRCP,GHCND:US1NVWH0002,",,,N",0.11
56,2011-11-01T00:00:00,SNOW,GHCND:US1NVWH0002,",,,N",1.4
57,2011-11-01T00:00:00,PRCP,GHCND:US1NVWH0003,",,,N",0.11
