,date,datatype,station,attributes,value
0,2010-11-01T00:00:00,PRCP,GHCND:US1NVCC0007,"4,,,N",0.59
1,2010-11-01T00:00:00,PRCP,GHCND:US1NVCC0008,",,,N",0.98
2,2010-11-01T00:00:00,PRCP,GHCND:US1NVCH0002,",,,N",0.57
3,2010-11-01T00:00:00,SNOW,GHCND:US1NVCH0002,"3,,,N",3.0
4,2010-11-01T00:00:00,PRCP,GHCND:US1NVCH0005,",,,N",0.42
5,2010-11-01T00:00:00,SNOW,GHCND:US1NVCH0005,",,,N",1.6
6,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0002,",,,N",0.03
7,2010-11-01T00:00:00,SNOW,GHCND:US1NVCK0002,"2,,,N",0.0
8,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0007,"3,,,N",0.09
9,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0009,",,,N",0.07
10,2010-11-01T00:00:00,SNOW,GHCND:US1NVCK0009,"4,,,N",0.0
11,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0010,",,,N",0.02
12,2010-11-01T00:00:00,SNOW,GHCND:US1NVCK0010,"4,,,N",0.0
13,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0013,",,,N",0.1
14,2010-11-01T00:00:00,SNOW,GHCND:US1NVCK0013,"5,,,N",0.0
15,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0016,",,,N",0.13
16,2010-11-01T00:00:00,SNOW,GHCND:US1NVCK0016,"3,,,N",0.0
17,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0017,",,,N",0.07
18,2010-11-01T00:00:00,SNOW,GHCND:US1NVCK0017,"1,,,N",0.0
19,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0026,",,,N",0.01
20,2010-11-01T00:00:00,SNOW,GHCND:US1NVCK0026,"3,,,N",0.0
21,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0027,",,,N",0.04
22,2010-11-01T00:00:00,SNOW,GHCND:US1NVCK0027,"3,,,N",0.0
23,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0029,",,,N",0.04
24,2010-11-01T00:00:00,SNOW,GHCND:US1NVCK0029,"2,,,N",0.0
25,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0037,",,,N",0.07
26,2010-11-01T00:00:00,SNOW,GHCND:US1NVCK0037,"5,,,N",0.0
27,2010-11-01T00:00:00,PRCP,GHCND:US1NVCK0040,"1,a,,N",0.02
28,2010-11-01T00:00:00,PRCP,GHCND:US1NVDG0002,",,,N",1.13
29,2010-11-01T00:00:00,SNOW,GHCND:US1NVDG0002,"5,,,N",5.4
30,2010-11-01T00:00:00,PRCP,GHCND:US1NVDG0004,",,,N",2.26
31,2010-11-01T00:00:00,SNOW,GHCND:US1NVDG0004,"4,,,N",8.5
32,2010-11-01T00:00:00,PRCP,GHCND:US1NVDG0006,",,,N",1.04
33,2010-11-01T00:00:00,SNOW,GHCND:US1NVDG0006,"5,,,N",2.3
34,2010-11-01T00:00:00,PRCP,GHCND:US1NVDG0011,"4,,,N",1.4
35,2010-11-01T00:00:00,PRCP,GHCND:US1NVEL0005,"1,,,N",2.02
36,2010-11-01T00:00:00,SNOW,GHCND:US1NVEL0005,"2,,,N",22.5
37,2010-11-01T00:00:00,PRCP,GHCND:US1NVEL0009,",,,N",1.72
38,2010-11-01T00:00:00,SNOW,GHCND:US1NVEL0009,",,,N",14.4
39,2010-11-01T00:00:00,PRCP,GHCND:US1NVEL0011,"1,,,N",1.09
40,2010-11-01T00:00:00,SNOW,GHCND:US1NVEL0011,"3,,,N",9.9
41,2010-11-01T00:00:00,PRCP,GHCND:US1NVLD0001,",,,N",1.02
42,2010-11-01T00:00:00,PRCP,GHCND:US1NVLY0003,",,,N",0.31
43,2010-11-01T00:00:00,SNOW,GHCND:US1NVLY0003,"1,,,N",1.7
44,2010-11-01T00:00:00,PRCP,GHCND:US1NVLY0007,"5,,,N",0.16
45,2010-11-01T00:00:00,PRCP,GHCND:US1NVLY0009,"1,a,,N",0.36
46,2010-11-01T00:00:00,PRCP,GHCND:US1NVNY0002,",,,N",0.21
47,2010-11-01T00:00:00,SNOW,GHCND:US1NVNY0002,"4,,,N",0.0
48,2010-11-01T00:00:00,PRCP,GHCND:US1NVNY0004,",a,,N",0.17
49,2010-11-01T00:00:00,PRCP,GHCND:US1NVWH0002,",,,N",0.74
50,2010-11-01T00:00:00,SNOW,GHCND:US1NVWH0002,",,,N",7.0
51,2010-11-01T00:00:00,PRCP,GHCND:US1NVWH0003,",a,,N",1.31
52,2010-11-01T00:00:00,PRCP,GHCND:US1NVWH0004,"5,,,N",0.3
53,2010-11-01T00:00:00,SNOW,GHCND:US1NVWH0004,"5,,,N",2.1
54,2010-11-01T00:00:00,PRCP,GHCND:US1NVWH0011,",,,N",0.8
55,2010-11-01T00:00:00,SNOW,GHCND:US1NVWH0011,"3,,,N",6.6
56,2010-11-01T00:00:00,PRCP,GHCND:US1NVWH0017,"2,,,N",0.56
57,2010-11-01T00:00:00,PRCP,GHCND:US1NVWH0019,",,,N",2.54
58,2010-11-01T00:00:00,SNOW,GHCND:US1NVWH0019,"1,,,N",24.7
59,2010-11-01T00:00:00,PRCP,GHCND:US1NVWH0025,",,,N",1.06
60,2010-11-01T00:00:00,PRCP,GHCND:US1NVWH0028,"5,,,N",0.54
61,2010-11-01T00:00:00,PRCP,GHCND:US1NVWH0031,",,,N",0.52
62,2010-11-01T00:00:00,SNOW,GHCND:US1NVWH0031,"3,,,N",2.1
63,2010-11-01T00:00:00,PRCP,GHCND:US1NVWH0035,",,,N",1.01
64,2010-11-01T00:00:00,SNOW,GHCND:US1NVWH0035,"4,,,N",4.8
