,date,datatype,station,attributes,value
0,2018-11-01T00:00:00,PRCP,GHCND:US1NVCC0014,",,,N",1.3
1,2018-11-01T00:00:00,PRCP,GHCND:US1NVCC0021,",,,N",1.43
2,2018-11-01T00:00:00,SNOW,GHCND:US1NVCC0021,"4,,,N",0.2
3,2018-11-01T00:00:00,PRCP,GHCND:US1NVCH0005,",,,N",0.66
4,2018-11-01T00:00:00,SNOW,GHCND:US1NVCH0005,",,,N",0.0
5,2018-11-01T00:00:00,PRCP,GHCND:US1NVCH0012,"1,,,N",0.85
6,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0002,",,,N",0.19
7,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0002,"2,,,N",0.0
8,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0007,",,,N",0.19
9,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0013,"2,,,N",0.42
10,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0013,"4,,,N",0.0
11,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0017,",,,N",0.39
12,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0017,"1,,,N",0.0
13,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0018,",,,N",0.15
14,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0018,"2,,,N",0.0
15,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0029,",,,N",0.12
16,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0029,"1,,,N",0.0
17,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0034,"1,,,N",0.11
18,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0034,"3,,,N",0.0
19,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0039,",,,N",0.16
20,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0039,"3,,,N",0.0
21,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0041,",T,,N",0.0
22,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0041,"1,,,N",0.0
23,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0062,"1,a,,N",0.18
24,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0064,",,,N",0.07
25,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0064,"2,,,N",0.0
26,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0065,",,,N",0.22
27,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0065,"2,,,N",0.0
28,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0068,",,,N",0.17
29,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0072,",,,N",0.2
30,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0072,"2,,,N",0.0
31,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0076,",,,N",0.15
32,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0076,"2,,,N",0.0
33,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0077,",,,N",0.12
34,2018-11-01T00:00:00,SNOW,GHCND:US1NVCK0077,"2,,,N",0.0
35,2018-11-01T00:00:00,PRCP,GHCND:US1NVCK0082,",,,N",0.41
36,2018-11-01T00:00:00,PRCP,GHCND:US1NVDG0002,",,,N",1.02
37,2018-11-01T00:00:00,SNOW,GHCND:US1NVDG0002,"4,T,,N",0.0
38,2018-11-01T00:00:00,PRCP,GHCND:US1NVDG0004,",,,N",2.1
39,2018-11-01T00:00:00,PRCP,GHCND:US1NVDG0017,",a,,N",2.21
40,2018-11-01T00:00:00,SNOW,GHCND:US1NVDG0017,"4,,,N",2.5
41,2018-11-01T00:00:00,PRCP,GHCND:US1NVDG0020,"1,,,N",0.99
42,2018-11-01T00:00:00,PRCP,GHCND:US1NVDG0023,"1,a,,N",2.0
43,2018-11-01T00:00:00,PRCP,GHCND:US1NVEL0027,",,,N",0.8
44,2018-11-01T00:00:00,PRCP,GHCND:US1NVES0001,",,,N",0.46
45,2018-11-01T00:00:00,SNOW,GHCND:US1NVES0001,",,,N",0.0
46,2018-11-01T00:00:00,PRCP,GHCND:US1NVLC0007,"1,a,,N",0.7
47,2018-11-01T00:00:00,PRCP,GHCND:US1NVLY0014,"1,,,N",0.45
48,2018-11-01T00:00:00,SNOW,GHCND:US1NVLY0014,"4,,,N",0.0
49,2018-11-01T00:00:00,PRCP,GHCND:US1NVLY0015,",,,N",0.97
50,2018-11-01T00:00:00,PRCP,GHCND:US1NVLY0022,",,,N",0.46
51,2018-11-01T00:00:00,SNOW,GHCND:US1NVLY0022,"3,,,N",0.0
52,2018-11-01T00:00:00,PRCP,GHCND:US1NVLY0023,",,,N",0.43
53,2018-11-01T00:00:00,SNOW,GHCND:US1NVLY0023,"3,,,N",0.0
54,2018-11-01T00:00:00,PRCP,GHCND:US1NVLY0036,",,,N",0.25
55,2018-11-01T00:00:00,SNOW,GHCND:US1NVLY0036,"3,,,N",0.0
56,2018-11-01T00:00:00,PRCP,GHCND:US1NVNY0002,"4,,,N",0.24
57,2018-11-01T00:00:00,PRCP,GHCND:US1NVNY0010,"2,,,N",0.63
58,2018-11-01T00:00:00,SNOW,GHCND:US1NVNY0010,"4,,,N",0.2
59,2018-11-01T00:00:00,PRCP,GHCND:US1NVNY0012,",,,N",0.3
60,2018-11-01T00:00:00,PRCP,GHCND:US1NVPR0004,",,,N",0.52
61,2018-11-01T00:00:00,SNOW,GHCND:US1NVPR0004,"4,,,N",0.0
62,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0002,",,,N",0.85
63,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0002,",,,N",0.3
64,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0011,",,,N",1.0
65,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0015,",,,N",1.13
66,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0015,",,,N",2.8
67,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0019,",,,N",1.38
68,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0019,"5,,,N",0.5
69,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0025,"5,,,N",0.24
70,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0031,",,,N",0.84
71,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0031,"4,,,N",0.0
72,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0064,"5,a,,N",0.77
73,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0079,",,,N",0.98
74,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0079,"1,,,N",4.1
75,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0096,",,,N",0.94
76,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0096,"5,,,N",0.0
77,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0100,",,,N",0.45
78,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0100,"3,,,N",0.0
79,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0115,",a,,N",0.87
80,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0115,"3,,,N",0.3
81,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0121,",,,N",2.8
82,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0121,"2,,,N",0.0
83,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0133,",,,N",0.86
84,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0133,"3,,,N",0.0
85,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0142,",,,N",0.79
86,2018-11-01T00:00:00,SNOW,GHCND:US1NVWH0142,"5,,,N",0.6
87,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0144,",,,N",0.97
88,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0145,",a,,N",1.19
89,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0147,",,,N",1.02
90,2018-11-01T00:00:00,PRCP,GHCND:US1NVWH0149,"3,,,N",0.92
91,2018-11-01T00:00:00,PRCP,GHCND:US1NVWP0004,",,,N",0.76
92,2018-11-01T00:00:00,SNOW,GHCND:US1NVWP0004,"4,,,N",3.0
93,2018-11-01T00:00:00,EMNT,GHCND:USC00260125,"2,7,27,",45.0
94,2018-11-01T00:00:00,EMXT,GHCND:USC00260125,"2,7,02,",79.0
95,2018-11-01T00:00:00,PRCP,GHCND:USC00260125,"2,,,7",0.12
96,2018-11-01T00:00:00,TAVG,GHCND:USC00260125,"2,7",59.4
97,2018-11-01T00:00:00,TMAX,GHCND:USC00260125,"2,,,7",68.1
98,2018-11-01T00:00:00,TMIN,GHCND:USC00260125,"2,,,7",50.7
99,2018-11-01T00:00:00,EMNT,GHCND:USC00260438,",7,12,",9.0
100,2018-11-01T00:00:00,EMXT,GHCND:USC00260438,",7,02,",60.0
101,2018-11-01T00:00:00,PRCP,GHCND:USC00260438,",a,,7",1.3
102,2018-11-01T00:00:00,SNOW,GHCND:USC00260438,",,,7",4.3
103,2018-11-01T00:00:00,TAVG,GHCND:USC00260438,",7",32.8
104,2018-11-01T00:00:00,TMAX,GHCND:USC00260438,",,,7",46.2
105,2018-11-01T00:00:00,TMIN,GHCND:USC00260438,",,,7",19.3
106,2018-11-01T00:00:00,EMNT,GHCND:USC00260507,",7,11,",15.0
107,2018-11-01T00:00:00,EMXT,GHCND:USC00260507,",7,14,",58.0
108,2018-11-01T00:00:00,PRCP,GHCND:USC00260507,",,,7",1.66
109,2018-11-01T00:00:00,SNOW,GHCND:USC00260507,",,,7",11.0
110,2018-11-01T00:00:00,TAVG,GHCND:USC00260507,",7",36.8
111,2018-11-01T00:00:00,TMAX,GHCND:USC00260507,",,,7",47.4
112,2018-11-01T00:00:00,TMIN,GHCND:USC00260507,",,,7",26.1
113,2018-11-01T00:00:00,EMNT,GHCND:USC00260795,",7,20,+",-1.0
114,2018-11-01T00:00:00,EMXT,GHCND:USC00260795,",7,02,",69.0
115,2018-11-01T00:00:00,PRCP,GHCND:USC00260795,",,,7",0.76
116,2018-11-01T00:00:00,SNOW,GHCND:USC00260795,",,,7",0.0
117,2018-11-01T00:00:00,TAVG,GHCND:USC00260795,",7",33.1
118,2018-11-01T00:00:00,TMAX,GHCND:USC00260795,",,,7",51.8
119,2018-11-01T00:00:00,TMIN,GHCND:USC00260795,",,,7",14.4
120,2018-11-01T00:00:00,PRCP,GHCND:USC00260800,",,,7",0.34
121,2018-11-01T00:00:00,SNOW,GHCND:USC00260800,",,,7",2.5
122,2018-11-01T00:00:00,PRCP,GHCND:USC00260955,",,,7",0.17
123,2018-11-01T00:00:00,SNOW,GHCND:USC00260955,",,,7",0.0
124,2018-11-01T00:00:00,EMNT,GHCND:USC00261358,"2,7,19,",14.0
125,2018-11-01T00:00:00,EMXT,GHCND:USC00261358,"2,7,03,",71.0
126,2018-11-01T00:00:00,PRCP,GHCND:USC00261358,"2,a,,7",0.7
127,2018-11-01T00:00:00,SNOW,GHCND:USC00261358,"2,,,7",0.0
128,2018-11-01T00:00:00,TAVG,GHCND:USC00261358,"2,7",39.4
129,2018-11-01T00:00:00,TMAX,GHCND:USC00261358,"2,,,7",56.7
130,2018-11-01T00:00:00,TMIN,GHCND:USC00261358,"2,,,7",22.1
131,2018-11-01T00:00:00,EMNT,GHCND:USC00261485,"2,7,09,",12.0
132,2018-11-01T00:00:00,EMXT,GHCND:USC00261485,"2,7,03,",75.0
133,2018-11-01T00:00:00,PRCP,GHCND:USC00261485,"1,,,7",0.81
134,2018-11-01T00:00:00,SNOW,GHCND:USC00261485,",T,,7",0.0
135,2018-11-01T00:00:00,TAVG,GHCND:USC00261485,"2,7",40.4
136,2018-11-01T00:00:00,TMAX,GHCND:USC00261485,"2,,,7",55.3
137,2018-11-01T00:00:00,TMIN,GHCND:USC00261485,"2,,,7",25.5
138,2018-11-01T00:00:00,EMNT,GHCND:USC00261590,",7,19,",10.0
139,2018-11-01T00:00:00,EMXT,GHCND:USC00261590,",7,03,",70.0
140,2018-11-01T00:00:00,PRCP,GHCND:USC00261590,",,,7",0.53
141,2018-11-01T00:00:00,SNOW,GHCND:USC00261590,",,,7",0.0
142,2018-11-01T00:00:00,TAVG,GHCND:USC00261590,",7",38.5
143,2018-11-01T00:00:00,TMAX,GHCND:USC00261590,",,,7",56.2
144,2018-11-01T00:00:00,TMIN,GHCND:USC00261590,",,,7",20.8
145,2018-11-01T00:00:00,EMNT,GHCND:USC00262119,"1,7,09,",19.0
146,2018-11-01T00:00:00,EMXT,GHCND:USC00262119,"4,7,03,",59.0
147,2018-11-01T00:00:00,PRCP,GHCND:USC00262119,",,,7",1.73
148,2018-11-01T00:00:00,SNOW,GHCND:USC00262119,",,,7",17.0
149,2018-11-01T00:00:00,TAVG,GHCND:USC00262119,"4,7",38.7
150,2018-11-01T00:00:00,TMAX,GHCND:USC00262119,"4,,,7",47.2
151,2018-11-01T00:00:00,TMIN,GHCND:USC00262119,"1,,,7",30.3
152,2018-11-01T00:00:00,EMNT,GHCND:USC00262243,",7,12,",23.0
153,2018-11-01T00:00:00,EMXT,GHCND:USC00262243,",7,03,",79.0
154,2018-11-01T00:00:00,PRCP,GHCND:USC00262243,",,,7",0.06
155,2018-11-01T00:00:00,SNOW,GHCND:USC00262243,",,,7",0.0
156,2018-11-01T00:00:00,TAVG,GHCND:USC00262243,",7",50.9
157,2018-11-01T00:00:00,TMAX,GHCND:USC00262243,",,,7",66.6
158,2018-11-01T00:00:00,TMIN,GHCND:USC00262243,",,,7",35.2
159,2018-11-01T00:00:00,PRCP,GHCND:USC00262394,",,,7",0.26
160,2018-11-01T00:00:00,SNOW,GHCND:USC00262394,",,,7",0.0
161,2018-11-01T00:00:00,EMNT,GHCND:USC00262570,",7,20,+",2.0
162,2018-11-01T00:00:00,EMXT,GHCND:USC00262570,",7,02,",64.0
163,2018-11-01T00:00:00,PRCP,GHCND:USC00262570,",,,7",1.05
164,2018-11-01T00:00:00,SNOW,GHCND:USC00262570,",,,7",2.2
165,2018-11-01T00:00:00,TAVG,GHCND:USC00262570,",7",32.8
166,2018-11-01T00:00:00,TMAX,GHCND:USC00262570,",,,7",47.9
167,2018-11-01T00:00:00,TMIN,GHCND:USC00262570,",,,7",17.7
168,2018-11-01T00:00:00,EMNT,GHCND:USC00262708,"1,7,12,+",10.0
169,2018-11-01T00:00:00,EMXT,GHCND:USC00262708,"1,7,03,",63.0
170,2018-11-01T00:00:00,PRCP,GHCND:USC00262708,"1,,,7",0.9
171,2018-11-01T00:00:00,SNOW,GHCND:USC00262708,"1,,,7",3.0
172,2018-11-01T00:00:00,TAVG,GHCND:USC00262708,"1,7",34.3
173,2018-11-01T00:00:00,TMAX,GHCND:USC00262708,"1,,,7",48.2
174,2018-11-01T00:00:00,TMIN,GHCND:USC00262708,"1,,,7",20.4
175,2018-11-01T00:00:00,EMNT,GHCND:USC00262948,"1,7,12,+",18.0
176,2018-11-01T00:00:00,EMXT,GHCND:USC00262948,"1,7,05,",71.0
177,2018-11-01T00:00:00,PRCP,GHCND:USC00262948,"1,,,7",0.52
178,2018-11-01T00:00:00,SNOW,GHCND:USC00262948,"1,,,7",0.0
179,2018-11-01T00:00:00,TAVG,GHCND:USC00262948,"1,7",42.5
