,date,datatype,station,attributes,value
0,2007-11-01T00:00:00,PRCP,GHCND:US1NVCC0002,"5,,,N",0.21
1,2007-11-01T00:00:00,SNOW,GHCND:US1NVCC0002,"5,,,N",0.0
2,2007-11-01T00:00:00,PRCP,GHCND:US1NVCH0001,",,,N",0.47
3,2007-11-01T00:00:00,SNOW,GHCND:US1NVCH0001,",,,N",0.0
4,2007-11-01T00:00:00,PRCP,GHCND:US1NVCH0002,",,,N",0.1
5,2007-11-01T00:00:00,SNOW,GHCND:US1NVCH0002,",,,N",0.0
6,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0001,",,,N",0.0
7,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0001,",,,N",0.0
8,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0003,",,,N",0.05
9,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0003,",,,N",0.0
10,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0007,",T,,N",0.0
11,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0007,",,,N",0.0
12,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0008,",,,N",0.0
13,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0008,",,,N",0.0
14,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0009,",T,,N",0.0
15,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0009,",,,N",0.0
16,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0010,",T,,N",0.0
17,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0010,",,,N",0.0
18,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0013,",,,N",0.01
19,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0013,",,,N",0.0
20,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0014,",,,N",0.0
21,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0014,",,,N",0.0
22,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0016,",,,N",0.0
23,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0016,",,,N",0.0
24,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0017,"3,T,,N",0.0
25,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0017,"3,,,N",0.0
26,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0020,",T,,N",0.0
27,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0020,",,,N",0.0
28,2007-11-01T00:00:00,PRCP,GHCND:US1NVCK0021,",,,N",0.0
29,2007-11-01T00:00:00,SNOW,GHCND:US1NVCK0021,",,,N",0.0
30,2007-11-01T00:00:00,PRCP,GHCND:US1NVDG0001,",,,N",0.21
31,2007-11-01T00:00:00,SNOW,GHCND:US1NVDG0001,",,,N",0.0
32,2007-11-01T00:00:00,PRCP,GHCND:US1NVDG0002,",,,N",0.33
33,2007-11-01T00:00:00,SNOW,GHCND:US1NVDG0002,",,,N",0.0
34,2007-11-01T00:00:00,PRCP,GHCND:US1NVDG0003,"1,,,N",0.36
35,2007-11-01T00:00:00,SNOW,GHCND:US1NVDG0003,"1,,,N",0.0
36,2007-11-01T00:00:00,PRCP,GHCND:US1NVDG0004,"1,,,N",0.33
37,2007-11-01T00:00:00,SNOW,GHCND:US1NVDG0004,"1,,,N",0.0
38,2007-11-01T00:00:00,PRCP,GHCND:US1NVDG0006,"1,,,N",0.2
39,2007-11-01T00:00:00,SNOW,GHCND:US1NVDG0006,"1,,,N",0.0
40,2007-11-01T00:00:00,PRCP,GHCND:US1NVLC0001,",T,,N",0.0
41,2007-11-01T00:00:00,PRCP,GHCND:US1NVLY0001,"5,,,N",0.16
42,2007-11-01T00:00:00,SNOW,GHCND:US1NVLY0001,"5,,,N",0.0
43,2007-11-01T00:00:00,PRCP,GHCND:US1NVLY0003,",,,N",0.47
44,2007-11-01T00:00:00,SNOW,GHCND:US1NVLY0003,",,,N",0.0
45,2007-11-01T00:00:00,PRCP,GHCND:US1NVLY0005,",,,N",0.2
46,2007-11-01T00:00:00,SNOW,GHCND:US1NVLY0005,",,,N",0.0
47,2007-11-01T00:00:00,PRCP,GHCND:US1NVNY0004,"5,,,N",0.0
48,2007-11-01T00:00:00,SNOW,GHCND:US1NVNY0004,"5,,,N",0.0
49,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0001,"3,,,N",0.2
50,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0001,"1,,,N",0.0
51,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0002,",,,N",0.16
52,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0002,",,,N",0.0
53,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0003,",,,N",0.21
54,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0003,",,,N",0.0
55,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0004,"2,,,N",0.32
56,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0004,"2,,,N",0.0
57,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0006,",,,N",0.21
58,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0006,",T,,N",0.0
59,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0011,",,,N",0.27
60,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0011,",,,N",0.0
61,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0014,",,,N",0.23
62,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0014,",,,N",0.0
63,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0015,"5,,,N",0.23
64,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0015,"5,,,N",0.1
65,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0017,"1,,,N",0.3
66,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0017,"1,,,N",0.0
67,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0019,",,,N",0.17
68,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0019,",,,N",0.0
69,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0020,"1,,,N",0.26
70,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0020,"1,,,N",0.0
71,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0021,",,,N",0.27
72,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0021,",T,,N",0.0
73,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0022,",,,N",0.33
74,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0022,",,,N",0.0
75,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0025,"1,,,N",0.16
76,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0025,"1,,,N",0.0
77,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0031,",,,N",0.32
78,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0031,"1,,,N",0.0
79,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0035,",,,N",0.37
80,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0035,",,,N",0.0
81,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0045,"3,,,N",0.29
82,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0045,"3,,,N",0.0
83,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0046,",,,N",0.33
84,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0046,",,,N",0.0
85,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0047,"4,,,N",0.3
86,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0047,"4,,,N",0.0
87,2007-11-01T00:00:00,PRCP,GHCND:US1NVWH0055,",,,N",0.39
88,2007-11-01T00:00:00,SNOW,GHCND:US1NVWH0055,",,,N",0.0
89,2007-11-01T00:00:00,EMNT,GHCND:USC00260125,"1,0,21,",36.0
90,2007-11-01T00:00:00,EMXT,GHCND:USC00260125,"1,0,11,",89.0
91,2007-11-01T00:00:00,PRCP,GHCND:USC00260125,",,,0",0.0
92,2007-11-01T00:00:00,TAVG,GHCND:USC00260125,"1,0",63.2
93,2007-11-01T00:00:00,TMAX,GHCND:USC00260125,"1,,,0",74.6
94,2007-11-01T00:00:00,TMIN,GHCND:USC00260125,"1,,,0",51.8
95,2007-11-01T00:00:00,EMNT,GHCND:USC00260438,"4,0,28,+",6.0
96,2007-11-01T00:00:00,EMXT,GHCND:USC00260438,"3,0,18,+",67.0
97,2007-11-01T00:00:00,PRCP,GHCND:USC00260438,",,,0",0.52
98,2007-11-01T00:00:00,SNOW,GHCND:USC00260438,",,,0",4.5
99,2007-11-01T00:00:00,TAVG,GHCND:USC00260438,"5,0",35.5
100,2007-11-01T00:00:00,TMAX,GHCND:USC00260438,"3,,,0",51.5
101,2007-11-01T00:00:00,TMIN,GHCND:USC00260438,"4,,,0",19.5
102,2007-11-01T00:00:00,EMNT,GHCND:USC00260718,"2,0,24,+",22.0
103,2007-11-01T00:00:00,EMXT,GHCND:USC00260718,"2,0,08,",81.0
104,2007-11-01T00:00:00,PRCP,GHCND:USC00260718,",,,0",0.14
105,2007-11-01T00:00:00,SNOW,GHCND:USC00260718,",,,0",0.0
106,2007-11-01T00:00:00,TAVG,GHCND:USC00260718,"2,0",52.7
107,2007-11-01T00:00:00,TMAX,GHCND:USC00260718,"2,,,0",69.6
108,2007-11-01T00:00:00,TMIN,GHCND:USC00260718,"2,,,0",35.7
109,2007-11-01T00:00:00,EMNT,GHCND:USC00260795,",0,28,",1.0
110,2007-11-01T00:00:00,EMXT,GHCND:USC00260795,"1,0,09,+",70.0
111,2007-11-01T00:00:00,PRCP,GHCND:USC00260795,",,,0",0.59
112,2007-11-01T00:00:00,SNOW,GHCND:USC00260795,",,,0",0.0
113,2007-11-01T00:00:00,TAVG,GHCND:USC00260795,"1,0",35.8
114,2007-11-01T00:00:00,TMAX,GHCND:USC00260795,"1,,,0",54.0
115,2007-11-01T00:00:00,TMIN,GHCND:USC00260795,",,,0",17.6
116,2007-11-01T00:00:00,EMNT,GHCND:USC00260800,"1,0,24,",1.0
117,2007-11-01T00:00:00,EMXT,GHCND:USC00260800,",0,08,",74.0
118,2007-11-01T00:00:00,PRCP,GHCND:USC00260800,",,,0",0.37
119,2007-11-01T00:00:00,SNOW,GHCND:USC00260800,",,,0",0.1
120,2007-11-01T00:00:00,TAVG,GHCND:USC00260800,"1,0",37.6
121,2007-11-01T00:00:00,TMAX,GHCND:USC00260800,",,,0",57.5
122,2007-11-01T00:00:00,TMIN,GHCND:USC00260800,"1,,,0",17.7
123,2007-11-01T00:00:00,EMNT,GHCND:USC00260955,",0,26,+",10.0
124,2007-11-01T00:00:00,EMXT,GHCND:USC00260955,",0,09,",70.0
125,2007-11-01T00:00:00,PRCP,GHCND:USC00260955,",T,,0",0.0
126,2007-11-01T00:00:00,SNOW,GHCND:USC00260955,",,,0",0.0
127,2007-11-01T00:00:00,TAVG,GHCND:USC00260955,",0",41.2
128,2007-11-01T00:00:00,TMAX,GHCND:USC00260955,",,,0",57.5
129,2007-11-01T00:00:00,TMIN,GHCND:USC00260955,",,,0",25.0
130,2007-11-01T00:00:00,EMNT,GHCND:USC00261327,"4,0,30,+",24.0
131,2007-11-01T00:00:00,EMXT,GHCND:USC00261327,"4,0,02,",88.0
132,2007-11-01T00:00:00,PRCP,GHCND:USC00261327,",T,,0",0.0
133,2007-11-01T00:00:00,TAVG,GHCND:USC00261327,"4,0",57.6
134,2007-11-01T00:00:00,TMAX,GHCND:USC00261327,"4,,,0",76.9
135,2007-11-01T00:00:00,TMIN,GHCND:USC00261327,"4,,,0",38.2
136,2007-11-01T00:00:00,PRCP,GHCND:USC00261358,",,,0",0.0
137,2007-11-01T00:00:00,SNOW,GHCND:USC00261358,",,,0",0.0
138,2007-11-01T00:00:00,PRCP,GHCND:USC00261371,",,,0",0.75
139,2007-11-01T00:00:00,SNOW,GHCND:USC00261371,",,,0",0.0
140,2007-11-01T00:00:00,EMNT,GHCND:USC00261485,"5,0,24,+",10.0
141,2007-11-01T00:00:00,PRCP,GHCND:USC00261485,",T,,0",0.0
142,2007-11-01T00:00:00,SNOW,GHCND:USC00261485,",,,0",0.0
143,2007-11-01T00:00:00,TMIN,GHCND:USC00261485,"5,,,0",25.6
144,2007-11-01T00:00:00,EMNT,GHCND:USC00261590,",0,22,",6.0
145,2007-11-01T00:00:00,EMXT,GHCND:USC00261590,",0,09,",79.0
146,2007-11-01T00:00:00,PRCP,GHCND:USC00261590,",,,0",0.01
147,2007-11-01T00:00:00,SNOW,GHCND:USC00261590,",,,0",0.0
148,2007-11-01T00:00:00,TAVG,GHCND:USC00261590,",0",42.5
149,2007-11-01T00:00:00,TMAX,GHCND:USC00261590,",,,0",63.4
150,2007-11-01T00:00:00,TMIN,GHCND:USC00261590,",,,0",21.6
151,2007-11-01T00:00:00,EMNT,GHCND:USC00261660,",0,29,",-3.0
152,2007-11-01T00:00:00,EMXT,GHCND:USC00261660,",0,08,+",66.0
153,2007-11-01T00:00:00,PRCP,GHCND:USC00261660,"4,,,0",0.22
154,2007-11-01T00:00:00,SNOW,GHCND:USC00261660,"2,,,0",0.0
155,2007-11-01T00:00:00,TAVG,GHCND:USC00261660,",0",29.8
156,2007-11-01T00:00:00,TMAX,GHCND:USC00261660,",,,0",49.4
157,2007-11-01T00:00:00,TMIN,GHCND:USC00261660,",,,0",10.2
158,2007-11-01T00:00:00,EMNT,GHCND:USC00261684,",0,28,+",13.0
159,2007-11-01T00:00:00,EMXT,GHCND:USC00261684,"1,0,08,+",71.0
160,2007-11-01T00:00:00,PRCP,GHCND:USC00261684,",,,0",0.14
161,2007-11-01T00:00:00,SNOW,GHCND:USC00261684,",,,0",0.0
162,2007-11-01T00:00:00,TAVG,GHCND:USC00261684,"1,0",42.7
163,2007-11-01T00:00:00,TMAX,GHCND:USC00261684,"1,,,0",58.2
164,2007-11-01T00:00:00,TMIN,GHCND:USC00261684,",,,0",27.1
165,2007-11-01T00:00:00,EMNT,GHCND:USC00262119,"1,0,23,",15.0
166,2007-11-01T00:00:00,EMXT,GHCND:USC00262119,"1,0,07,",62.0
167,2007-11-01T00:00:00,PRCP,GHCND:USC00262119,",,,0",0.26
168,2007-11-01T00:00:00,SNOW,GHCND:USC00262119,",,,0",0.0
169,2007-11-01T00:00:00,TAVG,GHCND:USC00262119,"2,0",39.1
170,2007-11-01T00:00:00,TMAX,GHCND:USC00262119,"1,,,0",48.5
171,2007-11-01T00:00:00,TMIN,GHCND:USC00262119,"1,,,0",29.7
172,2007-11-01T00:00:00,EMNT,GHCND:USC00262243,"1,0,29,",31.0
173,2007-11-01T00:00:00,EMXT,GHCND:USC00262243,"1,0,07,",83.0
174,2007-11-01T00:00:00,PRCP,GHCND:USC00262243,",,,0",0.0
175,2007-11-01T00:00:00,SNOW,GHCND:USC00262243,",,,0",0.0
176,2007-11-01T00:00:00,TAVG,GHCND:USC00262243,"1,0",57.1
177,2007-11-01T00:00:00,TMAX,GHCND:USC00262243,"1,,,0",71.3
178,2007-11-01T00:00:00,TMIN,GHCND:USC00262243,"1,,,0",43.0
179,2007-11-01T00:00:00,EMNT,GHCND:USC00262431,",0,22,",9.0
180,2007-11-01T00:00:00,EMXT,GHCND:USC00262431,",0,08,",73.0
181,2007-11-01T00:00:00,PRCP,GHCND:USC00262431,",,,0",0.2
182,2007-11-01T00:00:00,SNOW,GHCND:USC00262431,",,,0",0.0
183,2007-11-01T00:00:00,TAVG,GHCND:USC00262431,",0",41.4
184,2007-11-01T00:00:00,TMAX,GHCND:USC00262431,",,,0",60.4
185,2007-11-01T00:00:00,TMIN,GHCND:USC00262431,",,,0",22.4
186,2007-11-01T00:00:00,EMNT,GHCND:USC00262497,",0,29,",34.0
187,2007-11-01T00:00:00,EMXT,GHCND:USC00262497,",0,08,",84.0
188,2007-11-01T00:00:00,PRCP,GHCND:USC00262497,"1,,,0",0.0
189,2007-11-01T00:00:00,SNOW,GHCND:USC00262497,",,,0",0.0
190,2007-11-01T00:00:00,TAVG,GHCND:USC00262497,",0",60.2
191,2007-11-01T00:00:00,TMAX,GHCND:USC00262497,",,,0",72.6
192,2007-11-01T00:00:00,TMIN,GHCND:USC00262497,",,,0",47.8
193,2007-11-01T00:00:00,PRCP,GHCND:USC00262557,",,,0",0.0
194,2007-11-01T00:00:00,SNOW,GHCND:USC00262557,",,,0",0.0
195,2007-11-01T00:00:00,EMNT,GHCND:USC00262570,",0,24,",7.0
196,2007-11-01T00:00:00,EMXT,GHCND:USC00262570,",0,08,",70.0
197,2007-11-01T00:00:00,PRCP,GHCND:USC00262570,",,,0",0.32
198,2007-11-01T00:00:00,SNOW,GHCND:USC00262570,",,,0",0.1
199,2007-11-01T00:00:00,TAVG,GHCND:USC00262570,",0",36.0
200,2007-11-01T00:00:00,TMAX,GHCND:USC00262570,",,,0",52.2
