,date,datatype,station,attributes,value
0,2000-11-01T00:00:00,EMNT,GHCND:USC00260150,",0,13,",23.0
1,2000-11-01T00:00:00,EMXT,GHCND:USC00260150,",0,24,+",73.0
2,2000-11-01T00:00:00,PRCP,GHCND:USC00260150,",,,0",0.0
3,2000-11-01T00:00:00,SNOW,GHCND:USC00260150,",,,0",0.0
4,2000-11-01T00:00:00,TAVG,GHCND:USC00260150,",0",48.9
5,2000-11-01T00:00:00,TMAX,GHCND:USC00260150,",,,0",64.1
6,2000-11-01T00:00:00,TMIN,GHCND:USC00260150,",,,0",33.7
7,2000-11-01T00:00:00,EMNT,GHCND:USC00260438,"3,0,11,+",1.0
8,2000-11-01T00:00:00,EMXT,GHCND:USC00260438,"4,0,29,",49.0
9,2000-11-01T00:00:00,PRCP,GHCND:USC00260438,",,,0",0.53
10,2000-11-01T00:00:00,SNOW,GHCND:USC00260438,",,,0",0.0
11,2000-11-01T00:00:00,TAVG,GHCND:USC00260438,"4,0",25.9
12,2000-11-01T00:00:00,TMAX,GHCND:USC00260438,"4,,,0",36.7
13,2000-11-01T00:00:00,TMIN,GHCND:USC00260438,"3,,,0",15.1
14,2000-11-01T00:00:00,EMNT,GHCND:USC00260507,"1,0,16,",9.0
15,2000-11-01T00:00:00,EMXT,GHCND:USC00260507,"1,0,28,+",55.0
16,2000-11-01T00:00:00,PRCP,GHCND:USC00260507,"1,,,0",0.36
17,2000-11-01T00:00:00,SNOW,GHCND:USC00260507,"1,,,0",5.0
18,2000-11-01T00:00:00,TAVG,GHCND:USC00260507,"1,0",31.5
19,2000-11-01T00:00:00,TMAX,GHCND:USC00260507,"1,,,0",43.0
20,2000-11-01T00:00:00,TMIN,GHCND:USC00260507,"1,,,0",20.1
21,2000-11-01T00:00:00,EMNT,GHCND:USC00260718,",0,11,",20.0
22,2000-11-01T00:00:00,EMXT,GHCND:USC00260718,"2,0,28,",69.0
23,2000-11-01T00:00:00,PRCP,GHCND:USC00260718,",,,0",0.02
24,2000-11-01T00:00:00,SNOW,GHCND:USC00260718,",,,0",0.0
25,2000-11-01T00:00:00,TAVG,GHCND:USC00260718,"2,0",44.7
26,2000-11-01T00:00:00,TMAX,GHCND:USC00260718,"2,,,0",60.0
27,2000-11-01T00:00:00,TMIN,GHCND:USC00260718,",,,0",29.3
28,2000-11-01T00:00:00,EMNT,GHCND:USC00260795,",0,19,+",10.0
29,2000-11-01T00:00:00,EMXT,GHCND:USC00260795,"2,0,29,",57.0
30,2000-11-01T00:00:00,PRCP,GHCND:USC00260795,",,,0",0.47
31,2000-11-01T00:00:00,SNOW,GHCND:USC00260795,",,,0",0.0
32,2000-11-01T00:00:00,TAVG,GHCND:USC00260795,"2,0",31.4
33,2000-11-01T00:00:00,TMAX,GHCND:USC00260795,"2,,,0",44.7
34,2000-11-01T00:00:00,TMIN,GHCND:USC00260795,",,,0",18.1
35,2000-11-01T00:00:00,EMNT,GHCND:USC00260800,"4,0,18,",3.0
36,2000-11-01T00:00:00,EMXT,GHCND:USC00260800,",0,30,",58.0
37,2000-11-01T00:00:00,PRCP,GHCND:USC00260800,",,,0",0.28
38,2000-11-01T00:00:00,SNOW,GHCND:USC00260800,",,,0",0.4
39,2000-11-01T00:00:00,TAVG,GHCND:USC00260800,"4,0",30.4
40,2000-11-01T00:00:00,TMAX,GHCND:USC00260800,",,,0",44.4
41,2000-11-01T00:00:00,TMIN,GHCND:USC00260800,"4,,,0",16.3
42,2000-11-01T00:00:00,EMNT,GHCND:USC00260955,",0,17,",13.0
43,2000-11-01T00:00:00,EMXT,GHCND:USC00260955,",0,30,",63.0
44,2000-11-01T00:00:00,PRCP,GHCND:USC00260955,",,,0",0.06
45,2000-11-01T00:00:00,SNOW,GHCND:USC00260955,",,,0",0.0
46,2000-11-01T00:00:00,TAVG,GHCND:USC00260955,",0",33.5
47,2000-11-01T00:00:00,TMAX,GHCND:USC00260955,",,,0",45.3
48,2000-11-01T00:00:00,TMIN,GHCND:USC00260955,",,,0",21.8
49,2000-11-01T00:00:00,PRCP,GHCND:USC00261071,",,,0",0.0
50,2000-11-01T00:00:00,SNOW,GHCND:USC00261071,",,,0",0.0
51,2000-11-01T00:00:00,EMNT,GHCND:USC00261327,"3,0,19,",22.0
52,2000-11-01T00:00:00,EMXT,GHCND:USC00261327,"3,0,30,",71.0
53,2000-11-01T00:00:00,PRCP,GHCND:USC00261327,",,,0",0.08
54,2000-11-01T00:00:00,TAVG,GHCND:USC00261327,"3,0",47.3
55,2000-11-01T00:00:00,TMAX,GHCND:USC00261327,"3,,,0",62.7
56,2000-11-01T00:00:00,TMIN,GHCND:USC00261327,"3,,,0",31.9
57,2000-11-01T00:00:00,EMNT,GHCND:USC00261358,"1,0,12,",11.0
58,2000-11-01T00:00:00,EMXT,GHCND:USC00261358,",0,29,+",67.0
59,2000-11-01T00:00:00,PRCP,GHCND:USC00261358,",,,0",1.02
60,2000-11-01T00:00:00,SNOW,GHCND:USC00261358,",,,0",4.1
61,2000-11-01T00:00:00,TAVG,GHCND:USC00261358,"1,0",39.7
62,2000-11-01T00:00:00,TMAX,GHCND:USC00261358,",,,0",53.8
63,2000-11-01T00:00:00,TMIN,GHCND:USC00261358,"1,,,0",25.6
64,2000-11-01T00:00:00,EMNT,GHCND:USC00261371,"1,0,17,+",33.0
65,2000-11-01T00:00:00,EMXT,GHCND:USC00261371,",0,30,+",75.0
66,2000-11-01T00:00:00,PRCP,GHCND:USC00261371,",T,,0",0.0
67,2000-11-01T00:00:00,SNOW,GHCND:USC00261371,",,,0",0.0
68,2000-11-01T00:00:00,TAVG,GHCND:USC00261371,"1,0",54.6
69,2000-11-01T00:00:00,TMAX,GHCND:USC00261371,",,,0",67.4
70,2000-11-01T00:00:00,TMIN,GHCND:USC00261371,"1,,,0",41.7
71,2000-11-01T00:00:00,EMNT,GHCND:USC00261415,",0,10,",10.0
72,2000-11-01T00:00:00,EMXT,GHCND:USC00261415,",0,29,",47.0
73,2000-11-01T00:00:00,PRCP,GHCND:USC00261415,"3,,,0",0.0
74,2000-11-01T00:00:00,SNOW,GHCND:USC00261415,",,,0",0.4
75,2000-11-01T00:00:00,TAVG,GHCND:USC00261415,",0",28.5
76,2000-11-01T00:00:00,TMAX,GHCND:USC00261415,",,,0",35.0
77,2000-11-01T00:00:00,TMIN,GHCND:USC00261415,",,,0",22.1
78,2000-11-01T00:00:00,EMNT,GHCND:USC00261485,",0,13,+",4.0
79,2000-11-01T00:00:00,EMXT,GHCND:USC00261485,"1,0,04,",63.0
80,2000-11-01T00:00:00,PRCP,GHCND:USC00261485,"1,,,0",1.48
81,2000-11-01T00:00:00,SNOW,GHCND:USC00261485,"2,,,0",0.0
82,2000-11-01T00:00:00,TAVG,GHCND:USC00261485,"1,0",35.4
83,2000-11-01T00:00:00,TMAX,GHCND:USC00261485,"1,,,0",48.3
84,2000-11-01T00:00:00,TMIN,GHCND:USC00261485,",,,0",22.4
85,2000-11-01T00:00:00,EMNT,GHCND:USC00261740,",0,17,",-1.0
86,2000-11-01T00:00:00,EMXT,GHCND:USC00261740,"1,0,29,",54.0
87,2000-11-01T00:00:00,PRCP,GHCND:USC00261740,",,,0",0.83
88,2000-11-01T00:00:00,SNOW,GHCND:USC00261740,"2,,,0",0.0
89,2000-11-01T00:00:00,TAVG,GHCND:USC00261740,"1,0",27.0
90,2000-11-01T00:00:00,TMAX,GHCND:USC00261740,"1,,,0",39.1
91,2000-11-01T00:00:00,TMIN,GHCND:USC00261740,",,,0",14.9
92,2000-11-01T00:00:00,EMNT,GHCND:USC00262119,"2,0,13,+",7.0
93,2000-11-01T00:00:00,EMXT,GHCND:USC00262119,"2,0,28,+",51.0
94,2000-11-01T00:00:00,PRCP,GHCND:USC00262119,"1,,,0",1.52
95,2000-11-01T00:00:00,SNOW,GHCND:USC00262119,"5,,,0",0.0
96,2000-11-01T00:00:00,TAVG,GHCND:USC00262119,"4,0",30.9
97,2000-11-01T00:00:00,TMAX,GHCND:USC00262119,"2,,,0",40.0
98,2000-11-01T00:00:00,TMIN,GHCND:USC00262119,"2,,,0",21.8
99,2000-11-01T00:00:00,EMNT,GHCND:USC00262189,",0,17,",-6.0
100,2000-11-01T00:00:00,EMXT,GHCND:USC00262189,"1,0,29,",55.0
101,2000-11-01T00:00:00,PRCP,GHCND:USC00262189,",,,0",0.36
102,2000-11-01T00:00:00,SNOW,GHCND:USC00262189,"1,,,0",0.0
103,2000-11-01T00:00:00,TAVG,GHCND:USC00262189,"1,0",26.3
104,2000-11-01T00:00:00,TMAX,GHCND:USC00262189,"1,,,0",39.5
105,2000-11-01T00:00:00,TMIN,GHCND:USC00262189,",,,0",13.2
106,2000-11-01T00:00:00,EMNT,GHCND:USC00262229,",0,13,",9.0
107,2000-11-01T00:00:00,EMXT,GHCND:USC00262229,"3,0,04,",64.0
108,2000-11-01T00:00:00,PRCP,GHCND:USC00262229,",,,0",0.63
109,2000-11-01T00:00:00,SNOW,GHCND:USC00262229,",,,0",0.0
110,2000-11-01T00:00:00,TAVG,GHCND:USC00262229,"3,0",32.8
111,2000-11-01T00:00:00,TMAX,GHCND:USC00262229,"3,,,0",43.0
112,2000-11-01T00:00:00,TMIN,GHCND:USC00262229,",,,0",22.6
113,2000-11-01T00:00:00,EMNT,GHCND:USC00262243,"1,0,13,",23.0
114,2000-11-01T00:00:00,EMXT,GHCND:USC00262243,",0,29,",69.0
115,2000-11-01T00:00:00,PRCP,GHCND:USC00262243,",,,0",0.0
116,2000-11-01T00:00:00,SNOW,GHCND:USC00262243,",,,0",0.0
117,2000-11-01T00:00:00,TAVG,GHCND:USC00262243,"1,0",45.9
118,2000-11-01T00:00:00,TMAX,GHCND:USC00262243,",,,0",59.8
119,2000-11-01T00:00:00,TMIN,GHCND:USC00262243,"1,,,0",31.9
120,2000-11-01T00:00:00,EMNT,GHCND:USC00262296,",0,18,+",2.0
121,2000-11-01T00:00:00,EMXT,GHCND:USC00262296,"1,0,29,",56.0
122,2000-11-01T00:00:00,PRCP,GHCND:USC00262296,",T,,0",0.0
123,2000-11-01T00:00:00,SNOW,GHCND:USC00262296,",,,0",0.0
124,2000-11-01T00:00:00,TAVG,GHCND:USC00262296,"1,0",27.2
125,2000-11-01T00:00:00,TMAX,GHCND:USC00262296,"1,,,0",42.3
126,2000-11-01T00:00:00,TMIN,GHCND:USC00262296,",,,0",12.1
127,2000-11-01T00:00:00,EMNT,GHCND:USC00262431,"4,0,13,",9.0
128,2000-11-01T00:00:00,EMXT,GHCND:USC00262431,"5,0,30,",67.0
129,2000-11-01T00:00:00,PRCP,GHCND:USC00262431,",,,0",0.14
130,2000-11-01T00:00:00,SNOW,GHCND:USC00262431,"1,,,0",0.0
131,2000-11-01T00:00:00,TAVG,GHCND:USC00262431,"5,0",36.1
132,2000-11-01T00:00:00,TMAX,GHCND:USC00262431,"5,,,0",53.4
133,2000-11-01T00:00:00,TMIN,GHCND:USC00262431,"4,,,0",18.8
134,2000-11-01T00:00:00,EMNT,GHCND:USC00262497,",0,19,",33.0
135,2000-11-01T00:00:00,EMXT,GHCND:USC00262497,",0,30,",73.0
136,2000-11-01T00:00:00,PRCP,GHCND:USC00262497,",,,0",0.02
137,2000-11-01T00:00:00,SNOW,GHCND:USC00262497,",,,0",0.0
138,2000-11-01T00:00:00,TAVG,GHCND:USC00262497,",0",52.0
139,2000-11-01T00:00:00,TMAX,GHCND:USC00262497,",,,0",61.8
140,2000-11-01T00:00:00,TMIN,GHCND:USC00262497,",,,0",42.2
141,2000-11-01T00:00:00,EMXT,GHCND:USC00262557,"1,0,30,",65.0
142,2000-11-01T00:00:00,PRCP,GHCND:USC00262557,"3,,,0",0.0
143,2000-11-01T00:00:00,SNOW,GHCND:USC00262557,",,,0",4.1
144,2000-11-01T00:00:00,TMAX,GHCND:USC00262557,"1,,,0",54.8
145,2000-11-01T00:00:00,EMNT,GHCND:USC00262570,",0,18,+",4.0
146,2000-11-01T00:00:00,EMXT,GHCND:USC00262570,",0,29,",55.0
147,2000-11-01T00:00:00,PRCP,GHCND:USC00262570,",,,0",0.34
148,2000-11-01T00:00:00,SNOW,GHCND:USC00262570,",,,0",3.2
149,2000-11-01T00:00:00,TAVG,GHCND:USC00262570,",0",29.2
150,2000-11-01T00:00:00,TMAX,GHCND:USC00262570,",,,0",41.0
151,2000-11-01T00:00:00,TMIN,GHCND:USC00262570,",,,0",17.4
152,2000-11-01T00:00:00,PRCP,GHCND:USC00262626,"2,,,0",0.03
153,2000-11-01T00:00:00,SNOW,GHCND:USC00262626,",,,0",8.5
154,2000-11-01T00:00:00,PRCP,GHCND:USC00262656,",,,0",1.32
155,2000-11-01T00:00:00,SNOW,GHCND:USC00262656,",,,0",0.0
156,2000-11-01T00:00:00,EMNT,GHCND:USC00262708,"2,0,17,",3.0
157,2000-11-01T00:00:00,EMXT,GHCND:USC00262708,",0,30,",52.0
158,2000-11-01T00:00:00,PRCP,GHCND:USC00262708,",,,0",0.44
159,2000-11-01T00:00:00,SNOW,GHCND:USC00262708,"1,,,0",0.0
160,2000-11-01T00:00:00,TAVG,GHCND:USC00262708,"2,0",26.9
161,2000-11-01T00:00:00,TMAX,GHCND:USC00262708,",,,0",38.0
162,2000-11-01T00:00:00,TMIN,GHCND:USC00262708,"2,,,0",15.7
163,2000-11-01T00:00:00,EMNT,GHCND:USC00262780,",0,17,+",14.0
164,2000-11-01T00:00:00,EMXT,GHCND:USC00262780,",0,29,+",62.0
165,2000-11-01T00:00:00,PRCP,GHCND:USC00262780,",,,0",0.31
166,2000-11-01T00:00:00,SNOW,GHCND:USC00262780,",T,,0",0.0
167,2000-11-01T00:00:00,TAVG,GHCND:USC00262780,",0",36.1
168,2000-11-01T00:00:00,TMAX,GHCND:USC00262780,",,,0",49.1
169,2000-11-01T00:00:00,TMIN,GHCND:USC00262780,",,,0",23.0
170,2000-11-01T00:00:00,EMNT,GHCND:USC00263090,"3,0,17,",12.0
171,2000-11-01T00:00:00,EMXT,GHCND:USC00263090,",0,04,",60.0
172,2000-11-01T00:00:00,PRCP,GHCND:USC00263090,",,,0",0.44
173,2000-11-01T00:00:00,SNOW,GHCND:USC00263090,",,,0",3.0
174,2000-11-01T00:00:00,TAVG,GHCND:USC00263090,"3,0",33.7
175,2000-11-01T00:00:00,TMAX,GHCND:USC00263090,",,,0",45.0
176,2000-11-01T00:00:00,TMIN,GHCND:USC00263090,"3,,,0",22.4
177,2000-11-01T00:00:00,PRCP,GHCND:USC00263101,"1,,,0",0.36
178,2000-11-01T00:00:00,SNOW,GHCND:USC00263101,"1,,,0",1.7
179,2000-11-01T00:00:00,PRCP,GHCND:USC00263114,"4,,,0",0.3
180,2000-11-01T00:00:00,SNOW,GHCND:USC00263114,"1,,,0",0.0
181,2000-11-01T00:00:00,EMNT,GHCND:USC00263245,",0,23,+",12.0
182,2000-11-01T00:00:00,EMXT,GHCND:USC00263245,",0,05,",57.0
183,2000-11-01T00:00:00,PRCP,GHCND:USC00263245,",,,0",0.24
184,2000-11-01T00:00:00,SNOW,GHCND:USC00263245,",,,0",0.0
185,2000-11-01T00:00:00,TAVG,GHCND:USC00263245,",0",32.4
186,2000-11-01T00:00:00,TMAX,GHCND:USC00263245,",,,0",44.4
187,2000-11-01T00:00:00,TMIN,GHCND:USC00263245,",,,0",20.4
188,2000-11-01T00:00:00,EMXT,GHCND:USC00263285,"3,0,28,",60.0
189,2000-11-01T00:00:00,PRCP,GHCND:USC00263285,",,,0",0.1
190,2000-11-01T00:00:00,SNOW,GHCND:USC00263285,",,,0",0.0
191,2000-11-01T00:00:00,TMAX,GHCND:USC00263285,"3,,,0",46.6
192,2000-11-01T00:00:00,PRCP,GHCND:USC00263316,",,,0",0.01
193,2000-11-01T00:00:00,SNOW,GHCND:USC00263316,",,,0",0.0
194,2000-11-01T00:00:00,EMNT,GHCND:USC00263340,"1,0,17,",6.0
195,2000-11-01T00:00:00,EMXT,GHCND:USC00263340,"1,0,30,+",51.0
196,2000-11-01T00:00:00,PRCP,GHCND:USC00263340,"2,,,0",0.38
197,2000-11-01T00:00:00,SNOW,GHCND:USC00263340,"3,,,0",15.5
198,2000-11-01T00:00:00,TAVG,GHCND:USC00263340,"1,0",28.8
199,2000-11-01T00:00:00,TMAX,GHCND:USC00263340,"1,,,0",38.7
200,2000-11-01T00:00:00,TMIN,GHCND:USC00263340,"1,,,0",18.9
201,2000-11-01T00:00:00,PRCP,GHCND:USC00263512,",a,,0",0.42
202,2000-11-01T00:00:00,SNOW,GHCND:USC00263512,",,,0",0.0
203,2000-11-01T00:00:00,EMNT,GHCND:USC00263671,"2,0,15,+",19.0
204,2000-11-01T00:00:00,EMXT,GHCND:USC00263671,"2,0,29,",65.0
205,2000-11-01T00:00:00,PRCP,GHCND:USC00263671,"1,,,0",0.1
206,2000-11-01T00:00:00,SNOW,GHCND:USC00263671,",,,0",4.0
207,2000-11-01T00:00:00,TAVG,GHCND:USC00263671,"2,0",39.8
208,2000-11-01T00:00:00,TMAX,GHCND:USC00263671,"2,,,0",54.3
209,2000-11-01T00:00:00,TMIN,GHCND:USC00263671,"2,,,0",25.4
210,2000-11-01T00:00:00,EMNT,GHCND:USC00263957,"3,0,11,",8.0
211,2000-11-01T00:00:00,EMXT,GHCND:USC00263957,"3,0,05,",58.0
212,2000-11-01T00:00:00,PRCP,GHCND:USC00263957,"1,,,0",0.17
213,2000-11-01T00:00:00,SNOW,GHCND:USC00263957,",,,0",0.3
214,2000-11-01T00:00:00,TAVG,GHCND:USC00263957,"3,0",32.8
215,2000-11-01T00:00:00,TMAX,GHCND:USC00263957,"3,,,0",45.0
216,2000-11-01T00:00:00,TMIN,GHCND:USC00263957,"3,,,0",20.6
217,2000-11-01T00:00:00,PRCP,GHCND:USC00264016,"3,,,0",0.41
218,2000-11-01T00:00:00,SNOW,GHCND:USC00264016,"3,,,0",7.0
219,2000-11-01T00:00:00,PRCP,GHCND:USC00264039,"5,,,0",0.91
220,2000-11-01T00:00:00,SNOW,GHCND:USC00264039,"5,,,0",14.0
221,2000-11-01T00:00:00,EMNT,GHCND:USC00264095,"1,0,16,",4.0
222,2000-11-01T00:00:00,EMXT,GHCND:USC00264095,"1,0,30,",52.0
223,2000-11-01T00:00:00,PRCP,GHCND:USC00264095,"1,,,0",0.19
224,2000-11-01T00:00:00,SNOW,GHCND:USC00264095,"1,,,0",3.0
225,2000-11-01T00:00:00,TAVG,GHCND:USC00264095,"1,0",28.4
226,2000-11-01T00:00:00,TMAX,GHCND:USC00264095,"1,,,0",39.3
227,2000-11-01T00:00:00,TMIN,GHCND:USC00264095,"1,,,0",17.6
228,2000-11-01T00:00:00,PRCP,GHCND:USC00264236,",,,0",0.23
229,2000-11-01T00:00:00,SNOW,GHCND:USC00264236,",,,0",0.0
230,2000-11-01T00:00:00,PRCP,GHCND:USC00264253,",,,0",0.0
231,2000-11-01T00:00:00,SNOW,GHCND:USC00264253,",,,0",0.0
232,2000-11-01T00:00:00,EMNT,GHCND:USC00264341,"1,0,10,",-1.0
233,2000-11-01T00:00:00,EMXT,GHCND:USC00264341,",0,29,",55.0
234,2000-11-01T00:00:00,PRCP,GHCND:USC00264341,",,,0",0.17
235,2000-11-01T00:00:00,SNOW,GHCND:USC00264341,",,,0",0.0
236,2000-11-01T00:00:00,TAVG,GHCND:USC00264341,"1,0",28.1
237,2000-11-01T00:00:00,TMAX,GHCND:USC00264341,",,,0",41.7
238,2000-11-01T00:00:00,TMIN,GHCND:USC00264341,"1,,,0",14.5
239,2000-11-01T00:00:00,PRCP,GHCND:USC00264349,"2,,,0",0.25
240,2000-11-01T00:00:00,SNOW,GHCND:USC00264349,",,,0",2.5
241,2000-11-01T00:00:00,EMNT,GHCND:USC00264391,"1,0,17,",-8.0
242,2000-11-01T00:00:00,EMXT,GHCND:USC00264391,",0,30,",49.0
243,2000-11-01T00:00:00,PRCP,GHCND:USC00264391,",,,0",0.72
244,2000-11-01T00:00:00,SNOW,GHCND:USC00264391,",,,0",8.6
245,2000-11-01T00:00:00,TAVG,GHCND:USC00264391,"1,0",23.0
