,date,datatype,station,attributes,value
0,2015-11-01T00:00:00,PRCP,GHCND:US1NVCH0005,",,,N",2.03
1,2015-11-01T00:00:00,SNOW,GHCND:US1NVCH0005,",,,N",1.6
2,2015-11-01T00:00:00,PRCP,GHCND:US1NVCK0002,"4,,,N",0.23
3,2015-11-01T00:00:00,PRCP,GHCND:US1NVCK0007,",,,N",0.3
4,2015-11-01T00:00:00,PRCP,GHCND:US1NVCK0013,"4,,,N",0.23
5,2015-11-01T00:00:00,PRCP,GHCND:US1NVCK0017,",,,N",0.35
6,2015-11-01T00:00:00,SNOW,GHCND:US1NVCK0017,"3,,,N",0.0
7,2015-11-01T00:00:00,PRCP,GHCND:US1NVCK0029,"1,,,N",0.19
8,2015-11-01T00:00:00,SNOW,GHCND:US1NVCK0029,"4,,,N",0.0
9,2015-11-01T00:00:00,PRCP,GHCND:US1NVCK0041,",,,N",0.62
10,2015-11-01T00:00:00,SNOW,GHCND:US1NVCK0041,"4,,,N",0.0
11,2015-11-01T00:00:00,PRCP,GHCND:US1NVCK0049,",,,N",0.17
12,2015-11-01T00:00:00,SNOW,GHCND:US1NVCK0049,",,,N",0.0
13,2015-11-01T00:00:00,PRCP,GHCND:US1NVCK0050,"3,,,N",0.37
14,2015-11-01T00:00:00,PRCP,GHCND:US1NVCK0052,",,,N",0.06
15,2015-11-01T00:00:00,SNOW,GHCND:US1NVCK0052,"5,,,N",0.0
16,2015-11-01T00:00:00,PRCP,GHCND:US1NVCK0062,"2,,,N",0.18
17,2015-11-01T00:00:00,SNOW,GHCND:US1NVCK0062,"5,,,N",0.0
18,2015-11-01T00:00:00,PRCP,GHCND:US1NVDG0002,",,,N",1.16
19,2015-11-01T00:00:00,SNOW,GHCND:US1NVDG0002,"3,,,N",6.6
20,2015-11-01T00:00:00,PRCP,GHCND:US1NVDG0006,",,,N",1.43
21,2015-11-01T00:00:00,SNOW,GHCND:US1NVDG0006,"3,,,N",3.2
22,2015-11-01T00:00:00,PRCP,GHCND:US1NVEL0025,",,,N",2.34
23,2015-11-01T00:00:00,SNOW,GHCND:US1NVEL0025,",,,N",22.2
24,2015-11-01T00:00:00,PRCP,GHCND:US1NVLY0003,"1,,,N",1.56
25,2015-11-01T00:00:00,SNOW,GHCND:US1NVLY0003,",,,N",8.0
26,2015-11-01T00:00:00,PRCP,GHCND:US1NVLY0013,",,,N",1.52
27,2015-11-01T00:00:00,SNOW,GHCND:US1NVLY0013,"4,T,,N",0.0
28,2015-11-01T00:00:00,PRCP,GHCND:US1NVLY0014,",,,N",2.87
29,2015-11-01T00:00:00,SNOW,GHCND:US1NVLY0014,"3,,,N",6.3
30,2015-11-01T00:00:00,PRCP,GHCND:US1NVNY0002,"4,,,N",0.26
31,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0002,",,,N",2.46
32,2015-11-01T00:00:00,SNOW,GHCND:US1NVWH0002,",,,N",13.0
33,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0003,",,,N",2.61
34,2015-11-01T00:00:00,SNOW,GHCND:US1NVWH0003,"1,,,N",7.5
35,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0011,",,,N",2.4
36,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0019,",,,N",2.54
37,2015-11-01T00:00:00,SNOW,GHCND:US1NVWH0019,"2,,,N",6.3
38,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0025,"5,,,N",1.74
39,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0031,",,,N",2.4
40,2015-11-01T00:00:00,SNOW,GHCND:US1NVWH0031,"5,,,N",4.3
41,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0078,",a,,N",2.38
42,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0079,",,,N",2.91
43,2015-11-01T00:00:00,SNOW,GHCND:US1NVWH0079,",,,N",25.7
44,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0087,"4,,,N",2.37
45,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0091,",,,N",2.45
46,2015-11-01T00:00:00,SNOW,GHCND:US1NVWH0091,"4,,,N",8.0
47,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0093,",a,,N",2.22
48,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0096,",,,N",2.61
49,2015-11-01T00:00:00,SNOW,GHCND:US1NVWH0096,"5,,,N",4.4
50,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0100,",,,N",2.43
51,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0105,"3,a,,N",2.19
52,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0114,"3,a,,N",2.55
53,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0115,",,,N",2.03
54,2015-11-01T00:00:00,SNOW,GHCND:US1NVWH0115,",,,N",7.1
55,2015-11-01T00:00:00,PRCP,GHCND:US1NVWH0121,"5,a,,N",1.29
56,2015-11-01T00:00:00,PRCP,GHCND:US1NVWP0004,",,,N",0.78
57,2015-11-01T00:00:00,SNOW,GHCND:US1NVWP0004,"2,,,N",7.6
58,2015-11-01T00:00:00,EMNT,GHCND:USC00260125,"1,7,30,",36.0
59,2015-11-01T00:00:00,EMXT,GHCND:USC00260125,"2,7,03,",82.0
60,2015-11-01T00:00:00,PRCP,GHCND:USC00260125,",,,7",0.36
61,2015-11-01T00:00:00,TAVG,GHCND:USC00260125,"2,7",57.0
62,2015-11-01T00:00:00,TMAX,GHCND:USC00260125,"2,,,7",65.4
63,2015-11-01T00:00:00,TMIN,GHCND:USC00260125,"1,,,7",48.6
64,2015-11-01T00:00:00,EMNT,GHCND:USC00260438,",7,28,",0.0
65,2015-11-01T00:00:00,EMXT,GHCND:USC00260438,",7,01,",64.0
66,2015-11-01T00:00:00,PRCP,GHCND:USC00260438,",,,7",1.19
67,2015-11-01T00:00:00,SNOW,GHCND:USC00260438,",,,7",0.5
68,2015-11-01T00:00:00,TAVG,GHCND:USC00260438,",7",30.4
69,2015-11-01T00:00:00,TMAX,GHCND:USC00260438,",,,7",41.3
70,2015-11-01T00:00:00,TMIN,GHCND:USC00260438,",,,7",19.4
71,2015-11-01T00:00:00,EMNT,GHCND:USC00260507,",7,28,",7.0
72,2015-11-01T00:00:00,EMXT,GHCND:USC00260507,",7,01,",65.0
73,2015-11-01T00:00:00,PRCP,GHCND:USC00260507,",,,7",2.56
74,2015-11-01T00:00:00,SNOW,GHCND:USC00260507,",,,7",24.5
75,2015-11-01T00:00:00,TAVG,GHCND:USC00260507,",7",39.3
76,2015-11-01T00:00:00,TMAX,GHCND:USC00260507,",,,7",48.5
77,2015-11-01T00:00:00,TMIN,GHCND:USC00260507,",,,7",30.1
78,2015-11-01T00:00:00,EMNT,GHCND:USC00260795,",7,28,",6.0
79,2015-11-01T00:00:00,EMXT,GHCND:USC00260795,",7,01,",70.0
80,2015-11-01T00:00:00,PRCP,GHCND:USC00260795,",,,7",1.76
81,2015-11-01T00:00:00,SNOW,GHCND:USC00260795,",,,7",5.5
82,2015-11-01T00:00:00,TAVG,GHCND:USC00260795,",7",34.2
83,2015-11-01T00:00:00,TMAX,GHCND:USC00260795,",,,7",45.9
84,2015-11-01T00:00:00,TMIN,GHCND:USC00260795,",,,7",22.5
85,2015-11-01T00:00:00,EMNT,GHCND:USC00260800,",7,30,+",4.0
86,2015-11-01T00:00:00,EMXT,GHCND:USC00260800,",7,01,",71.0
87,2015-11-01T00:00:00,PRCP,GHCND:USC00260800,",,,7",1.35
88,2015-11-01T00:00:00,SNOW,GHCND:USC00260800,",,,7",10.1
89,2015-11-01T00:00:00,TAVG,GHCND:USC00260800,",7",33.3
90,2015-11-01T00:00:00,TMAX,GHCND:USC00260800,",,,7",46.4
91,2015-11-01T00:00:00,TMIN,GHCND:USC00260800,",,,7",20.3
92,2015-11-01T00:00:00,EMNT,GHCND:USC00260955,",7,30,",6.0
93,2015-11-01T00:00:00,EMXT,GHCND:USC00260955,",7,02,",76.0
94,2015-11-01T00:00:00,PRCP,GHCND:USC00260955,",,,7",1.33
95,2015-11-01T00:00:00,SNOW,GHCND:USC00260955,",,,7",3.0
96,2015-11-01T00:00:00,TAVG,GHCND:USC00260955,",7",35.7
97,2015-11-01T00:00:00,TMAX,GHCND:USC00260955,",,,7",48.9
98,2015-11-01T00:00:00,TMIN,GHCND:USC00260955,",,,7",22.5
99,2015-11-01T00:00:00,EMNT,GHCND:USC00261327,"5,7,30,",22.0
100,2015-11-01T00:00:00,PRCP,GHCND:USC00261327,"5,,,7",0.35
101,2015-11-01T00:00:00,TMIN,GHCND:USC00261327,"5,,,7",37.4
102,2015-11-01T00:00:00,EMNT,GHCND:USC00261358,"4,7,30,",11.0
103,2015-11-01T00:00:00,EMXT,GHCND:USC00261358,"4,7,02,",72.0
104,2015-11-01T00:00:00,PRCP,GHCND:USC00261358,",a,,7",1.26
105,2015-11-01T00:00:00,SNOW,GHCND:USC00261358,"4,,,7",0.0
106,2015-11-01T00:00:00,TAVG,GHCND:USC00261358,"4,7",37.8
107,2015-11-01T00:00:00,TMAX,GHCND:USC00261358,"4,,,7",52.8
108,2015-11-01T00:00:00,TMIN,GHCND:USC00261358,"4,,,7",22.7
109,2015-11-01T00:00:00,EMNT,GHCND:USC00261485,",7,29,+",9.0
110,2015-11-01T00:00:00,EMXT,GHCND:USC00261485,",7,01,",68.0
111,2015-11-01T00:00:00,PRCP,GHCND:USC00261485,",,,7",1.6
112,2015-11-01T00:00:00,SNOW,GHCND:USC00261485,",,,7",6.2
113,2015-11-01T00:00:00,TAVG,GHCND:USC00261485,",7",36.1
114,2015-11-01T00:00:00,TMAX,GHCND:USC00261485,",,,7",47.7
115,2015-11-01T00:00:00,TMIN,GHCND:USC00261485,",,,7",24.5
116,2015-11-01T00:00:00,EMNT,GHCND:USC00261590,",7,30,",6.0
117,2015-11-01T00:00:00,EMXT,GHCND:USC00261590,",7,03,",74.0
118,2015-11-01T00:00:00,PRCP,GHCND:USC00261590,",,,7",1.54
119,2015-11-01T00:00:00,SNOW,GHCND:USC00261590,",,,7",4.5
120,2015-11-01T00:00:00,TAVG,GHCND:USC00261590,",7",36.6
121,2015-11-01T00:00:00,TMAX,GHCND:USC00261590,",,,7",51.8
122,2015-11-01T00:00:00,TMIN,GHCND:USC00261590,",,,7",21.4
123,2015-11-01T00:00:00,EMNT,GHCND:USC00262119,",7,28,",6.0
124,2015-11-01T00:00:00,EMXT,GHCND:USC00262119,",7,01,",53.0
125,2015-11-01T00:00:00,PRCP,GHCND:USC00262119,",,,7",3.94
126,2015-11-01T00:00:00,SNOW,GHCND:USC00262119,",,,7",38.8
127,2015-11-01T00:00:00,TAVG,GHCND:USC00262119,",7",28.8
128,2015-11-01T00:00:00,TMAX,GHCND:USC00262119,",,,7",36.1
129,2015-11-01T00:00:00,TMIN,GHCND:USC00262119,",,,7",21.5
130,2015-11-01T00:00:00,EMNT,GHCND:USC00262229,",7,28,+",2.0
131,2015-11-01T00:00:00,EMXT,GHCND:USC00262229,"1,7,01,",68.0
132,2015-11-01T00:00:00,PRCP,GHCND:USC00262229,",,,7",0.81
