,date,datatype,station,attributes,value
0,2010-11-01T00:00:00,PRCP,GHCND:US1CTFR0009,",,,N",3.4
1,2010-11-01T00:00:00,PRCP,GHCND:US1CTFR0016,"2,,,N",3.19
2,2010-11-01T00:00:00,PRCP,GHCND:US1CTHR0005,"2,a,,N",3.62
3,2010-11-01T00:00:00,PRCP,GHCND:US1CTHR0006,"1,,,N",3.26
4,2010-11-01T00:00:00,PRCP,GHCND:US1CTHR0007,",,,N",3.24
5,2010-11-01T00:00:00,PRCP,GHCND:US1CTHR0008,",,,N",4.04
6,2010-11-01T00:00:00,PRCP,GHCND:US1CTMD0002,",,,N",3.87
7,2010-11-01T00:00:00,SNOW,GHCND:US1CTMD0002,"3,,,N",1.3
8,2010-11-01T00:00:00,PRCP,GHCND:US1CTNH0003,"1,,,N",2.71
9,2010-11-01T00:00:00,PRCP,GHCND:US1CTNH0006,",,,N",3.45
10,2010-11-01T00:00:00,PRCP,GHCND:US1CTNH0009,"3,,,N",2.92
11,2010-11-01T00:00:00,PRCP,GHCND:US1CTWN0001,",,,N",3.11
12,2010-11-01T00:00:00,PRCP,GHCND:US1CTWN0002,",,,N",3.35
13,2010-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",4.44
14,2010-11-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",0.0
15,2010-11-01T00:00:00,EMNT,GHCND:USC00060227,",0,30,",20.0
16,2010-11-01T00:00:00,EMXT,GHCND:USC00060227,",0,14,",64.0
17,2010-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",4.02
18,2010-11-01T00:00:00,SNOW,GHCND:USC00060227,",,,0",0.1
19,2010-11-01T00:00:00,TAVG,GHCND:USC00060227,",0",39.6
20,2010-11-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",49.7
21,2010-11-01T00:00:00,TMIN,GHCND:USC00060227,",,,0",29.5
22,2010-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",3.74
23,2010-11-01T00:00:00,SNOW,GHCND:USC00060299,",,,0",0.0
24,2010-11-01T00:00:00,EMNT,GHCND:USC00060973,",0,30,+",24.0
25,2010-11-01T00:00:00,EMXT,GHCND:USC00060973,",0,14,",68.0
26,2010-11-01T00:00:00,PRCP,GHCND:USC00060973,",,,0",3.72
27,2010-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
28,2010-11-01T00:00:00,TAVG,GHCND:USC00060973,",0",42.1
29,2010-11-01T00:00:00,TMAX,GHCND:USC00060973,",,,0",52.2
30,2010-11-01T00:00:00,TMIN,GHCND:USC00060973,",,,0",32.0
31,2010-11-01T00:00:00,EMNT,GHCND:USC00061762,",0,29,",20.0
32,2010-11-01T00:00:00,EMXT,GHCND:USC00061762,",0,13,",63.0
33,2010-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",3.63
34,2010-11-01T00:00:00,SNOW,GHCND:USC00061762,",,,0",0.3
35,2010-11-01T00:00:00,TAVG,GHCND:USC00061762,",0",41.7
36,2010-11-01T00:00:00,TMAX,GHCND:USC00061762,",,,0",50.9
37,2010-11-01T00:00:00,TMIN,GHCND:USC00061762,",,,0",32.5
38,2010-11-01T00:00:00,EMNT,GHCND:USC00062658,",0,30,",19.0
39,2010-11-01T00:00:00,EMXT,GHCND:USC00062658,",0,14,",63.0
40,2010-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",2.69
41,2010-11-01T00:00:00,SNOW,GHCND:USC00062658,",,,0",0.0
42,2010-11-01T00:00:00,TAVG,GHCND:USC00062658,",0",38.8
