,date,datatype,station,attributes,value
0,1989-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",2.42
1,1989-11-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",4.0
2,1989-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",4.23
3,1989-11-01T00:00:00,EMNT,GHCND:USC00060961,"1,0,24,",6.0
4,1989-11-01T00:00:00,EMXT,GHCND:USC00060961,",0,14,",71.0
5,1989-11-01T00:00:00,PRCP,GHCND:USC00060961,",,,0",3.77
6,1989-11-01T00:00:00,TAVG,GHCND:USC00060961,"1,0",39.2
7,1989-11-01T00:00:00,TMAX,GHCND:USC00060961,",,,0",49.8
8,1989-11-01T00:00:00,TMIN,GHCND:USC00060961,"1,,,0",28.5
9,1989-11-01T00:00:00,EMNT,GHCND:USC00060973,"4,0,24,",7.0
10,1989-11-01T00:00:00,EMXT,GHCND:USC00060973,"3,0,15,",70.0
11,1989-11-01T00:00:00,PRCP,GHCND:USC00060973,",a,,0",4.48
12,1989-11-01T00:00:00,TAVG,GHCND:USC00060973,"5,0",39.9
13,1989-11-01T00:00:00,TMAX,GHCND:USC00060973,"3,,,0",50.8
14,1989-11-01T00:00:00,TMIN,GHCND:USC00060973,"4,,,0",29.0
15,1989-11-01T00:00:00,EMXT,GHCND:USC00061488,"3,0,14,",66.0
16,1989-11-01T00:00:00,PRCP,GHCND:USC00061488,",,,0",4.06
17,1989-11-01T00:00:00,SNOW,GHCND:USC00061488,",,,0",6.5
18,1989-11-01T00:00:00,TMAX,GHCND:USC00061488,"3,,,0",46.5
19,1989-11-01T00:00:00,EMNT,GHCND:USC00061689,",0,24,",-5.0
20,1989-11-01T00:00:00,EMXT,GHCND:USC00061689,",0,15,",69.0
21,1989-11-01T00:00:00,PRCP,GHCND:USC00061689,"1,,,0",4.62
22,1989-11-01T00:00:00,SNOW,GHCND:USC00061689,",,,0",7.3
23,1989-11-01T00:00:00,TAVG,GHCND:USC00061689,",0",40.2
24,1989-11-01T00:00:00,TMAX,GHCND:USC00061689,",,,0",50.2
25,1989-11-01T00:00:00,TMIN,GHCND:USC00061689,",,,0",30.1
26,1989-11-01T00:00:00,PRCP,GHCND:USC00062169,",,,0",4.59
27,1989-11-01T00:00:00,EMNT,GHCND:USC00062658,",0,24,",5.0
28,1989-11-01T00:00:00,EMXT,GHCND:USC00062658,",0,14,",70.0
29,1989-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",3.13
30,1989-11-01T00:00:00,SNOW,GHCND:USC00062658,"2,,,0",0.0
31,1989-11-01T00:00:00,TAVG,GHCND:USC00062658,",0",39.5
32,1989-11-01T00:00:00,TMAX,GHCND:USC00062658,",,,0",50.1
33,1989-11-01T00:00:00,TMIN,GHCND:USC00062658,",,,0",29.0
34,1989-11-01T00:00:00,EMNT,GHCND:USC00063207,",0,21,",8.0
35,1989-11-01T00:00:00,EMXT,GHCND:USC00063207,",0,14,",66.0
36,1989-11-01T00:00:00,PRCP,GHCND:USC00063207,",,,0",4.58
37,1989-11-01T00:00:00,SNOW,GHCND:USC00063207,",,,0",6.4
38,1989-11-01T00:00:00,TAVG,GHCND:USC00063207,",0",43.0
39,1989-11-01T00:00:00,TMAX,GHCND:USC00063207,",,,0",52.4
40,1989-11-01T00:00:00,TMIN,GHCND:USC00063207,",,,0",33.7
41,1989-11-01T00:00:00,EMNT,GHCND:USC00064488,",0,24,",1.0
42,1989-11-01T00:00:00,EMXT,GHCND:USC00064488,",0,15,+",68.0
43,1989-11-01T00:00:00,PRCP,GHCND:USC00064488,",,,0",5.42
44,1989-11-01T00:00:00,SNOW,GHCND:USC00064488,",,,0",4.0
45,1989-11-01T00:00:00,TAVG,GHCND:USC00064488,",0",40.3
46,1989-11-01T00:00:00,TMAX,GHCND:USC00064488,",,,0",50.9
47,1989-11-01T00:00:00,TMIN,GHCND:USC00064488,",,,0",29.7
48,1989-11-01T00:00:00,EMNT,GHCND:USC00064767,",0,24,",12.0
49,1989-11-01T00:00:00,EMXT,GHCND:USC00064767,",0,01,",66.0
50,1989-11-01T00:00:00,PRCP,GHCND:USC00064767,",,,0",4.35
51,1989-11-01T00:00:00,SNOW,GHCND:USC00064767,",,,0",5.0
52,1989-11-01T00:00:00,TAVG,GHCND:USC00064767,",0",43.3
53,1989-11-01T00:00:00,TMAX,GHCND:USC00064767,",,,0",51.2
54,1989-11-01T00:00:00,TMIN,GHCND:USC00064767,",,,0",35.4
55,1989-11-01T00:00:00,EMNT,GHCND:USC00065077,"1,0,25,+",6.0
56,1989-11-01T00:00:00,EMXT,GHCND:USC00065077,",0,14,",68.0
57,1989-11-01T00:00:00,PRCP,GHCND:USC00065077,",,,0",3.0
58,1989-11-01T00:00:00,SNOW,GHCND:USC00065077,",,,0",6.0
59,1989-11-01T00:00:00,TAVG,GHCND:USC00065077,"1,0",41.7
60,1989-11-01T00:00:00,TMAX,GHCND:USC00065077,",,,0",51.7
61,1989-11-01T00:00:00,TMIN,GHCND:USC00065077,"1,,,0",31.7
62,1989-11-01T00:00:00,PRCP,GHCND:USC00065266,"2,,,0",3.03
63,1989-11-01T00:00:00,SNOW,GHCND:USC00065266,",,,0",0.0
64,1989-11-01T00:00:00,EMNT,GHCND:USC00065445,",0,25,+",8.0
65,1989-11-01T00:00:00,EMXT,GHCND:USC00065445,",0,15,",65.0
66,1989-11-01T00:00:00,PRCP,GHCND:USC00065445,",,,0",4.03
67,1989-11-01T00:00:00,SNOW,GHCND:USC00065445,",,,0",5.0
68,1989-11-01T00:00:00,TAVG,GHCND:USC00065445,",0",35.7
69,1989-11-01T00:00:00,TMAX,GHCND:USC00065445,",,,0",43.9
70,1989-11-01T00:00:00,TMIN,GHCND:USC00065445,",,,0",27.4
71,1989-11-01T00:00:00,EMNT,GHCND:USC00065910,"1,0,24,",6.0
72,1989-11-01T00:00:00,EMXT,GHCND:USC00065910,",0,16,+",67.0
73,1989-11-01T00:00:00,PRCP,GHCND:USC00065910,",,,0",5.33
74,1989-11-01T00:00:00,SNOW,GHCND:USC00065910,"2,,,0",0.0
75,1989-11-01T00:00:00,TAVG,GHCND:USC00065910,"1,0",41.0
76,1989-11-01T00:00:00,TMAX,GHCND:USC00065910,",,,0",52.5
77,1989-11-01T00:00:00,TMIN,GHCND:USC00065910,"1,,,0",29.6
78,1989-11-01T00:00:00,PRCP,GHCND:USC00066655,",,,0",4.11
79,1989-11-01T00:00:00,SNOW,GHCND:USC00066655,"2,,,0",0.0
80,1989-11-01T00:00:00,PRCP,GHCND:USC00066966,"1,,,0",3.76
81,1989-11-01T00:00:00,SNOW,GHCND:USC00066966,",,,0",2.5
82,1989-11-01T00:00:00,PRCP,GHCND:USC00067002,",,,0",4.22
83,1989-11-01T00:00:00,SNOW,GHCND:USC00067002,",,,0",0.0
84,1989-11-01T00:00:00,PRCP,GHCND:USC00067157,",,,0",4.14
85,1989-11-01T00:00:00,SNOW,GHCND:USC00067157,",,,0",0.0
86,1989-11-01T00:00:00,EMNT,GHCND:USC00067373,",0,24,",5.0
87,1989-11-01T00:00:00,EMXT,GHCND:USC00067373,",0,15,",68.0
88,1989-11-01T00:00:00,PRCP,GHCND:USC00067373,",,,0",5.2
89,1989-11-01T00:00:00,SNOW,GHCND:USC00067373,",,,0",4.0
90,1989-11-01T00:00:00,TAVG,GHCND:USC00067373,",0",38.1
91,1989-11-01T00:00:00,TMAX,GHCND:USC00067373,",,,0",48.9
92,1989-11-01T00:00:00,TMIN,GHCND:USC00067373,",,,0",27.4
93,1989-11-01T00:00:00,PRCP,GHCND:USC00067432,",,,0",5.99
94,1989-11-01T00:00:00,SNOW,GHCND:USC00067432,",,,0",5.0
95,1989-11-01T00:00:00,PRCP,GHCND:USC00067959,",,,0",4.14
96,1989-11-01T00:00:00,SNOW,GHCND:USC00067959,",,,0",0.0
97,1989-11-01T00:00:00,EMNT,GHCND:USC00067970,",0,24,",7.0
98,1989-11-01T00:00:00,EMXT,GHCND:USC00067970,",0,14,",70.0
99,1989-11-01T00:00:00,PRCP,GHCND:USC00067970,",,,0",3.78
100,1989-11-01T00:00:00,SNOW,GHCND:USC00067970,",,,0",5.0
