,date,datatype,station,attributes,value
0,2013-11-01T00:00:00,PRCP,GHCND:US1CTFR0009,",,,N",4.2
1,2013-11-01T00:00:00,PRCP,GHCND:US1CTFR0020,",,,N",3.53
2,2013-11-01T00:00:00,PRCP,GHCND:US1CTHR0005,"1,,,N",3.84
3,2013-11-01T00:00:00,PRCP,GHCND:US1CTHR0006,"1,,,N",3.85
4,2013-11-01T00:00:00,PRCP,GHCND:US1CTHR0007,",a,,N",3.59
5,2013-11-01T00:00:00,PRCP,GHCND:US1CTHR0008,",,,N",3.74
6,2013-11-01T00:00:00,PRCP,GHCND:US1CTHR0009,",,,N",4.53
7,2013-11-01T00:00:00,PRCP,GHCND:US1CTHR0015,",a,,N",4.69
8,2013-11-01T00:00:00,PRCP,GHCND:US1CTLT0005,",,,N",3.55
9,2013-11-01T00:00:00,PRCP,GHCND:US1CTLT0007,"3,a,,N",4.51
10,2013-11-01T00:00:00,PRCP,GHCND:US1CTMD0002,",,,N",3.78
11,2013-11-01T00:00:00,PRCP,GHCND:US1CTMD0005,"1,,,N",2.96
12,2013-11-01T00:00:00,PRCP,GHCND:US1CTNH0013,",,,N",3.17
13,2013-11-01T00:00:00,PRCP,GHCND:US1CTNH0014,",,,N",4.98
14,2013-11-01T00:00:00,PRCP,GHCND:US1CTNH0016,"2,,,N",3.06
15,2013-11-01T00:00:00,PRCP,GHCND:US1CTNL0005,"5,a,,N",1.63
16,2013-11-01T00:00:00,PRCP,GHCND:US1CTWN0004,"2,,,N",3.35
17,2013-11-01T00:00:00,PRCP,GHCND:US1CTWN0006,"1,,,N",1.84
18,2013-11-01T00:00:00,EMNT,GHCND:USC00060128,"2,7,25,",13.0
19,2013-11-01T00:00:00,EMXT,GHCND:USC00060128,"2,7,03,",66.0
20,2013-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,7",4.41
21,2013-11-01T00:00:00,TAVG,GHCND:USC00060128,"2,7",39.3
22,2013-11-01T00:00:00,TMAX,GHCND:USC00060128,"2,,,7",49.8
23,2013-11-01T00:00:00,TMIN,GHCND:USC00060128,"2,,,7",28.9
24,2013-11-01T00:00:00,EMNT,GHCND:USC00060227,",7,30,",10.0
25,2013-11-01T00:00:00,EMXT,GHCND:USC00060227,",7,03,+",64.0
26,2013-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,7",4.26
27,2013-11-01T00:00:00,TAVG,GHCND:USC00060227,",7",36.8
28,2013-11-01T00:00:00,TMAX,GHCND:USC00060227,",,,7",47.4
