,date,datatype,station,attributes,value
0,2003-11-01T00:00:00,PRCP,GHCND:USC00060128,"1,,,0",4.25
1,2003-11-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",0.5
2,2003-11-01T00:00:00,EMNT,GHCND:USC00060227,"1,0,10,+",17.0
3,2003-11-01T00:00:00,EMXT,GHCND:USC00060227,",0,03,",75.0
4,2003-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",4.75
5,2003-11-01T00:00:00,SNOW,GHCND:USC00060227,",T,,0",0.0
6,2003-11-01T00:00:00,TAVG,GHCND:USC00060227,"1,0",41.7
7,2003-11-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",51.3
8,2003-11-01T00:00:00,TMIN,GHCND:USC00060227,"1,,,0",32.1
9,2003-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",4.35
10,2003-11-01T00:00:00,SNOW,GHCND:USC00060299,",,,0",0.0
11,2003-11-01T00:00:00,EMNT,GHCND:USC00060973,",0,10,+",20.0
12,2003-11-01T00:00:00,EMXT,GHCND:USC00060973,",0,04,",79.0
13,2003-11-01T00:00:00,PRCP,GHCND:USC00060973,",,,0",4.16
14,2003-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
15,2003-11-01T00:00:00,TAVG,GHCND:USC00060973,",0",43.6
16,2003-11-01T00:00:00,TMAX,GHCND:USC00060973,",,,0",53.4
17,2003-11-01T00:00:00,TMIN,GHCND:USC00060973,",,,0",33.7
18,2003-11-01T00:00:00,EMNT,GHCND:USC00061762,",0,10,",20.0
19,2003-11-01T00:00:00,EMXT,GHCND:USC00061762,",0,03,",76.0
20,2003-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",4.14
21,2003-11-01T00:00:00,SNOW,GHCND:USC00061762,",T,,0",0.0
22,2003-11-01T00:00:00,TAVG,GHCND:USC00061762,",0",44.8
23,2003-11-01T00:00:00,TMAX,GHCND:USC00061762,",,,0",53.0
24,2003-11-01T00:00:00,TMIN,GHCND:USC00061762,",,,0",36.7
25,2003-11-01T00:00:00,EMNT,GHCND:USC00062658,",0,09,",17.0
26,2003-11-01T00:00:00,EMXT,GHCND:USC00062658,",0,03,",76.0
27,2003-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",4.2
28,2003-11-01T00:00:00,SNOW,GHCND:USC00062658,",,,0",0.0
29,2003-11-01T00:00:00,TAVG,GHCND:USC00062658,",0",43.1
30,2003-11-01T00:00:00,TMAX,GHCND:USC00062658,",,,0",52.5
31,2003-11-01T00:00:00,TMIN,GHCND:USC00062658,",,,0",33.8
32,2003-11-01T00:00:00,EMNT,GHCND:USC00063207,"2,0,10,",26.0
33,2003-11-01T00:00:00,EMXT,GHCND:USC00063207,",0,03,",74.0
34,2003-11-01T00:00:00,PRCP,GHCND:USC00063207,",,,0",1.94
35,2003-11-01T00:00:00,SNOW,GHCND:USC00063207,",,,0",0.0
36,2003-11-01T00:00:00,TAVG,GHCND:USC00063207,"2,0",47.6
37,2003-11-01T00:00:00,TMAX,GHCND:USC00063207,",,,0",55.7
38,2003-11-01T00:00:00,TMIN,GHCND:USC00063207,"2,,,0",39.4
39,2003-11-01T00:00:00,EMNT,GHCND:USC00064488,"2,0,10,+",16.0
40,2003-11-01T00:00:00,EMXT,GHCND:USC00064488,",0,04,",78.0
41,2003-11-01T00:00:00,PRCP,GHCND:USC00064488,",,,0",2.06
42,2003-11-01T00:00:00,SNOW,GHCND:USC00064488,",,,0",0.0
43,2003-11-01T00:00:00,TAVG,GHCND:USC00064488,"2,0",43.5
44,2003-11-01T00:00:00,TMAX,GHCND:USC00064488,",,,0",53.9
45,2003-11-01T00:00:00,TMIN,GHCND:USC00064488,"2,,,0",33.2
46,2003-11-01T00:00:00,EMNT,GHCND:USC00065445,",0,09,",19.0
47,2003-11-01T00:00:00,EMXT,GHCND:USC00065445,",0,04,",70.0
48,2003-11-01T00:00:00,PRCP,GHCND:USC00065445,",,,0",4.37
49,2003-11-01T00:00:00,SNOW,GHCND:USC00065445,",T,,0",0.0
50,2003-11-01T00:00:00,TAVG,GHCND:USC00065445,",0",40.3
51,2003-11-01T00:00:00,TMAX,GHCND:USC00065445,",,,0",47.2
52,2003-11-01T00:00:00,TMIN,GHCND:USC00065445,",,,0",33.4
53,2003-11-01T00:00:00,EMNT,GHCND:USC00065910,",0,10,+",20.0
54,2003-11-01T00:00:00,EMXT,GHCND:USC00065910,"1,0,04,",78.0
55,2003-11-01T00:00:00,PRCP,GHCND:USC00065910,",,,0",1.27
56,2003-11-01T00:00:00,SNOW,GHCND:USC00065910,",,,0",0.0
57,2003-11-01T00:00:00,TAVG,GHCND:USC00065910,"1,0",44.9
58,2003-11-01T00:00:00,TMAX,GHCND:USC00065910,"1,,,0",54.4
59,2003-11-01T00:00:00,TMIN,GHCND:USC00065910,",,,0",35.4
60,2003-11-01T00:00:00,PRCP,GHCND:USC00067432,",,,0",2.53
61,2003-11-01T00:00:00,SNOW,GHCND:USC00067432,",,,0",0.0
62,2003-11-01T00:00:00,EMNT,GHCND:USC00067958,"3,0,09,",18.0
