,date,datatype,station,attributes,value
0,2005-11-01T00:00:00,EMNT,GHCND:USC00060227,",0,26,",10.0
1,2005-11-01T00:00:00,EMXT,GHCND:USC00060227,",0,05,",72.0
2,2005-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",4.76
3,2005-11-01T00:00:00,SNOW,GHCND:USC00060227,"1,,,0",4.9
4,2005-11-01T00:00:00,TAVG,GHCND:USC00060227,",0",39.9
5,2005-11-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",51.0
6,2005-11-01T00:00:00,TMIN,GHCND:USC00060227,",,,0",28.7
7,2005-11-01T00:00:00,EMNT,GHCND:USC00061762,",0,26,",17.0
8,2005-11-01T00:00:00,EMXT,GHCND:USC00061762,",0,05,",73.0
9,2005-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",5.35
10,2005-11-01T00:00:00,SNOW,GHCND:USC00061762,",,,0",3.8
11,2005-11-01T00:00:00,TAVG,GHCND:USC00061762,",0",43.5
12,2005-11-01T00:00:00,TMAX,GHCND:USC00061762,",,,0",54.3
13,2005-11-01T00:00:00,TMIN,GHCND:USC00061762,",,,0",32.7
14,2005-11-01T00:00:00,EMNT,GHCND:USC00062658,"1,0,26,",11.0
15,2005-11-01T00:00:00,EMXT,GHCND:USC00062658,"1,0,05,",71.0
16,2005-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",5.07
17,2005-11-01T00:00:00,SNOW,GHCND:USC00062658,"5,,,0",0.0
18,2005-11-01T00:00:00,TAVG,GHCND:USC00062658,"1,0",40.3
19,2005-11-01T00:00:00,TMAX,GHCND:USC00062658,"1,,,0",51.5
20,2005-11-01T00:00:00,TMIN,GHCND:USC00062658,"1,,,0",29.2
21,2005-11-01T00:00:00,PRCP,GHCND:USC00063857,",,,0",4.22
22,2005-11-01T00:00:00,SNOW,GHCND:USC00063857,",,,0",1.0
23,2005-11-01T00:00:00,EMNT,GHCND:USC00064488,",0,26,",12.0
24,2005-11-01T00:00:00,EMXT,GHCND:USC00064488,",0,06,",73.0
25,2005-11-01T00:00:00,PRCP,GHCND:USC00064488,",,,0",4.51
26,2005-11-01T00:00:00,SNOW,GHCND:USC00064488,",,,0",0.8
27,2005-11-01T00:00:00,TAVG,GHCND:USC00064488,",0",42.1
28,2005-11-01T00:00:00,TMAX,GHCND:USC00064488,",,,0",54.6
29,2005-11-01T00:00:00,TMIN,GHCND:USC00064488,",,,0",29.6
30,2005-11-01T00:00:00,EMNT,GHCND:USC00065445,",0,25,",10.0
31,2005-11-01T00:00:00,EMXT,GHCND:USC00065445,",0,06,",68.0
32,2005-11-01T00:00:00,PRCP,GHCND:USC00065445,",,,0",4.73
33,2005-11-01T00:00:00,SNOW,GHCND:USC00065445,",,,0",10.0
34,2005-11-01T00:00:00,TAVG,GHCND:USC00065445,",0",39.7
35,2005-11-01T00:00:00,TMAX,GHCND:USC00065445,",,,0",48.4
36,2005-11-01T00:00:00,TMIN,GHCND:USC00065445,",,,0",31.1
37,2005-11-01T00:00:00,EMNT,GHCND:USC00065910,",0,27,+",17.0
38,2005-11-01T00:00:00,EMXT,GHCND:USC00065910,",0,06,",73.0
39,2005-11-01T00:00:00,PRCP,GHCND:USC00065910,",,,0",4.5
40,2005-11-01T00:00:00,SNOW,GHCND:USC00065910,",,,0",0.1
41,2005-11-01T00:00:00,TAVG,GHCND:USC00065910,",0",43.8
42,2005-11-01T00:00:00,TMAX,GHCND:USC00065910,",,,0",55.4
43,2005-11-01T00:00:00,TMIN,GHCND:USC00065910,",,,0",32.2
44,2005-11-01T00:00:00,PRCP,GHCND:USC00066655,",,,0",4.13
45,2005-11-01T00:00:00,SNOW,GHCND:USC00066655,"1,,,0",0.0
46,2005-11-01T00:00:00,PRCP,GHCND:USC00067432,"1,,,0",4.45
47,2005-11-01T00:00:00,SNOW,GHCND:USC00067432,"3,,,0",0.0
48,2005-11-01T00:00:00,EMNT,GHCND:USC00067958,"1,0,25,",16.0
49,2005-11-01T00:00:00,EMXT,GHCND:USC00067958,"3,0,05,",73.0
50,2005-11-01T00:00:00,TAVG,GHCND:USC00067958,"4,0",42.8
51,2005-11-01T00:00:00,TMAX,GHCND:USC00067958,"3,,,0",55.1
52,2005-11-01T00:00:00,TMIN,GHCND:USC00067958,"1,,,0",30.5
53,2005-11-01T00:00:00,EMNT,GHCND:USC00067970,",0,26,",17.0
54,2005-11-01T00:00:00,EMXT,GHCND:USC00067970,",0,05,",74.0
55,2005-11-01T00:00:00,PRCP,GHCND:USC00067970,",,,0",4.63
56,2005-11-01T00:00:00,SNOW,GHCND:USC00067970,",,,0",1.0
57,2005-11-01T00:00:00,TAVG,GHCND:USC00067970,",0",45.9
58,2005-11-01T00:00:00,TMAX,GHCND:USC00067970,",,,0",57.6
59,2005-11-01T00:00:00,TMIN,GHCND:USC00067970,",,,0",34.2
60,2005-11-01T00:00:00,PRCP,GHCND:USC00068065,",,,0",3.81
61,2005-11-01T00:00:00,SNOW,GHCND:USC00068065,"1,,,0",0.0
62,2005-11-01T00:00:00,EMNT,GHCND:USC00068138,"2,0,26,",17.0
63,2005-11-01T00:00:00,EMXT,GHCND:USC00068138,",0,09,+",70.0
64,2005-11-01T00:00:00,PRCP,GHCND:USC00068138,",,,0",4.56
65,2005-11-01T00:00:00,SNOW,GHCND:USC00068138,",T,,0",0.0
66,2005-11-01T00:00:00,TAVG,GHCND:USC00068138,"2,0",44.1
67,2005-11-01T00:00:00,TMAX,GHCND:USC00068138,",,,0",53.0
68,2005-11-01T00:00:00,TMIN,GHCND:USC00068138,"2,,,0",35.1
69,2005-11-01T00:00:00,EMNT,GHCND:USC00069388,",0,26,",12.0
70,2005-11-01T00:00:00,EMXT,GHCND:USC00069388,",0,06,",73.0
71,2005-11-01T00:00:00,PRCP,GHCND:USC00069388,",,,0",4.45
72,2005-11-01T00:00:00,SNOW,GHCND:USC00069388,",T,,0",0.0
73,2005-11-01T00:00:00,TAVG,GHCND:USC00069388,",0",42.3
74,2005-11-01T00:00:00,TMAX,GHCND:USC00069388,",,,0",53.6
75,2005-11-01T00:00:00,TMIN,GHCND:USC00069388,",,,0",31.0
76,2005-11-01T00:00:00,EMNT,GHCND:USC00069775,",0,26,+",17.0
77,2005-11-01T00:00:00,EMXT,GHCND:USC00069775,"2,0,05,",73.0
78,2005-11-01T00:00:00,PRCP,GHCND:USC00069775,",,,0",4.26
79,2005-11-01T00:00:00,SNOW,GHCND:USC00069775,",,,0",4.0
80,2005-11-01T00:00:00,TAVG,GHCND:USC00069775,"2,0",43.3
81,2005-11-01T00:00:00,TMAX,GHCND:USC00069775,"2,,,0",53.7
82,2005-11-01T00:00:00,TMIN,GHCND:USC00069775,",,,0",33.0
83,2005-11-01T00:00:00,EMNT,GHCND:USW00014707,",B,26,",19.0
84,2005-11-01T00:00:00,EMXT,GHCND:USW00014707,",B,14,",68.0
85,2005-11-01T00:00:00,PRCP,GHCND:USW00014707,",,,B",4.4
86,2005-11-01T00:00:00,TAVG,GHCND:USW00014707,",B",45.3
87,2005-11-01T00:00:00,TMAX,GHCND:USW00014707,",,,B",54.8
88,2005-11-01T00:00:00,TMIN,GHCND:USW00014707,",,,B",35.7
89,2005-11-01T00:00:00,EMNT,GHCND:USW00014740,",X,26,",13.0
90,2005-11-01T00:00:00,EMXT,GHCND:USW00014740,",X,05,",75.0
91,2005-11-01T00:00:00,PRCP,GHCND:USW00014740,",,,X",4.35
92,2005-11-01T00:00:00,SNOW,GHCND:USW00014740,",,,X",3.3
93,2005-11-01T00:00:00,TAVG,GHCND:USW00014740,",X",42.9
94,2005-11-01T00:00:00,TMAX,GHCND:USW00014740,",,,X",53.4
95,2005-11-01T00:00:00,TMIN,GHCND:USW00014740,",,,X",32.3
96,2005-11-01T00:00:00,EMNT,GHCND:USW00014752,",B,26,",19.0
97,2005-11-01T00:00:00,EMXT,GHCND:USW00014752,",B,05,",73.0
98,2005-11-01T00:00:00,PRCP,GHCND:USW00014752,",,,B",3.95
99,2005-11-01T00:00:00,TAVG,GHCND:USW00014752,",B",44.2
100,2005-11-01T00:00:00,TMAX,GHCND:USW00014752,",,,B",54.3
101,2005-11-01T00:00:00,TMIN,GHCND:USW00014752,",,,B",34.2
102,2005-11-01T00:00:00,EMNT,GHCND:USW00014758,",B,26,",20.0
103,2005-11-01T00:00:00,EMXT,GHCND:USW00014758,",B,16,",68.0
104,2005-11-01T00:00:00,PRCP,GHCND:USW00014758,",,,B",3.77
105,2005-11-01T00:00:00,TAVG,GHCND:USW00014758,",B",45.3
106,2005-11-01T00:00:00,TMAX,GHCND:USW00014758,",,,B",55.3
107,2005-11-01T00:00:00,TMIN,GHCND:USW00014758,",,,B",35.2
108,2005-11-01T00:00:00,EMNT,GHCND:USW00054734,",B,26,",15.0
109,2005-11-01T00:00:00,EMXT,GHCND:USW00054734,",B,05,",73.0
110,2005-11-01T00:00:00,PRCP,GHCND:USW00054734,",,,B",4.99
111,2005-11-01T00:00:00,TAVG,GHCND:USW00054734,",B",42.6
112,2005-11-01T00:00:00,TMAX,GHCND:USW00054734,",,,B",54.6
113,2005-11-01T00:00:00,TMIN,GHCND:USW00054734,",,,B",30.6
114,2005-11-01T00:00:00,EMNT,GHCND:USW00054767,",B,26,",14.0
115,2005-11-01T00:00:00,EMXT,GHCND:USW00054767,",B,05,",73.0
116,2005-11-01T00:00:00,PRCP,GHCND:USW00054767,",,,B",4.28
117,2005-11-01T00:00:00,TAVG,GHCND:USW00054767,",B",42.7
118,2005-11-01T00:00:00,TMAX,GHCND:USW00054767,",,,B",54.8
119,2005-11-01T00:00:00,TMIN,GHCND:USW00054767,",,,B",30.6
120,2005-11-01T00:00:00,EMNT,GHCND:USW00054788,",B,26,",16.0
121,2005-11-01T00:00:00,EMXT,GHCND:USW00054788,",B,05,",71.0
122,2005-11-01T00:00:00,PRCP,GHCND:USW00054788,",,,B",4.44
123,2005-11-01T00:00:00,TAVG,GHCND:USW00054788,",B",43.5
124,2005-11-01T00:00:00,TMAX,GHCND:USW00054788,",,,B",54.5
125,2005-11-01T00:00:00,TMIN,GHCND:USW00054788,",,,B",32.5
126,2005-11-01T00:00:00,EMNT,GHCND:USW00094702,",0,26,+",22.0
127,2005-11-01T00:00:00,EMXT,GHCND:USW00094702,",0,16,+",67.0
128,2005-11-01T00:00:00,PRCP,GHCND:USW00094702,",,,0",3.41
129,2005-11-01T00:00:00,SNOW,GHCND:USW00094702,",,,0",1.0
130,2005-11-01T00:00:00,TAVG,GHCND:USW00094702,",0",46.5
131,2005-11-01T00:00:00,TMAX,GHCND:USW00094702,",,,0",55.4
132,2005-11-01T00:00:00,TMIN,GHCND:USW00094702,",,,0",37.6
133,2005-12-01T00:00:00,EMNT,GHCND:USC00060227,",0,14,",-7.0
134,2005-12-01T00:00:00,EMXT,GHCND:USC00060227,",0,24,",48.0
135,2005-12-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",4.44
136,2005-12-01T00:00:00,TAVG,GHCND:USC00060227,",0",25.8
137,2005-12-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",34.4
138,2005-12-01T00:00:00,TMIN,GHCND:USC00060227,",,,0",17.3
139,2005-12-01T00:00:00,EMNT,GHCND:USC00061762,",0,15,+",1.0
140,2005-12-01T00:00:00,EMXT,GHCND:USC00061762,",0,29,",50.0
141,2005-12-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",5.06
142,2005-12-01T00:00:00,SNOW,GHCND:USC00061762,",,,0",15.3
143,2005-12-01T00:00:00,TAVG,GHCND:USC00061762,",0",29.5
144,2005-12-01T00:00:00,TMAX,GHCND:USC00061762,",,,0",36.4
145,2005-12-01T00:00:00,TMIN,GHCND:USC00061762,",,,0",22.5
146,2005-12-01T00:00:00,EMNT,GHCND:USC00062658,"1,0,14,",-9.0
147,2005-12-01T00:00:00,EMXT,GHCND:USC00062658,",0,24,",46.0
148,2005-12-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",3.52
149,2005-12-01T00:00:00,SNOW,GHCND:USC00062658,"5,,,0",0.0
150,2005-12-01T00:00:00,TAVG,GHCND:USC00062658,"1,0",25.1
151,2005-12-01T00:00:00,TMAX,GHCND:USC00062658,",,,0",33.5
152,2005-12-01T00:00:00,TMIN,GHCND:USC00062658,"1,,,0",16.6
153,2005-12-01T00:00:00,PRCP,GHCND:USC00063857,",,,0",5.35
154,2005-12-01T00:00:00,SNOW,GHCND:USC00063857,",,,0",9.0
155,2005-12-01T00:00:00,EMNT,GHCND:USC00064488,"2,0,16,+",-5.0
156,2005-12-01T00:00:00,EMXT,GHCND:USC00064488,"2,0,02,+",58.0
157,2005-12-01T00:00:00,PRCP,GHCND:USC00064488,"2,,,0",4.31
158,2005-12-01T00:00:00,SNOW,GHCND:USC00064488,"4,,,0",10.3
159,2005-12-01T00:00:00,TAVG,GHCND:USC00064488,"2,0",27.6
160,2005-12-01T00:00:00,TMAX,GHCND:USC00064488,"2,,,0",39.3
161,2005-12-01T00:00:00,TMIN,GHCND:USC00064488,"2,,,0",15.9
162,2005-12-01T00:00:00,EMNT,GHCND:USC00065445,",0,14,",-5.0
163,2005-12-01T00:00:00,EMXT,GHCND:USC00065445,",0,01,",49.0
164,2005-12-01T00:00:00,PRCP,GHCND:USC00065445,",,,0",5.0
165,2005-12-01T00:00:00,SNOW,GHCND:USC00065445,",,,0",19.8
166,2005-12-01T00:00:00,TAVG,GHCND:USC00065445,",0",24.4
167,2005-12-01T00:00:00,TMAX,GHCND:USC00065445,",,,0",31.2
168,2005-12-01T00:00:00,TMIN,GHCND:USC00065445,",,,0",17.6
169,2005-12-01T00:00:00,EMNT,GHCND:USC00065910,",0,16,+",4.0
170,2005-12-01T00:00:00,EMXT,GHCND:USC00065910,",0,01,",63.0
171,2005-12-01T00:00:00,PRCP,GHCND:USC00065910,",,,0",5.94
172,2005-12-01T00:00:00,SNOW,GHCND:USC00065910,",,,0",7.8
173,2005-12-01T00:00:00,TAVG,GHCND:USC00065910,",0",30.8
174,2005-12-01T00:00:00,TMAX,GHCND:USC00065910,",,,0",40.0
175,2005-12-01T00:00:00,TMIN,GHCND:USC00065910,",,,0",21.6
176,2005-12-01T00:00:00,PRCP,GHCND:USC00066655,"2,,,0",5.18
177,2005-12-01T00:00:00,SNOW,GHCND:USC00066655,"2,,,0",0.0
