,date,datatype,station,attributes,value
0,2007-11-01T00:00:00,EMNT,GHCND:USC00060227,",0,24,",18.0
1,2007-11-01T00:00:00,EMXT,GHCND:USC00060227,",0,01,",64.0
2,2007-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",3.41
3,2007-11-01T00:00:00,SNOW,GHCND:USC00060227,",,,0",1.2
4,2007-11-01T00:00:00,TAVG,GHCND:USC00060227,",0",37.9
5,2007-11-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",47.8
6,2007-11-01T00:00:00,TMIN,GHCND:USC00060227,",,,0",28.0
7,2007-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",3.39
8,2007-11-01T00:00:00,SNOW,GHCND:USC00060299,",,,0",0.0
9,2007-11-01T00:00:00,EMNT,GHCND:USC00060973,",0,24,",19.0
10,2007-11-01T00:00:00,EMXT,GHCND:USC00060973,"1,0,01,",66.0
11,2007-11-01T00:00:00,PRCP,GHCND:USC00060973,",,,0",2.85
12,2007-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
13,2007-11-01T00:00:00,TAVG,GHCND:USC00060973,"1,0",40.0
14,2007-11-01T00:00:00,TMAX,GHCND:USC00060973,"1,,,0",50.3
15,2007-11-01T00:00:00,TMIN,GHCND:USC00060973,",,,0",29.6
16,2007-11-01T00:00:00,EMNT,GHCND:USC00061762,"1,0,24,",19.0
17,2007-11-01T00:00:00,EMXT,GHCND:USC00061762,",0,01,",65.0
18,2007-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",3.28
19,2007-11-01T00:00:00,SNOW,GHCND:USC00061762,"2,,,0",0.3
20,2007-11-01T00:00:00,TAVG,GHCND:USC00061762,"1,0",41.0
21,2007-11-01T00:00:00,TMAX,GHCND:USC00061762,",,,0",49.7
22,2007-11-01T00:00:00,TMIN,GHCND:USC00061762,"1,,,0",32.3
23,2007-11-01T00:00:00,EMNT,GHCND:USC00062658,",0,25,+",18.0
24,2007-11-01T00:00:00,EMXT,GHCND:USC00062658,",0,22,",60.0
25,2007-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",3.45
26,2007-11-01T00:00:00,SNOW,GHCND:USC00062658,",,,0",0.0
27,2007-11-01T00:00:00,TAVG,GHCND:USC00062658,",0",36.8
28,2007-11-01T00:00:00,TMAX,GHCND:USC00062658,",,,0",46.0
29,2007-11-01T00:00:00,TMIN,GHCND:USC00062658,",,,0",27.6
30,2007-11-01T00:00:00,EMNT,GHCND:USC00063207,",0,24,",23.0
31,2007-11-01T00:00:00,EMXT,GHCND:USC00063207,"2,0,01,",67.0
