,date,datatype,station,attributes,value
0,2006-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",6.11
1,2006-11-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",0.0
2,2006-11-01T00:00:00,EMNT,GHCND:USC00060227,",0,21,+",22.0
3,2006-11-01T00:00:00,EMXT,GHCND:USC00060227,",0,16,",66.0
4,2006-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",6.39
5,2006-11-01T00:00:00,SNOW,GHCND:USC00060227,",,,0",0.0
6,2006-11-01T00:00:00,TAVG,GHCND:USC00060227,",0",44.3
7,2006-11-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",53.3
8,2006-11-01T00:00:00,TMIN,GHCND:USC00060227,",,,0",35.4
9,2006-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",4.85
10,2006-11-01T00:00:00,SNOW,GHCND:USC00060299,",,,0",0.0
11,2006-11-01T00:00:00,EMNT,GHCND:USC00060973,",0,21,",23.0
12,2006-11-01T00:00:00,EMXT,GHCND:USC00060973,"1,0,01,",69.0
13,2006-11-01T00:00:00,PRCP,GHCND:USC00060973,",,,0",4.16
14,2006-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
15,2006-11-01T00:00:00,TAVG,GHCND:USC00060973,"1,0",46.3
16,2006-11-01T00:00:00,TMAX,GHCND:USC00060973,"1,,,0",56.4
17,2006-11-01T00:00:00,TMIN,GHCND:USC00060973,",,,0",36.2
18,2006-11-01T00:00:00,EMNT,GHCND:USC00061762,",0,05,+",25.0
19,2006-11-01T00:00:00,EMXT,GHCND:USC00061762,",0,16,",69.0
20,2006-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",6.58
21,2006-11-01T00:00:00,SNOW,GHCND:USC00061762,",,,0",0.0
22,2006-11-01T00:00:00,TAVG,GHCND:USC00061762,",0",47.2
23,2006-11-01T00:00:00,TMAX,GHCND:USC00061762,",,,0",55.2
24,2006-11-01T00:00:00,TMIN,GHCND:USC00061762,",,,0",39.2
25,2006-11-01T00:00:00,EMNT,GHCND:USC00062658,"2,0,25,+",22.0
26,2006-11-01T00:00:00,EMXT,GHCND:USC00062658,",0,16,",67.0
27,2006-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",4.86
