,date,datatype,station,attributes,value
0,1993-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",3.45
1,1993-11-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",0.0
2,1993-11-01T00:00:00,EMNT,GHCND:USC00060227,"1,0,26,",10.0
3,1993-11-01T00:00:00,EMXT,GHCND:USC00060227,",0,16,",73.0
4,1993-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",4.46
5,1993-11-01T00:00:00,SNOW,GHCND:USC00060227,",T,,0",0.0
6,1993-11-01T00:00:00,TAVG,GHCND:USC00060227,"1,0",37.4
7,1993-11-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",49.1
8,1993-11-01T00:00:00,TMIN,GHCND:USC00060227,"1,,,0",25.7
9,1993-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",3.66
10,1993-11-01T00:00:00,SNOW,GHCND:USC00060299,",,,0",0.0
11,1993-11-01T00:00:00,EMNT,GHCND:USC00060961,",0,26,",13.0
12,1993-11-01T00:00:00,EMXT,GHCND:USC00060961,",0,15,",75.0
13,1993-11-01T00:00:00,PRCP,GHCND:USC00060961,",,,0",6.23
14,1993-11-01T00:00:00,SNOW,GHCND:USC00060961,",,,0",0.0
15,1993-11-01T00:00:00,TAVG,GHCND:USC00060961,",0",39.8
16,1993-11-01T00:00:00,TMAX,GHCND:USC00060961,",,,0",51.3
17,1993-11-01T00:00:00,TMIN,GHCND:USC00060961,",,,0",28.3
18,1993-11-01T00:00:00,EMNT,GHCND:USC00060973,"1,0,26,",10.0
19,1993-11-01T00:00:00,EMXT,GHCND:USC00060973,",0,15,",83.0
20,1993-11-01T00:00:00,PRCP,GHCND:USC00060973,",,,0",4.51
21,1993-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
22,1993-11-01T00:00:00,TAVG,GHCND:USC00060973,"1,0",41.0
23,1993-11-01T00:00:00,TMAX,GHCND:USC00060973,",,,0",53.8
24,1993-11-01T00:00:00,TMIN,GHCND:USC00060973,"1,,,0",28.2
25,1993-11-01T00:00:00,EMNT,GHCND:USC00061488,"1,0,26,",8.0
26,1993-11-01T00:00:00,EMXT,GHCND:USC00061488,"1,0,17,+",74.0
27,1993-11-01T00:00:00,PRCP,GHCND:USC00061488,",,,0",5.43
28,1993-11-01T00:00:00,SNOW,GHCND:USC00061488,",,,0",0.0
29,1993-11-01T00:00:00,TAVG,GHCND:USC00061488,"1,0",38.0
30,1993-11-01T00:00:00,TMAX,GHCND:USC00061488,"1,,,0",51.6
31,1993-11-01T00:00:00,TMIN,GHCND:USC00061488,"1,,,0",24.5
32,1993-11-01T00:00:00,EMNT,GHCND:USC00061762,"1,0,26,",10.0
33,1993-11-01T00:00:00,EMXT,GHCND:USC00061762,",0,15,",79.0
34,1993-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",3.46
35,1993-11-01T00:00:00,SNOW,GHCND:USC00061762,",T,,0",0.0
36,1993-11-01T00:00:00,TAVG,GHCND:USC00061762,"1,0",40.0
37,1993-11-01T00:00:00,TMAX,GHCND:USC00061762,",,,0",51.7
38,1993-11-01T00:00:00,TMIN,GHCND:USC00061762,"1,,,0",28.4
39,1993-11-01T00:00:00,PRCP,GHCND:USC00062169,",,,0",2.79
40,1993-11-01T00:00:00,SNOW,GHCND:USC00062169,",,,0",0.0
41,1993-11-01T00:00:00,EMNT,GHCND:USC00062658,",0,26,",5.0
42,1993-11-01T00:00:00,EMXT,GHCND:USC00062658,",0,15,",73.0
43,1993-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",4.71
44,1993-11-01T00:00:00,SNOW,GHCND:USC00062658,",,,0",0.0
45,1993-11-01T00:00:00,TAVG,GHCND:USC00062658,",0",37.8
46,1993-11-01T00:00:00,TMAX,GHCND:USC00062658,",,,0",51.7
47,1993-11-01T00:00:00,TMIN,GHCND:USC00062658,",,,0",23.8
48,1993-11-01T00:00:00,EMNT,GHCND:USC00063207,",0,26,",16.0
49,1993-11-01T00:00:00,EMXT,GHCND:USC00063207,",0,15,",73.0
50,1993-11-01T00:00:00,PRCP,GHCND:USC00063207,",,,0",2.83
51,1993-11-01T00:00:00,SNOW,GHCND:USC00063207,",T,,0",0.0
52,1993-11-01T00:00:00,TAVG,GHCND:USC00063207,",0",43.7
53,1993-11-01T00:00:00,TMAX,GHCND:USC00063207,",,,0",53.3
54,1993-11-01T00:00:00,TMIN,GHCND:USC00063207,",,,0",34.1
55,1993-11-01T00:00:00,PRCP,GHCND:USC00063857,",,,0",2.02
56,1993-11-01T00:00:00,SNOW,GHCND:USC00063857,",,,0",0.0
57,1993-11-01T00:00:00,PRCP,GHCND:USC00064488,",,,0",5.32
58,1993-11-01T00:00:00,SNOW,GHCND:USC00064488,",,,0",0.0
59,1993-11-01T00:00:00,EMNT,GHCND:USC00064767,",0,26,",12.0
60,1993-11-01T00:00:00,EMXT,GHCND:USC00064767,"1,0,16,",72.0
61,1993-11-01T00:00:00,PRCP,GHCND:USC00064767,",,,0",3.91
62,1993-11-01T00:00:00,SNOW,GHCND:USC00064767,",,,0",0.0
63,1993-11-01T00:00:00,TAVG,GHCND:USC00064767,"1,0",41.2
64,1993-11-01T00:00:00,TMAX,GHCND:USC00064767,"1,,,0",50.4
65,1993-11-01T00:00:00,TMIN,GHCND:USC00064767,",,,0",32.0
66,1993-11-01T00:00:00,EMNT,GHCND:USC00065077,",0,26,",12.0
67,1993-11-01T00:00:00,EMXT,GHCND:USC00065077,",0,15,",77.0
68,1993-11-01T00:00:00,PRCP,GHCND:USC00065077,",,,0",3.64
69,1993-11-01T00:00:00,SNOW,GHCND:USC00065077,",,,0",0.0
70,1993-11-01T00:00:00,TAVG,GHCND:USC00065077,",0",42.2
71,1993-11-01T00:00:00,TMAX,GHCND:USC00065077,",,,0",52.6
72,1993-11-01T00:00:00,TMIN,GHCND:USC00065077,",,,0",31.9
73,1993-11-01T00:00:00,EMNT,GHCND:USC00065445,",0,26,",13.0
74,1993-11-01T00:00:00,EMXT,GHCND:USC00065445,",0,16,",67.0
75,1993-11-01T00:00:00,PRCP,GHCND:USC00065445,",,,0",5.15
76,1993-11-01T00:00:00,SNOW,GHCND:USC00065445,",,,0",0.9
77,1993-11-01T00:00:00,TAVG,GHCND:USC00065445,",0",36.8
78,1993-11-01T00:00:00,TMAX,GHCND:USC00065445,",,,0",45.6
79,1993-11-01T00:00:00,TMIN,GHCND:USC00065445,",,,0",27.9
80,1993-11-01T00:00:00,EMNT,GHCND:USC00065910,",0,26,",14.0
81,1993-11-01T00:00:00,EMXT,GHCND:USC00065910,",0,15,",77.0
82,1993-11-01T00:00:00,PRCP,GHCND:USC00065910,",,,0",3.7
83,1993-11-01T00:00:00,SNOW,GHCND:USC00065910,",,,0",0.0
84,1993-11-01T00:00:00,TAVG,GHCND:USC00065910,",0",42.6
85,1993-11-01T00:00:00,TMAX,GHCND:USC00065910,",,,0",54.8
86,1993-11-01T00:00:00,TMIN,GHCND:USC00065910,",,,0",30.4
87,1993-11-01T00:00:00,PRCP,GHCND:USC00066655,",,,0",2.17
88,1993-11-01T00:00:00,SNOW,GHCND:USC00066655,",,,0",0.0
89,1993-11-01T00:00:00,PRCP,GHCND:USC00066966,",,,0",4.52
90,1993-11-01T00:00:00,SNOW,GHCND:USC00066966,",,,0",0.0
91,1993-11-01T00:00:00,PRCP,GHCND:USC00067002,",,,0",3.33
92,1993-11-01T00:00:00,SNOW,GHCND:USC00067002,",,,0",0.0
93,1993-11-01T00:00:00,PRCP,GHCND:USC00067157,",,,0",2.95
94,1993-11-01T00:00:00,SNOW,GHCND:USC00067157,",,,0",0.0
95,1993-11-01T00:00:00,EMNT,GHCND:USC00067373,",0,26,",12.0
96,1993-11-01T00:00:00,EMXT,GHCND:USC00067373,",0,16,",73.0
97,1993-11-01T00:00:00,PRCP,GHCND:USC00067373,",,,0",4.31
98,1993-11-01T00:00:00,SNOW,GHCND:USC00067373,",,,0",0.0
99,1993-11-01T00:00:00,TAVG,GHCND:USC00067373,",0",38.8
100,1993-11-01T00:00:00,TMAX,GHCND:USC00067373,",,,0",50.6
101,1993-11-01T00:00:00,TMIN,GHCND:USC00067373,",,,0",27.0
102,1993-11-01T00:00:00,PRCP,GHCND:USC00067432,",,,0",4.55
103,1993-11-01T00:00:00,SNOW,GHCND:USC00067432,",,,0",0.0
104,1993-11-01T00:00:00,PRCP,GHCND:USC00067959,",,,0",3.98
105,1993-11-01T00:00:00,SNOW,GHCND:USC00067959,",,,0",0.0
106,1993-11-01T00:00:00,EMNT,GHCND:USC00067970,",0,26,",15.0
107,1993-11-01T00:00:00,EMXT,GHCND:USC00067970,",0,15,",78.0
108,1993-11-01T00:00:00,PRCP,GHCND:USC00067970,",,,0",2.35
109,1993-11-01T00:00:00,SNOW,GHCND:USC00067970,",,,0",0.0
110,1993-11-01T00:00:00,TAVG,GHCND:USC00067970,",0",42.9
111,1993-11-01T00:00:00,TMAX,GHCND:USC00067970,",,,0",54.5
112,1993-11-01T00:00:00,TMIN,GHCND:USC00067970,",,,0",31.4
113,1993-11-01T00:00:00,EMNT,GHCND:USC00068138,"3,0,25,",19.0
114,1993-11-01T00:00:00,EMXT,GHCND:USC00068138,"3,0,16,",74.0
115,1993-11-01T00:00:00,PRCP,GHCND:USC00068138,",,,0",5.13
116,1993-11-01T00:00:00,SNOW,GHCND:USC00068138,",,,0",0.0
117,1993-11-01T00:00:00,TAVG,GHCND:USC00068138,"3,0",42.7
118,1993-11-01T00:00:00,TMAX,GHCND:USC00068138,"3,,,0",51.7
119,1993-11-01T00:00:00,TMIN,GHCND:USC00068138,"3,,,0",33.8
120,1993-11-01T00:00:00,PRCP,GHCND:USC00068436,",,,0",4.09
121,1993-11-01T00:00:00,SNOW,GHCND:USC00068436,",T,,0",0.0
122,1993-11-01T00:00:00,PRCP,GHCND:USC00069388,",a,,0",5.08
123,1993-11-01T00:00:00,SNOW,GHCND:USC00069388,",,,0",0.0
124,1993-11-01T00:00:00,EMNT,GHCND:USC00069568,"2,0,26,",5.0
125,1993-11-01T00:00:00,EMXT,GHCND:USC00069568,",0,16,",74.0
126,1993-11-01T00:00:00,PRCP,GHCND:USC00069568,",,,0",4.92
127,1993-11-01T00:00:00,SNOW,GHCND:USC00069568,",,,0",0.0
128,1993-11-01T00:00:00,TAVG,GHCND:USC00069568,"2,0",35.5
129,1993-11-01T00:00:00,TMAX,GHCND:USC00069568,",,,0",51.4
130,1993-11-01T00:00:00,TMIN,GHCND:USC00069568,"2,,,0",19.5
131,1993-11-01T00:00:00,PRCP,GHCND:USC00069775,",,,0",3.56
132,1993-11-01T00:00:00,SNOW,GHCND:USC00069775,",T,,0",0.0
133,1993-11-01T00:00:00,EMNT,GHCND:USW00014740,",X,26,",12.0
134,1993-11-01T00:00:00,EMXT,GHCND:USW00014740,",X,15,",78.0
135,1993-11-01T00:00:00,PRCP,GHCND:USW00014740,",,,X",3.27
136,1993-11-01T00:00:00,SNOW,GHCND:USW00014740,",T,,X",0.0
137,1993-11-01T00:00:00,TAVG,GHCND:USW00014740,",X",40.8
138,1993-11-01T00:00:00,TMAX,GHCND:USW00014740,",,,X",51.8
139,1993-11-01T00:00:00,TMIN,GHCND:USW00014740,",,,X",29.7
140,1993-11-01T00:00:00,EMNT,GHCND:USW00014752,"2,0,26,",15.0
141,1993-11-01T00:00:00,EMXT,GHCND:USW00014752,",0,16,",77.0
142,1993-11-01T00:00:00,PRCP,GHCND:USW00014752,",,,0",3.18
143,1993-11-01T00:00:00,SNOW,GHCND:USW00014752,",,,0",0.0
144,1993-11-01T00:00:00,TAVG,GHCND:USW00014752,"2,0",41.6
145,1993-11-01T00:00:00,TMAX,GHCND:USW00014752,",,,0",51.9
146,1993-11-01T00:00:00,TMIN,GHCND:USW00014752,"2,,,0",31.4
147,1993-11-01T00:00:00,EMNT,GHCND:USW00094702,",0,26,",20.0
148,1993-11-01T00:00:00,EMXT,GHCND:USW00094702,",0,15,",78.0
149,1993-11-01T00:00:00,PRCP,GHCND:USW00094702,",,,0",1.71
150,1993-11-01T00:00:00,SNOW,GHCND:USW00094702,",,,0",0.0
151,1993-11-01T00:00:00,TAVG,GHCND:USW00094702,",0",44.9
152,1993-11-01T00:00:00,TMAX,GHCND:USW00094702,",,,0",54.1
153,1993-11-01T00:00:00,TMIN,GHCND:USW00094702,",,,0",35.8
154,1993-12-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",5.46
155,1993-12-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",5.0
156,1993-12-01T00:00:00,EMNT,GHCND:USC00060227,",0,30,+",-4.0
157,1993-12-01T00:00:00,EMXT,GHCND:USC00060227,",0,04,",51.0
158,1993-12-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",6.06
159,1993-12-01T00:00:00,SNOW,GHCND:USC00060227,",,,0",11.1
160,1993-12-01T00:00:00,TAVG,GHCND:USC00060227,",0",28.0
161,1993-12-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",37.1
162,1993-12-01T00:00:00,TMIN,GHCND:USC00060227,",,,0",19.0
163,1993-12-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",5.5
164,1993-12-01T00:00:00,SNOW,GHCND:USC00060299,"1,,,0",6.0
165,1993-12-01T00:00:00,EMNT,GHCND:USC00060961,"2,0,29,+",0.0
166,1993-12-01T00:00:00,EMXT,GHCND:USC00060961,",0,21,+",54.0
167,1993-12-01T00:00:00,PRCP,GHCND:USC00060961,",,,0",4.82
168,1993-12-01T00:00:00,SNOW,GHCND:USC00060961,"1,,,0",4.8
