,date,datatype,station,attributes,value
0,1998-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",2.86
1,1998-11-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",0.0
2,1998-11-01T00:00:00,EMNT,GHCND:USC00060227,",0,10,",21.0
3,1998-11-01T00:00:00,EMXT,GHCND:USC00060227,"1,0,11,",62.0
4,1998-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",2.61
5,1998-11-01T00:00:00,SNOW,GHCND:USC00060227,",T,,0",0.0
6,1998-11-01T00:00:00,TAVG,GHCND:USC00060227,"1,0",39.3
7,1998-11-01T00:00:00,TMAX,GHCND:USC00060227,"1,,,0",48.8
8,1998-11-01T00:00:00,TMIN,GHCND:USC00060227,",,,0",29.9
9,1998-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",2.55
10,1998-11-01T00:00:00,SNOW,GHCND:USC00060299,",,,0",0.0
11,1998-11-01T00:00:00,EMNT,GHCND:USC00060961,",0,22,",21.0
12,1998-11-01T00:00:00,EMXT,GHCND:USC00060961,",0,11,",64.0
13,1998-11-01T00:00:00,PRCP,GHCND:USC00060961,",,,0",2.59
14,1998-11-01T00:00:00,SNOW,GHCND:USC00060961,",,,0",0.0
15,1998-11-01T00:00:00,TAVG,GHCND:USC00060961,",0",40.4
16,1998-11-01T00:00:00,TMAX,GHCND:USC00060961,",,,0",51.0
17,1998-11-01T00:00:00,TMIN,GHCND:USC00060961,",,,0",29.7
18,1998-11-01T00:00:00,EMNT,GHCND:USC00060973,"1,0,04,",23.0
19,1998-11-01T00:00:00,EMXT,GHCND:USC00060973,",0,12,",64.0
20,1998-11-01T00:00:00,PRCP,GHCND:USC00060973,",,,0",2.97
21,1998-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
22,1998-11-01T00:00:00,TAVG,GHCND:USC00060973,"1,0",43.1
23,1998-11-01T00:00:00,TMAX,GHCND:USC00060973,",,,0",54.3
24,1998-11-01T00:00:00,TMIN,GHCND:USC00060973,"1,,,0",31.8
25,1998-11-01T00:00:00,EMNT,GHCND:USC00061762,"5,0,19,",22.0
26,1998-11-01T00:00:00,EMXT,GHCND:USC00061762,"1,0,11,",64.0
27,1998-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",2.29
28,1998-11-01T00:00:00,SNOW,GHCND:USC00061762,",,,0",0.0
29,1998-11-01T00:00:00,TAVG,GHCND:USC00061762,"6,0",41.0
30,1998-11-01T00:00:00,TMAX,GHCND:USC00061762,"1,,,0",51.8
31,1998-11-01T00:00:00,TMIN,GHCND:USC00061762,"5,,,0",30.3
32,1998-11-01T00:00:00,EMNT,GHCND:USC00062658,",0,19,+",19.0
33,1998-11-01T00:00:00,EMXT,GHCND:USC00062658,",0,11,",64.0
34,1998-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",2.23
35,1998-11-01T00:00:00,SNOW,GHCND:USC00062658,",,,0",0.0
36,1998-11-01T00:00:00,TAVG,GHCND:USC00062658,",0",39.3
37,1998-11-01T00:00:00,TMAX,GHCND:USC00062658,",,,0",49.3
38,1998-11-01T00:00:00,TMIN,GHCND:USC00062658,",,,0",29.2
39,1998-11-01T00:00:00,EMNT,GHCND:USC00063207,"1,0,10,+",27.0
40,1998-11-01T00:00:00,EMXT,GHCND:USC00063207,",0,15,+",61.0
41,1998-11-01T00:00:00,PRCP,GHCND:USC00063207,",,,0",1.95
42,1998-11-01T00:00:00,SNOW,GHCND:USC00063207,",,,0",0.0
43,1998-11-01T00:00:00,TAVG,GHCND:USC00063207,"1,0",42.9
44,1998-11-01T00:00:00,TMAX,GHCND:USC00063207,",,,0",51.1
45,1998-11-01T00:00:00,TMIN,GHCND:USC00063207,"1,,,0",34.8
46,1998-11-01T00:00:00,EMXT,GHCND:USC00064488,"3,0,01,",59.0
47,1998-11-01T00:00:00,PRCP,GHCND:USC00064488,",,,0",2.16
48,1998-11-01T00:00:00,SNOW,GHCND:USC00064488,",,,0",0.0
49,1998-11-01T00:00:00,TMAX,GHCND:USC00064488,"3,,,0",51.0
50,1998-11-01T00:00:00,EMXT,GHCND:USC00065445,",0,11,",60.0
51,1998-11-01T00:00:00,PRCP,GHCND:USC00065445,",,,0",2.98
52,1998-11-01T00:00:00,SNOW,GHCND:USC00065445,",,,0",0.2
53,1998-11-01T00:00:00,TMAX,GHCND:USC00065445,",,,0",44.7
54,1998-11-01T00:00:00,EMNT,GHCND:USC00065910,",0,05,",23.0
55,1998-11-01T00:00:00,EMXT,GHCND:USC00065910,",0,11,",64.0
56,1998-11-01T00:00:00,PRCP,GHCND:USC00065910,",,,0",2.73
57,1998-11-01T00:00:00,SNOW,GHCND:USC00065910,",,,0",0.0
58,1998-11-01T00:00:00,TAVG,GHCND:USC00065910,",0",42.6
59,1998-11-01T00:00:00,TMAX,GHCND:USC00065910,",,,0",53.7
60,1998-11-01T00:00:00,TMIN,GHCND:USC00065910,",,,0",31.5
61,1998-11-01T00:00:00,PRCP,GHCND:USC00066655,",,,0",1.97
62,1998-11-01T00:00:00,PRCP,GHCND:USC00066966,",,,0",2.87
63,1998-11-01T00:00:00,SNOW,GHCND:USC00066966,",,,0",0.0
64,1998-11-01T00:00:00,PRCP,GHCND:USC00067002,",,,0",3.35
65,1998-11-01T00:00:00,SNOW,GHCND:USC00067002,",,,0",0.0
66,1998-11-01T00:00:00,PRCP,GHCND:USC00067157,",,,0",3.22
67,1998-11-01T00:00:00,SNOW,GHCND:USC00067157,",,,0",0.0
68,1998-11-01T00:00:00,PRCP,GHCND:USC00067373,"2,a,,0",1.85
69,1998-11-01T00:00:00,SNOW,GHCND:USC00067373,",,,0",0.0
70,1998-11-01T00:00:00,PRCP,GHCND:USC00067432,",a,,0",2.39
71,1998-11-01T00:00:00,SNOW,GHCND:USC00067432,",,,0",0.0
72,1998-11-01T00:00:00,EMNT,GHCND:USC00067970,",0,07,+",23.0
73,1998-11-01T00:00:00,EMXT,GHCND:USC00067970,",0,15,",64.0
74,1998-11-01T00:00:00,PRCP,GHCND:USC00067970,",,,0",2.41
75,1998-11-01T00:00:00,SNOW,GHCND:USC00067970,",,,0",0.0
76,1998-11-01T00:00:00,TAVG,GHCND:USC00067970,",0",43.7
77,1998-11-01T00:00:00,TMAX,GHCND:USC00067970,",,,0",55.6
78,1998-11-01T00:00:00,TMIN,GHCND:USC00067970,",,,0",31.7
79,1998-11-01T00:00:00,EMNT,GHCND:USC00068138,",0,10,",25.0
80,1998-11-01T00:00:00,EMXT,GHCND:USC00068138,",0,12,+",63.0
81,1998-11-01T00:00:00,PRCP,GHCND:USC00068138,",,,0",2.42
82,1998-11-01T00:00:00,SNOW,GHCND:USC00068138,",,,0",0.0
83,1998-11-01T00:00:00,TAVG,GHCND:USC00068138,",0",41.6
