,date,datatype,station,attributes,value
0,1980-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",4.83
1,1980-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",3.6
2,1980-11-01T00:00:00,PRCP,GHCND:USC00060918,",,,0",4.25
3,1980-11-01T00:00:00,SNOW,GHCND:USC00060918,",,,0",6.0
4,1980-11-01T00:00:00,EMNT,GHCND:USC00060961,",0,21,",14.0
5,1980-11-01T00:00:00,EMXT,GHCND:USC00060961,",0,14,",62.0
6,1980-11-01T00:00:00,PRCP,GHCND:USC00060961,",,,0",3.65
7,1980-11-01T00:00:00,TAVG,GHCND:USC00060961,",0",36.9
8,1980-11-01T00:00:00,TMAX,GHCND:USC00060961,",,,0",46.9
9,1980-11-01T00:00:00,TMIN,GHCND:USC00060961,",,,0",26.9
10,1980-11-01T00:00:00,EMNT,GHCND:USC00060973,",0,27,",12.0
11,1980-11-01T00:00:00,EMXT,GHCND:USC00060973,"1,0,08,",61.0
12,1980-11-01T00:00:00,PRCP,GHCND:USC00060973,",,,0",5.1
13,1980-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",6.5
14,1980-11-01T00:00:00,TAVG,GHCND:USC00060973,"1,0",37.2
15,1980-11-01T00:00:00,TMAX,GHCND:USC00060973,"1,,,0",47.0
16,1980-11-01T00:00:00,TMIN,GHCND:USC00060973,",,,0",27.3
17,1980-11-01T00:00:00,PRCP,GHCND:USC00061488,",,,0",5.34
18,1980-11-01T00:00:00,EMNT,GHCND:USC00061689,",0,21,",12.0
19,1980-11-01T00:00:00,EMXT,GHCND:USC00061689,",0,16,+",60.0
20,1980-11-01T00:00:00,PRCP,GHCND:USC00061689,",,,0",5.11
21,1980-11-01T00:00:00,SNOW,GHCND:USC00061689,",,,0",7.5
22,1980-11-01T00:00:00,TAVG,GHCND:USC00061689,",0",36.8
23,1980-11-01T00:00:00,TMAX,GHCND:USC00061689,",,,0",47.9
24,1980-11-01T00:00:00,TMIN,GHCND:USC00061689,",,,0",25.7
25,1980-11-01T00:00:00,EMNT,GHCND:USC00061762,",0,21,+",19.0
26,1980-11-01T00:00:00,EMXT,GHCND:USC00061762,",0,14,",63.0
27,1980-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",4.32
28,1980-11-01T00:00:00,SNOW,GHCND:USC00061762,",,,0",4.0
29,1980-11-01T00:00:00,TAVG,GHCND:USC00061762,",0",38.6
30,1980-11-01T00:00:00,TMAX,GHCND:USC00061762,",,,0",48.5
31,1980-11-01T00:00:00,TMIN,GHCND:USC00061762,",,,0",28.8
32,1980-11-01T00:00:00,PRCP,GHCND:USC00062169,",,,0",4.08
33,1980-11-01T00:00:00,EMNT,GHCND:USC00062658,",0,21,",12.0
34,1980-11-01T00:00:00,EMXT,GHCND:USC00062658,",0,07,",62.0
35,1980-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",3.28
36,1980-11-01T00:00:00,SNOW,GHCND:USC00062658,",,,0",8.0
37,1980-11-01T00:00:00,TAVG,GHCND:USC00062658,",0",36.3
38,1980-11-01T00:00:00,TMAX,GHCND:USC00062658,",,,0",45.4
39,1980-11-01T00:00:00,TMIN,GHCND:USC00062658,",,,0",27.3
40,1980-11-01T00:00:00,EMNT,GHCND:USC00063207,",0,20,+",22.0
41,1980-11-01T00:00:00,EMXT,GHCND:USC00063207,",0,14,",66.0
42,1980-11-01T00:00:00,PRCP,GHCND:USC00063207,",,,0",3.34
43,1980-11-01T00:00:00,SNOW,GHCND:USC00063207,",,,0",1.0
44,1980-11-01T00:00:00,TAVG,GHCND:USC00063207,",0",41.5
45,1980-11-01T00:00:00,TMAX,GHCND:USC00063207,",,,0",50.9
46,1980-11-01T00:00:00,TMIN,GHCND:USC00063207,",,,0",32.2
47,1980-11-01T00:00:00,EMNT,GHCND:USC00064488,",0,20,",11.0
48,1980-11-01T00:00:00,EMXT,GHCND:USC00064488,",0,08,",63.0
49,1980-11-01T00:00:00,PRCP,GHCND:USC00064488,",,,0",5.22
50,1980-11-01T00:00:00,SNOW,GHCND:USC00064488,",,,0",5.0
51,1980-11-01T00:00:00,TAVG,GHCND:USC00064488,",0",37.8
52,1980-11-01T00:00:00,TMAX,GHCND:USC00064488,",,,0",49.0
