,date,datatype,station,attributes,value
0,2001-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",1.54
1,2001-11-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",0.0
2,2001-11-01T00:00:00,EMNT,GHCND:USC00060227,",0,13,",18.0
3,2001-11-01T00:00:00,EMXT,GHCND:USC00060227,",0,02,",70.0
4,2001-11-01T00:00:00,PRCP,GHCND:USC00060227,",,,0",1.1
5,2001-11-01T00:00:00,SNOW,GHCND:USC00060227,",T,,0",0.0
6,2001-11-01T00:00:00,TAVG,GHCND:USC00060227,",0",43.5
7,2001-11-01T00:00:00,TMAX,GHCND:USC00060227,",,,0",54.3
8,2001-11-01T00:00:00,TMIN,GHCND:USC00060227,",,,0",32.7
9,2001-11-01T00:00:00,PRCP,GHCND:USC00060299,"1,,,0",0.76
10,2001-11-01T00:00:00,SNOW,GHCND:USC00060299,",,,0",0.0
11,2001-11-01T00:00:00,EMXT,GHCND:USC00060973,"3,0,28,",64.0
12,2001-11-01T00:00:00,PRCP,GHCND:USC00060973,",,,0",1.07
13,2001-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
14,2001-11-01T00:00:00,TMAX,GHCND:USC00060973,"3,,,0",54.2
15,2001-11-01T00:00:00,EMNT,GHCND:USC00061762,",0,13,",20.0
16,2001-11-01T00:00:00,EMXT,GHCND:USC00061762,",0,02,",72.0
17,2001-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",1.17
18,2001-11-01T00:00:00,SNOW,GHCND:USC00061762,",,,0",0.0
19,2001-11-01T00:00:00,TAVG,GHCND:USC00061762,",0",46.2
20,2001-11-01T00:00:00,TMAX,GHCND:USC00061762,",,,0",56.6
21,2001-11-01T00:00:00,TMIN,GHCND:USC00061762,",,,0",35.9
22,2001-11-01T00:00:00,EMNT,GHCND:USC00062658,",0,13,",14.0
23,2001-11-01T00:00:00,EMXT,GHCND:USC00062658,"1,0,02,",74.0
24,2001-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",0.98
25,2001-11-01T00:00:00,SNOW,GHCND:USC00062658,",,,0",0.0
26,2001-11-01T00:00:00,TAVG,GHCND:USC00062658,"1,0",43.7
27,2001-11-01T00:00:00,TMAX,GHCND:USC00062658,"1,,,0",56.9
28,2001-11-01T00:00:00,TMIN,GHCND:USC00062658,",,,0",30.5
29,2001-11-01T00:00:00,EMNT,GHCND:USC00063207,"1,0,13,",25.0
30,2001-11-01T00:00:00,EMXT,GHCND:USC00063207,"1,0,01,",69.0
31,2001-11-01T00:00:00,PRCP,GHCND:USC00063207,",,,0",0.71
32,2001-11-01T00:00:00,SNOW,GHCND:USC00063207,",,,0",0.0
33,2001-11-01T00:00:00,TAVG,GHCND:USC00063207,"2,0",49.9
34,2001-11-01T00:00:00,TMAX,GHCND:USC00063207,"1,,,0",57.8
35,2001-11-01T00:00:00,TMIN,GHCND:USC00063207,"1,,,0",41.9
36,2001-11-01T00:00:00,PRCP,GHCND:USC00063857,",,,0",0.89
37,2001-11-01T00:00:00,SNOW,GHCND:USC00063857,",,,0",0.0
38,2001-11-01T00:00:00,EMNT,GHCND:USC00065910,",0,14,+",20.0
39,2001-11-01T00:00:00,EMXT,GHCND:USC00065910,"1,0,17,",71.0
40,2001-11-01T00:00:00,PRCP,GHCND:USC00065910,",,,0",0.67
41,2001-11-01T00:00:00,SNOW,GHCND:USC00065910,",,,0",0.0
42,2001-11-01T00:00:00,TAVG,GHCND:USC00065910,"1,0",45.5
43,2001-11-01T00:00:00,TMAX,GHCND:USC00065910,"1,,,0",57.0
44,2001-11-01T00:00:00,TMIN,GHCND:USC00065910,",,,0",34.0
45,2001-11-01T00:00:00,PRCP,GHCND:USC00066655,",,,0",1.3
46,2001-11-01T00:00:00,PRCP,GHCND:USC00067002,",,,0",1.34
47,2001-11-01T00:00:00,SNOW,GHCND:USC00067002,",,,0",0.0
48,2001-11-01T00:00:00,PRCP,GHCND:USC00067157,",,,0",1.55
49,2001-11-01T00:00:00,SNOW,GHCND:USC00067157,",,,0",0.0
50,2001-11-01T00:00:00,PRCP,GHCND:USC00067373,"5,,,0",1.1
51,2001-11-01T00:00:00,SNOW,GHCND:USC00067373,",,,0",0.0
52,2001-11-01T00:00:00,PRCP,GHCND:USC00067432,",,,0",1.04
53,2001-11-01T00:00:00,SNOW,GHCND:USC00067432,",,,0",0.0
54,2001-11-01T00:00:00,EMNT,GHCND:USC00067970,",0,13,+",21.0
55,2001-11-01T00:00:00,EMXT,GHCND:USC00067970,",0,02,",72.0
56,2001-11-01T00:00:00,PRCP,GHCND:USC00067970,",,,0",1.36
57,2001-11-01T00:00:00,SNOW,GHCND:USC00067970,",,,0",0.0
58,2001-11-01T00:00:00,TAVG,GHCND:USC00067970,",0",47.2
59,2001-11-01T00:00:00,TMAX,GHCND:USC00067970,",,,0",59.5
60,2001-11-01T00:00:00,TMIN,GHCND:USC00067970,",,,0",34.9
