,date,datatype,station,attributes,value
0,1982-11-01T00:00:00,PRCP,GHCND:USC00060128,",,,0",3.25
1,1982-11-01T00:00:00,SNOW,GHCND:USC00060128,",,,0",0.0
2,1982-11-01T00:00:00,PRCP,GHCND:USC00060299,",,,0",3.17
3,1982-11-01T00:00:00,SNOW,GHCND:USC00060299,",,,0",0.0
4,1982-11-01T00:00:00,PRCP,GHCND:USC00060918,",,,0",4.76
5,1982-11-01T00:00:00,SNOW,GHCND:USC00060918,",,,0",0.0
6,1982-11-01T00:00:00,EMNT,GHCND:USC00060961,"1,0,28,",14.0
7,1982-11-01T00:00:00,EMXT,GHCND:USC00060961,"1,0,02,",84.0
8,1982-11-01T00:00:00,PRCP,GHCND:USC00060961,",,,0",3.29
9,1982-11-01T00:00:00,SNOW,GHCND:USC00060961,",,,0",0.0
10,1982-11-01T00:00:00,TAVG,GHCND:USC00060961,"2,0",42.6
11,1982-11-01T00:00:00,TMAX,GHCND:USC00060961,"1,,,0",54.8
12,1982-11-01T00:00:00,TMIN,GHCND:USC00060961,"1,,,0",30.5
13,1982-11-01T00:00:00,EMNT,GHCND:USC00060973,"1,0,28,",14.0
14,1982-11-01T00:00:00,EMXT,GHCND:USC00060973,"3,0,03,",80.0
15,1982-11-01T00:00:00,PRCP,GHCND:USC00060973,",,,0",3.52
16,1982-11-01T00:00:00,SNOW,GHCND:USC00060973,",,,0",0.0
17,1982-11-01T00:00:00,TAVG,GHCND:USC00060973,"4,0",44.5
18,1982-11-01T00:00:00,TMAX,GHCND:USC00060973,"3,,,0",55.4
19,1982-11-01T00:00:00,TMIN,GHCND:USC00060973,"1,,,0",33.7
20,1982-11-01T00:00:00,PRCP,GHCND:USC00061488,",,,0",3.2
21,1982-11-01T00:00:00,SNOW,GHCND:USC00061488,",,,0",0.0
22,1982-11-01T00:00:00,EMNT,GHCND:USC00061689,"3,0,28,",10.0
23,1982-11-01T00:00:00,EMXT,GHCND:USC00061689,"3,0,03,",78.0
24,1982-11-01T00:00:00,PRCP,GHCND:USC00061689,"2,,,0",4.6
25,1982-11-01T00:00:00,SNOW,GHCND:USC00061689,",,,0",0.0
26,1982-11-01T00:00:00,TAVG,GHCND:USC00061689,"4,0",44.2
27,1982-11-01T00:00:00,TMAX,GHCND:USC00061689,"3,,,0",54.9
28,1982-11-01T00:00:00,TMIN,GHCND:USC00061689,"3,,,0",33.5
29,1982-11-01T00:00:00,EMNT,GHCND:USC00061762,",0,28,",15.0
30,1982-11-01T00:00:00,EMXT,GHCND:USC00061762,",0,02,",80.0
31,1982-11-01T00:00:00,PRCP,GHCND:USC00061762,",,,0",3.93
32,1982-11-01T00:00:00,SNOW,GHCND:USC00061762,",,,0",0.0
33,1982-11-01T00:00:00,TAVG,GHCND:USC00061762,",0",45.4
34,1982-11-01T00:00:00,TMAX,GHCND:USC00061762,",,,0",55.2
35,1982-11-01T00:00:00,TMIN,GHCND:USC00061762,",,,0",35.6
36,1982-11-01T00:00:00,PRCP,GHCND:USC00062169,",,,0",2.79
37,1982-11-01T00:00:00,SNOW,GHCND:USC00062169,",,,0",0.0
38,1982-11-01T00:00:00,EMNT,GHCND:USC00062658,",0,28,",9.0
39,1982-11-01T00:00:00,EMXT,GHCND:USC00062658,",0,02,",81.0
40,1982-11-01T00:00:00,PRCP,GHCND:USC00062658,",,,0",3.25
41,1982-11-01T00:00:00,SNOW,GHCND:USC00062658,",,,0",0.0
42,1982-11-01T00:00:00,TAVG,GHCND:USC00062658,",0",41.8
43,1982-11-01T00:00:00,TMAX,GHCND:USC00062658,",,,0",54.7
44,1982-11-01T00:00:00,TMIN,GHCND:USC00062658,",,,0",28.9
45,1982-11-01T00:00:00,EMNT,GHCND:USC00063207,"1,0,28,",18.0
46,1982-11-01T00:00:00,EMXT,GHCND:USC00063207,"5,0,01,",75.0
47,1982-11-01T00:00:00,PRCP,GHCND:USC00063207,",,,0",4.71
48,1982-11-01T00:00:00,SNOW,GHCND:USC00063207,",,,0",0.0
49,1982-11-01T00:00:00,TAVG,GHCND:USC00063207,"6,0",47.6
50,1982-11-01T00:00:00,TMAX,GHCND:USC00063207,"5,,,0",57.0
51,1982-11-01T00:00:00,TMIN,GHCND:USC00063207,"1,,,0",38.2
52,1982-11-01T00:00:00,EMNT,GHCND:USC00064488,",0,28,",15.0
53,1982-11-01T00:00:00,EMXT,GHCND:USC00064488,",0,03,",80.0
54,1982-11-01T00:00:00,PRCP,GHCND:USC00064488,",,,0",5.06
55,1982-11-01T00:00:00,SNOW,GHCND:USC00064488,",,,0",0.0
56,1982-11-01T00:00:00,TAVG,GHCND:USC00064488,",0",44.9
57,1982-11-01T00:00:00,TMAX,GHCND:USC00064488,",,,0",55.9
58,1982-11-01T00:00:00,TMIN,GHCND:USC00064488,",,,0",34.0
59,1982-11-01T00:00:00,EMNT,GHCND:USC00064767,",0,28,",18.0
60,1982-11-01T00:00:00,EMXT,GHCND:USC00064767,",0,02,",74.0
61,1982-11-01T00:00:00,PRCP,GHCND:USC00064767,",,,0",3.79
62,1982-11-01T00:00:00,SNOW,GHCND:USC00064767,",,,0",0.0
63,1982-11-01T00:00:00,TAVG,GHCND:USC00064767,",0",47.4
64,1982-11-01T00:00:00,TMAX,GHCND:USC00064767,",,,0",55.2
65,1982-11-01T00:00:00,TMIN,GHCND:USC00064767,",,,0",39.5
66,1982-11-01T00:00:00,EMNT,GHCND:USC00065077,",0,28,",15.0
67,1982-11-01T00:00:00,EMXT,GHCND:USC00065077,"2,0,01,",76.0
68,1982-11-01T00:00:00,PRCP,GHCND:USC00065077,",,,0",3.65
69,1982-11-01T00:00:00,SNOW,GHCND:USC00065077,",,,0",0.0
70,1982-11-01T00:00:00,TAVG,GHCND:USC00065077,"2,0",46.3
71,1982-11-01T00:00:00,TMAX,GHCND:USC00065077,"2,,,0",55.9
72,1982-11-01T00:00:00,TMIN,GHCND:USC00065077,",,,0",36.7
73,1982-11-01T00:00:00,EMNT,GHCND:USC00065266,",0,28,",21.0
74,1982-11-01T00:00:00,EMXT,GHCND:USC00065266,",0,01,",76.0
75,1982-11-01T00:00:00,PRCP,GHCND:USC00065266,",,,0",3.22
76,1982-11-01T00:00:00,SNOW,GHCND:USC00065266,",,,0",0.0
77,1982-11-01T00:00:00,TAVG,GHCND:USC00065266,",0",46.6
78,1982-11-01T00:00:00,TMAX,GHCND:USC00065266,",,,0",53.7
79,1982-11-01T00:00:00,TMIN,GHCND:USC00065266,",,,0",39.4
80,1982-11-01T00:00:00,EMNT,GHCND:USC00065445,",0,28,",11.0
81,1982-11-01T00:00:00,EMXT,GHCND:USC00065445,",0,03,",75.0
82,1982-11-01T00:00:00,PRCP,GHCND:USC00065445,",,,0",4.07
83,1982-11-01T00:00:00,SNOW,GHCND:USC00065445,",,,0",2.3
84,1982-11-01T00:00:00,TAVG,GHCND:USC00065445,",0",40.2
85,1982-11-01T00:00:00,TMAX,GHCND:USC00065445,",,,0",48.4
86,1982-11-01T00:00:00,TMIN,GHCND:USC00065445,",,,0",32.0
87,1982-11-01T00:00:00,EMNT,GHCND:USC00065893,"4,0,28,",19.0
