,date,datatype,station,attributes,value
0,2002-11-01T00:00:00,EMNT,GHCND:USC00170100,",0,29,",13.0
1,2002-11-01T00:00:00,EMXT,GHCND:USC00170100,",0,12,+",61.0
2,2002-11-01T00:00:00,PRCP,GHCND:USC00170100,",,,0",8.9
3,2002-11-01T00:00:00,SNOW,GHCND:USC00170100,"2,,,0",6.0
4,2002-11-01T00:00:00,TAVG,GHCND:USC00170100,",0",37.9
5,2002-11-01T00:00:00,TMAX,GHCND:USC00170100,",,,0",44.9
6,2002-11-01T00:00:00,TMIN,GHCND:USC00170100,",,,0",31.0
7,2002-11-01T00:00:00,PRCP,GHCND:USC00170177,",,,0",5.59
8,2002-11-01T00:00:00,SNOW,GHCND:USC00170177,",,,0",11.9
9,2002-11-01T00:00:00,EMNT,GHCND:USC00170200,"1,0,30,",-6.0
10,2002-11-01T00:00:00,EMXT,GHCND:USC00170200,"1,0,12,",68.0
11,2002-11-01T00:00:00,PRCP,GHCND:USC00170200,"1,,,0",2.43
12,2002-11-01T00:00:00,SNOW,GHCND:USC00170200,"2,,,0",15.9
13,2002-11-01T00:00:00,TAVG,GHCND:USC00170200,"1,0",25.6
14,2002-11-01T00:00:00,TMAX,GHCND:USC00170200,"1,,,0",35.0
15,2002-11-01T00:00:00,TMIN,GHCND:USC00170200,"1,,,0",16.1
16,2002-11-01T00:00:00,PRCP,GHCND:USC00170217,",,,0",4.5
17,2002-11-01T00:00:00,SNOW,GHCND:USC00170217,",,,0",22.5
18,2002-11-01T00:00:00,EMNT,GHCND:USC00170398,",0,29,",5.0
19,2002-11-01T00:00:00,EMXT,GHCND:USC00170398,",0,12,",67.0
20,2002-11-01T00:00:00,PRCP,GHCND:USC00170398,",,,0",3.84
21,2002-11-01T00:00:00,SNOW,GHCND:USC00170398,",,,0",11.2
22,2002-11-01T00:00:00,TAVG,GHCND:USC00170398,",0",31.2
23,2002-11-01T00:00:00,TMAX,GHCND:USC00170398,",,,0",39.5
24,2002-11-01T00:00:00,TMIN,GHCND:USC00170398,",,,0",22.9
25,2002-11-01T00:00:00,PRCP,GHCND:USC00170409,",,,0",5.98
26,2002-11-01T00:00:00,SNOW,GHCND:USC00170409,",,,0",5.6
27,2002-11-01T00:00:00,EMNT,GHCND:USC00170480,",0,29,",9.0
28,2002-11-01T00:00:00,EMXT,GHCND:USC00170480,",0,11,",64.0
29,2002-11-01T00:00:00,PRCP,GHCND:USC00170480,",,,0",6.02
30,2002-11-01T00:00:00,SNOW,GHCND:USC00170480,",,,0",4.0
31,2002-11-01T00:00:00,TAVG,GHCND:USC00170480,",0",36.5
32,2002-11-01T00:00:00,TMAX,GHCND:USC00170480,",,,0",44.4
33,2002-11-01T00:00:00,TMIN,GHCND:USC00170480,",,,0",28.7
34,2002-11-01T00:00:00,PRCP,GHCND:USC00170600,",,,0",2.85
35,2002-11-01T00:00:00,PRCP,GHCND:USC00170655,"1,,,0",2.63
36,2002-11-01T00:00:00,SNOW,GHCND:USC00170655,"1,,,0",10.6
37,2002-11-01T00:00:00,EMNT,GHCND:USC00170814,",0,30,+",2.0
38,2002-11-01T00:00:00,EMXT,GHCND:USC00170814,",0,12,",65.0
39,2002-11-01T00:00:00,PRCP,GHCND:USC00170814,",,,0",2.87
40,2002-11-01T00:00:00,SNOW,GHCND:USC00170814,",,,0",12.8
41,2002-11-01T00:00:00,TAVG,GHCND:USC00170814,",0",28.6
42,2002-11-01T00:00:00,TMAX,GHCND:USC00170814,",,,0",36.2
43,2002-11-01T00:00:00,TMIN,GHCND:USC00170814,",,,0",21.1
44,2002-11-01T00:00:00,EMNT,GHCND:USC00170833,",0,27,",-4.0
45,2002-11-01T00:00:00,EMXT,GHCND:USC00170833,",0,11,",65.0
46,2002-11-01T00:00:00,PRCP,GHCND:USC00170833,",,,0",4.31
47,2002-11-01T00:00:00,SNOW,GHCND:USC00170833,",,,0",13.5
48,2002-11-01T00:00:00,TAVG,GHCND:USC00170833,",0",28.1
49,2002-11-01T00:00:00,TMAX,GHCND:USC00170833,",,,0",35.3
50,2002-11-01T00:00:00,TMIN,GHCND:USC00170833,",,,0",20.8
51,2002-11-01T00:00:00,EMNT,GHCND:USC00170844,"2,0,29,",11.0
52,2002-11-01T00:00:00,EMXT,GHCND:USC00170844,",0,12,",72.0
53,2002-11-01T00:00:00,PRCP,GHCND:USC00170844,",,,0",4.39
54,2002-11-01T00:00:00,SNOW,GHCND:USC00170844,",,,0",11.9
55,2002-11-01T00:00:00,TAVG,GHCND:USC00170844,"2,0",33.6
56,2002-11-01T00:00:00,TMAX,GHCND:USC00170844,",,,0",42.4
57,2002-11-01T00:00:00,TMIN,GHCND:USC00170844,"2,,,0",24.7
58,2002-11-01T00:00:00,PRCP,GHCND:USC00171131,",,,0",4.76
59,2002-11-01T00:00:00,SNOW,GHCND:USC00171131,",,,0",3.5
60,2002-11-01T00:00:00,SNOW,GHCND:USC00171318,"3,,,0",1.1
61,2002-11-01T00:00:00,EMNT,GHCND:USC00171472,"1,0,30,+",-8.0
62,2002-11-01T00:00:00,EMXT,GHCND:USC00171472,"1,0,12,",64.0
63,2002-11-01T00:00:00,PRCP,GHCND:USC00171472,"2,,,0",2.79
64,2002-11-01T00:00:00,SNOW,GHCND:USC00171472,"3,,,0",13.5
65,2002-11-01T00:00:00,TAVG,GHCND:USC00171472,"2,0",24.9
66,2002-11-01T00:00:00,TMAX,GHCND:USC00171472,"1,,,0",33.6
67,2002-11-01T00:00:00,TMIN,GHCND:USC00171472,"1,,,0",16.1
68,2002-11-01T00:00:00,EMNT,GHCND:USC00171628,",0,30,+",7.0
69,2002-11-01T00:00:00,EMXT,GHCND:USC00171628,",0,13,+",70.0
70,2002-11-01T00:00:00,PRCP,GHCND:USC00171628,",,,0",5.53
71,2002-11-01T00:00:00,SNOW,GHCND:USC00171628,",,,0",9.0
72,2002-11-01T00:00:00,TAVG,GHCND:USC00171628,",0",32.6
73,2002-11-01T00:00:00,TMAX,GHCND:USC00171628,",,,0",41.9
74,2002-11-01T00:00:00,TMIN,GHCND:USC00171628,",,,0",23.3
75,2002-11-01T00:00:00,EMNT,GHCND:USC00171833,"1,0,30,+",-2.0
76,2002-11-01T00:00:00,EMXT,GHCND:USC00171833,",0,12,",64.0
77,2002-11-01T00:00:00,PRCP,GHCND:USC00171833,",,,0",4.75
78,2002-11-01T00:00:00,SNOW,GHCND:USC00171833,",,,0",12.4
79,2002-11-01T00:00:00,TAVG,GHCND:USC00171833,"1,0",29.9
80,2002-11-01T00:00:00,TMAX,GHCND:USC00171833,",,,0",38.5
81,2002-11-01T00:00:00,TMIN,GHCND:USC00171833,"1,,,0",21.2
82,2002-11-01T00:00:00,EMNT,GHCND:USC00171975,",0,29,",3.0
83,2002-11-01T00:00:00,EMXT,GHCND:USC00171975,"1,0,12,",63.0
84,2002-11-01T00:00:00,PRCP,GHCND:USC00171975,",,,0",3.63
85,2002-11-01T00:00:00,SNOW,GHCND:USC00171975,",,,0",11.0
86,2002-11-01T00:00:00,TAVG,GHCND:USC00171975,"1,0",29.9
87,2002-11-01T00:00:00,TMAX,GHCND:USC00171975,"1,,,0",36.4
88,2002-11-01T00:00:00,TMIN,GHCND:USC00171975,",,,0",23.4
89,2002-11-01T00:00:00,EMNT,GHCND:USC00172048,",0,30,",7.0
90,2002-11-01T00:00:00,EMXT,GHCND:USC00172048,",0,12,",66.0
91,2002-11-01T00:00:00,PRCP,GHCND:USC00172048,",,,0",5.15
92,2002-11-01T00:00:00,SNOW,GHCND:USC00172048,",,,0",7.3
93,2002-11-01T00:00:00,TAVG,GHCND:USC00172048,",0",33.9
94,2002-11-01T00:00:00,TMAX,GHCND:USC00172048,",,,0",42.3
95,2002-11-01T00:00:00,TMIN,GHCND:USC00172048,",,,0",25.4
96,2002-11-01T00:00:00,EMNT,GHCND:USC00172238,",0,29,+",6.0
97,2002-11-01T00:00:00,EMXT,GHCND:USC00172238,",0,12,",69.0
98,2002-11-01T00:00:00,PRCP,GHCND:USC00172238,",,,0",5.34
99,2002-11-01T00:00:00,SNOW,GHCND:USC00172238,",,,0",13.2
100,2002-11-01T00:00:00,TAVG,GHCND:USC00172238,",0",32.1
101,2002-11-01T00:00:00,TMAX,GHCND:USC00172238,",,,0",40.7
102,2002-11-01T00:00:00,TMIN,GHCND:USC00172238,",,,0",23.5
103,2002-11-01T00:00:00,PRCP,GHCND:USC00172320,",,,0",8.13
104,2002-11-01T00:00:00,SNOW,GHCND:USC00172320,",,,0",9.0
105,2002-11-01T00:00:00,EMNT,GHCND:USC00172426,",0,29,",15.0
106,2002-11-01T00:00:00,EMXT,GHCND:USC00172426,",0,11,",62.0
107,2002-11-01T00:00:00,PRCP,GHCND:USC00172426,",,,0",8.29
108,2002-11-01T00:00:00,SNOW,GHCND:USC00172426,",,,0",6.9
109,2002-11-01T00:00:00,TAVG,GHCND:USC00172426,",0",37.2
110,2002-11-01T00:00:00,TMAX,GHCND:USC00172426,",,,0",43.7
111,2002-11-01T00:00:00,TMIN,GHCND:USC00172426,",,,0",30.7
112,2002-11-01T00:00:00,PRCP,GHCND:USC00172602,",,,0",4.35
113,2002-11-01T00:00:00,SNOW,GHCND:USC00172602,",,,0",3.0
114,2002-11-01T00:00:00,EMNT,GHCND:USC00172623,"1,0,28,",9.0
115,2002-11-01T00:00:00,EMXT,GHCND:USC00172623,"1,0,11,",62.0
116,2002-11-01T00:00:00,PRCP,GHCND:USC00172623,",,,0",6.83
117,2002-11-01T00:00:00,SNOW,GHCND:USC00172623,",,,0",6.5
118,2002-11-01T00:00:00,TAVG,GHCND:USC00172623,"1,0",35.6
119,2002-11-01T00:00:00,TMAX,GHCND:USC00172623,"1,,,0",43.9
120,2002-11-01T00:00:00,TMIN,GHCND:USC00172623,"1,,,0",27.3
121,2002-11-01T00:00:00,EMNT,GHCND:USC00172700,",0,29,",0.0
122,2002-11-01T00:00:00,EMXT,GHCND:USC00172700,",0,12,",68.0
123,2002-11-01T00:00:00,PRCP,GHCND:USC00172700,",,,0",3.13
124,2002-11-01T00:00:00,SNOW,GHCND:USC00172700,",,,0",17.2
125,2002-11-01T00:00:00,TAVG,GHCND:USC00172700,",0",27.6
126,2002-11-01T00:00:00,TMAX,GHCND:USC00172700,",,,0",35.4
127,2002-11-01T00:00:00,TMIN,GHCND:USC00172700,",,,0",19.8
128,2002-11-01T00:00:00,EMNT,GHCND:USC00172765,",0,29,",4.0
129,2002-11-01T00:00:00,EMXT,GHCND:USC00172765,"1,0,11,",69.0
130,2002-11-01T00:00:00,PRCP,GHCND:USC00172765,",,,0",4.24
131,2002-11-01T00:00:00,SNOW,GHCND:USC00172765,",,,0",15.9
132,2002-11-01T00:00:00,TAVG,GHCND:USC00172765,"1,0",32.2
133,2002-11-01T00:00:00,TMAX,GHCND:USC00172765,"1,,,0",40.0
134,2002-11-01T00:00:00,TMIN,GHCND:USC00172765,",,,0",24.4
135,2002-11-01T00:00:00,EMNT,GHCND:USC00172878,"1,0,30,+",-2.0
136,2002-11-01T00:00:00,EMXT,GHCND:USC00172878,"1,0,12,",65.0
137,2002-11-01T00:00:00,PRCP,GHCND:USC00172878,",,,0",3.17
138,2002-11-01T00:00:00,SNOW,GHCND:USC00172878,"1,,,0",10.1
139,2002-11-01T00:00:00,TAVG,GHCND:USC00172878,"2,0",25.6
140,2002-11-01T00:00:00,TMAX,GHCND:USC00172878,"1,,,0",33.5
141,2002-11-01T00:00:00,TMIN,GHCND:USC00172878,"1,,,0",17.7
142,2002-11-01T00:00:00,EMNT,GHCND:USC00173046,",0,30,+",10.0
143,2002-11-01T00:00:00,EMXT,GHCND:USC00173046,",0,12,",64.0
144,2002-11-01T00:00:00,PRCP,GHCND:USC00173046,",,,0",5.3
145,2002-11-01T00:00:00,SNOW,GHCND:USC00173046,"1,,,0",6.0
146,2002-11-01T00:00:00,TAVG,GHCND:USC00173046,",0",34.0
147,2002-11-01T00:00:00,TMAX,GHCND:USC00173046,",,,0",42.3
148,2002-11-01T00:00:00,TMIN,GHCND:USC00173046,",,,0",25.7
149,2002-11-01T00:00:00,EMNT,GHCND:USC00173261,",0,30,+",-6.0
150,2002-11-01T00:00:00,EMXT,GHCND:USC00173261,",0,12,",65.0
151,2002-11-01T00:00:00,PRCP,GHCND:USC00173261,"1,,,0",5.74
152,2002-11-01T00:00:00,SNOW,GHCND:USC00173261,"1,,,0",15.0
153,2002-11-01T00:00:00,TAVG,GHCND:USC00173261,",0",26.9
154,2002-11-01T00:00:00,TMAX,GHCND:USC00173261,",,,0",40.8
155,2002-11-01T00:00:00,TMIN,GHCND:USC00173261,",,,0",12.9
156,2002-11-01T00:00:00,EMNT,GHCND:USC00173295,",0,29,+",15.0
157,2002-11-01T00:00:00,EMXT,GHCND:USC00173295,",0,11,",67.0
158,2002-11-01T00:00:00,PRCP,GHCND:USC00173295,",,,0",5.51
159,2002-11-01T00:00:00,SNOW,GHCND:USC00173295,",,,0",7.5
160,2002-11-01T00:00:00,TAVG,GHCND:USC00173295,",0",35.7
161,2002-11-01T00:00:00,TMAX,GHCND:USC00173295,",,,0",42.7
162,2002-11-01T00:00:00,TMIN,GHCND:USC00173295,",,,0",28.8
163,2002-11-01T00:00:00,PRCP,GHCND:USC00173417,",,,0",4.05
164,2002-11-01T00:00:00,SNOW,GHCND:USC00173417,",,,0",10.8
165,2002-11-01T00:00:00,PRCP,GHCND:USC00173567,",,,0",4.03
166,2002-11-01T00:00:00,SNOW,GHCND:USC00173567,",,,0",9.4
167,2002-11-01T00:00:00,EMNT,GHCND:USC00173570,",0,29,",7.0
168,2002-11-01T00:00:00,EMXT,GHCND:USC00173570,",0,12,",67.0
169,2002-11-01T00:00:00,PRCP,GHCND:USC00173570,",,,0",4.68
170,2002-11-01T00:00:00,SNOW,GHCND:USC00173570,",,,0",16.4
171,2002-11-01T00:00:00,TAVG,GHCND:USC00173570,",0",30.4
172,2002-11-01T00:00:00,TMAX,GHCND:USC00173570,",,,0",37.8
173,2002-11-01T00:00:00,TMIN,GHCND:USC00173570,",,,0",23.0
174,2002-11-01T00:00:00,PRCP,GHCND:USC00173588,",,,0",2.63
175,2002-11-01T00:00:00,EMNT,GHCND:USC00173862,",0,29,+",8.0
176,2002-11-01T00:00:00,EMXT,GHCND:USC00173862,",0,12,",69.0
177,2002-11-01T00:00:00,PRCP,GHCND:USC00173862,",,,0",5.49
178,2002-11-01T00:00:00,SNOW,GHCND:USC00173862,",,,0",7.4
179,2002-11-01T00:00:00,TAVG,GHCND:USC00173862,",0",33.7
180,2002-11-01T00:00:00,TMAX,GHCND:USC00173862,",,,0",42.6
181,2002-11-01T00:00:00,TMIN,GHCND:USC00173862,",,,0",24.7
182,2002-11-01T00:00:00,EMNT,GHCND:USC00173944,",0,29,",0.0
183,2002-11-01T00:00:00,EMXT,GHCND:USC00173944,",0,11,",66.0
184,2002-11-01T00:00:00,PRCP,GHCND:USC00173944,",,,0",4.19
185,2002-11-01T00:00:00,SNOW,GHCND:USC00173944,",,,0",14.4
186,2002-11-01T00:00:00,TAVG,GHCND:USC00173944,",0",30.5
187,2002-11-01T00:00:00,TMAX,GHCND:USC00173944,",,,0",37.5
188,2002-11-01T00:00:00,TMIN,GHCND:USC00173944,",,,0",23.4
189,2002-11-01T00:00:00,EMNT,GHCND:USC00174086,",0,29,",5.0
190,2002-11-01T00:00:00,EMXT,GHCND:USC00174086,",0,12,",65.0
191,2002-11-01T00:00:00,PRCP,GHCND:USC00174086,",,,0",2.96
192,2002-11-01T00:00:00,SNOW,GHCND:USC00174086,",,,0",13.9
193,2002-11-01T00:00:00,TAVG,GHCND:USC00174086,",0",28.3
194,2002-11-01T00:00:00,TMAX,GHCND:USC00174086,",,,0",35.8
195,2002-11-01T00:00:00,TMIN,GHCND:USC00174086,",,,0",20.9
196,2002-11-01T00:00:00,EMNT,GHCND:USC00174193,",0,28,",9.0
197,2002-11-01T00:00:00,EMXT,GHCND:USC00174193,"1,0,12,",61.0
198,2002-11-01T00:00:00,PRCP,GHCND:USC00174193,",,,0",4.74
199,2002-11-01T00:00:00,SNOW,GHCND:USC00174193,",,,0",2.0
200,2002-11-01T00:00:00,TAVG,GHCND:USC00174193,"1,0",36.9
201,2002-11-01T00:00:00,TMAX,GHCND:USC00174193,"1,,,0",44.5
202,2002-11-01T00:00:00,TMIN,GHCND:USC00174193,",,,0",29.3
203,2002-11-01T00:00:00,PRCP,GHCND:USC00174324,",,,0",3.21
204,2002-11-01T00:00:00,SNOW,GHCND:USC00174324,",,,0",10.0
205,2002-11-01T00:00:00,EMNT,GHCND:USC00174683,"2,0,30,+",6.0
206,2002-11-01T00:00:00,EMXT,GHCND:USC00174683,"1,0,11,",66.0
207,2002-11-01T00:00:00,PRCP,GHCND:USC00174683,",,,0",5.13
208,2002-11-01T00:00:00,SNOW,GHCND:USC00174683,",a,,0",15.5
209,2002-11-01T00:00:00,TAVG,GHCND:USC00174683,"2,0",32.0
210,2002-11-01T00:00:00,TMAX,GHCND:USC00174683,"1,,,0",39.9
211,2002-11-01T00:00:00,TMIN,GHCND:USC00174683,"2,,,0",24.0
212,2002-11-01T00:00:00,PRCP,GHCND:USC00174745,",,,0",4.26
213,2002-11-01T00:00:00,SNOW,GHCND:USC00174745,",,,0",11.7
214,2002-11-01T00:00:00,EMNT,GHCND:USC00174781,",0,29,",5.0
215,2002-11-01T00:00:00,EMXT,GHCND:USC00174781,",0,12,",61.0
216,2002-11-01T00:00:00,PRCP,GHCND:USC00174781,",,,0",3.65
217,2002-11-01T00:00:00,SNOW,GHCND:USC00174781,",,,0",16.3
218,2002-11-01T00:00:00,TAVG,GHCND:USC00174781,",0",27.9
219,2002-11-01T00:00:00,TMAX,GHCND:USC00174781,",,,0",34.9
220,2002-11-01T00:00:00,TMIN,GHCND:USC00174781,",,,0",21.0
221,2002-11-01T00:00:00,PRCP,GHCND:USC00174817,",,,0",4.56
222,2002-11-01T00:00:00,SNOW,GHCND:USC00174817,",,,0",15.0
223,2002-11-01T00:00:00,PRCP,GHCND:USC00174878,",,,0",7.44
224,2002-11-01T00:00:00,SNOW,GHCND:USC00174878,",,,0",5.0
225,2002-11-01T00:00:00,EMNT,GHCND:USC00174927,",0,29,",7.0
226,2002-11-01T00:00:00,EMXT,GHCND:USC00174927,",0,12,",66.0
227,2002-11-01T00:00:00,PRCP,GHCND:USC00174927,",,,0",3.37
228,2002-11-01T00:00:00,SNOW,GHCND:USC00174927,",,,0",9.0
229,2002-11-01T00:00:00,TAVG,GHCND:USC00174927,",0",32.6
230,2002-11-01T00:00:00,TMAX,GHCND:USC00174927,",,,0",39.9
231,2002-11-01T00:00:00,TMIN,GHCND:USC00174927,",,,0",25.3
232,2002-11-01T00:00:00,EMNT,GHCND:USC00175261,",0,29,",5.0
233,2002-11-01T00:00:00,EMXT,GHCND:USC00175261,",0,12,",68.0
234,2002-11-01T00:00:00,PRCP,GHCND:USC00175261,",,,0",3.33
235,2002-11-01T00:00:00,SNOW,GHCND:USC00175261,",,,0",12.3
236,2002-11-01T00:00:00,TAVG,GHCND:USC00175261,",0",30.0
237,2002-11-01T00:00:00,TMAX,GHCND:USC00175261,",,,0",38.2
238,2002-11-01T00:00:00,TMIN,GHCND:USC00175261,",,,0",21.9
239,2002-11-01T00:00:00,EMNT,GHCND:USC00175304,",0,29,",5.0
240,2002-11-01T00:00:00,EMXT,GHCND:USC00175304,",0,11,",64.0
241,2002-11-01T00:00:00,PRCP,GHCND:USC00175304,",,,0",4.14
242,2002-11-01T00:00:00,SNOW,GHCND:USC00175304,",,,0",10.5
243,2002-11-01T00:00:00,TAVG,GHCND:USC00175304,",0",31.4
244,2002-11-01T00:00:00,TMAX,GHCND:USC00175304,",,,0",37.7
245,2002-11-01T00:00:00,TMIN,GHCND:USC00175304,",,,0",25.2
246,2002-11-01T00:00:00,PRCP,GHCND:USC00175460,",,,0",2.67
247,2002-11-01T00:00:00,SNOW,GHCND:USC00175460,",,,0",8.1
248,2002-11-01T00:00:00,EMNT,GHCND:USC00175675,",0,29,+",14.0
249,2002-11-01T00:00:00,EMXT,GHCND:USC00175675,"1,0,11,",62.0
250,2002-11-01T00:00:00,PRCP,GHCND:USC00175675,",,,0",6.08
251,2002-11-01T00:00:00,SNOW,GHCND:USC00175675,",,,0",6.3
252,2002-11-01T00:00:00,TAVG,GHCND:USC00175675,"1,0",36.6
253,2002-11-01T00:00:00,TMAX,GHCND:USC00175675,"1,,,0",43.2
254,2002-11-01T00:00:00,TMIN,GHCND:USC00175675,",,,0",30.0
255,2002-11-01T00:00:00,PRCP,GHCND:USC00175736,",,,0",4.14
256,2002-11-01T00:00:00,SNOW,GHCND:USC00175736,",,,0",12.6
257,2002-11-01T00:00:00,PRCP,GHCND:USC00176011,",,,0",4.24
258,2002-11-01T00:00:00,SNOW,GHCND:USC00176011,",,,0",8.7
259,2002-11-01T00:00:00,EMNT,GHCND:USC00176594,"2,0,29,",1.0
260,2002-11-01T00:00:00,EMXT,GHCND:USC00176594,"2,0,12,",63.0
261,2002-11-01T00:00:00,PRCP,GHCND:USC00176594,",,,0",4.04
262,2002-11-01T00:00:00,SNOW,GHCND:USC00176594,",,,0",13.5
263,2002-11-01T00:00:00,TAVG,GHCND:USC00176594,"2,0",29.7
264,2002-11-01T00:00:00,TMAX,GHCND:USC00176594,"2,,,0",36.8
265,2002-11-01T00:00:00,TMIN,GHCND:USC00176594,"2,,,0",22.6
266,2002-11-01T00:00:00,PRCP,GHCND:USC00176707,",,,0",3.65
267,2002-11-01T00:00:00,SNOW,GHCND:USC00176707,",,,0",16.4
268,2002-11-01T00:00:00,EMNT,GHCND:USC00176721,",0,30,",-2.0
269,2002-11-01T00:00:00,EMXT,GHCND:USC00176721,",0,12,",66.0
270,2002-11-01T00:00:00,PRCP,GHCND:USC00176721,",,,0",2.61
271,2002-11-01T00:00:00,SNOW,GHCND:USC00176721,",,,0",9.5
272,2002-11-01T00:00:00,TAVG,GHCND:USC00176721,",0",26.7
273,2002-11-01T00:00:00,TMAX,GHCND:USC00176721,",,,0",34.6
274,2002-11-01T00:00:00,TMIN,GHCND:USC00176721,",,,0",18.8
275,2002-11-01T00:00:00,EMNT,GHCND:USC00176856,",0,29,+",15.0
276,2002-11-01T00:00:00,EMXT,GHCND:USC00176856,",0,12,",68.0
277,2002-11-01T00:00:00,PRCP,GHCND:USC00176856,",,,0",5.16
278,2002-11-01T00:00:00,SNOW,GHCND:USC00176856,",,,0",7.3
279,2002-11-01T00:00:00,TAVG,GHCND:USC00176856,",0",34.1
280,2002-11-01T00:00:00,TMAX,GHCND:USC00176856,",,,0",40.8
281,2002-11-01T00:00:00,TMIN,GHCND:USC00176856,",,,0",27.4
282,2002-11-01T00:00:00,EMNT,GHCND:USC00176881,",0,28,",19.0
283,2002-11-01T00:00:00,EMXT,GHCND:USC00176881,",0,12,+",58.0
284,2002-11-01T00:00:00,PRCP,GHCND:USC00176881,",,,0",6.94
285,2002-11-01T00:00:00,SNOW,GHCND:USC00176881,",,,0",5.0
286,2002-11-01T00:00:00,TAVG,GHCND:USC00176881,",0",39.4
287,2002-11-01T00:00:00,TMAX,GHCND:USC00176881,",,,0",45.5
288,2002-11-01T00:00:00,TMIN,GHCND:USC00176881,",,,0",33.3
289,2002-11-01T00:00:00,EMNT,GHCND:USC00176937,",0,29,",2.0
290,2002-11-01T00:00:00,EMXT,GHCND:USC00176937,",0,12,+",66.0
291,2002-11-01T00:00:00,PRCP,GHCND:USC00176937,",,,0",2.71
292,2002-11-01T00:00:00,SNOW,GHCND:USC00176937,",,,0",12.5
293,2002-11-01T00:00:00,TAVG,GHCND:USC00176937,",0",28.9
294,2002-11-01T00:00:00,TMAX,GHCND:USC00176937,",,,0",35.5
295,2002-11-01T00:00:00,TMIN,GHCND:USC00176937,",,,0",22.2
296,2002-11-01T00:00:00,EMNT,GHCND:USC00177037,",0,29,",5.0
297,2002-11-01T00:00:00,EMXT,GHCND:USC00177037,"1,0,12,",67.0
298,2002-11-01T00:00:00,PRCP,GHCND:USC00177037,",,,0",3.81
299,2002-11-01T00:00:00,SNOW,GHCND:USC00177037,",,,0",21.7
300,2002-11-01T00:00:00,TAVG,GHCND:USC00177037,"1,0",28.6
301,2002-11-01T00:00:00,TMAX,GHCND:USC00177037,"1,,,0",37.2
302,2002-11-01T00:00:00,TMIN,GHCND:USC00177037,",,,0",20.1
303,2002-11-01T00:00:00,EMNT,GHCND:USC00177039,",0,08,",4.0
304,2002-11-01T00:00:00,EMXT,GHCND:USC00177039,",0,12,",66.0
305,2002-11-01T00:00:00,PRCP,GHCND:USC00177039,",,,0",3.25
306,2002-11-01T00:00:00,SNOW,GHCND:USC00177039,",,,0",22.2
307,2002-11-01T00:00:00,TAVG,GHCND:USC00177039,",0",27.8
308,2002-11-01T00:00:00,TMAX,GHCND:USC00177039,",,,0",35.1
309,2002-11-01T00:00:00,TMIN,GHCND:USC00177039,",,,0",20.6
310,2002-11-01T00:00:00,EMNT,GHCND:USC00177238,",0,29,",11.0
311,2002-11-01T00:00:00,EMXT,GHCND:USC00177238,",0,11,",62.0
312,2002-11-01T00:00:00,PRCP,GHCND:USC00177238,",,,0",7.24
313,2002-11-01T00:00:00,SNOW,GHCND:USC00177238,",,,0",16.1
314,2002-11-01T00:00:00,TAVG,GHCND:USC00177238,",0",34.8
315,2002-11-01T00:00:00,TMAX,GHCND:USC00177238,",,,0",41.7
316,2002-11-01T00:00:00,TMIN,GHCND:USC00177238,",,,0",27.9
317,2002-11-01T00:00:00,EMNT,GHCND:USC00177325,",0,30,+",8.0
318,2002-11-01T00:00:00,EMXT,GHCND:USC00177325,",0,12,",69.0
319,2002-11-01T00:00:00,PRCP,GHCND:USC00177325,",,,0",3.59
