,date,datatype,station,attributes,value
0,2010-11-01T00:00:00,PRCP,GHCND:US1MEAR0006,"3,a,,N",5.72
1,2010-11-01T00:00:00,PRCP,GHCND:US1MEAR0009,"1,,,N",5.88
2,2010-11-01T00:00:00,SNOW,GHCND:US1MEAR0009,"1,,,N",6.3
3,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0002,",,,N",4.71
4,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0003,",,,N",4.83
5,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0007,",,,N",4.58
6,2010-11-01T00:00:00,SNOW,GHCND:US1MECM0007,",,,N",0.5
7,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0008,",a,,N",5.2
8,2010-11-01T00:00:00,SNOW,GHCND:US1MECM0008,"2,,,N",0.1
9,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0013,",,,N",5.22
10,2010-11-01T00:00:00,SNOW,GHCND:US1MECM0013,",,,N",0.0
11,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0015,",,,N",4.9
12,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0018,",,,N",5.22
13,2010-11-01T00:00:00,SNOW,GHCND:US1MECM0018,",,,N",0.2
14,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0020,",a,,N",5.0
15,2010-11-01T00:00:00,SNOW,GHCND:US1MECM0020,"4,T,,N",0.0
16,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0023,"1,,,N",5.07
17,2010-11-01T00:00:00,SNOW,GHCND:US1MECM0023,"2,,,N",0.0
18,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0027,"2,,,N",4.16
19,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0032,"1,,,N",4.86
20,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0037,",,,N",4.78
21,2010-11-01T00:00:00,PRCP,GHCND:US1MECM0055,",a,,N",3.94
22,2010-11-01T00:00:00,SNOW,GHCND:US1MECM0055,"2,,,N",0.8
23,2010-11-01T00:00:00,PRCP,GHCND:US1MEFR0002,",,,N",5.6
24,2010-11-01T00:00:00,PRCP,GHCND:US1MEFR0004,",,,N",5.4
25,2010-11-01T00:00:00,PRCP,GHCND:US1MEHN0001,",,,N",6.28
26,2010-11-01T00:00:00,PRCP,GHCND:US1MEHN0002,",,,N",6.78
27,2010-11-01T00:00:00,SNOW,GHCND:US1MEHN0002,",,,N",1.1
28,2010-11-01T00:00:00,PRCP,GHCND:US1MEHN0004,",a,,N",5.66
29,2010-11-01T00:00:00,SNOW,GHCND:US1MEHN0004,"3,T,,N",0.0
30,2010-11-01T00:00:00,PRCP,GHCND:US1MEHN0007,",,,N",5.51
31,2010-11-01T00:00:00,PRCP,GHCND:US1MEHN0011,",,,N",7.14
32,2010-11-01T00:00:00,PRCP,GHCND:US1MEHN0017,"1,,,N",5.42
33,2010-11-01T00:00:00,PRCP,GHCND:US1MEHN0018,",,,N",5.26
34,2010-11-01T00:00:00,PRCP,GHCND:US1MEHN0020,",,,N",6.45
35,2010-11-01T00:00:00,PRCP,GHCND:US1MEHN0021,",,,N",6.39
36,2010-11-01T00:00:00,PRCP,GHCND:US1MEHN0023,",,,N",6.3
37,2010-11-01T00:00:00,PRCP,GHCND:US1MEKB0006,",,,N",5.62
38,2010-11-01T00:00:00,PRCP,GHCND:US1MEKB0008,",,,N",6.06
39,2010-11-01T00:00:00,PRCP,GHCND:US1MEKB0010,",,,N",5.4
40,2010-11-01T00:00:00,PRCP,GHCND:US1MEKB0017,"5,,,N",6.13
41,2010-11-01T00:00:00,PRCP,GHCND:US1MELN0001,",,,N",7.4
42,2010-11-01T00:00:00,SNOW,GHCND:US1MELN0001,",,,N",0.2
43,2010-11-01T00:00:00,PRCP,GHCND:US1MELN0003,"1,,,N",7.05
44,2010-11-01T00:00:00,SNOW,GHCND:US1MELN0003,"2,T,,N",0.0
45,2010-11-01T00:00:00,PRCP,GHCND:US1MELN0004,"1,a,,N",6.37
46,2010-11-01T00:00:00,PRCP,GHCND:US1MELN0008,"3,a,,N",6.71
47,2010-11-01T00:00:00,PRCP,GHCND:US1MEOX0002,"2,,,N",5.04
48,2010-11-01T00:00:00,PRCP,GHCND:US1MEOX0007,",,,N",5.38
49,2010-11-01T00:00:00,PRCP,GHCND:US1MEOX0010,",,,N",3.62
50,2010-11-01T00:00:00,PRCP,GHCND:US1MEPN0005,"5,,,N",4.55
51,2010-11-01T00:00:00,PRCP,GHCND:US1MEPN0006,"5,a,,N",3.5
52,2010-11-01T00:00:00,PRCP,GHCND:US1MEPN0007,",,,N",4.83
53,2010-11-01T00:00:00,PRCP,GHCND:US1MEPN0010,",,,N",4.19
54,2010-11-01T00:00:00,PRCP,GHCND:US1MESG0006,",,,N",5.93
55,2010-11-01T00:00:00,PRCP,GHCND:US1MESG0008,",,,N",6.61
56,2010-11-01T00:00:00,PRCP,GHCND:US1MESM0001,",a,,N",5.86
57,2010-11-01T00:00:00,PRCP,GHCND:US1MESM0003,",,,N",6.17
58,2010-11-01T00:00:00,PRCP,GHCND:US1MESM0011,",,,N",5.13
59,2010-11-01T00:00:00,PRCP,GHCND:US1MEWL0003,",,,N",7.83
60,2010-11-01T00:00:00,PRCP,GHCND:US1MEWL0008,",,,N",5.65
61,2010-11-01T00:00:00,PRCP,GHCND:US1MEWS0004,",,,N",7.28
62,2010-11-01T00:00:00,PRCP,GHCND:US1MEWS0008,",,,N",8.52
63,2010-11-01T00:00:00,PRCP,GHCND:US1MEWS0010,",a,,N",7.34
