,date,datatype,station,attributes,value
0,1994-11-01T00:00:00,EMNT,GHCND:USC00170100,",0,28,",3.0
1,1994-11-01T00:00:00,EMXT,GHCND:USC00170100,"1,0,15,+",65.0
2,1994-11-01T00:00:00,PRCP,GHCND:USC00170100,",,,0",7.97
3,1994-11-01T00:00:00,SNOW,GHCND:USC00170100,",,,0",4.0
4,1994-11-01T00:00:00,TAVG,GHCND:USC00170100,"1,0",42.8
5,1994-11-01T00:00:00,TMAX,GHCND:USC00170100,"1,,,0",53.5
6,1994-11-01T00:00:00,TMIN,GHCND:USC00170100,",,,0",32.1
7,1994-11-01T00:00:00,PRCP,GHCND:USC00170177,",,,0",5.77
8,1994-11-01T00:00:00,SNOW,GHCND:USC00170177,",,,0",4.1
9,1994-11-01T00:00:00,EMNT,GHCND:USC00170200,",0,26,",-2.0
10,1994-11-01T00:00:00,EMXT,GHCND:USC00170200,",0,06,",60.0
11,1994-11-01T00:00:00,PRCP,GHCND:USC00170200,",,,0",3.75
12,1994-11-01T00:00:00,SNOW,GHCND:USC00170200,",,,0",8.0
13,1994-11-01T00:00:00,TAVG,GHCND:USC00170200,",0",32.6
14,1994-11-01T00:00:00,TMAX,GHCND:USC00170200,",,,0",44.1
15,1994-11-01T00:00:00,TMIN,GHCND:USC00170200,",,,0",21.1
16,1994-11-01T00:00:00,EMNT,GHCND:USC00170398,"1,0,27,",9.0
17,1994-11-01T00:00:00,EMXT,GHCND:USC00170398,",0,06,",65.0
18,1994-11-01T00:00:00,PRCP,GHCND:USC00170398,",,,0",3.47
19,1994-11-01T00:00:00,SNOW,GHCND:USC00170398,",,,0",4.8
20,1994-11-01T00:00:00,TAVG,GHCND:USC00170398,"1,0",36.7
21,1994-11-01T00:00:00,TMAX,GHCND:USC00170398,",,,0",47.1
22,1994-11-01T00:00:00,TMIN,GHCND:USC00170398,"1,,,0",26.2
23,1994-11-01T00:00:00,PRCP,GHCND:USC00170409,",,,0",5.3
24,1994-11-01T00:00:00,SNOW,GHCND:USC00170409,",,,0",2.2
