,date,datatype,station,attributes,value
0,2008-11-01T00:00:00,EMNT,GHCND:USC00170100,",0,20,",15.0
1,2008-11-01T00:00:00,EMXT,GHCND:USC00170100,",0,06,",62.0
2,2008-11-01T00:00:00,PRCP,GHCND:USC00170100,",,,0",5.98
3,2008-11-01T00:00:00,SNOW,GHCND:USC00170100,",T,,0",0.0
4,2008-11-01T00:00:00,TAVG,GHCND:USC00170100,",0",40.4
5,2008-11-01T00:00:00,TMAX,GHCND:USC00170100,",,,0",47.0
6,2008-11-01T00:00:00,TMIN,GHCND:USC00170100,",,,0",33.9
7,2008-11-01T00:00:00,PRCP,GHCND:USC00170177,",,,0",6.2
8,2008-11-01T00:00:00,SNOW,GHCND:USC00170177,",,,0",0.2
9,2008-11-01T00:00:00,EMNT,GHCND:USC00170200,",0,25,",6.0
10,2008-11-01T00:00:00,EMXT,GHCND:USC00170200,",0,07,",69.0
11,2008-11-01T00:00:00,PRCP,GHCND:USC00170200,",,,0",4.2
12,2008-11-01T00:00:00,SNOW,GHCND:USC00170200,",,,0",8.5
13,2008-11-01T00:00:00,TAVG,GHCND:USC00170200,",0",32.7
14,2008-11-01T00:00:00,TMAX,GHCND:USC00170200,",,,0",40.6
15,2008-11-01T00:00:00,TMIN,GHCND:USC00170200,",,,0",24.9
16,2008-11-01T00:00:00,PRCP,GHCND:USC00170217,",,,0",6.46
17,2008-11-01T00:00:00,SNOW,GHCND:USC00170217,",,,0",8.0
18,2008-11-01T00:00:00,EMNT,GHCND:USC00170398,",0,24,",10.0
19,2008-11-01T00:00:00,EMXT,GHCND:USC00170398,",0,06,",67.0
20,2008-11-01T00:00:00,PRCP,GHCND:USC00170398,",,,0",5.39
21,2008-11-01T00:00:00,SNOW,GHCND:USC00170398,",,,0",2.4
22,2008-11-01T00:00:00,TAVG,GHCND:USC00170398,",0",35.7
23,2008-11-01T00:00:00,TMAX,GHCND:USC00170398,",,,0",44.4
24,2008-11-01T00:00:00,TMIN,GHCND:USC00170398,",,,0",27.1
25,2008-11-01T00:00:00,PRCP,GHCND:USC00170409,",,,0",6.44
26,2008-11-01T00:00:00,SNOW,GHCND:USC00170409,",,,0",0.0
27,2008-11-01T00:00:00,EMNT,GHCND:USC00170480,",0,24,",10.0
28,2008-11-01T00:00:00,EMXT,GHCND:USC00170480,"2,0,05,",65.0
29,2008-11-01T00:00:00,PRCP,GHCND:USC00170480,",,,0",3.97
30,2008-11-01T00:00:00,SNOW,GHCND:USC00170480,",,,0",0.0
31,2008-11-01T00:00:00,TAVG,GHCND:USC00170480,"2,0",38.8
32,2008-11-01T00:00:00,TMAX,GHCND:USC00170480,"2,,,0",46.5
33,2008-11-01T00:00:00,TMIN,GHCND:USC00170480,",,,0",31.1
34,2008-11-01T00:00:00,PRCP,GHCND:USC00170600,",,,0",7.99
35,2008-11-01T00:00:00,EMNT,GHCND:USC00170814,",0,25,",7.0
36,2008-11-01T00:00:00,EMXT,GHCND:USC00170814,",0,06,",67.0
37,2008-11-01T00:00:00,PRCP,GHCND:USC00170814,",,,0",4.97
38,2008-11-01T00:00:00,SNOW,GHCND:USC00170814,",,,0",0.6
39,2008-11-01T00:00:00,TAVG,GHCND:USC00170814,",0",33.8
40,2008-11-01T00:00:00,TMAX,GHCND:USC00170814,",,,0",40.3
41,2008-11-01T00:00:00,TMIN,GHCND:USC00170814,",,,0",27.3
42,2008-11-01T00:00:00,EMNT,GHCND:USC00170833,",0,25,",8.0
43,2008-11-01T00:00:00,EMXT,GHCND:USC00170833,",0,05,",65.0
44,2008-11-01T00:00:00,PRCP,GHCND:USC00170833,",,,0",3.19
45,2008-11-01T00:00:00,SNOW,GHCND:USC00170833,",,,0",1.8
46,2008-11-01T00:00:00,TAVG,GHCND:USC00170833,",0",34.3
47,2008-11-01T00:00:00,TMAX,GHCND:USC00170833,",,,0",40.7
48,2008-11-01T00:00:00,TMIN,GHCND:USC00170833,",,,0",27.9
49,2008-11-01T00:00:00,EMNT,GHCND:USC00170844,",0,24,+",10.0
50,2008-11-01T00:00:00,EMXT,GHCND:USC00170844,",0,06,",66.0
51,2008-11-01T00:00:00,PRCP,GHCND:USC00170844,",,,0",7.06
52,2008-11-01T00:00:00,SNOW,GHCND:USC00170844,",,,0",3.0
53,2008-11-01T00:00:00,TAVG,GHCND:USC00170844,",0",35.9
54,2008-11-01T00:00:00,TMAX,GHCND:USC00170844,",,,0",44.2
55,2008-11-01T00:00:00,TMIN,GHCND:USC00170844,",,,0",27.6
56,2008-11-01T00:00:00,PRCP,GHCND:USC00171131,",,,0",3.8
57,2008-11-01T00:00:00,SNOW,GHCND:USC00171131,",,,0",0.0
58,2008-11-01T00:00:00,EMNT,GHCND:USC00171472,",0,21,+",9.0
59,2008-11-01T00:00:00,EMXT,GHCND:USC00171472,",0,07,",66.0
60,2008-11-01T00:00:00,PRCP,GHCND:USC00171472,",,,0",2.88
61,2008-11-01T00:00:00,SNOW,GHCND:USC00171472,",,,0",3.0
62,2008-11-01T00:00:00,TAVG,GHCND:USC00171472,",0",32.0
63,2008-11-01T00:00:00,TMAX,GHCND:USC00171472,",,,0",39.1
64,2008-11-01T00:00:00,TMIN,GHCND:USC00171472,",,,0",24.9
65,2008-11-01T00:00:00,EMNT,GHCND:USC00171628,"1,0,24,",7.0
66,2008-11-01T00:00:00,EMXT,GHCND:USC00171628,"1,0,16,",63.0
67,2008-11-01T00:00:00,PRCP,GHCND:USC00171628,",a,,0",5.41
68,2008-11-01T00:00:00,SNOW,GHCND:USC00171628,",T,,0",0.0
69,2008-11-01T00:00:00,TAVG,GHCND:USC00171628,"1,0",35.6
70,2008-11-01T00:00:00,TMAX,GHCND:USC00171628,"1,,,0",44.2
71,2008-11-01T00:00:00,TMIN,GHCND:USC00171628,"1,,,0",27.0
72,2008-11-01T00:00:00,EMNT,GHCND:USC00171975,"1,0,24,",7.0
73,2008-11-01T00:00:00,EMXT,GHCND:USC00171975,"1,0,06,",65.0
74,2008-11-01T00:00:00,PRCP,GHCND:USC00171975,",,,0",5.41
75,2008-11-01T00:00:00,SNOW,GHCND:USC00171975,",,,0",1.3
76,2008-11-01T00:00:00,TAVG,GHCND:USC00171975,"1,0",35.1
77,2008-11-01T00:00:00,TMAX,GHCND:USC00171975,"1,,,0",44.0
78,2008-11-01T00:00:00,TMIN,GHCND:USC00171975,"1,,,0",26.1
79,2008-11-01T00:00:00,EMNT,GHCND:USC00172048,",0,24,",6.0
80,2008-11-01T00:00:00,EMXT,GHCND:USC00172048,",0,06,",65.0
81,2008-11-01T00:00:00,PRCP,GHCND:USC00172048,",,,0",7.42
82,2008-11-01T00:00:00,SNOW,GHCND:USC00172048,",,,0",0.0
83,2008-11-01T00:00:00,TAVG,GHCND:USC00172048,",0",35.2
84,2008-11-01T00:00:00,TMAX,GHCND:USC00172048,",,,0",44.5
85,2008-11-01T00:00:00,TMIN,GHCND:USC00172048,",,,0",26.0
86,2008-11-01T00:00:00,EMNT,GHCND:USC00172238,",0,20,",8.0
87,2008-11-01T00:00:00,EMXT,GHCND:USC00172238,",0,06,",65.0
88,2008-11-01T00:00:00,PRCP,GHCND:USC00172238,",,,0",6.1
89,2008-11-01T00:00:00,SNOW,GHCND:USC00172238,",,,0",1.3
90,2008-11-01T00:00:00,TAVG,GHCND:USC00172238,",0",35.2
91,2008-11-01T00:00:00,TMAX,GHCND:USC00172238,",,,0",44.1
92,2008-11-01T00:00:00,TMIN,GHCND:USC00172238,",,,0",26.4
93,2008-11-01T00:00:00,EMNT,GHCND:USC00172320,"1,0,25,",7.0
94,2008-11-01T00:00:00,EMXT,GHCND:USC00172320,"1,0,16,",61.0
95,2008-11-01T00:00:00,PRCP,GHCND:USC00172320,",,,0",5.04
96,2008-11-01T00:00:00,SNOW,GHCND:USC00172320,",,,0",2.0
97,2008-11-01T00:00:00,TAVG,GHCND:USC00172320,"2,0",38.5
98,2008-11-01T00:00:00,TMAX,GHCND:USC00172320,"1,,,0",46.8
99,2008-11-01T00:00:00,TMIN,GHCND:USC00172320,"1,,,0",30.2
100,2008-11-01T00:00:00,EMNT,GHCND:USC00172426,",0,25,+",16.0
101,2008-11-01T00:00:00,EMXT,GHCND:USC00172426,",0,17,+",61.0
102,2008-11-01T00:00:00,PRCP,GHCND:USC00172426,",,,0",6.39
103,2008-11-01T00:00:00,SNOW,GHCND:USC00172426,",,,0",3.0
104,2008-11-01T00:00:00,TAVG,GHCND:USC00172426,",0",39.4
105,2008-11-01T00:00:00,TMAX,GHCND:USC00172426,",,,0",45.7
106,2008-11-01T00:00:00,TMIN,GHCND:USC00172426,",,,0",33.1
107,2008-11-01T00:00:00,PRCP,GHCND:USC00172602,",,,0",3.03
108,2008-11-01T00:00:00,SNOW,GHCND:USC00172602,",,,0",0.0
109,2008-11-01T00:00:00,EMNT,GHCND:USC00172623,",0,24,",10.0
110,2008-11-01T00:00:00,EMXT,GHCND:USC00172623,",0,07,+",61.0
111,2008-11-01T00:00:00,PRCP,GHCND:USC00172623,",,,0",5.93
112,2008-11-01T00:00:00,SNOW,GHCND:USC00172623,",,,0",1.0
113,2008-11-01T00:00:00,TAVG,GHCND:USC00172623,",0",37.9
114,2008-11-01T00:00:00,TMAX,GHCND:USC00172623,",,,0",45.5
115,2008-11-01T00:00:00,TMIN,GHCND:USC00172623,",,,0",30.3
116,2008-11-01T00:00:00,EMNT,GHCND:USC00172700,",0,25,+",6.0
117,2008-11-01T00:00:00,EMXT,GHCND:USC00172700,",0,06,",64.0
118,2008-11-01T00:00:00,PRCP,GHCND:USC00172700,",,,0",4.91
119,2008-11-01T00:00:00,SNOW,GHCND:USC00172700,",,,0",7.0
120,2008-11-01T00:00:00,TAVG,GHCND:USC00172700,",0",32.0
121,2008-11-01T00:00:00,TMAX,GHCND:USC00172700,",,,0",39.4
122,2008-11-01T00:00:00,TMIN,GHCND:USC00172700,",,,0",24.7
123,2008-11-01T00:00:00,EMNT,GHCND:USC00172765,",0,24,",9.0
124,2008-11-01T00:00:00,EMXT,GHCND:USC00172765,"1,0,05,+",64.0
125,2008-11-01T00:00:00,PRCP,GHCND:USC00172765,",,,0",7.85
126,2008-11-01T00:00:00,SNOW,GHCND:USC00172765,",,,0",6.8
127,2008-11-01T00:00:00,TAVG,GHCND:USC00172765,"1,0",35.2
128,2008-11-01T00:00:00,TMAX,GHCND:USC00172765,"1,,,0",43.7
129,2008-11-01T00:00:00,TMIN,GHCND:USC00172765,",,,0",26.7
130,2008-11-01T00:00:00,EMNT,GHCND:USC00172878,",0,25,",10.0
131,2008-11-01T00:00:00,EMXT,GHCND:USC00172878,",0,07,",69.0
132,2008-11-01T00:00:00,PRCP,GHCND:USC00172878,",,,0",5.01
133,2008-11-01T00:00:00,SNOW,GHCND:USC00172878,"2,,,0",7.5
134,2008-11-01T00:00:00,TAVG,GHCND:USC00172878,",0",32.9
135,2008-11-01T00:00:00,TMAX,GHCND:USC00172878,",,,0",39.6
136,2008-11-01T00:00:00,TMIN,GHCND:USC00172878,",,,0",26.2
137,2008-11-01T00:00:00,EMNT,GHCND:USC00173046,",0,24,",11.0
138,2008-11-01T00:00:00,EMXT,GHCND:USC00173046,",0,06,",66.0
