,date,datatype,station,attributes,value
0,1981-11-01T00:00:00,EMNT,GHCND:CA008102975,",C,13,",18.0
1,1981-11-01T00:00:00,EMXT,GHCND:CA008102975,",C,02,",61.0
2,1981-11-01T00:00:00,PRCP,GHCND:CA008102975,",,,C",3.96
3,1981-11-01T00:00:00,SNOW,GHCND:CA008102975,",,,C",2.0
4,1981-11-01T00:00:00,TAVG,GHCND:CA008102975,",C",36.6
5,1981-11-01T00:00:00,TMAX,GHCND:CA008102975,",,,C",43.1
6,1981-11-01T00:00:00,TMIN,GHCND:CA008102975,",,,C",30.1
7,1981-11-01T00:00:00,EMNT,GHCND:USC00170371,",0,24,",19.0
8,1981-11-01T00:00:00,EMXT,GHCND:USC00170371,",0,02,",59.0
9,1981-11-01T00:00:00,PRCP,GHCND:USC00170371,",,,0",3.89
10,1981-11-01T00:00:00,SNOW,GHCND:USC00170371,",,,0",3.5
11,1981-11-01T00:00:00,TAVG,GHCND:USC00170371,",0",37.7
12,1981-11-01T00:00:00,TMAX,GHCND:USC00170371,",,,0",45.3
13,1981-11-01T00:00:00,TMIN,GHCND:USC00170371,",,,0",30.2
14,1981-11-01T00:00:00,EMNT,GHCND:USC00170480,",0,13,",16.0
15,1981-11-01T00:00:00,EMXT,GHCND:USC00170480,",0,04,+",63.0
16,1981-11-01T00:00:00,PRCP,GHCND:USC00170480,",,,0",4.02
17,1981-11-01T00:00:00,TAVG,GHCND:USC00170480,",0",37.9
18,1981-11-01T00:00:00,TMAX,GHCND:USC00170480,",,,0",47.7
19,1981-11-01T00:00:00,TMIN,GHCND:USC00170480,",,,0",28.1
20,1981-11-01T00:00:00,PRCP,GHCND:USC00170600,",,,0",2.66
21,1981-11-01T00:00:00,PRCP,GHCND:USC00170655,",,,0",3.05
22,1981-11-01T00:00:00,SNOW,GHCND:USC00170655,",,,0",5.0
23,1981-11-01T00:00:00,EMNT,GHCND:USC00170814,",0,10,",15.0
24,1981-11-01T00:00:00,EMXT,GHCND:USC00170814,",0,03,",54.0
25,1981-11-01T00:00:00,PRCP,GHCND:USC00170814,",,,0",3.1
26,1981-11-01T00:00:00,SNOW,GHCND:USC00170814,",,,0",10.5
27,1981-11-01T00:00:00,TAVG,GHCND:USC00170814,",0",32.8
28,1981-11-01T00:00:00,TMAX,GHCND:USC00170814,",,,0",39.3
29,1981-11-01T00:00:00,TMIN,GHCND:USC00170814,",,,0",26.3
30,1981-11-01T00:00:00,EMNT,GHCND:USC00170833,",0,30,",13.0
31,1981-11-01T00:00:00,EMXT,GHCND:USC00170833,",0,02,",57.0
32,1981-11-01T00:00:00,PRCP,GHCND:USC00170833,",,,0",3.35
33,1981-11-01T00:00:00,SNOW,GHCND:USC00170833,",,,0",3.1
34,1981-11-01T00:00:00,TAVG,GHCND:USC00170833,",0",32.3
35,1981-11-01T00:00:00,TMAX,GHCND:USC00170833,",,,0",39.8
36,1981-11-01T00:00:00,TMIN,GHCND:USC00170833,",,,0",24.8
37,1981-11-01T00:00:00,EMXT,GHCND:USC00170844,",0,04,",64.0
38,1981-11-01T00:00:00,PRCP,GHCND:USC00170844,",,,0",3.06
39,1981-11-01T00:00:00,TMAX,GHCND:USC00170844,",,,0",47.7
40,1981-11-01T00:00:00,EMNT,GHCND:USC00171479,",0,30,",10.0
41,1981-11-01T00:00:00,EMXT,GHCND:USC00171479,",0,16,",55.0
42,1981-11-01T00:00:00,PRCP,GHCND:USC00171479,",,,0",2.55
43,1981-11-01T00:00:00,SNOW,GHCND:USC00171479,",,,0",12.0
44,1981-11-01T00:00:00,TAVG,GHCND:USC00171479,",0",31.5
45,1981-11-01T00:00:00,TMAX,GHCND:USC00171479,",,,0",38.3
46,1981-11-01T00:00:00,TMIN,GHCND:USC00171479,",,,0",24.6
47,1981-11-01T00:00:00,EMNT,GHCND:USC00171628,",0,13,",14.0
48,1981-11-01T00:00:00,EMXT,GHCND:USC00171628,",0,03,",66.0
49,1981-11-01T00:00:00,PRCP,GHCND:USC00171628,",,,0",2.88
50,1981-11-01T00:00:00,SNOW,GHCND:USC00171628,",,,0",1.5
51,1981-11-01T00:00:00,TAVG,GHCND:USC00171628,",0",35.0
52,1981-11-01T00:00:00,TMAX,GHCND:USC00171628,",,,0",44.0
53,1981-11-01T00:00:00,TMIN,GHCND:USC00171628,",,,0",25.9
54,1981-11-01T00:00:00,EMNT,GHCND:USC00171975,",0,13,",14.0
55,1981-11-01T00:00:00,EMXT,GHCND:USC00171975,",0,03,",64.0
56,1981-11-01T00:00:00,PRCP,GHCND:USC00171975,",,,0",3.29
57,1981-11-01T00:00:00,SNOW,GHCND:USC00171975,",,,0",8.3
58,1981-11-01T00:00:00,TAVG,GHCND:USC00171975,",0",33.8
59,1981-11-01T00:00:00,TMAX,GHCND:USC00171975,",,,0",42.0
60,1981-11-01T00:00:00,TMIN,GHCND:USC00171975,",,,0",25.6
61,1981-11-01T00:00:00,EMNT,GHCND:USC00172238,",0,26,+",13.0
62,1981-11-01T00:00:00,EMXT,GHCND:USC00172238,",0,03,",64.0
63,1981-11-01T00:00:00,PRCP,GHCND:USC00172238,",,,0",3.49
64,1981-11-01T00:00:00,SNOW,GHCND:USC00172238,",T,,0",0.0
65,1981-11-01T00:00:00,TAVG,GHCND:USC00172238,",0",34.8
66,1981-11-01T00:00:00,TMAX,GHCND:USC00172238,",,,0",44.7
67,1981-11-01T00:00:00,TMIN,GHCND:USC00172238,",,,0",24.9
68,1981-11-01T00:00:00,EMNT,GHCND:USC00172426,",0,30,",23.0
69,1981-11-01T00:00:00,EMXT,GHCND:USC00172426,",0,02,",62.0
70,1981-11-01T00:00:00,PRCP,GHCND:USC00172426,",,,0",4.22
71,1981-11-01T00:00:00,SNOW,GHCND:USC00172426,",,,0",1.6
72,1981-11-01T00:00:00,TAVG,GHCND:USC00172426,",0",40.0
73,1981-11-01T00:00:00,TMAX,GHCND:USC00172426,",,,0",46.2
74,1981-11-01T00:00:00,TMIN,GHCND:USC00172426,",,,0",33.8
75,1981-11-01T00:00:00,EMNT,GHCND:USC00172620,",0,13,",19.0
76,1981-11-01T00:00:00,EMXT,GHCND:USC00172620,",0,02,",61.0
77,1981-11-01T00:00:00,PRCP,GHCND:USC00172620,",,,0",3.46
78,1981-11-01T00:00:00,TAVG,GHCND:USC00172620,",0",38.6
79,1981-11-01T00:00:00,TMAX,GHCND:USC00172620,",,,0",46.0
80,1981-11-01T00:00:00,TMIN,GHCND:USC00172620,",,,0",31.2
81,1981-11-01T00:00:00,EMNT,GHCND:USC00172765,",0,26,+",11.0
82,1981-11-01T00:00:00,EMXT,GHCND:USC00172765,",0,03,",66.0
83,1981-11-01T00:00:00,PRCP,GHCND:USC00172765,",,,0",3.36
84,1981-11-01T00:00:00,SNOW,GHCND:USC00172765,",,,0",2.0
85,1981-11-01T00:00:00,TAVG,GHCND:USC00172765,",0",33.5
86,1981-11-01T00:00:00,TMAX,GHCND:USC00172765,",,,0",43.6
87,1981-11-01T00:00:00,TMIN,GHCND:USC00172765,",,,0",23.4
88,1981-11-01T00:00:00,EMNT,GHCND:USC00172878,",0,13,+",14.0
89,1981-11-01T00:00:00,EMXT,GHCND:USC00172878,",0,03,",55.0
90,1981-11-01T00:00:00,PRCP,GHCND:USC00172878,",,,0",1.9
91,1981-11-01T00:00:00,SNOW,GHCND:USC00172878,",,,0",8.5
92,1981-11-01T00:00:00,TAVG,GHCND:USC00172878,",0",32.0
93,1981-11-01T00:00:00,TMAX,GHCND:USC00172878,",,,0",38.7
94,1981-11-01T00:00:00,TMIN,GHCND:USC00172878,",,,0",25.2
95,1981-11-01T00:00:00,EMNT,GHCND:USC00173046,",0,13,",16.0
96,1981-11-01T00:00:00,EMXT,GHCND:USC00173046,",0,03,+",63.0
97,1981-11-01T00:00:00,PRCP,GHCND:USC00173046,",,,0",2.31
98,1981-11-01T00:00:00,SNOW,GHCND:USC00173046,",T,,0",0.0
99,1981-11-01T00:00:00,TAVG,GHCND:USC00173046,",0",36.5
100,1981-11-01T00:00:00,TMAX,GHCND:USC00173046,",,,0",44.6
101,1981-11-01T00:00:00,TMIN,GHCND:USC00173046,",,,0",28.4
102,1981-11-01T00:00:00,EMNT,GHCND:USC00173261,",0,30,",13.0
103,1981-11-01T00:00:00,EMXT,GHCND:USC00173261,",0,03,",61.0
104,1981-11-01T00:00:00,PRCP,GHCND:USC00173261,",,,0",3.95
105,1981-11-01T00:00:00,TAVG,GHCND:USC00173261,",0",35.9
106,1981-11-01T00:00:00,TMAX,GHCND:USC00173261,",,,0",43.5
107,1981-11-01T00:00:00,TMIN,GHCND:USC00173261,",,,0",28.2
108,1981-11-01T00:00:00,PRCP,GHCND:USC00173417,",,,0",3.1
109,1981-11-01T00:00:00,SNOW,GHCND:USC00173417,",,,0",5.0
110,1981-11-01T00:00:00,PRCP,GHCND:USC00173567,",,,0",2.67
111,1981-11-01T00:00:00,SNOW,GHCND:USC00173567,",,,0",2.0
112,1981-11-01T00:00:00,PRCP,GHCND:USC00173588,",,,0",2.22
113,1981-11-01T00:00:00,EMNT,GHCND:USC00173897,"1,0,27,",14.0
114,1981-11-01T00:00:00,EMXT,GHCND:USC00173897,",0,02,",59.0
115,1981-11-01T00:00:00,PRCP,GHCND:USC00173897,",,,0",3.12
116,1981-11-01T00:00:00,SNOW,GHCND:USC00173897,",,,0",2.0
117,1981-11-01T00:00:00,TAVG,GHCND:USC00173897,"1,0",33.8
118,1981-11-01T00:00:00,TMAX,GHCND:USC00173897,",,,0",40.7
119,1981-11-01T00:00:00,TMIN,GHCND:USC00173897,"1,,,0",26.9
120,1981-11-01T00:00:00,EMNT,GHCND:USC00174086,",0,30,",13.0
121,1981-11-01T00:00:00,EMXT,GHCND:USC00174086,",0,03,",55.0
122,1981-11-01T00:00:00,PRCP,GHCND:USC00174086,",,,0",2.78
123,1981-11-01T00:00:00,SNOW,GHCND:USC00174086,",,,0",11.0
124,1981-11-01T00:00:00,TAVG,GHCND:USC00174086,",0",31.3
125,1981-11-01T00:00:00,TMAX,GHCND:USC00174086,",,,0",38.9
126,1981-11-01T00:00:00,TMIN,GHCND:USC00174086,",,,0",23.7
127,1981-11-01T00:00:00,EMNT,GHCND:USC00174183,",0,30,+",18.0
128,1981-11-01T00:00:00,EMXT,GHCND:USC00174183,",0,03,",60.0
129,1981-11-01T00:00:00,PRCP,GHCND:USC00174183,",,,0",4.43
130,1981-11-01T00:00:00,SNOW,GHCND:USC00174183,",,,0",2.6
131,1981-11-01T00:00:00,TAVG,GHCND:USC00174183,",0",36.9
132,1981-11-01T00:00:00,TMAX,GHCND:USC00174183,",,,0",45.2
