,date,datatype,station,attributes,value
0,1992-11-01T00:00:00,EMNT,GHCND:USC00170100,"2,0,20,",12.0
1,1992-11-01T00:00:00,EMXT,GHCND:USC00170100,"2,0,22,",57.0
2,1992-11-01T00:00:00,PRCP,GHCND:USC00170100,",a,,0",5.65
3,1992-11-01T00:00:00,SNOW,GHCND:USC00170100,",,,0",4.0
4,1992-11-01T00:00:00,TAVG,GHCND:USC00170100,"3,0",34.9
5,1992-11-01T00:00:00,TMAX,GHCND:USC00170100,"2,,,0",43.4
6,1992-11-01T00:00:00,TMIN,GHCND:USC00170100,"2,,,0",26.5
7,1992-11-01T00:00:00,PRCP,GHCND:USC00170177,",,,0",3.66
8,1992-11-01T00:00:00,SNOW,GHCND:USC00170177,",,,0",2.4
9,1992-11-01T00:00:00,EMNT,GHCND:USC00170200,",0,19,",-3.0
10,1992-11-01T00:00:00,EMXT,GHCND:USC00170200,",0,14,+",53.0
11,1992-11-01T00:00:00,PRCP,GHCND:USC00170200,"1,,,0",1.89
12,1992-11-01T00:00:00,SNOW,GHCND:USC00170200,",,,0",2.0
13,1992-11-01T00:00:00,TAVG,GHCND:USC00170200,",0",27.8
14,1992-11-01T00:00:00,TMAX,GHCND:USC00170200,",,,0",36.3
15,1992-11-01T00:00:00,TMIN,GHCND:USC00170200,",,,0",19.3
16,1992-11-01T00:00:00,EMNT,GHCND:USC00170398,",0,19,",7.0
17,1992-11-01T00:00:00,EMXT,GHCND:USC00170398,",0,23,",59.0
18,1992-11-01T00:00:00,PRCP,GHCND:USC00170398,",,,0",2.94
19,1992-11-01T00:00:00,SNOW,GHCND:USC00170398,",,,0",2.3
20,1992-11-01T00:00:00,TAVG,GHCND:USC00170398,",0",30.2
21,1992-11-01T00:00:00,TMAX,GHCND:USC00170398,",,,0",39.2
22,1992-11-01T00:00:00,TMIN,GHCND:USC00170398,",,,0",21.2
23,1992-11-01T00:00:00,EMNT,GHCND:USC00170480,"1,0,20,",10.0
24,1992-11-01T00:00:00,EMXT,GHCND:USC00170480,"1,0,22,",61.0
25,1992-11-01T00:00:00,PRCP,GHCND:USC00170480,"4,a,,0",4.32
26,1992-11-01T00:00:00,SNOW,GHCND:USC00170480,"2,,,0",0.0
27,1992-11-01T00:00:00,TAVG,GHCND:USC00170480,"1,0",35.9
28,1992-11-01T00:00:00,TMAX,GHCND:USC00170480,"1,,,0",44.6
29,1992-11-01T00:00:00,TMIN,GHCND:USC00170480,"1,,,0",27.1
30,1992-11-01T00:00:00,PRCP,GHCND:USC00170600,",,,0",4.52
31,1992-11-01T00:00:00,SNOW,GHCND:USC00170600,"5,,,0",0.0
32,1992-11-01T00:00:00,PRCP,GHCND:USC00170655,",,,0",4.12
33,1992-11-01T00:00:00,SNOW,GHCND:USC00170655,",,,0",1.3
34,1992-11-01T00:00:00,EMNT,GHCND:USC00170814,",0,10,",8.0
35,1992-11-01T00:00:00,EMXT,GHCND:USC00170814,",0,14,",54.0
36,1992-11-01T00:00:00,PRCP,GHCND:USC00170814,",,,0",2.83
37,1992-11-01T00:00:00,SNOW,GHCND:USC00170814,",,,0",2.4
38,1992-11-01T00:00:00,TAVG,GHCND:USC00170814,",0",30.2
39,1992-11-01T00:00:00,TMAX,GHCND:USC00170814,",,,0",37.8
40,1992-11-01T00:00:00,TMIN,GHCND:USC00170814,",,,0",22.5
41,1992-11-01T00:00:00,EMNT,GHCND:USC00170833,",0,19,",-1.0
42,1992-11-01T00:00:00,EMXT,GHCND:USC00170833,",0,13,",55.0
43,1992-11-01T00:00:00,PRCP,GHCND:USC00170833,",,,0",1.96
44,1992-11-01T00:00:00,SNOW,GHCND:USC00170833,",,,0",5.0
45,1992-11-01T00:00:00,TAVG,GHCND:USC00170833,",0",29.6
46,1992-11-01T00:00:00,TMAX,GHCND:USC00170833,",,,0",37.0
47,1992-11-01T00:00:00,TMIN,GHCND:USC00170833,",,,0",22.3
48,1992-11-01T00:00:00,EMNT,GHCND:USC00170844,"1,0,21,+",13.0
49,1992-11-01T00:00:00,EMXT,GHCND:USC00170844,"2,0,23,",62.0
50,1992-11-01T00:00:00,PRCP,GHCND:USC00170844,",,,0",4.87
51,1992-11-01T00:00:00,SNOW,GHCND:USC00170844,",,,0",2.3
52,1992-11-01T00:00:00,TAVG,GHCND:USC00170844,"3,0",32.8
53,1992-11-01T00:00:00,TMAX,GHCND:USC00170844,"2,,,0",40.9
54,1992-11-01T00:00:00,TMIN,GHCND:USC00170844,"1,,,0",24.6
55,1992-11-01T00:00:00,EMNT,GHCND:USC00171472,",0,19,",-3.0
56,1992-11-01T00:00:00,EMXT,GHCND:USC00171472,",0,14,+",53.0
57,1992-11-01T00:00:00,PRCP,GHCND:USC00171472,",,,0",1.43
58,1992-11-01T00:00:00,SNOW,GHCND:USC00171472,"1,,,0",4.3
59,1992-11-01T00:00:00,TAVG,GHCND:USC00171472,",0",28.0
60,1992-11-01T00:00:00,TMAX,GHCND:USC00171472,",,,0",36.4
61,1992-11-01T00:00:00,TMIN,GHCND:USC00171472,",,,0",19.7
62,1992-11-01T00:00:00,EMNT,GHCND:USC00171516,",0,20,+",3.0
63,1992-11-01T00:00:00,EMXT,GHCND:USC00171516,",0,14,+",52.0
64,1992-11-01T00:00:00,PRCP,GHCND:USC00171516,",,,0",2.59
65,1992-11-01T00:00:00,SNOW,GHCND:USC00171516,",,,0",5.5
66,1992-11-01T00:00:00,TAVG,GHCND:USC00171516,",0",28.1
67,1992-11-01T00:00:00,TMAX,GHCND:USC00171516,",,,0",36.9
68,1992-11-01T00:00:00,TMIN,GHCND:USC00171516,",,,0",19.2
69,1992-11-01T00:00:00,EMNT,GHCND:USC00171628,"2,0,21,+",10.0
70,1992-11-01T00:00:00,EMXT,GHCND:USC00171628,"2,0,24,+",62.0
71,1992-11-01T00:00:00,PRCP,GHCND:USC00171628,",,,0",3.04
72,1992-11-01T00:00:00,SNOW,GHCND:USC00171628,",,,0",0.0
73,1992-11-01T00:00:00,TAVG,GHCND:USC00171628,"2,0",33.2
74,1992-11-01T00:00:00,TMAX,GHCND:USC00171628,"2,,,0",43.6
75,1992-11-01T00:00:00,TMIN,GHCND:USC00171628,"2,,,0",22.9
76,1992-11-01T00:00:00,EMNT,GHCND:USC00171833,",0,21,+",2.0
77,1992-11-01T00:00:00,EMXT,GHCND:USC00171833,",0,14,",58.0
78,1992-11-01T00:00:00,PRCP,GHCND:USC00171833,"1,,,0",2.88
79,1992-11-01T00:00:00,SNOW,GHCND:USC00171833,",,,0",2.0
80,1992-11-01T00:00:00,TAVG,GHCND:USC00171833,",0",30.1
81,1992-11-01T00:00:00,TMAX,GHCND:USC00171833,",,,0",39.7
82,1992-11-01T00:00:00,TMIN,GHCND:USC00171833,",,,0",20.5
83,1992-11-01T00:00:00,EMNT,GHCND:USC00171975,",0,19,",7.0
