,date,datatype,station,attributes,value
0,2001-11-01T00:00:00,EMNT,GHCND:USC00170100,"5,0,13,",21.0
1,2001-11-01T00:00:00,EMXT,GHCND:USC00170100,"1,0,02,",62.0
2,2001-11-01T00:00:00,PRCP,GHCND:USC00170100,"1,,,0",3.41
3,2001-11-01T00:00:00,SNOW,GHCND:USC00170100,"1,,,0",0.0
4,2001-11-01T00:00:00,TAVG,GHCND:USC00170100,"5,0",43.4
5,2001-11-01T00:00:00,TMAX,GHCND:USC00170100,"1,,,0",50.3
6,2001-11-01T00:00:00,TMIN,GHCND:USC00170100,"5,,,0",36.4
7,2001-11-01T00:00:00,PRCP,GHCND:USC00170177,",,,0",2.31
8,2001-11-01T00:00:00,SNOW,GHCND:USC00170177,",,,0",0.8
9,2001-11-01T00:00:00,EMNT,GHCND:USC00170200,",0,29,",3.0
10,2001-11-01T00:00:00,EMXT,GHCND:USC00170200,",0,03,",61.0
11,2001-11-01T00:00:00,PRCP,GHCND:USC00170200,",,,0",1.49
12,2001-11-01T00:00:00,SNOW,GHCND:USC00170200,",,,0",10.0
13,2001-11-01T00:00:00,TAVG,GHCND:USC00170200,",0",34.0
14,2001-11-01T00:00:00,TMAX,GHCND:USC00170200,",,,0",42.2
15,2001-11-01T00:00:00,TMIN,GHCND:USC00170200,",,,0",25.7
16,2001-11-01T00:00:00,EMNT,GHCND:USC00170398,",0,30,+",20.0
17,2001-11-01T00:00:00,EMXT,GHCND:USC00170398,"1,0,04,",66.0
18,2001-11-01T00:00:00,PRCP,GHCND:USC00170398,",,,0",1.82
19,2001-11-01T00:00:00,SNOW,GHCND:USC00170398,"2,,,0",1.5
20,2001-11-01T00:00:00,TAVG,GHCND:USC00170398,"1,0",37.5
21,2001-11-01T00:00:00,TMAX,GHCND:USC00170398,"1,,,0",46.1
22,2001-11-01T00:00:00,TMIN,GHCND:USC00170398,",,,0",28.9
23,2001-11-01T00:00:00,PRCP,GHCND:USC00170409,",,,0",3.14
24,2001-11-01T00:00:00,SNOW,GHCND:USC00170409,",,,0",0.3
25,2001-11-01T00:00:00,EMNT,GHCND:USC00170480,"1,0,13,",22.0
26,2001-11-01T00:00:00,EMXT,GHCND:USC00170480,"1,0,03,+",66.0
27,2001-11-01T00:00:00,PRCP,GHCND:USC00170480,",,,0",2.47
28,2001-11-01T00:00:00,SNOW,GHCND:USC00170480,",,,0",0.5
29,2001-11-01T00:00:00,TAVG,GHCND:USC00170480,"2,0",41.8
30,2001-11-01T00:00:00,TMAX,GHCND:USC00170480,"1,,,0",50.1
31,2001-11-01T00:00:00,TMIN,GHCND:USC00170480,"1,,,0",33.6
32,2001-11-01T00:00:00,PRCP,GHCND:USC00170600,",,,0",1.89
33,2001-11-01T00:00:00,PRCP,GHCND:USC00170655,",,,0",2.29
34,2001-11-01T00:00:00,SNOW,GHCND:USC00170655,",,,0",2.5
35,2001-11-01T00:00:00,EMNT,GHCND:USC00170814,",0,14,+",18.0
36,2001-11-01T00:00:00,EMXT,GHCND:USC00170814,",0,03,",61.0
37,2001-11-01T00:00:00,PRCP,GHCND:USC00170814,",,,0",1.41
38,2001-11-01T00:00:00,SNOW,GHCND:USC00170814,",,,0",4.7
39,2001-11-01T00:00:00,TAVG,GHCND:USC00170814,",0",35.9
40,2001-11-01T00:00:00,TMAX,GHCND:USC00170814,",,,0",43.1
41,2001-11-01T00:00:00,TMIN,GHCND:USC00170814,",,,0",28.8
42,2001-11-01T00:00:00,EMNT,GHCND:USC00170833,"1,0,29,",10.0
43,2001-11-01T00:00:00,EMXT,GHCND:USC00170833,"1,0,03,",63.0
44,2001-11-01T00:00:00,PRCP,GHCND:USC00170833,",,,0",2.03
45,2001-11-01T00:00:00,SNOW,GHCND:USC00170833,",,,0",7.5
46,2001-11-01T00:00:00,TAVG,GHCND:USC00170833,"1,0",36.1
47,2001-11-01T00:00:00,TMAX,GHCND:USC00170833,"1,,,0",42.7
48,2001-11-01T00:00:00,TMIN,GHCND:USC00170833,"1,,,0",29.4
49,2001-11-01T00:00:00,SNOW,GHCND:USC00170844,",,,0",3.4
50,2001-11-01T00:00:00,PRCP,GHCND:USC00171131,",,,0",2.25
51,2001-11-01T00:00:00,SNOW,GHCND:USC00171131,",,,0",0.1
52,2001-11-01T00:00:00,EMNT,GHCND:USC00171318,"3,Z,29,",15.0
53,2001-11-01T00:00:00,EMXT,GHCND:USC00171318,"3,Z,03,",62.0
54,2001-11-01T00:00:00,PRCP,GHCND:USC00171318,"5,a,,Z",1.73
55,2001-11-01T00:00:00,TAVG,GHCND:USC00171318,"3,Z",36.4
56,2001-11-01T00:00:00,TMAX,GHCND:USC00171318,"3,,,Z",44.7
57,2001-11-01T00:00:00,TMIN,GHCND:USC00171318,"3,,,Z",28.0
58,2001-11-01T00:00:00,EMNT,GHCND:USC00171472,"4,0,29,",7.0
59,2001-11-01T00:00:00,EMXT,GHCND:USC00171472,"1,0,03,",60.0
60,2001-11-01T00:00:00,PRCP,GHCND:USC00171472,"1,,,0",2.24
61,2001-11-01T00:00:00,SNOW,GHCND:USC00171472,"2,,,0",16.3
62,2001-11-01T00:00:00,TAVG,GHCND:USC00171472,"5,0",34.3
63,2001-11-01T00:00:00,TMAX,GHCND:USC00171472,"1,,,0",42.0
64,2001-11-01T00:00:00,TMIN,GHCND:USC00171472,"4,,,0",26.5
65,2001-11-01T00:00:00,EMNT,GHCND:USC00171628,"1,0,14,+",19.0
66,2001-11-01T00:00:00,EMXT,GHCND:USC00171628,",0,04,",66.0
67,2001-11-01T00:00:00,PRCP,GHCND:USC00171628,",,,0",2.39
68,2001-11-01T00:00:00,SNOW,GHCND:USC00171628,",,,0",1.2
69,2001-11-01T00:00:00,TAVG,GHCND:USC00171628,"1,0",38.2
70,2001-11-01T00:00:00,TMAX,GHCND:USC00171628,",,,0",47.8
71,2001-11-01T00:00:00,TMIN,GHCND:USC00171628,"1,,,0",28.6
72,2001-11-01T00:00:00,EMNT,GHCND:USC00171833,",0,14,+",13.0
73,2001-11-01T00:00:00,EMXT,GHCND:USC00171833,",0,04,+",64.0
74,2001-11-01T00:00:00,PRCP,GHCND:USC00171833,",,,0",1.2
75,2001-11-01T00:00:00,SNOW,GHCND:USC00171833,",,,0",3.5
76,2001-11-01T00:00:00,TAVG,GHCND:USC00171833,",0",36.3
77,2001-11-01T00:00:00,TMAX,GHCND:USC00171833,",,,0",45.9
78,2001-11-01T00:00:00,TMIN,GHCND:USC00171833,",,,0",26.8
79,2001-11-01T00:00:00,EMXT,GHCND:USC00171975,"3,0,04,",63.0
80,2001-11-01T00:00:00,PRCP,GHCND:USC00171975,"1,,,0",1.01
81,2001-11-01T00:00:00,SNOW,GHCND:USC00171975,",,,0",1.0
82,2001-11-01T00:00:00,TMAX,GHCND:USC00171975,"3,,,0",47.3
83,2001-11-01T00:00:00,EMNT,GHCND:USC00172048,",0,14,+",18.0
84,2001-11-01T00:00:00,EMXT,GHCND:USC00172048,",0,04,",69.0
85,2001-11-01T00:00:00,PRCP,GHCND:USC00172048,",,,0",3.01
86,2001-11-01T00:00:00,SNOW,GHCND:USC00172048,",,,0",0.8
87,2001-11-01T00:00:00,TAVG,GHCND:USC00172048,",0",39.3
88,2001-11-01T00:00:00,TMAX,GHCND:USC00172048,",,,0",49.0
89,2001-11-01T00:00:00,TMIN,GHCND:USC00172048,",,,0",29.7
90,2001-11-01T00:00:00,EMNT,GHCND:USC00172238,",0,13,",16.0
91,2001-11-01T00:00:00,EMXT,GHCND:USC00172238,",0,03,",66.0
92,2001-11-01T00:00:00,PRCP,GHCND:USC00172238,",,,0",2.87
93,2001-11-01T00:00:00,SNOW,GHCND:USC00172238,",,,0",2.9
94,2001-11-01T00:00:00,TAVG,GHCND:USC00172238,",0",37.7
95,2001-11-01T00:00:00,TMAX,GHCND:USC00172238,",,,0",47.7
96,2001-11-01T00:00:00,TMIN,GHCND:USC00172238,",,,0",27.8
97,2001-11-01T00:00:00,PRCP,GHCND:USC00172320,",,,0",2.74
98,2001-11-01T00:00:00,SNOW,GHCND:USC00172320,",,,0",0.5
99,2001-11-01T00:00:00,EMNT,GHCND:USC00172426,",0,13,",25.0
100,2001-11-01T00:00:00,EMXT,GHCND:USC00172426,",0,03,",62.0
101,2001-11-01T00:00:00,PRCP,GHCND:USC00172426,",,,0",2.39
102,2001-11-01T00:00:00,SNOW,GHCND:USC00172426,",,,0",0.5
103,2001-11-01T00:00:00,TAVG,GHCND:USC00172426,",0",41.4
104,2001-11-01T00:00:00,TMAX,GHCND:USC00172426,",,,0",48.0
105,2001-11-01T00:00:00,TMIN,GHCND:USC00172426,",,,0",34.9
106,2001-11-01T00:00:00,PRCP,GHCND:USC00172602,",,,0",2.32
107,2001-11-01T00:00:00,SNOW,GHCND:USC00172602,",,,0",0.0
108,2001-11-01T00:00:00,EMNT,GHCND:USC00172700,",0,14,+",15.0
109,2001-11-01T00:00:00,EMXT,GHCND:USC00172700,",0,03,",66.0
110,2001-11-01T00:00:00,PRCP,GHCND:USC00172700,",,,0",2.59
111,2001-11-01T00:00:00,SNOW,GHCND:USC00172700,",,,0",8.9
112,2001-11-01T00:00:00,TAVG,GHCND:USC00172700,",0",35.1
113,2001-11-01T00:00:00,TMAX,GHCND:USC00172700,",,,0",42.8
114,2001-11-01T00:00:00,TMIN,GHCND:USC00172700,",,,0",27.5
115,2001-11-01T00:00:00,EMNT,GHCND:USC00172765,",0,13,",17.0
116,2001-11-01T00:00:00,EMXT,GHCND:USC00172765,",0,03,",66.0
117,2001-11-01T00:00:00,PRCP,GHCND:USC00172765,",,,0",2.1
118,2001-11-01T00:00:00,SNOW,GHCND:USC00172765,",,,0",3.0
119,2001-11-01T00:00:00,TAVG,GHCND:USC00172765,",0",38.5
120,2001-11-01T00:00:00,TMAX,GHCND:USC00172765,",,,0",46.7
121,2001-11-01T00:00:00,TMIN,GHCND:USC00172765,",,,0",30.3
122,2001-11-01T00:00:00,EMNT,GHCND:USC00172878,"2,0,29,",5.0
123,2001-11-01T00:00:00,EMXT,GHCND:USC00172878,",0,27,",60.0
124,2001-11-01T00:00:00,PRCP,GHCND:USC00172878,",,,0",1.38
125,2001-11-01T00:00:00,SNOW,GHCND:USC00172878,",,,0",7.3
126,2001-11-01T00:00:00,TAVG,GHCND:USC00172878,"2,0",34.3
127,2001-11-01T00:00:00,TMAX,GHCND:USC00172878,",,,0",41.6
128,2001-11-01T00:00:00,TMIN,GHCND:USC00172878,"2,,,0",27.0
129,2001-11-01T00:00:00,EMNT,GHCND:USC00173046,"1,0,12,",20.0
130,2001-11-01T00:00:00,EMXT,GHCND:USC00173046,",0,03,",67.0
131,2001-11-01T00:00:00,PRCP,GHCND:USC00173046,",,,0",3.41
132,2001-11-01T00:00:00,SNOW,GHCND:USC00173046,",,,0",0.0
133,2001-11-01T00:00:00,TAVG,GHCND:USC00173046,"1,0",39.7
134,2001-11-01T00:00:00,TMAX,GHCND:USC00173046,",,,0",48.5
135,2001-11-01T00:00:00,TMIN,GHCND:USC00173046,"1,,,0",30.9
136,2001-11-01T00:00:00,EMNT,GHCND:USC00173261,",0,18,+",11.0
137,2001-11-01T00:00:00,EMXT,GHCND:USC00173261,",0,04,+",66.0
138,2001-11-01T00:00:00,PRCP,GHCND:USC00173261,"1,,,0",1.15
139,2001-11-01T00:00:00,SNOW,GHCND:USC00173261,",,,0",0.5
140,2001-11-01T00:00:00,TAVG,GHCND:USC00173261,",0",34.5
141,2001-11-01T00:00:00,TMAX,GHCND:USC00173261,",,,0",48.2
142,2001-11-01T00:00:00,TMIN,GHCND:USC00173261,",,,0",20.7
143,2001-11-01T00:00:00,EMNT,GHCND:USC00173295,",0,21,+",24.0
144,2001-11-01T00:00:00,EMXT,GHCND:USC00173295,",0,03,",68.0
145,2001-11-01T00:00:00,PRCP,GHCND:USC00173295,",,,0",3.1
146,2001-11-01T00:00:00,SNOW,GHCND:USC00173295,",,,0",0.5
147,2001-11-01T00:00:00,TAVG,GHCND:USC00173295,",0",40.9
148,2001-11-01T00:00:00,TMAX,GHCND:USC00173295,",,,0",48.4
149,2001-11-01T00:00:00,TMIN,GHCND:USC00173295,",,,0",33.5
150,2001-11-01T00:00:00,PRCP,GHCND:USC00173417,",,,0",2.22
151,2001-11-01T00:00:00,SNOW,GHCND:USC00173417,",,,0",4.0
152,2001-11-01T00:00:00,PRCP,GHCND:USC00173567,",,,0",2.36
153,2001-11-01T00:00:00,SNOW,GHCND:USC00173567,",,,0",3.2
154,2001-11-01T00:00:00,EMNT,GHCND:USC00173570,",0,14,",16.0
155,2001-11-01T00:00:00,EMXT,GHCND:USC00173570,",0,04,",64.0
156,2001-11-01T00:00:00,PRCP,GHCND:USC00173570,",,,0",3.71
157,2001-11-01T00:00:00,SNOW,GHCND:USC00173570,",,,0",3.2
158,2001-11-01T00:00:00,TAVG,GHCND:USC00173570,",0",36.1
159,2001-11-01T00:00:00,TMAX,GHCND:USC00173570,",,,0",44.5
160,2001-11-01T00:00:00,TMIN,GHCND:USC00173570,",,,0",27.8
161,2001-11-01T00:00:00,PRCP,GHCND:USC00173588,",,,0",1.68
162,2001-11-01T00:00:00,EMNT,GHCND:USC00173862,",0,21,",17.0
163,2001-11-01T00:00:00,EMXT,GHCND:USC00173862,",0,03,",67.0
164,2001-11-01T00:00:00,PRCP,GHCND:USC00173862,",,,0",2.46
165,2001-11-01T00:00:00,SNOW,GHCND:USC00173862,",,,0",0.4
166,2001-11-01T00:00:00,TAVG,GHCND:USC00173862,",0",39.0
167,2001-11-01T00:00:00,TMAX,GHCND:USC00173862,",,,0",49.7
168,2001-11-01T00:00:00,TMIN,GHCND:USC00173862,",,,0",28.3
169,2001-11-01T00:00:00,EMNT,GHCND:USC00173944,",0,29,",15.0
170,2001-11-01T00:00:00,EMXT,GHCND:USC00173944,",0,03,",64.0
171,2001-11-01T00:00:00,PRCP,GHCND:USC00173944,",,,0",1.7
172,2001-11-01T00:00:00,SNOW,GHCND:USC00173944,",,,0",9.3
173,2001-11-01T00:00:00,TAVG,GHCND:USC00173944,",0",37.2
174,2001-11-01T00:00:00,TMAX,GHCND:USC00173944,",,,0",44.2
