,date,datatype,station,attributes,value
0,1979-11-01T00:00:00,EMNT,GHCND:CA008102975,",C,20,",16.0
1,1979-11-01T00:00:00,EMXT,GHCND:CA008102975,",C,02,",66.0
2,1979-11-01T00:00:00,PRCP,GHCND:CA008102975,",,,C",5.01
3,1979-11-01T00:00:00,SNOW,GHCND:CA008102975,",T,,C",0.0
4,1979-11-01T00:00:00,TAVG,GHCND:CA008102975,",C",40.7
5,1979-11-01T00:00:00,TMAX,GHCND:CA008102975,",,,C",48.2
6,1979-11-01T00:00:00,TMIN,GHCND:CA008102975,",,,C",33.2
7,1979-11-01T00:00:00,EMNT,GHCND:USC00170371,",0,19,",19.0
8,1979-11-01T00:00:00,EMXT,GHCND:USC00170371,"1,0,03,",61.0
9,1979-11-01T00:00:00,PRCP,GHCND:USC00170371,",,,0",5.07
10,1979-11-01T00:00:00,SNOW,GHCND:USC00170371,",T,,0",0.0
11,1979-11-01T00:00:00,TAVG,GHCND:USC00170371,"1,0",43.4
12,1979-11-01T00:00:00,TMAX,GHCND:USC00170371,"1,,,0",50.7
13,1979-11-01T00:00:00,TMIN,GHCND:USC00170371,",,,0",36.2
14,1979-11-01T00:00:00,EMNT,GHCND:USC00170480,",0,17,",17.0
15,1979-11-01T00:00:00,EMXT,GHCND:USC00170480,",0,02,",68.0
16,1979-11-01T00:00:00,PRCP,GHCND:USC00170480,",,,0",5.17
17,1979-11-01T00:00:00,SNOW,GHCND:USC00170480,",,,0",0.0
18,1979-11-01T00:00:00,TAVG,GHCND:USC00170480,",0",44.2
19,1979-11-01T00:00:00,TMAX,GHCND:USC00170480,",,,0",51.5
20,1979-11-01T00:00:00,TMIN,GHCND:USC00170480,",,,0",36.9
21,1979-11-01T00:00:00,PRCP,GHCND:USC00170600,",,,0",3.32
22,1979-11-01T00:00:00,PRCP,GHCND:USC00170655,",a,,0",3.98
23,1979-11-01T00:00:00,SNOW,GHCND:USC00170655,",T,,0",0.0
24,1979-11-01T00:00:00,EMNT,GHCND:USC00170814,",0,20,+",10.0
25,1979-11-01T00:00:00,EMXT,GHCND:USC00170814,",0,27,+",59.0
26,1979-11-01T00:00:00,PRCP,GHCND:USC00170814,",,,0",2.44
27,1979-11-01T00:00:00,SNOW,GHCND:USC00170814,",,,0",0.1
28,1979-11-01T00:00:00,TAVG,GHCND:USC00170814,",0",36.3
29,1979-11-01T00:00:00,TMAX,GHCND:USC00170814,",,,0",44.1
