,date,datatype,station,attributes,value
0,2019-11-01T00:00:00,PRCP,GHCND:US1MEAN0011,",,,N",3.59
1,2019-11-01T00:00:00,PRCP,GHCND:US1MEAN0032,"3,,,N",4.56
2,2019-11-01T00:00:00,SNOW,GHCND:US1MEAN0032,"3,,,N",3.9
3,2019-11-01T00:00:00,PRCP,GHCND:US1MEAN0040,",,,N",3.39
4,2019-11-01T00:00:00,PRCP,GHCND:US1MEAN0041,"2,,,N",3.19
5,2019-11-01T00:00:00,PRCP,GHCND:US1MEAN0043,",,,N",3.38
6,2019-11-01T00:00:00,PRCP,GHCND:US1MEAR0018,",,,N",4.8
7,2019-11-01T00:00:00,SNOW,GHCND:US1MEAR0018,"1,,,N",25.0
8,2019-11-01T00:00:00,PRCP,GHCND:US1MEAR0023,"2,a,,N",6.28
9,2019-11-01T00:00:00,PRCP,GHCND:US1MECM0003,",a,,N",3.22
10,2019-11-01T00:00:00,SNOW,GHCND:US1MECM0003,"5,,,N",1.0
11,2019-11-01T00:00:00,PRCP,GHCND:US1MECM0015,",,,N",3.43
12,2019-11-01T00:00:00,PRCP,GHCND:US1MECM0018,",a,,N",2.87
13,2019-11-01T00:00:00,SNOW,GHCND:US1MECM0018,"2,,,N",0.3
14,2019-11-01T00:00:00,PRCP,GHCND:US1MECM0086,",a,,N",3.13
15,2019-11-01T00:00:00,PRCP,GHCND:US1MECM0098,"3,,,N",3.0
16,2019-11-01T00:00:00,PRCP,GHCND:US1MECM0125,",,,N",3.36
17,2019-11-01T00:00:00,SNOW,GHCND:US1MECM0125,"3,,,N",0.9
18,2019-11-01T00:00:00,PRCP,GHCND:US1MECM0128,",,,N",3.21
19,2019-11-01T00:00:00,SNOW,GHCND:US1MECM0128,"5,,,N",0.3
20,2019-11-01T00:00:00,PRCP,GHCND:US1MECM0129,",,,N",2.03
21,2019-11-01T00:00:00,PRCP,GHCND:US1MECM0133,"1,,,N",2.48
22,2019-11-01T00:00:00,PRCP,GHCND:US1MEFR0002,"4,,,N",4.38
23,2019-11-01T00:00:00,PRCP,GHCND:US1MEFR0004,"1,,,N",4.18
24,2019-11-01T00:00:00,SNOW,GHCND:US1MEFR0004,"4,,,N",8.4
25,2019-11-01T00:00:00,PRCP,GHCND:US1MEFR0023,"1,,,N",3.48
26,2019-11-01T00:00:00,PRCP,GHCND:US1MEHN0002,",,,N",5.66
27,2019-11-01T00:00:00,SNOW,GHCND:US1MEHN0002,",,,N",3.2
28,2019-11-01T00:00:00,PRCP,GHCND:US1MEHN0004,",a,,N",5.11
29,2019-11-01T00:00:00,PRCP,GHCND:US1MEHN0007,",,,N",5.17
30,2019-11-01T00:00:00,PRCP,GHCND:US1MEHN0017,",,,N",5.09
31,2019-11-01T00:00:00,PRCP,GHCND:US1MEHN0028,"2,a,,N",3.94
32,2019-11-01T00:00:00,PRCP,GHCND:US1MEHN0053,",a,,N",5.52
33,2019-11-01T00:00:00,PRCP,GHCND:US1MEHN0057,",,,N",5.88
34,2019-11-01T00:00:00,PRCP,GHCND:US1MEKB0010,",,,N",3.82
35,2019-11-01T00:00:00,SNOW,GHCND:US1MEKB0010,"3,,,N",3.0
36,2019-11-01T00:00:00,PRCP,GHCND:US1MEKB0016,"5,,,N",4.1
37,2019-11-01T00:00:00,PRCP,GHCND:US1MEKB0025,"3,,,N",3.78
38,2019-11-01T00:00:00,PRCP,GHCND:US1MEKB0044,"5,,,N",3.81
39,2019-11-01T00:00:00,PRCP,GHCND:US1MEKB0047,"1,,,N",4.79
40,2019-11-01T00:00:00,PRCP,GHCND:US1MEKB0051,",,,N",3.82
41,2019-11-01T00:00:00,PRCP,GHCND:US1MEKX0001,"2,a,,N",4.02
42,2019-11-01T00:00:00,PRCP,GHCND:US1MEKX0006,",a,,N",3.98
43,2019-11-01T00:00:00,PRCP,GHCND:US1MEKX0010,"1,a,,N",4.4
44,2019-11-01T00:00:00,PRCP,GHCND:US1MEKX0012,",,,N",4.5
45,2019-11-01T00:00:00,PRCP,GHCND:US1MELN0001,",,,N",4.59
