,date,datatype,station,attributes,value
0,2018-11-01T00:00:00,PRCP,GHCND:US1MEAN0011,"4,a,,N",8.48
1,2018-11-01T00:00:00,PRCP,GHCND:US1MEAN0016,"5,,,N",7.13
2,2018-11-01T00:00:00,PRCP,GHCND:US1MEAN0032,"3,,,N",6.78
3,2018-11-01T00:00:00,SNOW,GHCND:US1MEAN0032,"3,,,N",25.6
4,2018-11-01T00:00:00,PRCP,GHCND:US1MEAN0040,",,,N",8.07
5,2018-11-01T00:00:00,PRCP,GHCND:US1MEAR0015,",,,N",6.06
6,2018-11-01T00:00:00,SNOW,GHCND:US1MEAR0015,",,,N",32.9
7,2018-11-01T00:00:00,PRCP,GHCND:US1MEAR0018,"1,,,N",4.58
8,2018-11-01T00:00:00,PRCP,GHCND:US1MEAR0023,",a,,N",3.37
9,2018-11-01T00:00:00,PRCP,GHCND:US1MECM0003,",,,N",9.05
10,2018-11-01T00:00:00,PRCP,GHCND:US1MECM0015,",,,N",9.45
11,2018-11-01T00:00:00,PRCP,GHCND:US1MECM0018,"1,,,N",9.71
12,2018-11-01T00:00:00,SNOW,GHCND:US1MECM0018,"1,,,N",17.9
13,2018-11-01T00:00:00,PRCP,GHCND:US1MECM0060,"1,a,,N",9.24
14,2018-11-01T00:00:00,PRCP,GHCND:US1MECM0086,",a,,N",8.79
15,2018-11-01T00:00:00,PRCP,GHCND:US1MECM0098,"1,,,N",8.17
16,2018-11-01T00:00:00,PRCP,GHCND:US1MECM0110,",a,,N",7.09
17,2018-11-01T00:00:00,PRCP,GHCND:US1MECM0125,",,,N",9.91
18,2018-11-01T00:00:00,PRCP,GHCND:US1MECM0128,",,,N",9.9
19,2018-11-01T00:00:00,PRCP,GHCND:US1MEFR0002,"3,,,N",7.72
20,2018-11-01T00:00:00,PRCP,GHCND:US1MEFR0004,"1,,,N",6.9
21,2018-11-01T00:00:00,SNOW,GHCND:US1MEFR0004,"5,,,N",23.5
22,2018-11-01T00:00:00,PRCP,GHCND:US1MEFR0020,"3,,,N",7.16
23,2018-11-01T00:00:00,SNOW,GHCND:US1MEFR0020,"5,,,N",25.8
24,2018-11-01T00:00:00,PRCP,GHCND:US1MEHN0002,",,,N",8.75
25,2018-11-01T00:00:00,SNOW,GHCND:US1MEHN0002,",,,N",12.0
26,2018-11-01T00:00:00,PRCP,GHCND:US1MEHN0004,",,,N",7.71
27,2018-11-01T00:00:00,SNOW,GHCND:US1MEHN0004,"1,,,N",8.2
28,2018-11-01T00:00:00,PRCP,GHCND:US1MEHN0007,",a,,N",7.14
29,2018-11-01T00:00:00,PRCP,GHCND:US1MEHN0017,",,,N",7.71
30,2018-11-01T00:00:00,PRCP,GHCND:US1MEHN0028,",,,N",8.78
31,2018-11-01T00:00:00,PRCP,GHCND:US1MEHN0057,",a,,N",8.93
32,2018-11-01T00:00:00,PRCP,GHCND:US1MEKB0010,",,,N",6.98
33,2018-11-01T00:00:00,SNOW,GHCND:US1MEKB0010,",,,N",17.6
34,2018-11-01T00:00:00,PRCP,GHCND:US1MEKB0025,"2,a,,N",5.84
35,2018-11-01T00:00:00,PRCP,GHCND:US1MEKB0047,",,,N",7.55
36,2018-11-01T00:00:00,PRCP,GHCND:US1MEKX0001,"1,a,,N",7.69
37,2018-11-01T00:00:00,PRCP,GHCND:US1MEKX0006,",a,,N",7.28
38,2018-11-01T00:00:00,PRCP,GHCND:US1MEKX0008,",a,,N",7.31
39,2018-11-01T00:00:00,PRCP,GHCND:US1MEKX0010,"1,,,N",8.38
40,2018-11-01T00:00:00,PRCP,GHCND:US1MEKX0012,",,,N",7.92
41,2018-11-01T00:00:00,SNOW,GHCND:US1MEKX0012,",,,N",12.3
42,2018-11-01T00:00:00,PRCP,GHCND:US1MELN0001,",,,N",8.68
43,2018-11-01T00:00:00,SNOW,GHCND:US1MELN0001,",,,N",11.0
44,2018-11-01T00:00:00,PRCP,GHCND:US1MELN0004,"2,,,N",8.43
45,2018-11-01T00:00:00,PRCP,GHCND:US1MELN0013,"1,,,N",8.57
