,date,datatype,station,attributes,value
0,1985-11-01T00:00:00,EMNT,GHCND:USC00170100,",0,27,",11.0
1,1985-11-01T00:00:00,EMXT,GHCND:USC00170100,",0,21,",59.0
2,1985-11-01T00:00:00,PRCP,GHCND:USC00170100,",,,0",7.66
3,1985-11-01T00:00:00,SNOW,GHCND:USC00170100,",,,0",2.5
4,1985-11-01T00:00:00,TAVG,GHCND:USC00170100,",0",36.9
5,1985-11-01T00:00:00,TMAX,GHCND:USC00170100,",,,0",44.8
6,1985-11-01T00:00:00,TMIN,GHCND:USC00170100,",,,0",29.0
7,1985-11-01T00:00:00,EMNT,GHCND:USC00170480,",0,26,",18.0
8,1985-11-01T00:00:00,EMXT,GHCND:USC00170480,"2,0,20,+",58.0
9,1985-11-01T00:00:00,PRCP,GHCND:USC00170480,"1,,,0",6.29
10,1985-11-01T00:00:00,TAVG,GHCND:USC00170480,"2,0",38.9
11,1985-11-01T00:00:00,TMAX,GHCND:USC00170480,"2,,,0",46.7
12,1985-11-01T00:00:00,TMIN,GHCND:USC00170480,",,,0",31.2
13,1985-11-01T00:00:00,EMNT,GHCND:USC00170578,"2,0,16,",10.0
14,1985-11-01T00:00:00,EMXT,GHCND:USC00170578,"1,0,21,",61.0
15,1985-11-01T00:00:00,PRCP,GHCND:USC00170578,",,,0",4.78
16,1985-11-01T00:00:00,SNOW,GHCND:USC00170578,",,,0",7.5
17,1985-11-01T00:00:00,TAVG,GHCND:USC00170578,"3,0",35.3
18,1985-11-01T00:00:00,TMAX,GHCND:USC00170578,"1,,,0",43.2
19,1985-11-01T00:00:00,TMIN,GHCND:USC00170578,"2,,,0",27.4
20,1985-11-01T00:00:00,PRCP,GHCND:USC00170600,",,,0",3.67
21,1985-11-01T00:00:00,PRCP,GHCND:USC00170655,",,,0",5.02
22,1985-11-01T00:00:00,SNOW,GHCND:USC00170655,",,,0",7.8
23,1985-11-01T00:00:00,EMNT,GHCND:USC00170814,",0,29,",7.0
24,1985-11-01T00:00:00,EMXT,GHCND:USC00170814,",0,21,",58.0
25,1985-11-01T00:00:00,PRCP,GHCND:USC00170814,",,,0",4.89
26,1985-11-01T00:00:00,SNOW,GHCND:USC00170814,",,,0",11.7
27,1985-11-01T00:00:00,TAVG,GHCND:USC00170814,",0",30.8
28,1985-11-01T00:00:00,TMAX,GHCND:USC00170814,",,,0",38.4
29,1985-11-01T00:00:00,TMIN,GHCND:USC00170814,",,,0",23.3
30,1985-11-01T00:00:00,EMNT,GHCND:USC00170833,",0,30,",-3.0
31,1985-11-01T00:00:00,EMXT,GHCND:USC00170833,"1,0,04,+",53.0
32,1985-11-01T00:00:00,PRCP,GHCND:USC00170833,",a,,0",3.37
33,1985-11-01T00:00:00,SNOW,GHCND:USC00170833,"1,,,0",15.1
34,1985-11-01T00:00:00,TAVG,GHCND:USC00170833,"1,0",30.0
35,1985-11-01T00:00:00,TMAX,GHCND:USC00170833,"1,,,0",37.7
