,date,datatype,station,attributes,value
0,2012-11-01T00:00:00,PRCP,GHCND:US1MEAN0012,",,,N",1.51
1,2012-11-01T00:00:00,PRCP,GHCND:US1MEAN0016,"2,,,N",1.11
2,2012-11-01T00:00:00,PRCP,GHCND:US1MEAN0021,",,,N",1.41
3,2012-11-01T00:00:00,SNOW,GHCND:US1MEAN0021,"3,,,N",0.0
4,2012-11-01T00:00:00,PRCP,GHCND:US1MEAR0004,"3,,,N",0.12
5,2012-11-01T00:00:00,PRCP,GHCND:US1MEAR0009,"3,,,N",2.39
6,2012-11-01T00:00:00,SNOW,GHCND:US1MEAR0009,"3,,,N",2.9
7,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0003,",,,N",1.56
8,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0003,"5,,,N",1.8
9,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0007,",,,N",1.19
10,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0007,",,,N",2.4
11,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0008,"2,,,N",1.25
12,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0008,"3,,,N",2.5
13,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0013,",,,N",1.36
14,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0013,",,,N",1.8
15,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0015,",,,N",1.13
16,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0015,"3,,,N",2.0
17,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0018,",,,N",1.3
18,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0018,",,,N",3.5
19,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0020,",,,N",1.42
20,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0020,",,,N",3.4
21,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0023,"1,,,N",0.98
22,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0023,"1,,,N",3.6
23,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0037,",,,N",1.35
24,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0037,"5,,,N",3.0
25,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0055,",,,N",1.22
26,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0055,"1,,,N",2.3
27,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0056,",,,N",1.19
28,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0056,"1,,,N",3.0
29,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0060,",a,,N",1.21
30,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0086,"1,a,,N",1.17
31,2012-11-01T00:00:00,SNOW,GHCND:US1MECM0086,"5,,,N",2.8
32,2012-11-01T00:00:00,PRCP,GHCND:US1MECM0089,"5,,,N",0.89
33,2012-11-01T00:00:00,PRCP,GHCND:US1MEFR0004,",,,N",0.87
34,2012-11-01T00:00:00,SNOW,GHCND:US1MEFR0004,"5,,,N",2.5
35,2012-11-01T00:00:00,PRCP,GHCND:US1MEFR0007,"1,,,N",1.14
36,2012-11-01T00:00:00,PRCP,GHCND:US1MEHN0001,"2,,,N",2.28
37,2012-11-01T00:00:00,SNOW,GHCND:US1MEHN0001,"2,,,N",2.0
38,2012-11-01T00:00:00,PRCP,GHCND:US1MEHN0002,",,,N",2.01
39,2012-11-01T00:00:00,SNOW,GHCND:US1MEHN0002,",,,N",4.2
40,2012-11-01T00:00:00,PRCP,GHCND:US1MEHN0004,",,,N",1.72
41,2012-11-01T00:00:00,SNOW,GHCND:US1MEHN0004,"3,,,N",1.0
42,2012-11-01T00:00:00,PRCP,GHCND:US1MEHN0007,",,,N",2.01
43,2012-11-01T00:00:00,PRCP,GHCND:US1MEHN0012,"3,a,,N",1.58
44,2012-11-01T00:00:00,PRCP,GHCND:US1MEHN0017,",,,N",1.75
45,2012-11-01T00:00:00,PRCP,GHCND:US1MEHN0028,",,,N",2.06
46,2012-11-01T00:00:00,SNOW,GHCND:US1MEHN0028,"5,,,N",2.8
47,2012-11-01T00:00:00,PRCP,GHCND:US1MEHN0032,"5,,,N",2.17
48,2012-11-01T00:00:00,PRCP,GHCND:US1MEKB0004,",a,,N",0.82
49,2012-11-01T00:00:00,PRCP,GHCND:US1MEKB0006,",,,N",1.48
50,2012-11-01T00:00:00,SNOW,GHCND:US1MEKB0006,"5,,,N",1.5
51,2012-11-01T00:00:00,PRCP,GHCND:US1MEKB0008,",,,N",1.65
52,2012-11-01T00:00:00,PRCP,GHCND:US1MEKB0010,",,,N",0.92
53,2012-11-01T00:00:00,PRCP,GHCND:US1MEKB0017,",,,N",1.29
54,2012-11-01T00:00:00,PRCP,GHCND:US1MEKX0001,"3,a,,N",1.13
55,2012-11-01T00:00:00,PRCP,GHCND:US1MEKX0007,"1,,,N",1.06
56,2012-11-01T00:00:00,PRCP,GHCND:US1MELN0001,",,,N",0.98
57,2012-11-01T00:00:00,SNOW,GHCND:US1MELN0001,",,,N",2.5
58,2012-11-01T00:00:00,PRCP,GHCND:US1MELN0004,"2,,,N",1.09
59,2012-11-01T00:00:00,PRCP,GHCND:US1MELN0008,"3,,,N",1.22
60,2012-11-01T00:00:00,PRCP,GHCND:US1MEOX0002,"1,,,N",0.8
61,2012-11-01T00:00:00,SNOW,GHCND:US1MEOX0002,"3,,,N",1.5
62,2012-11-01T00:00:00,PRCP,GHCND:US1MEOX0010,",,,N",0.76
63,2012-11-01T00:00:00,PRCP,GHCND:US1MEPN0007,",,,N",1.57
64,2012-11-01T00:00:00,PRCP,GHCND:US1MEPN0010,",,,N",1.79
65,2012-11-01T00:00:00,PRCP,GHCND:US1MESG0006,",,,N",1.04
66,2012-11-01T00:00:00,PRCP,GHCND:US1MESM0003,",,,N",1.67
67,2012-11-01T00:00:00,PRCP,GHCND:US1MESM0010,"2,,,N",0.39
68,2012-11-01T00:00:00,PRCP,GHCND:US1MESM0011,",,,N",0.6
