,date,datatype,station,attributes,value
0,1987-11-01T00:00:00,EMNT,GHCND:USC00170100,",0,22,",13.0
1,1987-11-01T00:00:00,EMXT,GHCND:USC00170100,"1,0,05,",62.0
2,1987-11-01T00:00:00,PRCP,GHCND:USC00170100,",,,0",3.82
3,1987-11-01T00:00:00,SNOW,GHCND:USC00170100,",,,0",20.0
4,1987-11-01T00:00:00,TAVG,GHCND:USC00170100,"1,0",36.0
5,1987-11-01T00:00:00,TMAX,GHCND:USC00170100,"1,,,0",44.5
6,1987-11-01T00:00:00,TMIN,GHCND:USC00170100,",,,0",27.4
7,1987-11-01T00:00:00,EMNT,GHCND:USC00170200,"3,0,29,",2.0
8,1987-11-01T00:00:00,EMXT,GHCND:USC00170200,",0,05,",63.0
9,1987-11-01T00:00:00,PRCP,GHCND:USC00170200,",,,0",2.47
10,1987-11-01T00:00:00,SNOW,GHCND:USC00170200,"4,,,0",0.0
11,1987-11-01T00:00:00,TAVG,GHCND:USC00170200,"3,0",27.2
12,1987-11-01T00:00:00,TMAX,GHCND:USC00170200,",,,0",37.6
13,1987-11-01T00:00:00,TMIN,GHCND:USC00170200,"3,,,0",16.7
14,1987-11-01T00:00:00,EMNT,GHCND:USC00170480,"2,0,28,",7.0
15,1987-11-01T00:00:00,EMXT,GHCND:USC00170480,"2,0,18,",67.0
16,1987-11-01T00:00:00,PRCP,GHCND:USC00170480,",,,0",3.43
17,1987-11-01T00:00:00,SNOW,GHCND:USC00170480,",,,0",6.0
18,1987-11-01T00:00:00,TAVG,GHCND:USC00170480,"3,0",36.1
19,1987-11-01T00:00:00,TMAX,GHCND:USC00170480,"2,,,0",46.1
20,1987-11-01T00:00:00,TMIN,GHCND:USC00170480,"2,,,0",26.0
21,1987-11-01T00:00:00,PRCP,GHCND:USC00170571,",a,,0",2.33
22,1987-11-01T00:00:00,SNOW,GHCND:USC00170571,"2,,,0",7.5
23,1987-11-01T00:00:00,PRCP,GHCND:USC00170600,",,,0",3.15
24,1987-11-01T00:00:00,PRCP,GHCND:USC00170655,",a,,0",2.1
25,1987-11-01T00:00:00,SNOW,GHCND:USC00170655,"4,,,0",0.0
26,1987-11-01T00:00:00,EMNT,GHCND:USC00170814,"1,0,29,+",-3.0
27,1987-11-01T00:00:00,EMXT,GHCND:USC00170814,",0,05,",62.0
28,1987-11-01T00:00:00,PRCP,GHCND:USC00170814,",,,0",1.95
29,1987-11-01T00:00:00,SNOW,GHCND:USC00170814,",,,0",15.0
30,1987-11-01T00:00:00,TAVG,GHCND:USC00170814,"1,0",29.3
31,1987-11-01T00:00:00,TMAX,GHCND:USC00170814,",,,0",37.9
32,1987-11-01T00:00:00,TMIN,GHCND:USC00170814,"1,,,0",20.7
33,1987-11-01T00:00:00,EMNT,GHCND:USC00170833,"2,0,28,",2.0
34,1987-11-01T00:00:00,EMXT,GHCND:USC00170833,"2,0,18,",64.0
35,1987-11-01T00:00:00,PRCP,GHCND:USC00170833,"1,,,0",2.08
36,1987-11-01T00:00:00,SNOW,GHCND:USC00170833,"1,,,0",5.8
37,1987-11-01T00:00:00,TAVG,GHCND:USC00170833,"4,0",29.6
38,1987-11-01T00:00:00,TMAX,GHCND:USC00170833,"2,,,0",37.5
39,1987-11-01T00:00:00,TMIN,GHCND:USC00170833,"2,,,0",21.8
40,1987-11-01T00:00:00,EMNT,GHCND:USC00170844,",0,22,",10.0
41,1987-11-01T00:00:00,EMXT,GHCND:USC00170844,",0,05,",71.0
42,1987-11-01T00:00:00,PRCP,GHCND:USC00170844,",,,0",2.04
43,1987-11-01T00:00:00,SNOW,GHCND:USC00170844,",,,0",3.9
44,1987-11-01T00:00:00,TAVG,GHCND:USC00170844,",0",33.9
45,1987-11-01T00:00:00,TMAX,GHCND:USC00170844,",,,0",43.7
