,date,datatype,station,attributes,value
0,2009-11-01T00:00:00,PRCP,GHCND:US1MEAN0001,",,,N",6.25
1,2009-11-01T00:00:00,PRCP,GHCND:US1MEAR0004,",,,N",3.37
2,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0002,"1,,,N",7.53
3,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0003,",,,N",7.38
4,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0007,",,,N",7.03
5,2009-11-01T00:00:00,SNOW,GHCND:US1MECM0007,"1,,,N",0.2
6,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0008,",,,N",7.48
7,2009-11-01T00:00:00,SNOW,GHCND:US1MECM0008,",,,N",0.3
8,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0012,"2,,,N",5.01
9,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0013,",,,N",7.86
10,2009-11-01T00:00:00,SNOW,GHCND:US1MECM0013,",T,,N",0.0
11,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0015,",a,,N",8.31
12,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0016,"5,,,N",7.3
13,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0018,",,,N",7.62
14,2009-11-01T00:00:00,SNOW,GHCND:US1MECM0018,",,,N",0.4
15,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0020,",,,N",7.85
16,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0023,"1,,,N",7.03
17,2009-11-01T00:00:00,PRCP,GHCND:US1MECM0027,",,,N",6.64
18,2009-11-01T00:00:00,PRCP,GHCND:US1MEFR0002,"1,a,,N",5.37
19,2009-11-01T00:00:00,PRCP,GHCND:US1MEFR0004,"1,,,N",5.06
20,2009-11-01T00:00:00,SNOW,GHCND:US1MEFR0004,"2,,,N",3.4
21,2009-11-01T00:00:00,PRCP,GHCND:US1MEHN0001,",,,N",2.78
22,2009-11-01T00:00:00,PRCP,GHCND:US1MEHN0002,"5,,,N",2.87
23,2009-11-01T00:00:00,SNOW,GHCND:US1MEHN0002,"5,T,,N",0.0
24,2009-11-01T00:00:00,PRCP,GHCND:US1MEKB0006,",,,N",5.54
25,2009-11-01T00:00:00,PRCP,GHCND:US1MEKB0008,",,,N",6.37
26,2009-11-01T00:00:00,PRCP,GHCND:US1MELN0001,",,,N",5.54
27,2009-11-01T00:00:00,SNOW,GHCND:US1MELN0001,"1,,,N",0.9
28,2009-11-01T00:00:00,PRCP,GHCND:US1MELN0003,"2,,,N",8.21
29,2009-11-01T00:00:00,PRCP,GHCND:US1MELN0004,"5,a,,N",6.46
30,2009-11-01T00:00:00,PRCP,GHCND:US1MELN0005,"5,,,N",3.87
31,2009-11-01T00:00:00,PRCP,GHCND:US1MEOX0002,"3,,,N",5.82
32,2009-11-01T00:00:00,PRCP,GHCND:US1MEOX0004,",,,N",5.8
33,2009-11-01T00:00:00,PRCP,GHCND:US1MEPN0007,",,,N",4.39
34,2009-11-01T00:00:00,PRCP,GHCND:US1MESM0001,"3,,,N",5.5
35,2009-11-01T00:00:00,PRCP,GHCND:US1MESM0002,"4,,,N",5.64
36,2009-11-01T00:00:00,PRCP,GHCND:US1MEWL0003,"1,,,N",4.86
37,2009-11-01T00:00:00,PRCP,GHCND:US1MEYK0002,"3,,,N",5.69
38,2009-11-01T00:00:00,PRCP,GHCND:US1MEYK0007,",,,N",5.34
39,2009-11-01T00:00:00,PRCP,GHCND:US1MEYK0008,"4,,,N",4.76
40,2009-11-01T00:00:00,PRCP,GHCND:US1MEYK0010,",,,N",4.96
41,2009-11-01T00:00:00,PRCP,GHCND:US1MEYK0014,"5,,,N",4.95
42,2009-11-01T00:00:00,EMNT,GHCND:USC00170100,",0,07,",28.0
43,2009-11-01T00:00:00,EMXT,GHCND:USC00170100,",0,03,+",65.0
44,2009-11-01T00:00:00,PRCP,GHCND:USC00170100,",,,0",4.68
45,2009-11-01T00:00:00,SNOW,GHCND:USC00170100,",,,0",0.0
46,2009-11-01T00:00:00,TAVG,GHCND:USC00170100,",0",45.6
47,2009-11-01T00:00:00,TMAX,GHCND:USC00170100,",,,0",53.3
48,2009-11-01T00:00:00,TMIN,GHCND:USC00170100,",,,0",37.9
49,2009-11-01T00:00:00,PRCP,GHCND:USC00170177,",,,0",6.04
50,2009-11-01T00:00:00,SNOW,GHCND:USC00170177,",,,0",6.6
51,2009-11-01T00:00:00,EMNT,GHCND:USC00170200,",0,24,+",16.0
52,2009-11-01T00:00:00,EMXT,GHCND:USC00170200,",0,01,",62.0
53,2009-11-01T00:00:00,PRCP,GHCND:USC00170200,",,,0",2.83
54,2009-11-01T00:00:00,SNOW,GHCND:USC00170200,",,,0",3.0
55,2009-11-01T00:00:00,TAVG,GHCND:USC00170200,",0",35.1
56,2009-11-01T00:00:00,TMAX,GHCND:USC00170200,",,,0",46.1
57,2009-11-01T00:00:00,TMIN,GHCND:USC00170200,",,,0",24.2
58,2009-11-01T00:00:00,PRCP,GHCND:USC00170217,",,,0",5.6
59,2009-11-01T00:00:00,SNOW,GHCND:USC00170217,",,,0",1.0
60,2009-11-01T00:00:00,EMNT,GHCND:USC00170398,",0,13,",20.0
61,2009-11-01T00:00:00,EMXT,GHCND:USC00170398,",0,20,+",63.0
62,2009-11-01T00:00:00,PRCP,GHCND:USC00170398,",,,0",5.66
63,2009-11-01T00:00:00,SNOW,GHCND:USC00170398,",,,0",3.8
64,2009-11-01T00:00:00,TAVG,GHCND:USC00170398,",0",39.6
65,2009-11-01T00:00:00,TMAX,GHCND:USC00170398,",,,0",49.0
