,date,datatype,station,attributes,value
0,2011-11-01T00:00:00,PRCP,GHCND:US1MEAN0021,"1,,,N",2.28
1,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0003,",,,N",3.35
2,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0007,",,,N",3.83
3,2011-11-01T00:00:00,SNOW,GHCND:US1MECM0007,",,,N",8.9
4,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0008,",a,,N",3.25
5,2011-11-01T00:00:00,SNOW,GHCND:US1MECM0008,"3,,,N",0.0
6,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0013,",,,N",3.3
7,2011-11-01T00:00:00,SNOW,GHCND:US1MECM0013,",,,N",4.8
8,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0015,",,,N",3.41
9,2011-11-01T00:00:00,SNOW,GHCND:US1MECM0015,"4,,,N",8.0
10,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0018,",a,,N",3.06
11,2011-11-01T00:00:00,SNOW,GHCND:US1MECM0018,"2,T,,N",0.0
12,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0020,",,,N",3.24
13,2011-11-01T00:00:00,SNOW,GHCND:US1MECM0020,",,,N",4.8
14,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0023,"1,,,N",2.38
15,2011-11-01T00:00:00,SNOW,GHCND:US1MECM0023,"1,,,N",7.0
16,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0037,",,,N",3.49
17,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0055,",,,N",4.21
18,2011-11-01T00:00:00,SNOW,GHCND:US1MECM0055,",,,N",10.8
19,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0056,"1,a,,N",2.81
20,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0060,",,,N",3.26
21,2011-11-01T00:00:00,SNOW,GHCND:US1MECM0060,",,,N",7.5
22,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0063,",,,N",3.24
23,2011-11-01T00:00:00,PRCP,GHCND:US1MECM0086,",a,,N",3.32
24,2011-11-01T00:00:00,PRCP,GHCND:US1MEFR0002,",,,N",4.39
25,2011-11-01T00:00:00,PRCP,GHCND:US1MEFR0004,",,,N",3.46
26,2011-11-01T00:00:00,SNOW,GHCND:US1MEFR0004,"5,,,N",11.2
27,2011-11-01T00:00:00,PRCP,GHCND:US1MEFR0012,"1,,,N",4.32
28,2011-11-01T00:00:00,PRCP,GHCND:US1MEHN0001,",,,N",3.27
29,2011-11-01T00:00:00,PRCP,GHCND:US1MEHN0002,",,,N",2.59
30,2011-11-01T00:00:00,SNOW,GHCND:US1MEHN0002,",,,N",9.9
31,2011-11-01T00:00:00,PRCP,GHCND:US1MEHN0004,",,,N",2.35
32,2011-11-01T00:00:00,PRCP,GHCND:US1MEHN0007,"3,,,N",1.23
33,2011-11-01T00:00:00,PRCP,GHCND:US1MEHN0012,",a,,N",2.25
34,2011-11-01T00:00:00,PRCP,GHCND:US1MEHN0017,"1,,,N",2.76
35,2011-11-01T00:00:00,PRCP,GHCND:US1MEHN0018,"5,,,N",1.02
36,2011-11-01T00:00:00,PRCP,GHCND:US1MEHN0020,",,,N",2.64
37,2011-11-01T00:00:00,SNOW,GHCND:US1MEHN0020,"5,,,N",9.0
38,2011-11-01T00:00:00,PRCP,GHCND:US1MEHN0023,"2,,,N",2.8
39,2011-11-01T00:00:00,PRCP,GHCND:US1MEHN0028,",,,N",2.31
40,2011-11-01T00:00:00,PRCP,GHCND:US1MEKB0006,",,,N",2.39
41,2011-11-01T00:00:00,SNOW,GHCND:US1MEKB0006,"5,,,N",7.8
42,2011-11-01T00:00:00,PRCP,GHCND:US1MEKB0008,",,,N",3.44
43,2011-11-01T00:00:00,PRCP,GHCND:US1MEKB0010,",,,N",3.08
44,2011-11-01T00:00:00,PRCP,GHCND:US1MEKB0016,"4,,,N",3.51
45,2011-11-01T00:00:00,PRCP,GHCND:US1MEKB0017,",,,N",3.33
46,2011-11-01T00:00:00,PRCP,GHCND:US1MEKB0025,"1,,,N",2.33
47,2011-11-01T00:00:00,SNOW,GHCND:US1MEKB0025,"1,,,N",10.5
48,2011-11-01T00:00:00,PRCP,GHCND:US1MEKX0001,"1,a,,N",3.34
49,2011-11-01T00:00:00,PRCP,GHCND:US1MEKX0006,",,,N",2.8
50,2011-11-01T00:00:00,SNOW,GHCND:US1MEKX0006,"3,,,N",9.5
51,2011-11-01T00:00:00,PRCP,GHCND:US1MEKX0007,"2,,,N",2.3
52,2011-11-01T00:00:00,PRCP,GHCND:US1MEKX0008,"2,a,,N",2.62
53,2011-11-01T00:00:00,PRCP,GHCND:US1MELN0001,",,,N",3.54
54,2011-11-01T00:00:00,SNOW,GHCND:US1MELN0001,",,,N",7.8
