,date,datatype,station,attributes,value
0,1990-11-01T00:00:00,EMNT,GHCND:USC00170100,",0,12,",18.0
1,1990-11-01T00:00:00,EMXT,GHCND:USC00170100,"1,0,04,",71.0
2,1990-11-01T00:00:00,PRCP,GHCND:USC00170100,",,,0",6.16
3,1990-11-01T00:00:00,SNOW,GHCND:USC00170100,"1,,,0",1.7
4,1990-11-01T00:00:00,TAVG,GHCND:USC00170100,"1,0",41.1
5,1990-11-01T00:00:00,TMAX,GHCND:USC00170100,"1,,,0",50.6
6,1990-11-01T00:00:00,TMIN,GHCND:USC00170100,",,,0",31.6
7,1990-11-01T00:00:00,PRCP,GHCND:USC00170177,",,,0",5.33
8,1990-11-01T00:00:00,SNOW,GHCND:USC00170177,",T,,0",0.0
9,1990-11-01T00:00:00,EMNT,GHCND:USC00170200,"2,0,09,",6.0
10,1990-11-01T00:00:00,EMXT,GHCND:USC00170200,"2,0,05,",62.0
11,1990-11-01T00:00:00,PRCP,GHCND:USC00170200,"1,,,0",4.41
12,1990-11-01T00:00:00,SNOW,GHCND:USC00170200,"1,,,0",29.0
13,1990-11-01T00:00:00,TAVG,GHCND:USC00170200,"3,0",29.7
14,1990-11-01T00:00:00,TMAX,GHCND:USC00170200,"2,,,0",36.9
15,1990-11-01T00:00:00,TMIN,GHCND:USC00170200,"2,,,0",22.4
16,1990-11-01T00:00:00,EMNT,GHCND:USC00170398,"1,0,14,+",18.0
17,1990-11-01T00:00:00,EMXT,GHCND:USC00170398,",0,05,",70.0
18,1990-11-01T00:00:00,PRCP,GHCND:USC00170398,",,,0",4.7
19,1990-11-01T00:00:00,SNOW,GHCND:USC00170398,",,,0",0.6
20,1990-11-01T00:00:00,TAVG,GHCND:USC00170398,"1,0",35.3
21,1990-11-01T00:00:00,TMAX,GHCND:USC00170398,",,,0",43.4
22,1990-11-01T00:00:00,TMIN,GHCND:USC00170398,"1,,,0",27.2
23,1990-11-01T00:00:00,EMNT,GHCND:USC00170480,"2,0,13,",22.0
24,1990-11-01T00:00:00,EMXT,GHCND:USC00170480,"1,0,04,",72.0
25,1990-11-01T00:00:00,PRCP,GHCND:USC00170480,",,,0",3.47
26,1990-11-01T00:00:00,SNOW,GHCND:USC00170480,",T,,0",0.0
27,1990-11-01T00:00:00,TAVG,GHCND:USC00170480,"2,0",40.2
28,1990-11-01T00:00:00,TMAX,GHCND:USC00170480,"1,,,0",48.2
29,1990-11-01T00:00:00,TMIN,GHCND:USC00170480,"2,,,0",32.2
30,1990-11-01T00:00:00,PRCP,GHCND:USC00170600,",,,0",3.65
31,1990-11-01T00:00:00,SNOW,GHCND:USC00170600,",,,0",0.0
32,1990-11-01T00:00:00,PRCP,GHCND:USC00170655,",,,0",4.44
33,1990-11-01T00:00:00,SNOW,GHCND:USC00170655,",,,0",2.0
34,1990-11-01T00:00:00,EMNT,GHCND:USC00170814,",0,27,",13.0
35,1990-11-01T00:00:00,EMXT,GHCND:USC00170814,",0,05,",64.0
36,1990-11-01T00:00:00,PRCP,GHCND:USC00170814,",,,0",3.44
37,1990-11-01T00:00:00,SNOW,GHCND:USC00170814,",,,0",9.1
38,1990-11-01T00:00:00,TAVG,GHCND:USC00170814,",0",32.4
39,1990-11-01T00:00:00,TMAX,GHCND:USC00170814,",,,0",39.2
40,1990-11-01T00:00:00,TMIN,GHCND:USC00170814,",,,0",25.7
41,1990-11-01T00:00:00,EMNT,GHCND:USC00170833,",0,27,",16.0
42,1990-11-01T00:00:00,EMXT,GHCND:USC00170833,",0,04,",60.0
43,1990-11-01T00:00:00,PRCP,GHCND:USC00170833,",,,0",5.25
44,1990-11-01T00:00:00,SNOW,GHCND:USC00170833,",,,0",7.0
45,1990-11-01T00:00:00,TAVG,GHCND:USC00170833,",0",32.2
46,1990-11-01T00:00:00,TMAX,GHCND:USC00170833,",,,0",38.4
47,1990-11-01T00:00:00,TMIN,GHCND:USC00170833,",,,0",25.9
