,date,datatype,station,attributes,value
0,2007-11-01T00:00:00,EMNT,GHCND:USC00170100,",0,25,+",17.0
1,2007-11-01T00:00:00,EMXT,GHCND:USC00170100,",0,01,",57.0
2,2007-11-01T00:00:00,PRCP,GHCND:USC00170100,",,,0",7.51
3,2007-11-01T00:00:00,SNOW,GHCND:USC00170100,",,,0",0.0
4,2007-11-01T00:00:00,TAVG,GHCND:USC00170100,",0",38.1
5,2007-11-01T00:00:00,TMAX,GHCND:USC00170100,",,,0",45.9
6,2007-11-01T00:00:00,TMIN,GHCND:USC00170100,",,,0",30.4
7,2007-11-01T00:00:00,PRCP,GHCND:USC00170177,",,,0",6.54
8,2007-11-01T00:00:00,SNOW,GHCND:USC00170177,",,,0",1.5
9,2007-11-01T00:00:00,EMNT,GHCND:USC00170200,",0,20,",2.0
10,2007-11-01T00:00:00,EMXT,GHCND:USC00170200,",0,15,+",56.0
11,2007-11-01T00:00:00,PRCP,GHCND:USC00170200,",,,0",6.43
12,2007-11-01T00:00:00,SNOW,GHCND:USC00170200,",,,0",22.5
13,2007-11-01T00:00:00,TAVG,GHCND:USC00170200,",0",27.0
14,2007-11-01T00:00:00,TMAX,GHCND:USC00170200,",,,0",35.5
15,2007-11-01T00:00:00,TMIN,GHCND:USC00170200,",,,0",18.4
16,2007-11-01T00:00:00,PRCP,GHCND:USC00170217,",,,0",6.33
17,2007-11-01T00:00:00,SNOW,GHCND:USC00170217,",,,0",6.5
18,2007-11-01T00:00:00,EMNT,GHCND:USC00170398,",0,29,+",13.0
19,2007-11-01T00:00:00,EMXT,GHCND:USC00170398,",0,01,",60.0
20,2007-11-01T00:00:00,PRCP,GHCND:USC00170398,",,,0",8.38
21,2007-11-01T00:00:00,SNOW,GHCND:USC00170398,",,,0",2.7
22,2007-11-01T00:00:00,TAVG,GHCND:USC00170398,",0",32.3
23,2007-11-01T00:00:00,TMAX,GHCND:USC00170398,",,,0",41.1
24,2007-11-01T00:00:00,TMIN,GHCND:USC00170398,",,,0",23.5
25,2007-11-01T00:00:00,PRCP,GHCND:USC00170409,",,,0",4.61
26,2007-11-01T00:00:00,SNOW,GHCND:USC00170409,",T,,0",0.0
27,2007-11-01T00:00:00,EMNT,GHCND:USC00170480,",0,25,+",17.0
28,2007-11-01T00:00:00,EMXT,GHCND:USC00170480,"1,0,01,",59.0
29,2007-11-01T00:00:00,PRCP,GHCND:USC00170480,",,,0",6.47
30,2007-11-01T00:00:00,SNOW,GHCND:USC00170480,",T,,0",0.0
31,2007-11-01T00:00:00,TAVG,GHCND:USC00170480,"1,0",36.8
32,2007-11-01T00:00:00,TMAX,GHCND:USC00170480,"1,,,0",45.2
33,2007-11-01T00:00:00,TMIN,GHCND:USC00170480,",,,0",28.3
34,2007-11-01T00:00:00,PRCP,GHCND:USC00170600,",,,0",7.32
35,2007-11-01T00:00:00,EMNT,GHCND:USC00170655,",0,20,",10.0
36,2007-11-01T00:00:00,EMXT,GHCND:USC00170655,",0,01,",57.0
37,2007-11-01T00:00:00,PRCP,GHCND:USC00170655,",,,0",9.8
38,2007-11-01T00:00:00,SNOW,GHCND:USC00170655,"2,,,0",0.0
39,2007-11-01T00:00:00,TAVG,GHCND:USC00170655,",0",30.1
40,2007-11-01T00:00:00,TMAX,GHCND:USC00170655,",,,0",39.3
41,2007-11-01T00:00:00,TMIN,GHCND:USC00170655,",,,0",21.0
42,2007-11-01T00:00:00,EMNT,GHCND:USC00170814,",0,29,",16.0
43,2007-11-01T00:00:00,EMXT,GHCND:USC00170814,",0,01,",56.0
44,2007-11-01T00:00:00,PRCP,GHCND:USC00170814,",,,0",6.61
45,2007-11-01T00:00:00,SNOW,GHCND:USC00170814,",,,0",5.2
46,2007-11-01T00:00:00,TAVG,GHCND:USC00170814,",0",33.8
47,2007-11-01T00:00:00,TMAX,GHCND:USC00170814,",,,0",40.0
48,2007-11-01T00:00:00,TMIN,GHCND:USC00170814,",,,0",27.5
49,2007-11-01T00:00:00,EMNT,GHCND:USC00170833,"1,0,25,",6.0
50,2007-11-01T00:00:00,EMXT,GHCND:USC00170833,"1,0,01,",55.0
51,2007-11-01T00:00:00,PRCP,GHCND:USC00170833,",,,0",8.12
52,2007-11-01T00:00:00,SNOW,GHCND:USC00170833,",,,0",3.5
53,2007-11-01T00:00:00,TAVG,GHCND:USC00170833,"1,0",30.2
54,2007-11-01T00:00:00,TMAX,GHCND:USC00170833,"1,,,0",37.6
55,2007-11-01T00:00:00,TMIN,GHCND:USC00170833,"1,,,0",22.9
56,2007-11-01T00:00:00,EMNT,GHCND:USC00170844,",0,24,",12.0
57,2007-11-01T00:00:00,EMXT,GHCND:USC00170844,",0,01,",62.0
58,2007-11-01T00:00:00,PRCP,GHCND:USC00170844,",,,0",6.44
59,2007-11-01T00:00:00,SNOW,GHCND:USC00170844,",,,0",1.0
60,2007-11-01T00:00:00,TAVG,GHCND:USC00170844,",0",34.2
61,2007-11-01T00:00:00,TMAX,GHCND:USC00170844,",,,0",42.7
62,2007-11-01T00:00:00,TMIN,GHCND:USC00170844,",,,0",25.6
63,2007-11-01T00:00:00,PRCP,GHCND:USC00171131,",,,0",3.86
64,2007-11-01T00:00:00,SNOW,GHCND:USC00171131,",T,,0",0.0
65,2007-11-01T00:00:00,EMNT,GHCND:USC00171833,",0,25,",12.0
66,2007-11-01T00:00:00,EMXT,GHCND:USC00171833,",0,16,",59.0
67,2007-11-01T00:00:00,PRCP,GHCND:USC00171833,",,,0",8.13
68,2007-11-01T00:00:00,SNOW,GHCND:USC00171833,",,,0",1.8
69,2007-11-01T00:00:00,TAVG,GHCND:USC00171833,",0",33.2
70,2007-11-01T00:00:00,TMAX,GHCND:USC00171833,",,,0",40.6
71,2007-11-01T00:00:00,TMIN,GHCND:USC00171833,",,,0",25.8
72,2007-11-01T00:00:00,EMNT,GHCND:USC00171975,",0,25,+",12.0
73,2007-11-01T00:00:00,EMXT,GHCND:USC00171975,",0,02,",57.0
74,2007-11-01T00:00:00,PRCP,GHCND:USC00171975,",,,0",8.19
75,2007-11-01T00:00:00,SNOW,GHCND:USC00171975,",,,0",1.2
76,2007-11-01T00:00:00,TAVG,GHCND:USC00171975,",0",32.7
77,2007-11-01T00:00:00,TMAX,GHCND:USC00171975,",,,0",41.4
78,2007-11-01T00:00:00,TMIN,GHCND:USC00171975,",,,0",23.9
79,2007-11-01T00:00:00,EMNT,GHCND:USC00172048,",0,24,",13.0
80,2007-11-01T00:00:00,EMXT,GHCND:USC00172048,",0,02,",59.0
81,2007-11-01T00:00:00,PRCP,GHCND:USC00172048,",,,0",5.59
82,2007-11-01T00:00:00,SNOW,GHCND:USC00172048,",,,0",0.6
83,2007-11-01T00:00:00,TAVG,GHCND:USC00172048,",0",32.4
84,2007-11-01T00:00:00,TMAX,GHCND:USC00172048,",,,0",41.6
85,2007-11-01T00:00:00,TMIN,GHCND:USC00172048,",,,0",23.2
86,2007-11-01T00:00:00,EMNT,GHCND:USC00172238,"1,0,20,+",18.0
87,2007-11-01T00:00:00,EMXT,GHCND:USC00172238,"1,0,01,",60.0
88,2007-11-01T00:00:00,PRCP,GHCND:USC00172238,",,,0",5.74
89,2007-11-01T00:00:00,SNOW,GHCND:USC00172238,",,,0",0.4
90,2007-11-01T00:00:00,TAVG,GHCND:USC00172238,"1,0",34.3
91,2007-11-01T00:00:00,TMAX,GHCND:USC00172238,"1,,,0",43.1
92,2007-11-01T00:00:00,TMIN,GHCND:USC00172238,"1,,,0",25.6
93,2007-11-01T00:00:00,EMNT,GHCND:USC00172320,",0,25,",15.0
94,2007-11-01T00:00:00,EMXT,GHCND:USC00172320,",0,02,",59.0
95,2007-11-01T00:00:00,PRCP,GHCND:USC00172320,",,,0",8.01
96,2007-11-01T00:00:00,SNOW,GHCND:USC00172320,",T,,0",0.0
97,2007-11-01T00:00:00,TAVG,GHCND:USC00172320,",0",36.4
98,2007-11-01T00:00:00,TMAX,GHCND:USC00172320,",,,0",45.4
99,2007-11-01T00:00:00,TMIN,GHCND:USC00172320,",,,0",27.4
100,2007-11-01T00:00:00,EMNT,GHCND:USC00172426,",0,24,",19.0
101,2007-11-01T00:00:00,EMXT,GHCND:USC00172426,",0,01,",60.0
102,2007-11-01T00:00:00,PRCP,GHCND:USC00172426,",,,0",8.42
103,2007-11-01T00:00:00,SNOW,GHCND:USC00172426,",,,0",0.0
104,2007-11-01T00:00:00,TAVG,GHCND:USC00172426,",0",38.6
