,date,datatype,station,attributes,value
0,1993-11-01T00:00:00,PRCP,GHCND:USC00270040,",,,0",5.07
1,1993-11-01T00:00:00,SNOW,GHCND:USC00270040,",,,0",2.0
2,1993-11-01T00:00:00,EMNT,GHCND:USC00270681,",0,26,",3.0
3,1993-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,16,",63.0
4,1993-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",2.87
5,1993-11-01T00:00:00,SNOW,GHCND:USC00270681,",,,0",2.1
6,1993-11-01T00:00:00,TAVG,GHCND:USC00270681,",0",34.7
7,1993-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",44.2
8,1993-11-01T00:00:00,TMIN,GHCND:USC00270681,",,,0",25.2
9,1993-11-01T00:00:00,EMNT,GHCND:USC00270690,",0,25,",5.0
10,1993-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,16,",64.0
11,1993-11-01T00:00:00,PRCP,GHCND:USC00270690,"1,,,0",3.56
12,1993-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",6.0
13,1993-11-01T00:00:00,TAVG,GHCND:USC00270690,",0",34.8
14,1993-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",44.3
15,1993-11-01T00:00:00,TMIN,GHCND:USC00270690,",,,0",25.2
16,1993-11-01T00:00:00,EMNT,GHCND:USC00270706,"3,0,27,+",2.0
17,1993-11-01T00:00:00,EMXT,GHCND:USC00270706,"1,0,30,+",61.0
18,1993-11-01T00:00:00,PRCP,GHCND:USC00270706,",,,0",1.54
19,1993-11-01T00:00:00,SNOW,GHCND:USC00270706,",,,0",0.5
20,1993-11-01T00:00:00,TAVG,GHCND:USC00270706,"3,0",33.1
21,1993-11-01T00:00:00,TMAX,GHCND:USC00270706,"1,,,0",44.5
22,1993-11-01T00:00:00,TMIN,GHCND:USC00270706,"3,,,0",21.6
23,1993-11-01T00:00:00,PRCP,GHCND:USC00270910,",,,0",4.59
24,1993-11-01T00:00:00,SNOW,GHCND:USC00270910,",T,,0",0.0
25,1993-11-01T00:00:00,EMNT,GHCND:USC00271647,",0,26,",1.0
26,1993-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,29,+",60.0
27,1993-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",3.31
28,1993-11-01T00:00:00,SNOW,GHCND:USC00271647,",,,0",1.0
29,1993-11-01T00:00:00,TAVG,GHCND:USC00271647,",0",32.9
30,1993-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",42.5
31,1993-11-01T00:00:00,TMIN,GHCND:USC00271647,",,,0",23.2
32,1993-11-01T00:00:00,EMNT,GHCND:USC00271950,",0,25,",9.0
33,1993-11-01T00:00:00,EMXT,GHCND:USC00271950,",0,15,",69.0
34,1993-11-01T00:00:00,PRCP,GHCND:USC00271950,",,,0",4.03
35,1993-11-01T00:00:00,SNOW,GHCND:USC00271950,",T,,0",0.0
36,1993-11-01T00:00:00,TAVG,GHCND:USC00271950,",0",38.6
37,1993-11-01T00:00:00,TMAX,GHCND:USC00271950,",,,0",46.9
38,1993-11-01T00:00:00,TMIN,GHCND:USC00271950,",,,0",30.4
39,1993-11-01T00:00:00,EMNT,GHCND:USC00272174,",0,26,",9.0
40,1993-11-01T00:00:00,EMXT,GHCND:USC00272174,",0,15,",73.0
41,1993-11-01T00:00:00,PRCP,GHCND:USC00272174,",,,0",3.81
42,1993-11-01T00:00:00,SNOW,GHCND:USC00272174,",,,0",0.0
43,1993-11-01T00:00:00,TAVG,GHCND:USC00272174,",0",40.1
44,1993-11-01T00:00:00,TMAX,GHCND:USC00272174,",,,0",50.8
45,1993-11-01T00:00:00,TMIN,GHCND:USC00272174,",,,0",29.4
46,1993-11-01T00:00:00,EMNT,GHCND:USC00272800,",0,26,",10.0
47,1993-11-01T00:00:00,EMXT,GHCND:USC00272800,"1,0,15,",74.0
48,1993-11-01T00:00:00,PRCP,GHCND:USC00272800,",,,0",3.74
49,1993-11-01T00:00:00,SNOW,GHCND:USC00272800,",,,0",0.0
50,1993-11-01T00:00:00,TAVG,GHCND:USC00272800,"1,0",39.5
51,1993-11-01T00:00:00,TMAX,GHCND:USC00272800,"1,,,0",50.1
52,1993-11-01T00:00:00,TMIN,GHCND:USC00272800,",,,0",28.9
53,1993-11-01T00:00:00,PRCP,GHCND:USC00272842,",,,0",2.94
54,1993-11-01T00:00:00,SNOW,GHCND:USC00272842,",,,0",0.0
55,1993-11-01T00:00:00,EMNT,GHCND:USC00272999,",0,25,",-5.0
56,1993-11-01T00:00:00,EMXT,GHCND:USC00272999,",0,29,",55.0
57,1993-11-01T00:00:00,PRCP,GHCND:USC00272999,",,,0",2.89
