,date,datatype,station,attributes,value
0,2009-11-01T00:00:00,PRCP,GHCND:US1NHBK0001,",a,,N",3.83
1,2009-11-01T00:00:00,PRCP,GHCND:US1NHBK0002,",a,,N",4.1
2,2009-11-01T00:00:00,PRCP,GHCND:US1NHBK0007,",,,N",4.34
3,2009-11-01T00:00:00,PRCP,GHCND:US1NHBK0009,",,,N",4.05
4,2009-11-01T00:00:00,PRCP,GHCND:US1NHBK0010,",,,N",3.8
5,2009-11-01T00:00:00,PRCP,GHCND:US1NHBK0011,"5,,,N",2.84
6,2009-11-01T00:00:00,PRCP,GHCND:US1NHCH0004,",,,N",3.0
7,2009-11-01T00:00:00,PRCP,GHCND:US1NHCH0006,",,,N",2.96
8,2009-11-01T00:00:00,PRCP,GHCND:US1NHCH0010,",,,N",2.48
9,2009-11-01T00:00:00,PRCP,GHCND:US1NHCH0011,"5,,,N",2.86
10,2009-11-01T00:00:00,PRCP,GHCND:US1NHCR0001,",,,N",5.15
11,2009-11-01T00:00:00,PRCP,GHCND:US1NHCR0003,",,,N",5.36
12,2009-11-01T00:00:00,PRCP,GHCND:US1NHCR0007,",,,N",5.79
13,2009-11-01T00:00:00,PRCP,GHCND:US1NHCR0008,"3,,,N",4.73
14,2009-11-01T00:00:00,PRCP,GHCND:US1NHCR0009,",,,N",4.79
15,2009-11-01T00:00:00,PRCP,GHCND:US1NHCR0011,",,,N",5.5
16,2009-11-01T00:00:00,SNOW,GHCND:US1NHCR0011,"4,,,N",0.0
17,2009-11-01T00:00:00,PRCP,GHCND:US1NHCR0012,",,,N",5.67
18,2009-11-01T00:00:00,PRCP,GHCND:US1NHCR0014,",a,,N",5.0
19,2009-11-01T00:00:00,PRCP,GHCND:US1NHCS0003,"2,,,N",4.2
20,2009-11-01T00:00:00,PRCP,GHCND:US1NHCS0005,",,,N",4.4
21,2009-11-01T00:00:00,PRCP,GHCND:US1NHCS0006,",,,N",3.47
22,2009-11-01T00:00:00,PRCP,GHCND:US1NHCS0010,",,,N",5.14
23,2009-11-01T00:00:00,PRCP,GHCND:US1NHGR0001,",,,N",3.35
24,2009-11-01T00:00:00,PRCP,GHCND:US1NHGR0003,",,,N",3.16
25,2009-11-01T00:00:00,PRCP,GHCND:US1NHGR0007,"2,,,N",3.45
26,2009-11-01T00:00:00,PRCP,GHCND:US1NHGR0010,",,,N",2.45
27,2009-11-01T00:00:00,PRCP,GHCND:US1NHGR0013,"2,,,N",1.83
28,2009-11-01T00:00:00,SNOW,GHCND:US1NHGR0013,"4,T,,N",0.0
29,2009-11-01T00:00:00,PRCP,GHCND:US1NHGR0014,",,,N",3.75
30,2009-11-01T00:00:00,PRCP,GHCND:US1NHHL0005,"2,,,N",3.72
31,2009-11-01T00:00:00,PRCP,GHCND:US1NHHL0007,",,,N",3.78
32,2009-11-01T00:00:00,SNOW,GHCND:US1NHHL0007,",,,N",0.0
33,2009-11-01T00:00:00,PRCP,GHCND:US1NHHL0008,"4,,,N",2.83
34,2009-11-01T00:00:00,PRCP,GHCND:US1NHHL0016,",a,,N",3.82
35,2009-11-01T00:00:00,PRCP,GHCND:US1NHHL0021,"5,,,N",4.12
36,2009-11-01T00:00:00,PRCP,GHCND:US1NHHL0024,",,,N",3.79
37,2009-11-01T00:00:00,SNOW,GHCND:US1NHHL0024,",,,N",0.0
38,2009-11-01T00:00:00,PRCP,GHCND:US1NHHL0026,",a,,N",2.91
39,2009-11-01T00:00:00,PRCP,GHCND:US1NHMR0003,"1,,,N",3.05
40,2009-11-01T00:00:00,SNOW,GHCND:US1NHMR0003,"1,T,,N",0.0
41,2009-11-01T00:00:00,PRCP,GHCND:US1NHMR0004,",,,N",4.12
42,2009-11-01T00:00:00,PRCP,GHCND:US1NHMR0005,"2,,,N",3.46
43,2009-11-01T00:00:00,PRCP,GHCND:US1NHMR0006,",,,N",3.17
44,2009-11-01T00:00:00,PRCP,GHCND:US1NHMR0009,",,,N",4.13
45,2009-11-01T00:00:00,PRCP,GHCND:US1NHMR0011,",,,N",3.11
46,2009-11-01T00:00:00,PRCP,GHCND:US1NHMR0015,"1,,,N",4.04
47,2009-11-01T00:00:00,PRCP,GHCND:US1NHMR0016,",a,,N",3.38
48,2009-11-01T00:00:00,PRCP,GHCND:US1NHRC0003,",,,N",4.3
49,2009-11-01T00:00:00,PRCP,GHCND:US1NHRC0004,"2,,,N",4.59
50,2009-11-01T00:00:00,PRCP,GHCND:US1NHRC0007,"1,,,N",4.7
51,2009-11-01T00:00:00,PRCP,GHCND:US1NHRC0012,",,,N",5.15
52,2009-11-01T00:00:00,PRCP,GHCND:US1NHRC0013,",,,N",5.52
53,2009-11-01T00:00:00,PRCP,GHCND:US1NHRC0016,",,,N",4.31
54,2009-11-01T00:00:00,PRCP,GHCND:US1NHRC0017,",a,,N",3.83
55,2009-11-01T00:00:00,PRCP,GHCND:US1NHRC0018,",,,N",4.0
56,2009-11-01T00:00:00,PRCP,GHCND:US1NHRC0021,"2,,,N",3.87
57,2009-11-01T00:00:00,PRCP,GHCND:US1NHRC0024,",,,N",4.84
58,2009-11-01T00:00:00,PRCP,GHCND:US1NHSL0001,",a,,N",2.8
59,2009-11-01T00:00:00,PRCP,GHCND:US1NHST0010,"5,,,N",4.0
60,2009-11-01T00:00:00,PRCP,GHCND:US1NHST0011,",,,N",4.37
61,2009-11-01T00:00:00,PRCP,GHCND:US1NHST0014,",,,N",3.02
62,2009-11-01T00:00:00,SNOW,GHCND:US1NHST0014,",,,N",0.0
63,2009-11-01T00:00:00,PRCP,GHCND:US1NHST0015,",,,N",4.24
64,2009-11-01T00:00:00,PRCP,GHCND:US1NHST0017,",,,N",4.6
65,2009-11-01T00:00:00,PRCP,GHCND:US1NHST0018,"2,,,N",3.66
66,2009-11-01T00:00:00,PRCP,GHCND:US1NHST0019,"2,a,,N",4.99
67,2009-11-01T00:00:00,EMNT,GHCND:USC00067958,",0,08,+",25.0
68,2009-11-01T00:00:00,EMXT,GHCND:USC00067958,",0,10,+",70.0
