,date,datatype,station,attributes,value
0,1992-11-01T00:00:00,PRCP,GHCND:USC00270040,",,,0",4.11
1,1992-11-01T00:00:00,SNOW,GHCND:USC00270040,",,,0",2.6
2,1992-11-01T00:00:00,EMNT,GHCND:USC00270681,"2,0,20,",6.0
3,1992-11-01T00:00:00,EMXT,GHCND:USC00270681,"2,0,22,",60.0
4,1992-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",3.69
5,1992-11-01T00:00:00,SNOW,GHCND:USC00270681,",,,0",3.8
6,1992-11-01T00:00:00,TAVG,GHCND:USC00270681,"2,0",33.8
7,1992-11-01T00:00:00,TMAX,GHCND:USC00270681,"2,,,0",40.5
8,1992-11-01T00:00:00,TMIN,GHCND:USC00270681,"2,,,0",27.1
9,1992-11-01T00:00:00,EMNT,GHCND:USC00270690,",0,21,+",9.0
10,1992-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,24,+",57.0
11,1992-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",2.74
12,1992-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",2.0
13,1992-11-01T00:00:00,TAVG,GHCND:USC00270690,",0",32.9
14,1992-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",41.6
15,1992-11-01T00:00:00,TMIN,GHCND:USC00270690,",,,0",24.1
16,1992-11-01T00:00:00,EMNT,GHCND:USC00270706,",0,20,",4.0
17,1992-11-01T00:00:00,EMXT,GHCND:USC00270706,",0,13,",58.0
18,1992-11-01T00:00:00,PRCP,GHCND:USC00270706,"1,,,0",3.7
19,1992-11-01T00:00:00,SNOW,GHCND:USC00270706,",,,0",4.5
20,1992-11-01T00:00:00,TAVG,GHCND:USC00270706,",0",31.0
21,1992-11-01T00:00:00,TMAX,GHCND:USC00270706,",,,0",39.5
22,1992-11-01T00:00:00,TMIN,GHCND:USC00270706,",,,0",22.5
23,1992-11-01T00:00:00,PRCP,GHCND:USC00270910,",,,0",4.81
24,1992-11-01T00:00:00,SNOW,GHCND:USC00270910,",,,0",3.0
25,1992-11-01T00:00:00,EMNT,GHCND:USC00271647,",0,20,",2.0
26,1992-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,13,",56.0
27,1992-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",5.0
28,1992-11-01T00:00:00,SNOW,GHCND:USC00271647,",,,0",1.0
29,1992-11-01T00:00:00,TAVG,GHCND:USC00271647,",0",31.6
30,1992-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",39.2
31,1992-11-01T00:00:00,TMIN,GHCND:USC00271647,",,,0",24.0
32,1992-11-01T00:00:00,EMNT,GHCND:USC00271950,",0,20,",15.0
33,1992-11-01T00:00:00,EMXT,GHCND:USC00271950,",0,22,",60.0
34,1992-11-01T00:00:00,PRCP,GHCND:USC00271950,",,,0",4.23
35,1992-11-01T00:00:00,SNOW,GHCND:USC00271950,",,,0",2.0
36,1992-11-01T00:00:00,TAVG,GHCND:USC00271950,",0",35.4
37,1992-11-01T00:00:00,TMAX,GHCND:USC00271950,",,,0",41.6
38,1992-11-01T00:00:00,TMIN,GHCND:USC00271950,",,,0",29.2
39,1992-11-01T00:00:00,PRCP,GHCND:USC00272023,",a,,0",4.39
40,1992-11-01T00:00:00,EMNT,GHCND:USC00272174,",0,20,",13.0
41,1992-11-01T00:00:00,EMXT,GHCND:USC00272174,",0,22,+",61.0
42,1992-11-01T00:00:00,PRCP,GHCND:USC00272174,",,,0",5.2
43,1992-11-01T00:00:00,SNOW,GHCND:USC00272174,",,,0",2.5
44,1992-11-01T00:00:00,TAVG,GHCND:USC00272174,",0",36.6
45,1992-11-01T00:00:00,TMAX,GHCND:USC00272174,",,,0",44.3
46,1992-11-01T00:00:00,TMIN,GHCND:USC00272174,",,,0",28.8
47,1992-11-01T00:00:00,EMNT,GHCND:USC00272800,",0,20,",13.0
48,1992-11-01T00:00:00,EMXT,GHCND:USC00272800,",0,13,",61.0
49,1992-11-01T00:00:00,PRCP,GHCND:USC00272800,",a,,0",5.24
50,1992-11-01T00:00:00,SNOW,GHCND:USC00272800,",,,0",3.5
51,1992-11-01T00:00:00,TAVG,GHCND:USC00272800,",0",36.8
52,1992-11-01T00:00:00,TMAX,GHCND:USC00272800,",,,0",44.6
53,1992-11-01T00:00:00,TMIN,GHCND:USC00272800,",,,0",29.0
54,1992-11-01T00:00:00,PRCP,GHCND:USC00272842,",,,0",4.52
55,1992-11-01T00:00:00,EMNT,GHCND:USC00272999,"2,0,20,",0.0
56,1992-11-01T00:00:00,EMXT,GHCND:USC00272999,",0,13,",52.0
57,1992-11-01T00:00:00,PRCP,GHCND:USC00272999,",,,0",4.31
58,1992-11-01T00:00:00,SNOW,GHCND:USC00272999,",,,0",6.0
59,1992-11-01T00:00:00,TAVG,GHCND:USC00272999,"2,0",27.3
60,1992-11-01T00:00:00,TMAX,GHCND:USC00272999,",,,0",36.3
61,1992-11-01T00:00:00,TMIN,GHCND:USC00272999,"2,,,0",18.2
62,1992-11-01T00:00:00,PRCP,GHCND:USC00273415,"3,,,0",3.69
63,1992-11-01T00:00:00,SNOW,GHCND:USC00273415,"1,,,0",7.4
64,1992-11-01T00:00:00,EMNT,GHCND:USC00273530,",0,21,+",5.0
65,1992-11-01T00:00:00,EMXT,GHCND:USC00273530,",0,23,",62.0
66,1992-11-01T00:00:00,PRCP,GHCND:USC00273530,",,,0",3.98
67,1992-11-01T00:00:00,SNOW,GHCND:USC00273530,",,,0",3.2
68,1992-11-01T00:00:00,TAVG,GHCND:USC00273530,",0",31.7
69,1992-11-01T00:00:00,TMAX,GHCND:USC00273530,",,,0",41.4
70,1992-11-01T00:00:00,TMIN,GHCND:USC00273530,",,,0",22.0
71,1992-11-01T00:00:00,EMNT,GHCND:USC00273626,",0,20,",14.0
72,1992-11-01T00:00:00,EMXT,GHCND:USC00273626,",0,13,",62.0
73,1992-11-01T00:00:00,PRCP,GHCND:USC00273626,",,,0",5.21
74,1992-11-01T00:00:00,SNOW,GHCND:USC00273626,",,,0",3.3
75,1992-11-01T00:00:00,TAVG,GHCND:USC00273626,",0",37.7
76,1992-11-01T00:00:00,TMAX,GHCND:USC00273626,",,,0",45.5
77,1992-11-01T00:00:00,TMIN,GHCND:USC00273626,",,,0",29.9
78,1992-11-01T00:00:00,PRCP,GHCND:USC00273658,",,,0",5.19
79,1992-11-01T00:00:00,SNOW,GHCND:USC00273658,",,,0",2.5
80,1992-11-01T00:00:00,EMNT,GHCND:USC00273850,",0,20,",11.0
81,1992-11-01T00:00:00,EMXT,GHCND:USC00273850,",0,22,",59.0
82,1992-11-01T00:00:00,PRCP,GHCND:USC00273850,",,,0",4.33
83,1992-11-01T00:00:00,SNOW,GHCND:USC00273850,",,,0",2.4
84,1992-11-01T00:00:00,TAVG,GHCND:USC00273850,",0",34.9
85,1992-11-01T00:00:00,TMAX,GHCND:USC00273850,",,,0",42.3
86,1992-11-01T00:00:00,TMIN,GHCND:USC00273850,",,,0",27.5
87,1992-11-01T00:00:00,EMNT,GHCND:USC00274234,",0,20,+",12.0
88,1992-11-01T00:00:00,EMXT,GHCND:USC00274234,",0,13,",62.0
89,1992-11-01T00:00:00,PRCP,GHCND:USC00274234,",,,0",4.61
90,1992-11-01T00:00:00,SNOW,GHCND:USC00274234,",,,0",2.0
91,1992-11-01T00:00:00,TAVG,GHCND:USC00274234,",0",35.7
92,1992-11-01T00:00:00,TMAX,GHCND:USC00274234,",,,0",45.8
93,1992-11-01T00:00:00,TMIN,GHCND:USC00274234,",,,0",25.6
94,1992-11-01T00:00:00,PRCP,GHCND:USC00274329,",,,0",3.48
95,1992-11-01T00:00:00,SNOW,GHCND:USC00274329,",,,0",6.8
96,1992-11-01T00:00:00,EMNT,GHCND:USC00274399,",0,21,",10.0
97,1992-11-01T00:00:00,EMXT,GHCND:USC00274399,",0,13,",59.0
98,1992-11-01T00:00:00,PRCP,GHCND:USC00274399,",,,0",3.72
99,1992-11-01T00:00:00,SNOW,GHCND:USC00274399,",,,0",2.0
100,1992-11-01T00:00:00,TAVG,GHCND:USC00274399,",0",34.3
101,1992-11-01T00:00:00,TMAX,GHCND:USC00274399,",,,0",43.7
102,1992-11-01T00:00:00,TMIN,GHCND:USC00274399,",,,0",24.9
