,date,datatype,station,attributes,value
0,1986-11-01T00:00:00,PRCP,GHCND:USC00270100,",,,0",4.69
1,1986-11-01T00:00:00,SNOW,GHCND:USC00270100,",,,0",9.0
2,1986-11-01T00:00:00,EMNT,GHCND:USC00270681,",0,20,",5.0
3,1986-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,09,+",56.0
4,1986-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",3.4
5,1986-11-01T00:00:00,SNOW,GHCND:USC00270681,",,,0",7.8
6,1986-11-01T00:00:00,TAVG,GHCND:USC00270681,",0",32.8
7,1986-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",40.6
8,1986-11-01T00:00:00,TMIN,GHCND:USC00270681,",,,0",25.0
9,1986-11-01T00:00:00,EMNT,GHCND:USC00270690,"1,0,21,+",7.0
10,1986-11-01T00:00:00,EMXT,GHCND:USC00270690,"1,0,02,",60.0
11,1986-11-01T00:00:00,PRCP,GHCND:USC00270690,",a,,0",3.58
12,1986-11-01T00:00:00,SNOW,GHCND:USC00270690,"1,,,0",14.5
13,1986-11-01T00:00:00,TAVG,GHCND:USC00270690,"1,0",31.7
14,1986-11-01T00:00:00,TMAX,GHCND:USC00270690,"1,,,0",40.5
15,1986-11-01T00:00:00,TMIN,GHCND:USC00270690,"1,,,0",22.8
16,1986-11-01T00:00:00,EMNT,GHCND:USC00270703,",0,20,+",3.0
17,1986-11-01T00:00:00,EMXT,GHCND:USC00270703,",0,01,",55.0
18,1986-11-01T00:00:00,PRCP,GHCND:USC00270703,",,,0",3.69
19,1986-11-01T00:00:00,SNOW,GHCND:USC00270703,",,,0",10.0
20,1986-11-01T00:00:00,TAVG,GHCND:USC00270703,",0",30.5
21,1986-11-01T00:00:00,TMAX,GHCND:USC00270703,",,,0",38.9
22,1986-11-01T00:00:00,TMIN,GHCND:USC00270703,",,,0",22.1
23,1986-11-01T00:00:00,EMNT,GHCND:USC00270741,",0,21,+",6.0
