,date,datatype,station,attributes,value
0,1982-11-01T00:00:00,PRCP,GHCND:USC00270100,",,,0",3.76
1,1982-11-01T00:00:00,SNOW,GHCND:USC00270100,",,,0",1.0
2,1982-11-01T00:00:00,EMNT,GHCND:USC00270681,",0,28,",3.0
3,1982-11-01T00:00:00,EMXT,GHCND:USC00270681,"1,0,04,",70.0
4,1982-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",5.81
5,1982-11-01T00:00:00,SNOW,GHCND:USC00270681,",,,0",2.1
6,1982-11-01T00:00:00,TAVG,GHCND:USC00270681,"1,0",37.9
7,1982-11-01T00:00:00,TMAX,GHCND:USC00270681,"1,,,0",46.6
8,1982-11-01T00:00:00,TMIN,GHCND:USC00270681,",,,0",29.2
9,1982-11-01T00:00:00,EMNT,GHCND:USC00270690,",0,28,",4.0
10,1982-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,05,",71.0
11,1982-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",5.18
12,1982-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",1.0
13,1982-11-01T00:00:00,TAVG,GHCND:USC00270690,",0",37.8
14,1982-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",47.9
15,1982-11-01T00:00:00,TMIN,GHCND:USC00270690,",,,0",27.8
16,1982-11-01T00:00:00,EMNT,GHCND:USC00270703,",0,28,",1.0
17,1982-11-01T00:00:00,EMXT,GHCND:USC00270703,",0,05,+",68.0
18,1982-11-01T00:00:00,PRCP,GHCND:USC00270703,",,,0",4.97
19,1982-11-01T00:00:00,SNOW,GHCND:USC00270703,",,,0",3.1
20,1982-11-01T00:00:00,TAVG,GHCND:USC00270703,",0",36.4
21,1982-11-01T00:00:00,TMAX,GHCND:USC00270703,",,,0",44.8
22,1982-11-01T00:00:00,TMIN,GHCND:USC00270703,",,,0",27.9
23,1982-11-01T00:00:00,EMNT,GHCND:USC00270741,",0,28,",8.0
24,1982-11-01T00:00:00,EMXT,GHCND:USC00270741,",0,02,+",69.0
25,1982-11-01T00:00:00,PRCP,GHCND:USC00270741,",,,0",3.08
26,1982-11-01T00:00:00,SNOW,GHCND:USC00270741,",,,0",3.0
27,1982-11-01T00:00:00,TAVG,GHCND:USC00270741,",0",40.6
28,1982-11-01T00:00:00,TMAX,GHCND:USC00270741,",,,0",49.6
