,date,datatype,station,attributes,value
0,2016-11-01T00:00:00,PRCP,GHCND:US1NHBK0001,",a,,N",3.24
1,2016-11-01T00:00:00,PRCP,GHCND:US1NHBK0002,",,,N",2.93
2,2016-11-01T00:00:00,SNOW,GHCND:US1NHBK0002,",,,N",2.3
3,2016-11-01T00:00:00,PRCP,GHCND:US1NHBK0007,"1,,,N",3.89
4,2016-11-01T00:00:00,PRCP,GHCND:US1NHBK0009,",,,N",3.13
5,2016-11-01T00:00:00,SNOW,GHCND:US1NHBK0009,",,,N",3.8
6,2016-11-01T00:00:00,PRCP,GHCND:US1NHBK0010,",,,N",2.78
7,2016-11-01T00:00:00,PRCP,GHCND:US1NHBK0026,",,,N",3.14
8,2016-11-01T00:00:00,SNOW,GHCND:US1NHBK0026,",,,N",3.1
9,2016-11-01T00:00:00,PRCP,GHCND:US1NHBK0029,",,,N",2.85
10,2016-11-01T00:00:00,PRCP,GHCND:US1NHCH0001,",a,,N",2.29
11,2016-11-01T00:00:00,PRCP,GHCND:US1NHCH0002,"1,,,N",2.68
12,2016-11-01T00:00:00,PRCP,GHCND:US1NHCH0013,"2,,,N",2.43
13,2016-11-01T00:00:00,PRCP,GHCND:US1NHCH0020,",,,N",2.64
14,2016-11-01T00:00:00,PRCP,GHCND:US1NHCH0021,"5,a,,N",1.82
15,2016-11-01T00:00:00,PRCP,GHCND:US1NHCR0001,",,,N",3.5
16,2016-11-01T00:00:00,SNOW,GHCND:US1NHCR0001,",,,N",5.5
17,2016-11-01T00:00:00,PRCP,GHCND:US1NHCR0009,",,,N",3.78
18,2016-11-01T00:00:00,SNOW,GHCND:US1NHCR0009,",,,N",2.3
19,2016-11-01T00:00:00,PRCP,GHCND:US1NHCR0011,",,,N",4.02
20,2016-11-01T00:00:00,SNOW,GHCND:US1NHCR0011,",,,N",2.3
21,2016-11-01T00:00:00,PRCP,GHCND:US1NHCR0012,"1,,,N",3.42
22,2016-11-01T00:00:00,PRCP,GHCND:US1NHCR0015,",,,N",4.04
23,2016-11-01T00:00:00,PRCP,GHCND:US1NHCR0034,",,,N",3.99
24,2016-11-01T00:00:00,PRCP,GHCND:US1NHCS0010,",,,N",3.12
25,2016-11-01T00:00:00,SNOW,GHCND:US1NHCS0010,",,,N",5.9
26,2016-11-01T00:00:00,PRCP,GHCND:US1NHGR0001,",,,N",3.28
27,2016-11-01T00:00:00,PRCP,GHCND:US1NHGR0011,",,,N",3.36
28,2016-11-01T00:00:00,PRCP,GHCND:US1NHGR0032,",,,N",3.41
29,2016-11-01T00:00:00,PRCP,GHCND:US1NHGR0041,"2,,,N",3.32
30,2016-11-01T00:00:00,PRCP,GHCND:US1NHHL0016,"1,a,,N",1.28
31,2016-11-01T00:00:00,PRCP,GHCND:US1NHHL0025,"1,,,N",2.37
32,2016-11-01T00:00:00,PRCP,GHCND:US1NHHL0048,",,,N",2.65
33,2016-11-01T00:00:00,PRCP,GHCND:US1NHHL0055,",,,N",2.86
34,2016-11-01T00:00:00,PRCP,GHCND:US1NHHL0077,"4,,,N",2.76
35,2016-11-01T00:00:00,PRCP,GHCND:US1NHMR0004,",,,N",2.77
