,date,datatype,station,attributes,value
0,1991-11-01T00:00:00,PRCP,GHCND:USC00270040,",,,0",3.34
1,1991-11-01T00:00:00,SNOW,GHCND:USC00270040,",,,0",4.1
2,1991-11-01T00:00:00,EMNT,GHCND:USC00270681,",0,27,+",13.0
3,1991-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,20,",71.0
4,1991-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",2.43
5,1991-11-01T00:00:00,SNOW,GHCND:USC00270681,",,,0",4.5
6,1991-11-01T00:00:00,TAVG,GHCND:USC00270681,",0",36.3
7,1991-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",43.7
8,1991-11-01T00:00:00,TMIN,GHCND:USC00270681,",,,0",29.0
9,1991-11-01T00:00:00,EMNT,GHCND:USC00270690,",0,10,",15.0
10,1991-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,21,",72.0
11,1991-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",3.11
12,1991-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",2.0
13,1991-11-01T00:00:00,TAVG,GHCND:USC00270690,",0",36.0
14,1991-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",43.3
15,1991-11-01T00:00:00,TMIN,GHCND:USC00270690,",,,0",28.7
16,1991-11-01T00:00:00,EMNT,GHCND:USC00270703,",0,10,+",13.0
17,1991-11-01T00:00:00,EMXT,GHCND:USC00270703,"1,0,20,",66.0
18,1991-11-01T00:00:00,PRCP,GHCND:USC00270703,",,,0",2.93
19,1991-11-01T00:00:00,SNOW,GHCND:USC00270703,",,,0",10.0
20,1991-11-01T00:00:00,TAVG,GHCND:USC00270703,"1,0",35.2
21,1991-11-01T00:00:00,TMAX,GHCND:USC00270703,"1,,,0",42.8
22,1991-11-01T00:00:00,TMIN,GHCND:USC00270703,",,,0",27.6
23,1991-11-01T00:00:00,PRCP,GHCND:USC00270910,",,,0",4.21
24,1991-11-01T00:00:00,SNOW,GHCND:USC00270910,",,,0",2.0
25,1991-11-01T00:00:00,EMNT,GHCND:USC00271647,",0,10,+",8.0
26,1991-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,20,",68.0
27,1991-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",1.22
28,1991-11-01T00:00:00,SNOW,GHCND:USC00271647,",,,0",8.0
29,1991-11-01T00:00:00,TAVG,GHCND:USC00271647,",0",33.5
30,1991-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",41.6
31,1991-11-01T00:00:00,TMIN,GHCND:USC00271647,",,,0",25.5
32,1991-11-01T00:00:00,EMNT,GHCND:USC00271950,",0,27,",18.0
33,1991-11-01T00:00:00,EMXT,GHCND:USC00271950,",0,20,",70.0
34,1991-11-01T00:00:00,PRCP,GHCND:USC00271950,",,,0",4.69
35,1991-11-01T00:00:00,SNOW,GHCND:USC00271950,",,,0",3.0
36,1991-11-01T00:00:00,TAVG,GHCND:USC00271950,",0",39.1
37,1991-11-01T00:00:00,TMAX,GHCND:USC00271950,",,,0",45.8
38,1991-11-01T00:00:00,TMIN,GHCND:USC00271950,",,,0",32.5
39,1991-11-01T00:00:00,PRCP,GHCND:USC00272023,",a,,0",2.89
40,1991-11-01T00:00:00,SNOW,GHCND:USC00272023,",,,0",0.0
41,1991-11-01T00:00:00,EMNT,GHCND:USC00272174,",0,27,",17.0
42,1991-11-01T00:00:00,EMXT,GHCND:USC00272174,",0,20,",74.0
43,1991-11-01T00:00:00,PRCP,GHCND:USC00272174,",,,0",4.41
44,1991-11-01T00:00:00,SNOW,GHCND:USC00272174,",,,0",0.0
45,1991-11-01T00:00:00,TAVG,GHCND:USC00272174,",0",40.5
46,1991-11-01T00:00:00,TMAX,GHCND:USC00272174,",,,0",48.4
47,1991-11-01T00:00:00,TMIN,GHCND:USC00272174,",,,0",32.7
48,1991-11-01T00:00:00,EMNT,GHCND:USC00272800,",0,28,+",19.0
49,1991-11-01T00:00:00,EMXT,GHCND:USC00272800,",0,20,",74.0
50,1991-11-01T00:00:00,PRCP,GHCND:USC00272800,"5,,,0",0.98
51,1991-11-01T00:00:00,SNOW,GHCND:USC00272800,",,,0",0.0
52,1991-11-01T00:00:00,TAVG,GHCND:USC00272800,",0",40.9
53,1991-11-01T00:00:00,TMAX,GHCND:USC00272800,",,,0",48.6
54,1991-11-01T00:00:00,TMIN,GHCND:USC00272800,",,,0",33.2
55,1991-11-01T00:00:00,PRCP,GHCND:USC00272842,",,,0",3.8
