,date,datatype,station,attributes,value
0,2004-11-01T00:00:00,EMNT,GHCND:USC00067958,",0,11,+",17.0
1,2004-11-01T00:00:00,EMXT,GHCND:USC00067958,"5,0,07,",65.0
2,2004-11-01T00:00:00,TAVG,GHCND:USC00067958,"5,0",40.4
3,2004-11-01T00:00:00,TMAX,GHCND:USC00067958,"5,,,0",51.4
4,2004-11-01T00:00:00,TMIN,GHCND:USC00067958,",,,0",29.5
5,2004-11-01T00:00:00,PRCP,GHCND:USC00270045,",,,0",5.27
6,2004-11-01T00:00:00,SNOW,GHCND:USC00270045,",T,,0",0.0
7,2004-11-01T00:00:00,PRCP,GHCND:USC00270315,"1,a,,0",3.52
8,2004-11-01T00:00:00,SNOW,GHCND:USC00270315,",T,,0",0.0
9,2004-11-01T00:00:00,EMNT,GHCND:USC00270681,"2,0,11,+",11.0
10,2004-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,26,",61.0
11,2004-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",3.97
12,2004-11-01T00:00:00,SNOW,GHCND:USC00270681,",,,0",1.2
13,2004-11-01T00:00:00,TAVG,GHCND:USC00270681,"2,0",34.4
14,2004-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",43.6
15,2004-11-01T00:00:00,TMIN,GHCND:USC00270681,"2,,,0",25.2
16,2004-11-01T00:00:00,EMNT,GHCND:USC00270690,"1,0,10,",12.0
17,2004-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,26,",63.0
18,2004-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",3.93
19,2004-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",1.0
20,2004-11-01T00:00:00,TAVG,GHCND:USC00270690,"1,0",35.0
21,2004-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",43.9
22,2004-11-01T00:00:00,TMIN,GHCND:USC00270690,"1,,,0",26.0
23,2004-11-01T00:00:00,EMNT,GHCND:USC00270706,",0,27,+",10.0
24,2004-11-01T00:00:00,EMXT,GHCND:USC00270706,",0,26,",65.0
25,2004-11-01T00:00:00,PRCP,GHCND:USC00270706,",,,0",3.49
26,2004-11-01T00:00:00,SNOW,GHCND:USC00270706,",,,0",6.0
27,2004-11-01T00:00:00,TAVG,GHCND:USC00270706,",0",33.0
28,2004-11-01T00:00:00,TMAX,GHCND:USC00270706,",,,0",43.9
29,2004-11-01T00:00:00,TMIN,GHCND:USC00270706,",,,0",22.1
30,2004-11-01T00:00:00,PRCP,GHCND:USC00270913,",,,0",4.4
31,2004-11-01T00:00:00,SNOW,GHCND:USC00270913,",T,,0",0.0
32,2004-11-01T00:00:00,EMNT,GHCND:USC00271647,",0,10,",6.0
33,2004-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,26,",63.0
34,2004-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",3.17
35,2004-11-01T00:00:00,SNOW,GHCND:USC00271647,",,,0",3.0
36,2004-11-01T00:00:00,TAVG,GHCND:USC00271647,",0",33.1
37,2004-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",42.5
38,2004-11-01T00:00:00,TMIN,GHCND:USC00271647,",,,0",23.7
39,2004-11-01T00:00:00,PRCP,GHCND:USC00271960,",a,,0",4.02
40,2004-11-01T00:00:00,SNOW,GHCND:USC00271960,",,,0",1.7
41,2004-11-01T00:00:00,EMNT,GHCND:USC00271968,",0,11,+",7.0
42,2004-11-01T00:00:00,EMXT,GHCND:USC00271968,",0,26,",54.0
43,2004-11-01T00:00:00,PRCP,GHCND:USC00271968,",,,0",4.71
44,2004-11-01T00:00:00,SNOW,GHCND:USC00271968,",,,0",20.0
45,2004-11-01T00:00:00,TAVG,GHCND:USC00271968,",0",28.7
46,2004-11-01T00:00:00,TMAX,GHCND:USC00271968,",,,0",36.6
47,2004-11-01T00:00:00,TMIN,GHCND:USC00271968,",,,0",20.8
48,2004-11-01T00:00:00,PRCP,GHCND:USC00272023,",,,0",3.43
