,date,datatype,station,attributes,value
0,2003-11-01T00:00:00,EMNT,GHCND:USC00067958,"3,0,09,",18.0
1,2003-11-01T00:00:00,EMXT,GHCND:USC00067958,"3,0,03,",76.0
2,2003-11-01T00:00:00,TAVG,GHCND:USC00067958,"6,0",43.6
3,2003-11-01T00:00:00,TMAX,GHCND:USC00067958,"3,,,0",53.4
4,2003-11-01T00:00:00,TMIN,GHCND:USC00067958,"3,,,0",33.8
5,2003-11-01T00:00:00,PRCP,GHCND:USC00270045,",,,0",4.41
6,2003-11-01T00:00:00,SNOW,GHCND:USC00270045,",,,0",1.4
7,2003-11-01T00:00:00,EMNT,GHCND:USC00270681,",0,09,",12.0
8,2003-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,02,",67.0
9,2003-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",3.49
10,2003-11-01T00:00:00,SNOW,GHCND:USC00270681,",,,0",2.1
11,2003-11-01T00:00:00,TAVG,GHCND:USC00270681,",0",36.2
12,2003-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",44.7
13,2003-11-01T00:00:00,TMIN,GHCND:USC00270681,",,,0",27.7
14,2003-11-01T00:00:00,EMXT,GHCND:USC00270690,"1,0,02,",69.0
15,2003-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",3.59
16,2003-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",1.5
17,2003-11-01T00:00:00,TMAX,GHCND:USC00270690,"1,,,0",44.9
18,2003-11-01T00:00:00,EMNT,GHCND:USC00270706,",0,16,",10.0
19,2003-11-01T00:00:00,EMXT,GHCND:USC00270706,",0,02,",68.0
20,2003-11-01T00:00:00,PRCP,GHCND:USC00270706,",,,0",3.74
21,2003-11-01T00:00:00,SNOW,GHCND:USC00270706,",,,0",2.8
22,2003-11-01T00:00:00,TAVG,GHCND:USC00270706,",0",34.7
23,2003-11-01T00:00:00,TMAX,GHCND:USC00270706,",,,0",44.5
24,2003-11-01T00:00:00,TMIN,GHCND:USC00270706,",,,0",24.9
25,2003-11-01T00:00:00,PRCP,GHCND:USC00270913,",,,0",3.51
26,2003-11-01T00:00:00,SNOW,GHCND:USC00270913,",T,,0",0.0
27,2003-11-01T00:00:00,EMNT,GHCND:USC00271647,",0,16,",5.0
28,2003-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,02,+",64.0
29,2003-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",5.37
30,2003-11-01T00:00:00,SNOW,GHCND:USC00271647,",,,0",8.0
31,2003-11-01T00:00:00,TAVG,GHCND:USC00271647,",0",34.1
32,2003-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",43.8
33,2003-11-01T00:00:00,TMIN,GHCND:USC00271647,",,,0",24.4
34,2003-11-01T00:00:00,EMNT,GHCND:USC00271968,",0,16,+",8.0
35,2003-11-01T00:00:00,EMXT,GHCND:USC00271968,"3,0,03,+",60.0
36,2003-11-01T00:00:00,PRCP,GHCND:USC00271968,",,,0",6.14
37,2003-11-01T00:00:00,SNOW,GHCND:USC00271968,",,,0",33.6
38,2003-11-01T00:00:00,TAVG,GHCND:USC00271968,"3,0",31.3
39,2003-11-01T00:00:00,TMAX,GHCND:USC00271968,"3,,,0",40.6
40,2003-11-01T00:00:00,TMIN,GHCND:USC00271968,",,,0",22.0
41,2003-11-01T00:00:00,EMNT,GHCND:USC00272174,"4,0,10,",17.0
42,2003-11-01T00:00:00,EMXT,GHCND:USC00272174,"4,0,01,",75.0
43,2003-11-01T00:00:00,PRCP,GHCND:USC00272174,"1,a,,0",3.2
44,2003-11-01T00:00:00,SNOW,GHCND:USC00272174,"3,,,0",0.0
45,2003-11-01T00:00:00,TAVG,GHCND:USC00272174,"4,0",41.1
46,2003-11-01T00:00:00,TMAX,GHCND:USC00272174,"4,,,0",49.9
47,2003-11-01T00:00:00,TMIN,GHCND:USC00272174,"4,,,0",32.3
48,2003-11-01T00:00:00,PRCP,GHCND:USC00272842,",,,0",2.75
49,2003-11-01T00:00:00,SNOW,GHCND:USC00272842,"4,,,0",0.0
50,2003-11-01T00:00:00,EMNT,GHCND:USC00272999,",0,09,",5.0
51,2003-11-01T00:00:00,EMXT,GHCND:USC00272999,"2,0,01,",63.0
52,2003-11-01T00:00:00,PRCP,GHCND:USC00272999,",,,0",4.91
53,2003-11-01T00:00:00,SNOW,GHCND:USC00272999,"1,,,0",14.0
54,2003-11-01T00:00:00,TAVG,GHCND:USC00272999,"2,0",31.6
55,2003-11-01T00:00:00,TMAX,GHCND:USC00272999,"2,,,0",40.8
56,2003-11-01T00:00:00,TMIN,GHCND:USC00272999,",,,0",22.3
57,2003-11-01T00:00:00,PRCP,GHCND:USC00273024,",a,,0",3.26
58,2003-11-01T00:00:00,SNOW,GHCND:USC00273024,",T,,0",0.0
59,2003-11-01T00:00:00,PRCP,GHCND:USC00273415,",,,0",4.61
60,2003-11-01T00:00:00,SNOW,GHCND:USC00273415,",,,0",3.0
61,2003-11-01T00:00:00,PRCP,GHCND:USC00273486,",,,0",5.9
62,2003-11-01T00:00:00,SNOW,GHCND:USC00273486,",,,0",8.0
63,2003-11-01T00:00:00,EMNT,GHCND:USC00273530,",0,10,+",10.0
64,2003-11-01T00:00:00,EMXT,GHCND:USC00273530,"1,0,02,",72.0
65,2003-11-01T00:00:00,PRCP,GHCND:USC00273530,",,,0",2.83
66,2003-11-01T00:00:00,SNOW,GHCND:USC00273530,",T,,0",0.0
67,2003-11-01T00:00:00,TAVG,GHCND:USC00273530,"1,0",38.1
68,2003-11-01T00:00:00,TMAX,GHCND:USC00273530,"1,,,0",48.2
69,2003-11-01T00:00:00,TMIN,GHCND:USC00273530,",,,0",28.1
70,2003-11-01T00:00:00,EMNT,GHCND:USC00273626,"2,0,10,+",20.0
71,2003-11-01T00:00:00,EMXT,GHCND:USC00273626,",0,01,",77.0
72,2003-11-01T00:00:00,PRCP,GHCND:USC00273626,",,,0",2.36
73,2003-11-01T00:00:00,SNOW,GHCND:USC00273626,",T,,0",0.0
74,2003-11-01T00:00:00,TAVG,GHCND:USC00273626,"2,0",42.0
75,2003-11-01T00:00:00,TMAX,GHCND:USC00273626,",,,0",50.6
76,2003-11-01T00:00:00,TMIN,GHCND:USC00273626,"2,,,0",33.4
77,2003-11-01T00:00:00,PRCP,GHCND:USC00273658,",,,0",2.09
78,2003-11-01T00:00:00,SNOW,GHCND:USC00273658,",,,0",0.0
79,2003-11-01T00:00:00,EMNT,GHCND:USC00273850,",0,10,",11.0
80,2003-11-01T00:00:00,EMXT,GHCND:USC00273850,"1,0,01,",67.0
81,2003-11-01T00:00:00,PRCP,GHCND:USC00273850,",,,0",3.77
82,2003-11-01T00:00:00,SNOW,GHCND:USC00273850,",,,0",0.2
83,2003-11-01T00:00:00,TAVG,GHCND:USC00273850,"1,0",38.7
84,2003-11-01T00:00:00,TMAX,GHCND:USC00273850,"1,,,0",47.7
85,2003-11-01T00:00:00,TMIN,GHCND:USC00273850,",,,0",29.6
86,2003-11-01T00:00:00,EMNT,GHCND:USC00274234,",0,10,+",15.0
87,2003-11-01T00:00:00,EMXT,GHCND:USC00274234,",0,02,",76.0
88,2003-11-01T00:00:00,PRCP,GHCND:USC00274234,",,,0",2.17
89,2003-11-01T00:00:00,TAVG,GHCND:USC00274234,",0",40.8
90,2003-11-01T00:00:00,TMAX,GHCND:USC00274234,",,,0",50.6
91,2003-11-01T00:00:00,TMIN,GHCND:USC00274234,",,,0",31.0
92,2003-11-01T00:00:00,PRCP,GHCND:USC00274329,",,,0",3.28
93,2003-11-01T00:00:00,SNOW,GHCND:USC00274329,",,,0",8.6
94,2003-11-01T00:00:00,EMNT,GHCND:USC00274399,",0,11,+",15.0
95,2003-11-01T00:00:00,EMXT,GHCND:USC00274399,",0,02,",72.0
96,2003-11-01T00:00:00,PRCP,GHCND:USC00274399,",,,0",4.14
97,2003-11-01T00:00:00,SNOW,GHCND:USC00274399,",,,0",0.8
98,2003-11-01T00:00:00,TAVG,GHCND:USC00274399,",0",40.4
99,2003-11-01T00:00:00,TMAX,GHCND:USC00274399,",,,0",49.8
100,2003-11-01T00:00:00,TMIN,GHCND:USC00274399,",,,0",31.0
101,2003-11-01T00:00:00,EMNT,GHCND:USC00274480,",0,15,",15.0
102,2003-11-01T00:00:00,EMXT,GHCND:USC00274480,",0,02,",71.0
103,2003-11-01T00:00:00,PRCP,GHCND:USC00274480,",,,0",2.83
104,2003-11-01T00:00:00,SNOW,GHCND:USC00274480,",,,0",0.0
105,2003-11-01T00:00:00,TAVG,GHCND:USC00274480,",0",40.0
106,2003-11-01T00:00:00,TMAX,GHCND:USC00274480,",,,0",49.0
107,2003-11-01T00:00:00,TMIN,GHCND:USC00274480,",,,0",31.0
108,2003-11-01T00:00:00,EMNT,GHCND:USC00274556,",0,17,+",10.0
109,2003-11-01T00:00:00,EMXT,GHCND:USC00274556,",0,02,",65.0
110,2003-11-01T00:00:00,PRCP,GHCND:USC00274556,",,,0",3.81
111,2003-11-01T00:00:00,SNOW,GHCND:USC00274556,",,,0",4.1
112,2003-11-01T00:00:00,TAVG,GHCND:USC00274556,",0",35.1
113,2003-11-01T00:00:00,TMAX,GHCND:USC00274556,",,,0",44.4
114,2003-11-01T00:00:00,TMIN,GHCND:USC00274556,",,,0",25.8
115,2003-11-01T00:00:00,PRCP,GHCND:USC00275150,",,,0",3.66
116,2003-11-01T00:00:00,SNOW,GHCND:USC00275150,",T,,0",0.0
117,2003-11-01T00:00:00,PRCP,GHCND:USC00275350,",,,0",3.16
118,2003-11-01T00:00:00,SNOW,GHCND:USC00275350,",,,0",0.6
119,2003-11-01T00:00:00,EMNT,GHCND:USC00275412,",0,10,",17.0
120,2003-11-01T00:00:00,EMXT,GHCND:USC00275412,",0,02,",74.0
121,2003-11-01T00:00:00,PRCP,GHCND:USC00275412,",,,0",2.56
122,2003-11-01T00:00:00,SNOW,GHCND:USC00275412,",T,,0",0.0
123,2003-11-01T00:00:00,TAVG,GHCND:USC00275412,",0",41.1
124,2003-11-01T00:00:00,TMAX,GHCND:USC00275412,",,,0",50.4
125,2003-11-01T00:00:00,TMIN,GHCND:USC00275412,",,,0",31.8
126,2003-11-01T00:00:00,EMNT,GHCND:USC00275629,",0,10,",17.0
127,2003-11-01T00:00:00,EMXT,GHCND:USC00275629,"2,0,02,",69.0
128,2003-11-01T00:00:00,PRCP,GHCND:USC00275629,",,,0",3.57
129,2003-11-01T00:00:00,SNOW,GHCND:USC00275629,"2,,,0",2.0
130,2003-11-01T00:00:00,TAVG,GHCND:USC00275629,"2,0",38.9
131,2003-11-01T00:00:00,TMAX,GHCND:USC00275629,"2,,,0",47.7
132,2003-11-01T00:00:00,TMIN,GHCND:USC00275629,",,,0",30.1
133,2003-11-01T00:00:00,EMNT,GHCND:USC00275712,",0,09,",17.0
134,2003-11-01T00:00:00,EMXT,GHCND:USC00275712,"1,0,02,",76.0
135,2003-11-01T00:00:00,PRCP,GHCND:USC00275712,",,,0",2.62
136,2003-11-01T00:00:00,SNOW,GHCND:USC00275712,",,,0",0.0
137,2003-11-01T00:00:00,TAVG,GHCND:USC00275712,"1,0",41.1
138,2003-11-01T00:00:00,TMAX,GHCND:USC00275712,"1,,,0",51.1
139,2003-11-01T00:00:00,TMIN,GHCND:USC00275712,",,,0",31.1
140,2003-11-01T00:00:00,PRCP,GHCND:USC00275783,",,,0",2.48
141,2003-11-01T00:00:00,SNOW,GHCND:USC00275783,",T,,0",0.0
142,2003-11-01T00:00:00,PRCP,GHCND:USC00275813,",,,0",4.08
143,2003-11-01T00:00:00,SNOW,GHCND:USC00275813,",,,0",0.8
144,2003-11-01T00:00:00,EMNT,GHCND:USC00275868,"5,0,11,+",11.0
145,2003-11-01T00:00:00,EMXT,GHCND:USC00275868,",0,02,",72.0
146,2003-11-01T00:00:00,PRCP,GHCND:USC00275868,",,,0",3.39
147,2003-11-01T00:00:00,SNOW,GHCND:USC00275868,",T,,0",0.0
148,2003-11-01T00:00:00,TAVG,GHCND:USC00275868,"5,0",37.5
149,2003-11-01T00:00:00,TMAX,GHCND:USC00275868,",,,0",48.6
150,2003-11-01T00:00:00,TMIN,GHCND:USC00275868,"5,,,0",26.4
151,2003-11-01T00:00:00,EMNT,GHCND:USC00275995,",0,15,",19.0
152,2003-11-01T00:00:00,EMXT,GHCND:USC00275995,",0,02,",74.0
153,2003-11-01T00:00:00,PRCP,GHCND:USC00275995,",,,0",5.57
154,2003-11-01T00:00:00,SNOW,GHCND:USC00275995,",,,0",0.3
155,2003-11-01T00:00:00,TAVG,GHCND:USC00275995,",0",38.4
156,2003-11-01T00:00:00,TMAX,GHCND:USC00275995,",,,0",47.9
157,2003-11-01T00:00:00,TMIN,GHCND:USC00275995,",,,0",28.9
158,2003-11-01T00:00:00,SNOW,GHCND:USC00276234,",,,0",0.1
159,2003-11-01T00:00:00,EMNT,GHCND:USC00276818,",0,15,+",15.0
160,2003-11-01T00:00:00,EMXT,GHCND:USC00276818,",0,02,",68.0
161,2003-11-01T00:00:00,PRCP,GHCND:USC00276818,"1,,,0",8.65
162,2003-11-01T00:00:00,SNOW,GHCND:USC00276818,"1,,,0",9.8
163,2003-11-01T00:00:00,TAVG,GHCND:USC00276818,",0",35.1
164,2003-11-01T00:00:00,TMAX,GHCND:USC00276818,",,,0",43.6
165,2003-11-01T00:00:00,TMIN,GHCND:USC00276818,",,,0",26.7
166,2003-11-01T00:00:00,EMNT,GHCND:USC00276945,",0,11,+",13.0
167,2003-11-01T00:00:00,EMXT,GHCND:USC00276945,",0,02,",71.0
168,2003-11-01T00:00:00,PRCP,GHCND:USC00276945,",,,0",4.3
169,2003-11-01T00:00:00,SNOW,GHCND:USC00276945,",,,0",0.2
170,2003-11-01T00:00:00,TAVG,GHCND:USC00276945,",0",36.3
171,2003-11-01T00:00:00,TMAX,GHCND:USC00276945,",,,0",46.4
172,2003-11-01T00:00:00,TMIN,GHCND:USC00276945,",,,0",26.2
173,2003-11-01T00:00:00,PRCP,GHCND:USC00277253,",,,0",2.43
174,2003-11-01T00:00:00,SNOW,GHCND:USC00277253,",T,,0",0.0
175,2003-11-01T00:00:00,EMNT,GHCND:USC00277833,",0,11,+",17.0
176,2003-11-01T00:00:00,EMXT,GHCND:USC00277833,",0,02,",73.0
177,2003-11-01T00:00:00,PRCP,GHCND:USC00277833,",,,0",3.0
178,2003-11-01T00:00:00,SNOW,GHCND:USC00277833,"2,,,0",0.0
179,2003-11-01T00:00:00,TAVG,GHCND:USC00277833,",0",38.8
180,2003-11-01T00:00:00,TMAX,GHCND:USC00277833,",,,0",48.5
181,2003-11-01T00:00:00,TMIN,GHCND:USC00277833,",,,0",29.0
