,date,datatype,station,attributes,value
0,2005-11-01T00:00:00,EMNT,GHCND:USC00067958,"1,0,25,",16.0
1,2005-11-01T00:00:00,EMXT,GHCND:USC00067958,"3,0,05,",73.0
2,2005-11-01T00:00:00,TAVG,GHCND:USC00067958,"4,0",42.8
3,2005-11-01T00:00:00,TMAX,GHCND:USC00067958,"3,,,0",55.1
4,2005-11-01T00:00:00,TMIN,GHCND:USC00067958,"1,,,0",30.5
5,2005-11-01T00:00:00,PRCP,GHCND:USC00270045,",,,0",6.01
6,2005-11-01T00:00:00,SNOW,GHCND:USC00270045,",,,0",5.3
7,2005-11-01T00:00:00,PRCP,GHCND:USC00270315,",,,0",5.37
8,2005-11-01T00:00:00,SNOW,GHCND:USC00270315,",,,0",3.2
9,2005-11-01T00:00:00,EMNT,GHCND:USC00270681,",0,19,",5.0
10,2005-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,02,",67.0
11,2005-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",4.38
12,2005-11-01T00:00:00,SNOW,GHCND:USC00270681,"3,,,0",6.5
13,2005-11-01T00:00:00,TAVG,GHCND:USC00270681,",0",36.2
14,2005-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",45.5
15,2005-11-01T00:00:00,TMIN,GHCND:USC00270681,",,,0",26.9
16,2005-11-01T00:00:00,EMNT,GHCND:USC00270690,"1,0,24,",8.0
17,2005-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,02,",68.0
18,2005-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",5.46
19,2005-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",6.0
20,2005-11-01T00:00:00,TAVG,GHCND:USC00270690,"1,0",36.3
21,2005-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",45.4
22,2005-11-01T00:00:00,TMIN,GHCND:USC00270690,"1,,,0",27.2
23,2005-11-01T00:00:00,EMNT,GHCND:USC00270706,"1,0,24,",7.0
24,2005-11-01T00:00:00,EMXT,GHCND:USC00270706,",0,02,",69.0
25,2005-11-01T00:00:00,PRCP,GHCND:USC00270706,",,,0",4.96
26,2005-11-01T00:00:00,SNOW,GHCND:USC00270706,",,,0",11.9
27,2005-11-01T00:00:00,TAVG,GHCND:USC00270706,"1,0",36.7
28,2005-11-01T00:00:00,TMAX,GHCND:USC00270706,",,,0",47.6
29,2005-11-01T00:00:00,TMIN,GHCND:USC00270706,"1,,,0",25.9
30,2005-11-01T00:00:00,PRCP,GHCND:USC00270913,",,,0",5.72
31,2005-11-01T00:00:00,SNOW,GHCND:USC00270913,",,,0",5.0
32,2005-11-01T00:00:00,EMNT,GHCND:USC00271647,",0,25,+",3.0
33,2005-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,02,",68.0
34,2005-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",4.96
35,2005-11-01T00:00:00,SNOW,GHCND:USC00271647,",,,0",6.3
36,2005-11-01T00:00:00,TAVG,GHCND:USC00271647,",0",35.2
37,2005-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",45.7
38,2005-11-01T00:00:00,TMIN,GHCND:USC00271647,",,,0",24.7
39,2005-11-01T00:00:00,PRCP,GHCND:USC00271960,",,,0",4.63
40,2005-11-01T00:00:00,SNOW,GHCND:USC00271960,",,,0",3.4
41,2005-11-01T00:00:00,EMNT,GHCND:USC00271968,",0,24,",0.0
42,2005-11-01T00:00:00,EMXT,GHCND:USC00271968,",0,02,",60.0
43,2005-11-01T00:00:00,PRCP,GHCND:USC00271968,",,,0",6.61
44,2005-11-01T00:00:00,SNOW,GHCND:USC00271968,",,,0",24.5
45,2005-11-01T00:00:00,TAVG,GHCND:USC00271968,",0",30.5
46,2005-11-01T00:00:00,TMAX,GHCND:USC00271968,",,,0",38.2
47,2005-11-01T00:00:00,TMIN,GHCND:USC00271968,",,,0",22.8
48,2005-11-01T00:00:00,PRCP,GHCND:USC00272023,"5,,,0",3.98
49,2005-11-01T00:00:00,SNOW,GHCND:USC00272023,"4,,,0",5.0
50,2005-11-01T00:00:00,PRCP,GHCND:USC00272174,"5,a,,0",4.39
51,2005-11-01T00:00:00,SNOW,GHCND:USC00272174,"5,,,0",0.8
52,2005-11-01T00:00:00,EMNT,GHCND:USC00272800,"3,0,26,",13.0
53,2005-11-01T00:00:00,EMXT,GHCND:USC00272800,"3,0,02,",71.0
54,2005-11-01T00:00:00,PRCP,GHCND:USC00272800,",a,,0",4.93
55,2005-11-01T00:00:00,SNOW,GHCND:USC00272800,"1,,,0",1.0
56,2005-11-01T00:00:00,TAVG,GHCND:USC00272800,"3,0",39.8
57,2005-11-01T00:00:00,TMAX,GHCND:USC00272800,"3,,,0",50.3
58,2005-11-01T00:00:00,TMIN,GHCND:USC00272800,"3,,,0",29.3
59,2005-11-01T00:00:00,PRCP,GHCND:USC00272842,",,,0",5.26
60,2005-11-01T00:00:00,EMNT,GHCND:USC00272999,",0,25,",3.0
61,2005-11-01T00:00:00,EMXT,GHCND:USC00272999,",0,02,",64.0
62,2005-11-01T00:00:00,PRCP,GHCND:USC00272999,",,,0",5.89
63,2005-11-01T00:00:00,SNOW,GHCND:USC00272999,",,,0",13.5
64,2005-11-01T00:00:00,TAVG,GHCND:USC00272999,",0",32.3
65,2005-11-01T00:00:00,TMAX,GHCND:USC00272999,",,,0",41.6
66,2005-11-01T00:00:00,TMIN,GHCND:USC00272999,",,,0",22.9
67,2005-11-01T00:00:00,PRCP,GHCND:USC00273024,"4,,,0",5.05
68,2005-11-01T00:00:00,SNOW,GHCND:USC00273024,"2,,,0",0.0
69,2005-11-01T00:00:00,PRCP,GHCND:USC00273415,",,,0",4.95
70,2005-11-01T00:00:00,SNOW,GHCND:USC00273415,",,,0",5.5
71,2005-11-01T00:00:00,PRCP,GHCND:USC00273487,",,,0",6.59
