,date,datatype,station,attributes,value
0,1998-11-01T00:00:00,PRCP,GHCND:USC00270045,",,,0",4.09
1,1998-11-01T00:00:00,SNOW,GHCND:USC00270045,"4,,,0",2.9
2,1998-11-01T00:00:00,EMNT,GHCND:USC00270681,",0,21,+",22.0
3,1998-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,12,",55.0
4,1998-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",5.17
5,1998-11-01T00:00:00,SNOW,GHCND:USC00270681,"1,,,0",5.3
6,1998-11-01T00:00:00,TAVG,GHCND:USC00270681,",0",34.8
7,1998-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",41.3
8,1998-11-01T00:00:00,TMIN,GHCND:USC00270681,",,,0",28.3
9,1998-11-01T00:00:00,EMNT,GHCND:USC00270690,",0,18,",22.0
10,1998-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,24,",58.0
11,1998-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",3.04
12,1998-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",1.0
13,1998-11-01T00:00:00,TAVG,GHCND:USC00270690,",0",35.8
14,1998-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",41.4
15,1998-11-01T00:00:00,TMIN,GHCND:USC00270690,",,,0",30.2
16,1998-11-01T00:00:00,EMNT,GHCND:USC00270706,"1,0,19,",20.0
17,1998-11-01T00:00:00,EMXT,GHCND:USC00270706,"1,0,13,+",56.0
18,1998-11-01T00:00:00,PRCP,GHCND:USC00270706,",,,0",2.67
19,1998-11-01T00:00:00,SNOW,GHCND:USC00270706,",,,0",5.6
20,1998-11-01T00:00:00,TAVG,GHCND:USC00270706,"2,0",34.4
21,1998-11-01T00:00:00,TMAX,GHCND:USC00270706,"1,,,0",40.3
22,1998-11-01T00:00:00,TMIN,GHCND:USC00270706,"1,,,0",28.6
23,1998-11-01T00:00:00,PRCP,GHCND:USC00270913,",,,0",3.31
24,1998-11-01T00:00:00,SNOW,GHCND:USC00270913,",T,,0",0.0
25,1998-11-01T00:00:00,EMNT,GHCND:USC00271647,",0,17,",13.0
26,1998-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,24,+",54.0
27,1998-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",3.33
28,1998-11-01T00:00:00,SNOW,GHCND:USC00271647,",,,0",3.0
29,1998-11-01T00:00:00,TAVG,GHCND:USC00271647,",0",35.0
30,1998-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",40.3
31,1998-11-01T00:00:00,TMIN,GHCND:USC00271647,",,,0",29.7
32,1998-11-01T00:00:00,EMNT,GHCND:USC00271662,"1,0,18,",12.0
33,1998-11-01T00:00:00,EMXT,GHCND:USC00271662,"1,0,24,+",56.0
34,1998-11-01T00:00:00,PRCP,GHCND:USC00271662,",,,0",3.59
35,1998-11-01T00:00:00,SNOW,GHCND:USC00271662,",,,0",2.0
