,date,datatype,station,attributes,value
0,1997-11-01T00:00:00,PRCP,GHCND:USC00270045,",,,0",7.56
1,1997-11-01T00:00:00,SNOW,GHCND:USC00270045,",,,0",21.7
2,1997-11-01T00:00:00,EMNT,GHCND:USC00270681,"1,0,26,+",4.0
3,1997-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,03,",63.0
4,1997-11-01T00:00:00,PRCP,GHCND:USC00270681,"1,,,0",4.26
5,1997-11-01T00:00:00,SNOW,GHCND:USC00270681,"1,,,0",19.4
6,1997-11-01T00:00:00,TAVG,GHCND:USC00270681,"1,0",31.9
7,1997-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",40.5
8,1997-11-01T00:00:00,TMIN,GHCND:USC00270681,"1,,,0",23.2
9,1997-11-01T00:00:00,EMNT,GHCND:USC00270690,"1,0,26,+",7.0
10,1997-11-01T00:00:00,EMXT,GHCND:USC00270690,"1,0,03,",64.0
11,1997-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",5.79
12,1997-11-01T00:00:00,SNOW,GHCND:USC00270690,"1,,,0",9.0
13,1997-11-01T00:00:00,TAVG,GHCND:USC00270690,"2,0",32.8
14,1997-11-01T00:00:00,TMAX,GHCND:USC00270690,"1,,,0",41.4
15,1997-11-01T00:00:00,TMIN,GHCND:USC00270690,"1,,,0",24.2
16,1997-11-01T00:00:00,EMNT,GHCND:USC00270706,"1,0,28,+",5.0
17,1997-11-01T00:00:00,EMXT,GHCND:USC00270706,",0,03,",67.0
18,1997-11-01T00:00:00,PRCP,GHCND:USC00270706,",,,0",4.32
19,1997-11-01T00:00:00,SNOW,GHCND:USC00270706,",,,0",17.6
20,1997-11-01T00:00:00,TAVG,GHCND:USC00270706,"1,0",31.1
21,1997-11-01T00:00:00,TMAX,GHCND:USC00270706,",,,0",39.9
22,1997-11-01T00:00:00,TMIN,GHCND:USC00270706,"1,,,0",22.2
23,1997-11-01T00:00:00,PRCP,GHCND:USC00270910,",,,0",8.33
24,1997-11-01T00:00:00,SNOW,GHCND:USC00270910,",,,0",19.1
25,1997-11-01T00:00:00,EMNT,GHCND:USC00271647,"1,0,28,",3.0
26,1997-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,02,",66.0
27,1997-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",3.5
28,1997-11-01T00:00:00,SNOW,GHCND:USC00271647,",,,0",15.9
29,1997-11-01T00:00:00,TAVG,GHCND:USC00271647,"1,0",30.9
30,1997-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",39.2
31,1997-11-01T00:00:00,TMIN,GHCND:USC00271647,"1,,,0",22.6
32,1997-11-01T00:00:00,EMNT,GHCND:USC00271662,"2,0,28,",2.0
33,1997-11-01T00:00:00,EMXT,GHCND:USC00271662,"2,0,04,+",67.0
34,1997-11-01T00:00:00,PRCP,GHCND:USC00271662,",,,0",3.49
35,1997-11-01T00:00:00,SNOW,GHCND:USC00271662,",,,0",10.9
36,1997-11-01T00:00:00,TAVG,GHCND:USC00271662,"4,0",31.3
37,1997-11-01T00:00:00,TMAX,GHCND:USC00271662,"2,,,0",42.2
38,1997-11-01T00:00:00,TMIN,GHCND:USC00271662,"2,,,0",20.5
39,1997-11-01T00:00:00,PRCP,GHCND:USC00272023,"2,a,,0",3.25
40,1997-11-01T00:00:00,SNOW,GHCND:USC00272023,",,,0",19.0
41,1997-11-01T00:00:00,EMNT,GHCND:USC00272174,",0,19,",15.0
42,1997-11-01T00:00:00,EMXT,GHCND:USC00272174,"1,0,02,",66.0
43,1997-11-01T00:00:00,PRCP,GHCND:USC00272174,",,,0",6.63
44,1997-11-01T00:00:00,SNOW,GHCND:USC00272174,",,,0",8.0
45,1997-11-01T00:00:00,TAVG,GHCND:USC00272174,"1,0",36.9
46,1997-11-01T00:00:00,TMAX,GHCND:USC00272174,"1,,,0",45.0
47,1997-11-01T00:00:00,TMIN,GHCND:USC00272174,",,,0",28.9
48,1997-11-01T00:00:00,EMNT,GHCND:USC00272800,",0,19,",15.0
49,1997-11-01T00:00:00,EMXT,GHCND:USC00272800,",0,02,",67.0
50,1997-11-01T00:00:00,PRCP,GHCND:USC00272800,",,,0",6.39
51,1997-11-01T00:00:00,SNOW,GHCND:USC00272800,"1,,,0",10.5
52,1997-11-01T00:00:00,TAVG,GHCND:USC00272800,",0",36.6
53,1997-11-01T00:00:00,TMAX,GHCND:USC00272800,",,,0",44.4
54,1997-11-01T00:00:00,TMIN,GHCND:USC00272800,",,,0",28.9
55,1997-11-01T00:00:00,PRCP,GHCND:USC00272842,",,,0",3.87
56,1997-11-01T00:00:00,SNOW,GHCND:USC00272842,",,,0",14.0
57,1997-11-01T00:00:00,EMNT,GHCND:USC00272999,"1,0,28,+",6.0
58,1997-11-01T00:00:00,EMXT,GHCND:USC00272999,",0,03,",60.0
59,1997-11-01T00:00:00,PRCP,GHCND:USC00272999,",,,0",4.06
60,1997-11-01T00:00:00,SNOW,GHCND:USC00272999,",,,0",24.3
61,1997-11-01T00:00:00,TAVG,GHCND:USC00272999,"1,0",28.8
62,1997-11-01T00:00:00,TMAX,GHCND:USC00272999,",,,0",36.2
63,1997-11-01T00:00:00,TMIN,GHCND:USC00272999,"1,,,0",21.4
64,1997-11-01T00:00:00,PRCP,GHCND:USC00273024,",a,,0",6.23
65,1997-11-01T00:00:00,SNOW,GHCND:USC00273024,",,,0",9.0
66,1997-11-01T00:00:00,PRCP,GHCND:USC00273415,",,,0",4.75
67,1997-11-01T00:00:00,SNOW,GHCND:USC00273415,",,,0",15.0
68,1997-11-01T00:00:00,EMNT,GHCND:USC00273530,",0,20,+",4.0
69,1997-11-01T00:00:00,EMXT,GHCND:USC00273530,",0,03,",62.0
70,1997-11-01T00:00:00,PRCP,GHCND:USC00273530,",,,0",7.41
71,1997-11-01T00:00:00,SNOW,GHCND:USC00273530,",,,0",21.0
72,1997-11-01T00:00:00,TAVG,GHCND:USC00273530,",0",31.4
73,1997-11-01T00:00:00,TMAX,GHCND:USC00273530,",,,0",42.2
74,1997-11-01T00:00:00,TMIN,GHCND:USC00273530,",,,0",20.6
75,1997-11-01T00:00:00,EMNT,GHCND:USC00273626,"1,0,25,",17.0
76,1997-11-01T00:00:00,EMXT,GHCND:USC00273626,",0,02,",64.0
77,1997-11-01T00:00:00,PRCP,GHCND:USC00273626,",,,0",6.7
78,1997-11-01T00:00:00,SNOW,GHCND:USC00273626,",,,0",9.5
79,1997-11-01T00:00:00,TAVG,GHCND:USC00273626,"1,0",37.8
80,1997-11-01T00:00:00,TMAX,GHCND:USC00273626,",,,0",44.9
81,1997-11-01T00:00:00,TMIN,GHCND:USC00273626,"1,,,0",30.7
82,1997-11-01T00:00:00,PRCP,GHCND:USC00273658,",,,0",8.85
83,1997-11-01T00:00:00,SNOW,GHCND:USC00273658,"1,,,0",11.5
84,1997-11-01T00:00:00,EMNT,GHCND:USC00273850,",0,25,",9.0
85,1997-11-01T00:00:00,EMXT,GHCND:USC00273850,",0,02,",63.0
86,1997-11-01T00:00:00,PRCP,GHCND:USC00273850,",,,0",4.8
87,1997-11-01T00:00:00,SNOW,GHCND:USC00273850,",,,0",17.9
88,1997-11-01T00:00:00,TAVG,GHCND:USC00273850,",0",34.3
89,1997-11-01T00:00:00,TMAX,GHCND:USC00273850,",,,0",41.4
90,1997-11-01T00:00:00,TMIN,GHCND:USC00273850,",,,0",27.2
91,1997-11-01T00:00:00,EMNT,GHCND:USC00274234,",0,17,",10.0
92,1997-11-01T00:00:00,EMXT,GHCND:USC00274234,",0,03,",65.0
93,1997-11-01T00:00:00,PRCP,GHCND:USC00274234,",,,0",5.93
94,1997-11-01T00:00:00,SNOW,GHCND:USC00274234,",,,0",7.4
95,1997-11-01T00:00:00,TAVG,GHCND:USC00274234,",0",35.3
96,1997-11-01T00:00:00,TMAX,GHCND:USC00274234,",,,0",45.5
97,1997-11-01T00:00:00,TMIN,GHCND:USC00274234,",,,0",25.2
98,1997-11-01T00:00:00,PRCP,GHCND:USC00274329,",,,0",3.83
99,1997-11-01T00:00:00,SNOW,GHCND:USC00274329,",,,0",16.7
100,1997-11-01T00:00:00,EMNT,GHCND:USC00274399,",0,18,+",7.0
101,1997-11-01T00:00:00,EMXT,GHCND:USC00274399,",0,03,",64.0
102,1997-11-01T00:00:00,PRCP,GHCND:USC00274399,",,,0",5.06
103,1997-11-01T00:00:00,SNOW,GHCND:USC00274399,",,,0",10.3
104,1997-11-01T00:00:00,TAVG,GHCND:USC00274399,",0",34.0
105,1997-11-01T00:00:00,TMAX,GHCND:USC00274399,",,,0",44.1
106,1997-11-01T00:00:00,TMIN,GHCND:USC00274399,",,,0",23.9
107,1997-11-01T00:00:00,EMNT,GHCND:USC00274480,",0,25,",16.0
108,1997-11-01T00:00:00,EMXT,GHCND:USC00274480,",0,03,",65.0
109,1997-11-01T00:00:00,PRCP,GHCND:USC00274480,",,,0",5.62
110,1997-11-01T00:00:00,SNOW,GHCND:USC00274480,",,,0",10.5
111,1997-11-01T00:00:00,TAVG,GHCND:USC00274480,",0",36.3
112,1997-11-01T00:00:00,TMAX,GHCND:USC00274480,",,,0",43.7
113,1997-11-01T00:00:00,TMIN,GHCND:USC00274480,",,,0",28.9
114,1997-11-01T00:00:00,EMNT,GHCND:USC00274556,",0,26,",7.0
115,1997-11-01T00:00:00,EMXT,GHCND:USC00274556,",0,03,",67.0
116,1997-11-01T00:00:00,PRCP,GHCND:USC00274556,",,,0",3.3
117,1997-11-01T00:00:00,SNOW,GHCND:USC00274556,",,,0",12.0
118,1997-11-01T00:00:00,TAVG,GHCND:USC00274556,",0",31.8
119,1997-11-01T00:00:00,TMAX,GHCND:USC00274556,",,,0",40.7
120,1997-11-01T00:00:00,TMIN,GHCND:USC00274556,",,,0",22.8
121,1997-11-01T00:00:00,PRCP,GHCND:USC00275072,",,,0",5.51
122,1997-11-01T00:00:00,SNOW,GHCND:USC00275072,",,,0",12.5
123,1997-11-01T00:00:00,PRCP,GHCND:USC00275150,",,,0",5.98
124,1997-11-01T00:00:00,SNOW,GHCND:USC00275150,",,,0",19.0
125,1997-11-01T00:00:00,EMNT,GHCND:USC00275211,",0,26,+",11.0
126,1997-11-01T00:00:00,EMXT,GHCND:USC00275211,",0,03,",65.0
127,1997-11-01T00:00:00,PRCP,GHCND:USC00275211,"1,,,0",5.59
128,1997-11-01T00:00:00,SNOW,GHCND:USC00275211,",,,0",12.0
129,1997-11-01T00:00:00,TAVG,GHCND:USC00275211,",0",34.2
130,1997-11-01T00:00:00,TMAX,GHCND:USC00275211,",,,0",46.5
131,1997-11-01T00:00:00,TMIN,GHCND:USC00275211,",,,0",22.0
132,1997-11-01T00:00:00,PRCP,GHCND:USC00275350,",,,0",5.58
133,1997-11-01T00:00:00,SNOW,GHCND:USC00275350,",,,0",17.0
