,date,datatype,station,attributes,value
0,2010-11-01T00:00:00,PRCP,GHCND:US1NHBK0001,"1,,,N",3.65
1,2010-11-01T00:00:00,PRCP,GHCND:US1NHBK0002,",,,N",3.68
2,2010-11-01T00:00:00,SNOW,GHCND:US1NHBK0002,",T,,N",0.0
3,2010-11-01T00:00:00,PRCP,GHCND:US1NHBK0007,"1,,,N",3.68
4,2010-11-01T00:00:00,PRCP,GHCND:US1NHBK0009,",,,N",4.03
5,2010-11-01T00:00:00,PRCP,GHCND:US1NHBK0010,",,,N",3.39
6,2010-11-01T00:00:00,PRCP,GHCND:US1NHBK0017,"4,a,,N",4.3
7,2010-11-01T00:00:00,PRCP,GHCND:US1NHCH0002,"3,a,,N",3.54
8,2010-11-01T00:00:00,PRCP,GHCND:US1NHCH0004,",,,N",2.83
9,2010-11-01T00:00:00,PRCP,GHCND:US1NHCH0006,"1,a,,N",2.92
10,2010-11-01T00:00:00,PRCP,GHCND:US1NHCR0001,"2,,,N",3.85
11,2010-11-01T00:00:00,SNOW,GHCND:US1NHCR0001,"3,T,,N",0.0
12,2010-11-01T00:00:00,PRCP,GHCND:US1NHCR0009,",,,N",4.85
13,2010-11-01T00:00:00,PRCP,GHCND:US1NHCR0010,",a,,N",4.02
14,2010-11-01T00:00:00,PRCP,GHCND:US1NHCR0011,",,,N",4.71
15,2010-11-01T00:00:00,SNOW,GHCND:US1NHCR0011,"1,,,N",1.7
16,2010-11-01T00:00:00,PRCP,GHCND:US1NHCR0012,",,,N",3.92
17,2010-11-01T00:00:00,PRCP,GHCND:US1NHCS0001,"3,,,N",4.17
18,2010-11-01T00:00:00,PRCP,GHCND:US1NHCS0006,",,,N",3.96
19,2010-11-01T00:00:00,PRCP,GHCND:US1NHCS0010,",,,N",4.61
20,2010-11-01T00:00:00,SNOW,GHCND:US1NHCS0010,",,,N",5.2
21,2010-11-01T00:00:00,PRCP,GHCND:US1NHGR0001,",,,N",3.72
22,2010-11-01T00:00:00,PRCP,GHCND:US1NHGR0003,",,,N",3.96
23,2010-11-01T00:00:00,PRCP,GHCND:US1NHGR0010,"3,,,N",2.36
24,2010-11-01T00:00:00,PRCP,GHCND:US1NHGR0013,",,,N",2.0
