,date,datatype,station,attributes,value
0,1980-11-01T00:00:00,PRCP,GHCND:USC00270100,",,,0",3.96
1,1980-11-01T00:00:00,SNOW,GHCND:USC00270100,",,,0",10.0
2,1980-11-01T00:00:00,EMNT,GHCND:USC00270681,",0,27,",12.0
3,1980-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,04,",52.0
4,1980-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",2.83
5,1980-11-01T00:00:00,SNOW,GHCND:USC00270681,",,,0",11.1
6,1980-11-01T00:00:00,TAVG,GHCND:USC00270681,",0",30.7
7,1980-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",38.1
8,1980-11-01T00:00:00,TMIN,GHCND:USC00270681,",,,0",23.2
9,1980-11-01T00:00:00,EMNT,GHCND:USC00270690,",0,27,",11.0
10,1980-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,05,",54.0
11,1980-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",3.7
12,1980-11-01T00:00:00,SNOW,GHCND:USC00270690,"4,,,0",1.5
13,1980-11-01T00:00:00,TAVG,GHCND:USC00270690,",0",30.9
14,1980-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",38.8
15,1980-11-01T00:00:00,TMIN,GHCND:USC00270690,",,,0",22.9
16,1980-11-01T00:00:00,EMNT,GHCND:USC00270703,",0,27,",8.0
17,1980-11-01T00:00:00,EMXT,GHCND:USC00270703,",0,04,",50.0
18,1980-11-01T00:00:00,PRCP,GHCND:USC00270703,",,,0",4.26
19,1980-11-01T00:00:00,SNOW,GHCND:USC00270703,"1,,,0",16.5
20,1980-11-01T00:00:00,TAVG,GHCND:USC00270703,",0",28.9
21,1980-11-01T00:00:00,TMAX,GHCND:USC00270703,",,,0",35.7
22,1980-11-01T00:00:00,TMIN,GHCND:USC00270703,",,,0",22.0
23,1980-11-01T00:00:00,EMNT,GHCND:USC00270741,",0,20,",14.0
24,1980-11-01T00:00:00,EMXT,GHCND:USC00270741,",0,08,",58.0
25,1980-11-01T00:00:00,PRCP,GHCND:USC00270741,",,,0",4.1
26,1980-11-01T00:00:00,SNOW,GHCND:USC00270741,",,,0",10.0
27,1980-11-01T00:00:00,TAVG,GHCND:USC00270741,",0",33.9
28,1980-11-01T00:00:00,TMAX,GHCND:USC00270741,",,,0",43.0
29,1980-11-01T00:00:00,TMIN,GHCND:USC00270741,",,,0",24.9
30,1980-11-01T00:00:00,PRCP,GHCND:USC00270910,",,,0",4.09
31,1980-11-01T00:00:00,SNOW,GHCND:USC00270910,",,,0",13.5
32,1980-11-01T00:00:00,EMNT,GHCND:USC00271647,",0,27,+",3.0
33,1980-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,05,",52.0
34,1980-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",4.87
35,1980-11-01T00:00:00,SNOW,GHCND:USC00271647,",,,0",15.1
36,1980-11-01T00:00:00,TAVG,GHCND:USC00271647,",0",29.3
37,1980-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",37.8
38,1980-11-01T00:00:00,TMIN,GHCND:USC00271647,",,,0",20.8
