,date,datatype,station,attributes,value
0,1996-11-01T00:00:00,PRCP,GHCND:USC00270045,",,,0",3.75
1,1996-11-01T00:00:00,SNOW,GHCND:USC00270045,",,,0",4.0
2,1996-11-01T00:00:00,EMNT,GHCND:USC00270681,"1,0,17,+",4.0
3,1996-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,09,",65.0
4,1996-11-01T00:00:00,PRCP,GHCND:USC00270681,"2,,,0",4.22
5,1996-11-01T00:00:00,SNOW,GHCND:USC00270681,",,,0",9.1
6,1996-11-01T00:00:00,TAVG,GHCND:USC00270681,"1,0",30.2
7,1996-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",37.8
8,1996-11-01T00:00:00,TMIN,GHCND:USC00270681,"1,,,0",22.7
9,1996-11-01T00:00:00,EMNT,GHCND:USC00270690,",0,16,",5.0
10,1996-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,09,",67.0
11,1996-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",1.87
12,1996-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",5.5
13,1996-11-01T00:00:00,TAVG,GHCND:USC00270690,",0",32.1
14,1996-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",40.0
15,1996-11-01T00:00:00,TMIN,GHCND:USC00270690,",,,0",24.2
16,1996-11-01T00:00:00,EMNT,GHCND:USC00270706,",0,16,",0.0
17,1996-11-01T00:00:00,EMXT,GHCND:USC00270706,",0,09,",70.0
18,1996-11-01T00:00:00,PRCP,GHCND:USC00270706,",,,0",2.2
19,1996-11-01T00:00:00,SNOW,GHCND:USC00270706,",,,0",15.0
20,1996-11-01T00:00:00,TAVG,GHCND:USC00270706,",0",29.3
21,1996-11-01T00:00:00,TMAX,GHCND:USC00270706,",,,0",38.0
22,1996-11-01T00:00:00,TMIN,GHCND:USC00270706,",,,0",20.6
23,1996-11-01T00:00:00,EMNT,GHCND:USC00271647,",0,24,",-2.0
24,1996-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,08,",71.0
25,1996-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",2.1
26,1996-11-01T00:00:00,SNOW,GHCND:USC00271647,"2,,,0",4.4
27,1996-11-01T00:00:00,TAVG,GHCND:USC00271647,",0",29.7
28,1996-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",37.6
29,1996-11-01T00:00:00,TMIN,GHCND:USC00271647,",,,0",21.8
30,1996-11-01T00:00:00,EMNT,GHCND:USC00271950,",0,28,",9.0
31,1996-11-01T00:00:00,EMXT,GHCND:USC00271950,",0,09,+",64.0
32,1996-11-01T00:00:00,PRCP,GHCND:USC00271950,",,,0",3.09
33,1996-11-01T00:00:00,SNOW,GHCND:USC00271950,",,,0",0.9
34,1996-11-01T00:00:00,TAVG,GHCND:USC00271950,",0",32.0
