,date,datatype,station,attributes,value
0,1999-11-01T00:00:00,PRCP,GHCND:USC00270045,",,,0",3.63
1,1999-11-01T00:00:00,SNOW,GHCND:USC00270045,",,,0",2.4
2,1999-11-01T00:00:00,EMNT,GHCND:USC00270681,"1,0,13,+",16.0
3,1999-11-01T00:00:00,EMXT,GHCND:USC00270681,"1,0,25,+",65.0
4,1999-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",3.04
5,1999-11-01T00:00:00,SNOW,GHCND:USC00270681,"1,,,0",1.1
6,1999-11-01T00:00:00,TAVG,GHCND:USC00270681,"2,0",39.1
7,1999-11-01T00:00:00,TMAX,GHCND:USC00270681,"1,,,0",47.9
8,1999-11-01T00:00:00,TMIN,GHCND:USC00270681,"1,,,0",30.4
9,1999-11-01T00:00:00,EMNT,GHCND:USC00270690,",0,12,",19.0
10,1999-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,01,",69.0
11,1999-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",2.78
12,1999-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",1.0
13,1999-11-01T00:00:00,TAVG,GHCND:USC00270690,",0",40.6
14,1999-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",51.1
15,1999-11-01T00:00:00,TMIN,GHCND:USC00270690,",,,0",30.0
16,1999-11-01T00:00:00,EMNT,GHCND:USC00270706,",0,12,",15.0
17,1999-11-01T00:00:00,EMXT,GHCND:USC00270706,",0,25,",67.0
18,1999-11-01T00:00:00,PRCP,GHCND:USC00270706,",,,0",2.69
19,1999-11-01T00:00:00,SNOW,GHCND:USC00270706,",,,0",7.4
20,1999-11-01T00:00:00,TAVG,GHCND:USC00270706,",0",37.8
21,1999-11-01T00:00:00,TMAX,GHCND:USC00270706,",,,0",47.5
22,1999-11-01T00:00:00,TMIN,GHCND:USC00270706,",,,0",28.1
23,1999-11-01T00:00:00,PRCP,GHCND:USC00270913,",,,0",3.28
24,1999-11-01T00:00:00,SNOW,GHCND:USC00270913,",T,,0",0.0
25,1999-11-01T00:00:00,EMNT,GHCND:USC00271647,"1,0,12,",13.0
26,1999-11-01T00:00:00,EMXT,GHCND:USC00271647,"1,0,03,",70.0
27,1999-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",3.34
28,1999-11-01T00:00:00,SNOW,GHCND:USC00271647,",,,0",3.0
29,1999-11-01T00:00:00,TAVG,GHCND:USC00271647,"1,0",37.1
30,1999-11-01T00:00:00,TMAX,GHCND:USC00271647,"1,,,0",45.8
31,1999-11-01T00:00:00,TMIN,GHCND:USC00271647,"1,,,0",28.3
32,1999-11-01T00:00:00,EMNT,GHCND:USC00271968,",0,12,",10.0
33,1999-11-01T00:00:00,EMXT,GHCND:USC00271968,",0,04,",63.0
34,1999-11-01T00:00:00,PRCP,GHCND:USC00271968,",,,0",6.04
35,1999-11-01T00:00:00,SNOW,GHCND:USC00271968,"1,,,0",46.9
36,1999-11-01T00:00:00,TAVG,GHCND:USC00271968,",0",33.4
37,1999-11-01T00:00:00,TMAX,GHCND:USC00271968,",,,0",41.2
38,1999-11-01T00:00:00,TMIN,GHCND:USC00271968,",,,0",25.6
39,1999-11-01T00:00:00,EMNT,GHCND:USC00272174,",0,12,",20.0
40,1999-11-01T00:00:00,EMXT,GHCND:USC00272174,",0,24,+",69.0
41,1999-11-01T00:00:00,PRCP,GHCND:USC00272174,",,,0",1.52
42,1999-11-01T00:00:00,SNOW,GHCND:USC00272174,",,,0",0.0
43,1999-11-01T00:00:00,TAVG,GHCND:USC00272174,",0",44.3
