,date,datatype,station,attributes,value
0,1985-11-01T00:00:00,PRCP,GHCND:USC00270100,",,,0",4.97
1,1985-11-01T00:00:00,SNOW,GHCND:USC00270100,"1,,,0",6.0
2,1985-11-01T00:00:00,EMNT,GHCND:USC00270681,",0,16,",9.0
3,1985-11-01T00:00:00,EMXT,GHCND:USC00270681,",0,20,",68.0
4,1985-11-01T00:00:00,PRCP,GHCND:USC00270681,",,,0",3.06
5,1985-11-01T00:00:00,SNOW,GHCND:USC00270681,",,,0",5.1
6,1985-11-01T00:00:00,TAVG,GHCND:USC00270681,",0",35.6
7,1985-11-01T00:00:00,TMAX,GHCND:USC00270681,",,,0",44.1
8,1985-11-01T00:00:00,TMIN,GHCND:USC00270681,",,,0",27.2
9,1985-11-01T00:00:00,EMNT,GHCND:USC00270690,",0,17,+",12.0
10,1985-11-01T00:00:00,EMXT,GHCND:USC00270690,",0,21,",72.0
11,1985-11-01T00:00:00,PRCP,GHCND:USC00270690,",,,0",4.88
12,1985-11-01T00:00:00,SNOW,GHCND:USC00270690,",,,0",4.0
13,1985-11-01T00:00:00,TAVG,GHCND:USC00270690,",0",35.9
14,1985-11-01T00:00:00,TMAX,GHCND:USC00270690,",,,0",44.0
15,1985-11-01T00:00:00,TMIN,GHCND:USC00270690,",,,0",27.7
16,1985-11-01T00:00:00,EMNT,GHCND:USC00270703,",0,16,",7.0
17,1985-11-01T00:00:00,EMXT,GHCND:USC00270703,",0,20,",64.0
18,1985-11-01T00:00:00,PRCP,GHCND:USC00270703,",,,0",3.82
19,1985-11-01T00:00:00,SNOW,GHCND:USC00270703,",,,0",6.0
20,1985-11-01T00:00:00,TAVG,GHCND:USC00270703,",0",33.7
21,1985-11-01T00:00:00,TMAX,GHCND:USC00270703,",,,0",41.5
22,1985-11-01T00:00:00,TMIN,GHCND:USC00270703,",,,0",25.8
23,1985-11-01T00:00:00,EMNT,GHCND:USC00270741,",0,16,",14.0
24,1985-11-01T00:00:00,EMXT,GHCND:USC00270741,",0,21,",72.0
25,1985-11-01T00:00:00,PRCP,GHCND:USC00270741,",,,0",6.3
26,1985-11-01T00:00:00,SNOW,GHCND:USC00270741,",,,0",7.1
27,1985-11-01T00:00:00,TAVG,GHCND:USC00270741,",0",37.5
28,1985-11-01T00:00:00,TMAX,GHCND:USC00270741,",,,0",45.5
29,1985-11-01T00:00:00,TMIN,GHCND:USC00270741,",,,0",29.5
30,1985-11-01T00:00:00,PRCP,GHCND:USC00270910,",,,0",6.69
31,1985-11-01T00:00:00,SNOW,GHCND:USC00270910,",,,0",11.0
32,1985-11-01T00:00:00,PRCP,GHCND:USC00271001,",,,0",6.08
33,1985-11-01T00:00:00,SNOW,GHCND:USC00271001,",,,0",4.8
34,1985-11-01T00:00:00,EMNT,GHCND:USC00271647,",0,16,",3.0
35,1985-11-01T00:00:00,EMXT,GHCND:USC00271647,",0,20,",66.0
36,1985-11-01T00:00:00,PRCP,GHCND:USC00271647,",,,0",2.91
37,1985-11-01T00:00:00,SNOW,GHCND:USC00271647,"2,,,0",6.1
38,1985-11-01T00:00:00,TAVG,GHCND:USC00271647,",0",33.5
39,1985-11-01T00:00:00,TMAX,GHCND:USC00271647,",,,0",41.2
40,1985-11-01T00:00:00,TMIN,GHCND:USC00271647,",,,0",25.8
41,1985-11-01T00:00:00,EMNT,GHCND:USC00271950,",0,16,",14.0
42,1985-11-01T00:00:00,EMXT,GHCND:USC00271950,",0,20,",70.0
43,1985-11-01T00:00:00,PRCP,GHCND:USC00271950,",,,0",6.62
44,1985-11-01T00:00:00,SNOW,GHCND:USC00271950,",,,0",10.0
45,1985-11-01T00:00:00,TAVG,GHCND:USC00271950,",0",38.9
46,1985-11-01T00:00:00,TMAX,GHCND:USC00271950,",,,0",46.4
47,1985-11-01T00:00:00,TMIN,GHCND:USC00271950,",,,0",31.4
48,1985-11-01T00:00:00,PRCP,GHCND:USC00272023,",,,0",4.39
49,1985-11-01T00:00:00,EMNT,GHCND:USC00272174,",0,01,",19.0
50,1985-11-01T00:00:00,EMXT,GHCND:USC00272174,",0,20,",75.0
51,1985-11-01T00:00:00,PRCP,GHCND:USC00272174,",,,0",4.16
52,1985-11-01T00:00:00,SNOW,GHCND:USC00272174,"2,,,0",0.3
53,1985-11-01T00:00:00,TAVG,GHCND:USC00272174,",0",40.0
54,1985-11-01T00:00:00,TMAX,GHCND:USC00272174,",,,0",49.6
55,1985-11-01T00:00:00,TMIN,GHCND:USC00272174,",,,0",30.4
56,1985-11-01T00:00:00,EMNT,GHCND:USC00272800,",0,30,+",14.0
57,1985-11-01T00:00:00,EMXT,GHCND:USC00272800,",0,20,",73.0
58,1985-11-01T00:00:00,PRCP,GHCND:USC00272800,",,,0",5.96
59,1985-11-01T00:00:00,SNOW,GHCND:USC00272800,",,,0",5.0
60,1985-11-01T00:00:00,TAVG,GHCND:USC00272800,",0",39.4
61,1985-11-01T00:00:00,TMAX,GHCND:USC00272800,",,,0",48.2
62,1985-11-01T00:00:00,TMIN,GHCND:USC00272800,",,,0",30.5
63,1985-11-01T00:00:00,PRCP,GHCND:USC00272842,",,,0",4.44
64,1985-11-01T00:00:00,EMNT,GHCND:USC00272999,",0,27,+",0.0
65,1985-11-01T00:00:00,EMXT,GHCND:USC00272999,",0,21,",65.0
66,1985-11-01T00:00:00,PRCP,GHCND:USC00272999,",,,0",3.83
67,1985-11-01T00:00:00,SNOW,GHCND:USC00272999,"1,,,0",12.0
68,1985-11-01T00:00:00,TAVG,GHCND:USC00272999,",0",29.8
69,1985-11-01T00:00:00,TMAX,GHCND:USC00272999,",,,0",37.7
70,1985-11-01T00:00:00,TMIN,GHCND:USC00272999,",,,0",21.9
71,1985-11-01T00:00:00,PRCP,GHCND:USC00273024,",a,,0",5.41
72,1985-11-01T00:00:00,SNOW,GHCND:USC00273024,",,,0",7.0
73,1985-11-01T00:00:00,EMNT,GHCND:USC00273182,"1,0,30,+",14.0
74,1985-11-01T00:00:00,EMXT,GHCND:USC00273182,",0,21,",74.0
75,1985-11-01T00:00:00,PRCP,GHCND:USC00273182,",,,0",5.93
76,1985-11-01T00:00:00,SNOW,GHCND:USC00273182,",,,0",5.8
77,1985-11-01T00:00:00,TAVG,GHCND:USC00273182,"1,0",38.0
78,1985-11-01T00:00:00,TMAX,GHCND:USC00273182,",,,0",46.6
79,1985-11-01T00:00:00,TMIN,GHCND:USC00273182,"1,,,0",29.5
80,1985-11-01T00:00:00,PRCP,GHCND:USC00273415,",,,0",3.45
81,1985-11-01T00:00:00,SNOW,GHCND:USC00273415,",,,0",5.5
82,1985-11-01T00:00:00,EMNT,GHCND:USC00273530,"3,0,16,",9.0
83,1985-11-01T00:00:00,EMXT,GHCND:USC00273530,"1,0,20,",72.0
84,1985-11-01T00:00:00,PRCP,GHCND:USC00273530,",,,0",4.32
85,1985-11-01T00:00:00,SNOW,GHCND:USC00273530,",,,0",11.0
86,1985-11-01T00:00:00,TAVG,GHCND:USC00273530,"4,0",36.3
87,1985-11-01T00:00:00,TMAX,GHCND:USC00273530,"1,,,0",45.4
88,1985-11-01T00:00:00,TMIN,GHCND:USC00273530,"3,,,0",27.2
89,1985-11-01T00:00:00,EMNT,GHCND:USC00273626,",0,16,",15.0
90,1985-11-01T00:00:00,EMXT,GHCND:USC00273626,",0,20,",76.0
91,1985-11-01T00:00:00,PRCP,GHCND:USC00273626,",,,0",7.52
92,1985-11-01T00:00:00,SNOW,GHCND:USC00273626,",,,0",5.7
93,1985-11-01T00:00:00,TAVG,GHCND:USC00273626,",0",40.6
94,1985-11-01T00:00:00,TMAX,GHCND:USC00273626,",,,0",49.7
95,1985-11-01T00:00:00,TMIN,GHCND:USC00273626,",,,0",31.4
96,1985-11-01T00:00:00,PRCP,GHCND:USC00273660,",,,0",5.95
97,1985-11-01T00:00:00,SNOW,GHCND:USC00273660,",,,0",10.0
98,1985-11-01T00:00:00,EMNT,GHCND:USC00273850,",0,16,",14.0
99,1985-11-01T00:00:00,EMXT,GHCND:USC00273850,",0,20,",67.0
100,1985-11-01T00:00:00,PRCP,GHCND:USC00273850,",,,0",5.24
101,1985-11-01T00:00:00,SNOW,GHCND:USC00273850,",,,0",5.8
102,1985-11-01T00:00:00,TAVG,GHCND:USC00273850,",0",37.6
103,1985-11-01T00:00:00,TMAX,GHCND:USC00273850,",,,0",45.4
104,1985-11-01T00:00:00,TMIN,GHCND:USC00273850,",,,0",29.7
105,1985-11-01T00:00:00,EMNT,GHCND:USC00274234,",0,30,",14.0
106,1985-11-01T00:00:00,EMXT,GHCND:USC00274234,",0,21,",73.0
107,1985-11-01T00:00:00,PRCP,GHCND:USC00274234,",,,0",6.76
108,1985-11-01T00:00:00,SNOW,GHCND:USC00274234,",,,0",9.6
109,1985-11-01T00:00:00,TAVG,GHCND:USC00274234,",0",39.8
110,1985-11-01T00:00:00,TMAX,GHCND:USC00274234,",,,0",48.7
111,1985-11-01T00:00:00,TMIN,GHCND:USC00274234,",,,0",30.9
112,1985-11-01T00:00:00,PRCP,GHCND:USC00274329,",,,0",4.0
113,1985-11-01T00:00:00,SNOW,GHCND:USC00274329,",,,0",4.2
114,1985-11-01T00:00:00,EMNT,GHCND:USC00274399,"2,0,16,",17.0
115,1985-11-01T00:00:00,EMXT,GHCND:USC00274399,"1,0,20,",73.0
116,1985-11-01T00:00:00,PRCP,GHCND:USC00274399,",,,0",4.67
117,1985-11-01T00:00:00,SNOW,GHCND:USC00274399,",,,0",8.5
118,1985-11-01T00:00:00,TAVG,GHCND:USC00274399,"3,0",40.6
119,1985-11-01T00:00:00,TMAX,GHCND:USC00274399,"1,,,0",49.0
120,1985-11-01T00:00:00,TMIN,GHCND:USC00274399,"2,,,0",32.3
121,1985-11-01T00:00:00,EMNT,GHCND:USC00274480,"1,0,16,",17.0
122,1985-11-01T00:00:00,EMXT,GHCND:USC00274480,"1,0,21,",68.0
123,1985-11-01T00:00:00,PRCP,GHCND:USC00274480,",,,0",4.6
124,1985-11-01T00:00:00,SNOW,GHCND:USC00274480,",,,0",7.5
125,1985-11-01T00:00:00,TAVG,GHCND:USC00274480,"2,0",38.9
