,date,datatype,station,attributes,value
0,2006-11-01T00:00:00,PRCP,GHCND:USC00026250,",,,0",0.0
1,2006-11-01T00:00:00,SNOW,GHCND:USC00026250,",,,0",0.0
2,2006-11-01T00:00:00,PRCP,GHCND:USC00040010,",,,0",0.84
3,2006-11-01T00:00:00,SNOW,GHCND:USC00040010,",,,0",0.0
4,2006-11-01T00:00:00,PRCP,GHCND:USC00040014,",,,0",0.04
5,2006-11-01T00:00:00,SNOW,GHCND:USC00040014,",,,0",0.0
6,2006-11-01T00:00:00,EMNT,GHCND:USC00040029,",0,29,",6.0
7,2006-11-01T00:00:00,EMXT,GHCND:USC00040029,"3,0,06,",69.0
8,2006-11-01T00:00:00,PRCP,GHCND:USC00040029,",,,0",1.9
9,2006-11-01T00:00:00,SNOW,GHCND:USC00040029,",,,0",10.6
10,2006-11-01T00:00:00,TAVG,GHCND:USC00040029,"3,0",39.8
11,2006-11-01T00:00:00,TMAX,GHCND:USC00040029,"3,,,0",49.6
12,2006-11-01T00:00:00,TMIN,GHCND:USC00040029,",,,0",30.1
13,2006-11-01T00:00:00,SNOW,GHCND:USC00040136,",,,0",0.0
14,2006-11-01T00:00:00,SNOW,GHCND:USC00040144,",,,0",0.0
15,2006-11-01T00:00:00,PRCP,GHCND:USC00040161,",a,,0",1.15
16,2006-11-01T00:00:00,SNOW,GHCND:USC00040161,",,,0",0.0
17,2006-11-01T00:00:00,EMNT,GHCND:USC00040192,",0,29,",43.0
18,2006-11-01T00:00:00,EMXT,GHCND:USC00040192,",0,07,+",98.0
19,2006-11-01T00:00:00,PRCP,GHCND:USC00040192,",,,0",0.0
20,2006-11-01T00:00:00,SNOW,GHCND:USC00040192,",,,0",0.0
21,2006-11-01T00:00:00,TAVG,GHCND:USC00040192,",0",66.8
22,2006-11-01T00:00:00,TMAX,GHCND:USC00040192,",,,0",79.4
23,2006-11-01T00:00:00,TMIN,GHCND:USC00040192,",,,0",54.1
24,2006-11-01T00:00:00,EMNT,GHCND:USC00040212,",0,29,+",31.0
25,2006-11-01T00:00:00,EMXT,GHCND:USC00040212,",0,06,",73.0
26,2006-11-01T00:00:00,PRCP,GHCND:USC00040212,",,,0",3.21
27,2006-11-01T00:00:00,SNOW,GHCND:USC00040212,",,,0",0.0
28,2006-11-01T00:00:00,TAVG,GHCND:USC00040212,",0",50.4
29,2006-11-01T00:00:00,TMAX,GHCND:USC00040212,",,,0",58.2
30,2006-11-01T00:00:00,TMIN,GHCND:USC00040212,",,,0",42.7
31,2006-11-01T00:00:00,EMNT,GHCND:USC00040232,",0,29,",34.0
32,2006-11-01T00:00:00,EMXT,GHCND:USC00040232,",0,07,",80.0
33,2006-11-01T00:00:00,PRCP,GHCND:USC00040232,",,,0",0.71
34,2006-11-01T00:00:00,SNOW,GHCND:USC00040232,",,,0",0.0
35,2006-11-01T00:00:00,TAVG,GHCND:USC00040232,",0",55.1
36,2006-11-01T00:00:00,TMAX,GHCND:USC00040232,",,,0",63.1
37,2006-11-01T00:00:00,TMIN,GHCND:USC00040232,",,,0",47.0
38,2006-11-01T00:00:00,EMNT,GHCND:USC00040343,"4,0,29,",29.0
39,2006-11-01T00:00:00,EMXT,GHCND:USC00040343,"3,0,09,+",82.0
40,2006-11-01T00:00:00,PRCP,GHCND:USC00040343,",a,,0",0.46
41,2006-11-01T00:00:00,SNOW,GHCND:USC00040343,",,,0",0.0
42,2006-11-01T00:00:00,TAVG,GHCND:USC00040343,"4,0",56.6
43,2006-11-01T00:00:00,TMAX,GHCND:USC00040343,"3,,,0",70.1
44,2006-11-01T00:00:00,TMIN,GHCND:USC00040343,"4,,,0",43.1
45,2006-11-01T00:00:00,EMNT,GHCND:USC00040379,",0,28,",27.0
46,2006-11-01T00:00:00,EMXT,GHCND:USC00040379,",0,07,",75.0
47,2006-11-01T00:00:00,PRCP,GHCND:USC00040379,",,,0",0.77
48,2006-11-01T00:00:00,SNOW,GHCND:USC00040379,",,,0",0.0
49,2006-11-01T00:00:00,TAVG,GHCND:USC00040379,",0",51.9
50,2006-11-01T00:00:00,TMAX,GHCND:USC00040379,",,,0",61.9
51,2006-11-01T00:00:00,TMIN,GHCND:USC00040379,",,,0",42.0
52,2006-11-01T00:00:00,PRCP,GHCND:USC00040383,"3,a,,0",1.89
53,2006-11-01T00:00:00,SNOW,GHCND:USC00040383,"3,,,0",0.0
54,2006-11-01T00:00:00,PRCP,GHCND:USC00040436,",a,,0",0.01
55,2006-11-01T00:00:00,SNOW,GHCND:USC00040436,",,,0",0.0
56,2006-11-01T00:00:00,EMNT,GHCND:USC00040444,"4,0,30,",28.0
57,2006-11-01T00:00:00,EMXT,GHCND:USC00040444,"4,0,26,+",77.0
58,2006-11-01T00:00:00,PRCP,GHCND:USC00040444,",,,0",0.0
59,2006-11-01T00:00:00,SNOW,GHCND:USC00040444,",,,0",0.0
60,2006-11-01T00:00:00,TAVG,GHCND:USC00040444,"4,0",55.6
61,2006-11-01T00:00:00,TMAX,GHCND:USC00040444,"4,,,0",65.9
62,2006-11-01T00:00:00,TMIN,GHCND:USC00040444,"4,,,0",45.4
63,2006-11-01T00:00:00,PRCP,GHCND:USC00040449,",,,0",0.54
64,2006-11-01T00:00:00,SNOW,GHCND:USC00040449,",,,0",0.0
65,2006-11-01T00:00:00,EMNT,GHCND:USC00040521,"1,0,30,",25.0
66,2006-11-01T00:00:00,EMXT,GHCND:USC00040521,"1,0,08,",87.0
67,2006-11-01T00:00:00,PRCP,GHCND:USC00040521,",T,,0",0.0
68,2006-11-01T00:00:00,SNOW,GHCND:USC00040521,",,,0",0.0
69,2006-11-01T00:00:00,TAVG,GHCND:USC00040521,"1,0",56.7
70,2006-11-01T00:00:00,TMAX,GHCND:USC00040521,"1,,,0",70.1
71,2006-11-01T00:00:00,TMIN,GHCND:USC00040521,"1,,,0",43.2
72,2006-11-01T00:00:00,EMNT,GHCND:USC00040673,",0,30,",27.0
73,2006-11-01T00:00:00,EMXT,GHCND:USC00040673,",0,07,",85.0
74,2006-11-01T00:00:00,PRCP,GHCND:USC00040673,",,,0",3.89
75,2006-11-01T00:00:00,SNOW,GHCND:USC00040673,",,,0",0.0
76,2006-11-01T00:00:00,TAVG,GHCND:USC00040673,",0",54.8
77,2006-11-01T00:00:00,TMAX,GHCND:USC00040673,",,,0",68.4
78,2006-11-01T00:00:00,TMIN,GHCND:USC00040673,",,,0",41.1
79,2006-11-01T00:00:00,EMNT,GHCND:USC00040693,",0,28,+",37.0
80,2006-11-01T00:00:00,EMXT,GHCND:USC00040693,",0,07,",76.0
81,2006-11-01T00:00:00,PRCP,GHCND:USC00040693,",,,0",2.06
82,2006-11-01T00:00:00,SNOW,GHCND:USC00040693,",,,0",0.0
83,2006-11-01T00:00:00,TAVG,GHCND:USC00040693,",0",55.4
84,2006-11-01T00:00:00,TMAX,GHCND:USC00040693,",,,0",64.4
85,2006-11-01T00:00:00,TMIN,GHCND:USC00040693,",,,0",46.3
86,2006-11-01T00:00:00,EMNT,GHCND:USC00040738,",0,30,+",27.0
87,2006-11-01T00:00:00,EMXT,GHCND:USC00040738,",0,01,",74.0
88,2006-11-01T00:00:00,PRCP,GHCND:USC00040738,",,,0",5.78
89,2006-11-01T00:00:00,SNOW,GHCND:USC00040738,",,,0",0.0
90,2006-11-01T00:00:00,TAVG,GHCND:USC00040738,",0",47.3
91,2006-11-01T00:00:00,TMAX,GHCND:USC00040738,",,,0",54.9
92,2006-11-01T00:00:00,TMIN,GHCND:USC00040738,",,,0",39.6
93,2006-11-01T00:00:00,PRCP,GHCND:USC00040741,",,,0",0.08
94,2006-11-01T00:00:00,SNOW,GHCND:USC00040741,",,,0",0.0
95,2006-11-01T00:00:00,EMNT,GHCND:USC00040755,",0,29,",26.0
96,2006-11-01T00:00:00,EMXT,GHCND:USC00040755,",0,07,",73.0
97,2006-11-01T00:00:00,PRCP,GHCND:USC00040755,",,,0",0.93
98,2006-11-01T00:00:00,SNOW,GHCND:USC00040755,",,,0",0.0
99,2006-11-01T00:00:00,TAVG,GHCND:USC00040755,",0",48.9
100,2006-11-01T00:00:00,TMAX,GHCND:USC00040755,",,,0",56.3
101,2006-11-01T00:00:00,TMIN,GHCND:USC00040755,",,,0",41.5
102,2006-11-01T00:00:00,EMNT,GHCND:USC00040790,"1,0,29,",30.0
103,2006-11-01T00:00:00,EMXT,GHCND:USC00040790,"1,0,07,",87.0
104,2006-11-01T00:00:00,PRCP,GHCND:USC00040790,",,,0",2.81
105,2006-11-01T00:00:00,SNOW,GHCND:USC00040790,",,,0",0.0
106,2006-11-01T00:00:00,TAVG,GHCND:USC00040790,"1,0",55.8
107,2006-11-01T00:00:00,TMAX,GHCND:USC00040790,"1,,,0",66.4
108,2006-11-01T00:00:00,TMIN,GHCND:USC00040790,"1,,,0",45.1
109,2006-11-01T00:00:00,PRCP,GHCND:USC00040798,",,,0",0.08
110,2006-11-01T00:00:00,SNOW,GHCND:USC00040798,",,,0",0.0
111,2006-11-01T00:00:00,PRCP,GHCND:USC00040820,"4,T,,0",0.0
112,2006-11-01T00:00:00,SNOW,GHCND:USC00040820,"4,T,,0",0.0
113,2006-11-01T00:00:00,EMNT,GHCND:USC00040924,"2,0,30,",33.0
114,2006-11-01T00:00:00,EMXT,GHCND:USC00040924,"5,0,07,",92.0
115,2006-11-01T00:00:00,PRCP,GHCND:USC00040924,",,,0",0.0
116,2006-11-01T00:00:00,SNOW,GHCND:USC00040924,",,,0",0.0
117,2006-11-01T00:00:00,TAVG,GHCND:USC00040924,"5,0",64.1
118,2006-11-01T00:00:00,TMAX,GHCND:USC00040924,"5,,,0",80.4
119,2006-11-01T00:00:00,TMIN,GHCND:USC00040924,"2,,,0",47.9
120,2006-11-01T00:00:00,EMNT,GHCND:USC00040931,",0,30,",-1.0
121,2006-11-01T00:00:00,EMXT,GHCND:USC00040931,",0,08,+",70.0
122,2006-11-01T00:00:00,PRCP,GHCND:USC00040931,",,,0",1.75
123,2006-11-01T00:00:00,SNOW,GHCND:USC00040931,",,,0",7.5
124,2006-11-01T00:00:00,TAVG,GHCND:USC00040931,",0",38.0
125,2006-11-01T00:00:00,TMAX,GHCND:USC00040931,",,,0",53.3
126,2006-11-01T00:00:00,TMIN,GHCND:USC00040931,",,,0",22.6
127,2006-11-01T00:00:00,EMNT,GHCND:USC00040943,",0,24,+",-6.0
128,2006-11-01T00:00:00,EMXT,GHCND:USC00040943,",0,07,",70.0
129,2006-11-01T00:00:00,PRCP,GHCND:USC00040943,"3,,,0",0.05
130,2006-11-01T00:00:00,SNOW,GHCND:USC00040943,",T,,0",0.0
131,2006-11-01T00:00:00,TAVG,GHCND:USC00040943,",0",30.9
132,2006-11-01T00:00:00,TMAX,GHCND:USC00040943,",,,0",50.4
133,2006-11-01T00:00:00,TMIN,GHCND:USC00040943,",,,0",11.5
134,2006-11-01T00:00:00,EMNT,GHCND:USC00040983,",0,30,",32.0
135,2006-11-01T00:00:00,EMXT,GHCND:USC00040983,",0,07,",94.0
136,2006-11-01T00:00:00,PRCP,GHCND:USC00040983,",,,0",0.0
137,2006-11-01T00:00:00,SNOW,GHCND:USC00040983,",,,0",0.0
138,2006-11-01T00:00:00,TAVG,GHCND:USC00040983,",0",67.4
139,2006-11-01T00:00:00,TMAX,GHCND:USC00040983,",,,0",81.3
140,2006-11-01T00:00:00,TMIN,GHCND:USC00040983,",,,0",53.6
141,2006-11-01T00:00:00,EMXT,GHCND:USC00041018,"5,0,08,",68.0
142,2006-11-01T00:00:00,PRCP,GHCND:USC00041018,",a,,0",8.49
143,2006-11-01T00:00:00,SNOW,GHCND:USC00041018,",a,,0",16.0
144,2006-11-01T00:00:00,TMAX,GHCND:USC00041018,"5,,,0",48.9
145,2006-11-01T00:00:00,EMNT,GHCND:USC00041048,",0,30,",30.0
146,2006-11-01T00:00:00,EMXT,GHCND:USC00041048,",0,08,",97.0
147,2006-11-01T00:00:00,PRCP,GHCND:USC00041048,",,,0",0.0
148,2006-11-01T00:00:00,SNOW,GHCND:USC00041048,",,,0",0.0
149,2006-11-01T00:00:00,TAVG,GHCND:USC00041048,",0",66.6
150,2006-11-01T00:00:00,TMAX,GHCND:USC00041048,",,,0",83.6
151,2006-11-01T00:00:00,TMIN,GHCND:USC00041048,",,,0",49.7
152,2006-11-01T00:00:00,PRCP,GHCND:USC00041072,",,,0",0.02
153,2006-11-01T00:00:00,SNOW,GHCND:USC00041072,",,,0",0.0
154,2006-11-01T00:00:00,PRCP,GHCND:USC00041149,",,,0",12.16
155,2006-11-01T00:00:00,SNOW,GHCND:USC00041149,",,,0",0.0
156,2006-11-01T00:00:00,PRCP,GHCND:USC00041159,",,,0",6.8
157,2006-11-01T00:00:00,SNOW,GHCND:USC00041159,",,,0",0.0
158,2006-11-01T00:00:00,EMXT,GHCND:USC00041194,",0,07,+",95.0
159,2006-11-01T00:00:00,PRCP,GHCND:USC00041194,",,,0",0.1
160,2006-11-01T00:00:00,SNOW,GHCND:USC00041194,",,,0",0.0
161,2006-11-01T00:00:00,TMAX,GHCND:USC00041194,",,,0",77.9
162,2006-11-01T00:00:00,EMNT,GHCND:USC00041214,"2,0,29,",12.0
163,2006-11-01T00:00:00,EMXT,GHCND:USC00041214,"2,0,08,",67.0
164,2006-11-01T00:00:00,PRCP,GHCND:USC00041214,",a,,0",3.09
165,2006-11-01T00:00:00,SNOW,GHCND:USC00041214,"1,a,,0",2.5
166,2006-11-01T00:00:00,TAVG,GHCND:USC00041214,"2,0",39.7
167,2006-11-01T00:00:00,TMAX,GHCND:USC00041214,"2,,,0",49.2
168,2006-11-01T00:00:00,TMIN,GHCND:USC00041214,"2,,,0",30.3
169,2006-11-01T00:00:00,EMNT,GHCND:USC00041244,",0,30,",25.0
170,2006-11-01T00:00:00,EMXT,GHCND:USC00041244,",0,02,",81.0
171,2006-11-01T00:00:00,PRCP,GHCND:USC00041244,",,,0",0.14
172,2006-11-01T00:00:00,SNOW,GHCND:USC00041244,",,,0",0.0
173,2006-11-01T00:00:00,TAVG,GHCND:USC00041244,",0",54.8
174,2006-11-01T00:00:00,TMAX,GHCND:USC00041244,",,,0",66.2
175,2006-11-01T00:00:00,TMIN,GHCND:USC00041244,",,,0",43.4
176,2006-11-01T00:00:00,EMNT,GHCND:USC00041253,",0,29,+",30.0
177,2006-11-01T00:00:00,EMXT,GHCND:USC00041253,",0,08,",94.0
178,2006-11-01T00:00:00,PRCP,GHCND:USC00041253,",,,0",0.2
179,2006-11-01T00:00:00,SNOW,GHCND:USC00041253,",,,0",0.0
180,2006-11-01T00:00:00,TAVG,GHCND:USC00041253,",0",58.9
181,2006-11-01T00:00:00,TMAX,GHCND:USC00041253,",,,0",77.0
182,2006-11-01T00:00:00,TMIN,GHCND:USC00041253,",,,0",40.8
183,2006-11-01T00:00:00,EMNT,GHCND:USC00041277,",0,29,",18.0
184,2006-11-01T00:00:00,EMXT,GHCND:USC00041277,",0,08,",67.0
185,2006-11-01T00:00:00,PRCP,GHCND:USC00041277,",,,0",4.41
186,2006-11-01T00:00:00,SNOW,GHCND:USC00041277,",,,0",4.5
187,2006-11-01T00:00:00,TAVG,GHCND:USC00041277,",0",41.3
188,2006-11-01T00:00:00,TMAX,GHCND:USC00041277,",,,0",49.5
189,2006-11-01T00:00:00,TMIN,GHCND:USC00041277,",,,0",33.2
