,date,datatype,station,attributes,value
0,2020-11-01T00:00:00,PRCP,GHCND:US1CAAL0001,",,,N",0.48
1,2020-11-01T00:00:00,SNOW,GHCND:US1CAAL0001,"5,,,N",0.0
2,2020-11-01T00:00:00,PRCP,GHCND:US1CAAL0003,",,,N",0.94
3,2020-11-01T00:00:00,PRCP,GHCND:US1CAAL0004,",,,N",0.85
4,2020-11-01T00:00:00,SNOW,GHCND:US1CAAL0004,"5,,,N",0.0
5,2020-11-01T00:00:00,PRCP,GHCND:US1CAAL0012,",,,N",0.59
6,2020-11-01T00:00:00,SNOW,GHCND:US1CAAL0012,"4,,,N",0.0
7,2020-11-01T00:00:00,PRCP,GHCND:US1CAAL0025,"2,,,N",0.8
8,2020-11-01T00:00:00,PRCP,GHCND:US1CAAL0030,",a,,N",0.3
9,2020-11-01T00:00:00,PRCP,GHCND:US1CAAL0034,",,,N",0.46
10,2020-11-01T00:00:00,SNOW,GHCND:US1CAAL0034,"3,,,N",0.0
11,2020-11-01T00:00:00,PRCP,GHCND:US1CAAL0052,",,,N",0.12
12,2020-11-01T00:00:00,SNOW,GHCND:US1CAAL0052,"1,,,N",0.0
13,2020-11-01T00:00:00,PRCP,GHCND:US1CAAL0053,",,,N",0.53
14,2020-11-01T00:00:00,SNOW,GHCND:US1CAAL0053,"4,,,N",0.0
15,2020-11-01T00:00:00,PRCP,GHCND:US1CAAM0009,",,,N",2.65
16,2020-11-01T00:00:00,SNOW,GHCND:US1CAAM0009,"5,,,N",0.0
17,2020-11-01T00:00:00,PRCP,GHCND:US1CAAM0011,"3,,,N",2.32
18,2020-11-01T00:00:00,PRCP,GHCND:US1CAAM0013,",,,N",1.48
19,2020-11-01T00:00:00,SNOW,GHCND:US1CAAM0013,"3,,,N",0.0
20,2020-11-01T00:00:00,PRCP,GHCND:US1CAAM0016,"4,,,N",1.6
21,2020-11-01T00:00:00,PRCP,GHCND:US1CABT0005,",,,N",2.52
22,2020-11-01T00:00:00,PRCP,GHCND:US1CABT0008,",,,N",0.38
23,2020-11-01T00:00:00,SNOW,GHCND:US1CABT0008,"4,,,N",0.0
24,2020-11-01T00:00:00,PRCP,GHCND:US1CABT0009,",,,N",0.4
25,2020-11-01T00:00:00,SNOW,GHCND:US1CABT0009,"3,,,N",0.0
