,date,datatype,station,attributes,value
0,2008-11-01T00:00:00,PRCP,GHCND:US1CAAL0001,",a,,N",3.6
1,2008-11-01T00:00:00,SNOW,GHCND:US1CAAL0001,"4,,,N",0.0
2,2008-11-01T00:00:00,PRCP,GHCND:US1CAAL0004,",,,N",2.01
3,2008-11-01T00:00:00,SNOW,GHCND:US1CAAL0004,",,,N",0.0
4,2008-11-01T00:00:00,PRCP,GHCND:US1CAAM0002,",,,N",3.42
5,2008-11-01T00:00:00,SNOW,GHCND:US1CAAM0002,",,,N",0.0
6,2008-11-01T00:00:00,PRCP,GHCND:US1CACC0001,",,,N",2.67
7,2008-11-01T00:00:00,SNOW,GHCND:US1CACC0001,",,,N",0.0
8,2008-11-01T00:00:00,PRCP,GHCND:US1CACV0002,"3,,,N",0.47
9,2008-11-01T00:00:00,SNOW,GHCND:US1CACV0002,"1,,,N",0.0
10,2008-11-01T00:00:00,PRCP,GHCND:US1CAED0002,",,,N",5.21
11,2008-11-01T00:00:00,SNOW,GHCND:US1CAED0002,",,,N",0.0
12,2008-11-01T00:00:00,PRCP,GHCND:US1CAED0003,",,,N",4.5
13,2008-11-01T00:00:00,SNOW,GHCND:US1CAED0003,"2,,,N",0.0
14,2008-11-01T00:00:00,PRCP,GHCND:US1CAFR0001,"5,,,N",0.54
15,2008-11-01T00:00:00,SNOW,GHCND:US1CAFR0001,"5,,,N",0.0
16,2008-11-01T00:00:00,PRCP,GHCND:US1CAFR0003,",,,N",2.62
17,2008-11-01T00:00:00,SNOW,GHCND:US1CAFR0003,",,,N",0.0
18,2008-11-01T00:00:00,PRCP,GHCND:US1CAHM0002,"1,,,N",5.95
19,2008-11-01T00:00:00,SNOW,GHCND:US1CAHM0002,"1,,,N",0.0
20,2008-11-01T00:00:00,PRCP,GHCND:US1CAHM0003,",,,N",6.7
21,2008-11-01T00:00:00,SNOW,GHCND:US1CAHM0003,",,,N",0.0
22,2008-11-01T00:00:00,PRCP,GHCND:US1CAHM0004,",,,N",4.91
23,2008-11-01T00:00:00,SNOW,GHCND:US1CAHM0004,",,,N",0.0
24,2008-11-01T00:00:00,PRCP,GHCND:US1CAHM0005,",,,N",5.86
25,2008-11-01T00:00:00,SNOW,GHCND:US1CAHM0005,",,,N",0.0
26,2008-11-01T00:00:00,PRCP,GHCND:US1CAHM0006,"2,,,N",5.03
