,date,datatype,station,attributes,value
0,2019-11-01T00:00:00,PRCP,GHCND:US1CAAL0001,"4,T,,N",0.0
1,2019-11-01T00:00:00,SNOW,GHCND:US1CAAL0001,"5,,,N",0.0
2,2019-11-01T00:00:00,PRCP,GHCND:US1CAAL0003,",,,N",1.34
3,2019-11-01T00:00:00,SNOW,GHCND:US1CAAL0003,"4,,,N",0.0
4,2019-11-01T00:00:00,PRCP,GHCND:US1CAAL0004,",,,N",1.51
5,2019-11-01T00:00:00,SNOW,GHCND:US1CAAL0004,"4,,,N",0.0
6,2019-11-01T00:00:00,PRCP,GHCND:US1CAAL0012,",,,N",1.2
7,2019-11-01T00:00:00,SNOW,GHCND:US1CAAL0012,"3,,,N",0.0
8,2019-11-01T00:00:00,PRCP,GHCND:US1CAAL0018,",,,N",1.01
9,2019-11-01T00:00:00,PRCP,GHCND:US1CAAL0030,",,,N",1.01
10,2019-11-01T00:00:00,PRCP,GHCND:US1CAAL0034,"1,,,N",0.96
11,2019-11-01T00:00:00,SNOW,GHCND:US1CAAL0034,"5,,,N",0.0
12,2019-11-01T00:00:00,PRCP,GHCND:US1CAAM0009,",,,N",2.63
13,2019-11-01T00:00:00,SNOW,GHCND:US1CAAM0009,",,,N",6.5
14,2019-11-01T00:00:00,PRCP,GHCND:US1CAAM0011,",,,N",1.76
15,2019-11-01T00:00:00,SNOW,GHCND:US1CAAM0011,"2,,,N",0.0
16,2019-11-01T00:00:00,PRCP,GHCND:US1CAAM0013,"2,,,N",1.31
17,2019-11-01T00:00:00,SNOW,GHCND:US1CAAM0013,"5,,,N",0.0
18,2019-11-01T00:00:00,PRCP,GHCND:US1CAAM0014,"3,,,N",0.25
19,2019-11-01T00:00:00,SNOW,GHCND:US1CAAM0014,"4,,,N",0.0
20,2019-11-01T00:00:00,PRCP,GHCND:US1CABT0005,"1,,,N",1.05
21,2019-11-01T00:00:00,SNOW,GHCND:US1CABT0005,"3,,,N",0.0
22,2019-11-01T00:00:00,PRCP,GHCND:US1CABT0008,",,,N",0.6
23,2019-11-01T00:00:00,SNOW,GHCND:US1CABT0008,"1,,,N",0.0
24,2019-11-01T00:00:00,PRCP,GHCND:US1CABT0026,",,,N",0.87
25,2019-11-01T00:00:00,PRCP,GHCND:US1CABT0032,",a,,N",0.96
26,2019-11-01T00:00:00,SNOW,GHCND:US1CABT0032,"3,,,N",0.0
27,2019-11-01T00:00:00,PRCP,GHCND:US1CABT0033,",,,N",0.84
28,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0001,",,,N",1.02
29,2019-11-01T00:00:00,SNOW,GHCND:US1CACC0001,"4,,,N",0.0
30,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0004,",,,N",0.98
31,2019-11-01T00:00:00,SNOW,GHCND:US1CACC0004,"4,,,N",0.0
32,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0010,"4,,,N",0.0
33,2019-11-01T00:00:00,SNOW,GHCND:US1CACC0010,"4,,,N",0.0
34,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0011,",,,N",1.14
35,2019-11-01T00:00:00,SNOW,GHCND:US1CACC0011,"5,,,N",0.0
36,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0016,",,,N",0.89
37,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0018,",,,N",0.89
38,2019-11-01T00:00:00,SNOW,GHCND:US1CACC0018,"4,,,N",0.0
39,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0028,",,,N",1.15
40,2019-11-01T00:00:00,SNOW,GHCND:US1CACC0028,"4,,,N",0.0
41,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0031,",,,N",1.11
42,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0037,",,,N",0.7
43,2019-11-01T00:00:00,SNOW,GHCND:US1CACC0037,"3,,,N",0.0
44,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0040,",,,N",1.24
45,2019-11-01T00:00:00,PRCP,GHCND:US1CACC0041,",,,N",0.96
46,2019-11-01T00:00:00,PRCP,GHCND:US1CADN0006,",,,N",3.09
47,2019-11-01T00:00:00,PRCP,GHCND:US1CADN0008,"4,a,,N",2.42
48,2019-11-01T00:00:00,PRCP,GHCND:US1CAED0003,",,,N",1.26
49,2019-11-01T00:00:00,SNOW,GHCND:US1CAED0003,"3,,,N",0.0
50,2019-11-01T00:00:00,PRCP,GHCND:US1CAED0010,",,,N",2.08
51,2019-11-01T00:00:00,SNOW,GHCND:US1CAED0010,"3,,,N",0.0
52,2019-11-01T00:00:00,PRCP,GHCND:US1CAED0011,"1,,,N",0.01
53,2019-11-01T00:00:00,PRCP,GHCND:US1CAED0017,",,,N",2.09
54,2019-11-01T00:00:00,SNOW,GHCND:US1CAED0017,",,,N",11.5
55,2019-11-01T00:00:00,PRCP,GHCND:US1CAED0020,",,,N",1.14
56,2019-11-01T00:00:00,SNOW,GHCND:US1CAED0020,"1,,,N",14.7
57,2019-11-01T00:00:00,PRCP,GHCND:US1CAED0023,",,,N",0.7
58,2019-11-01T00:00:00,PRCP,GHCND:US1CAED0027,"1,a,,N",1.3
59,2019-11-01T00:00:00,SNOW,GHCND:US1CAED0027,"4,,,N",1.5
60,2019-11-01T00:00:00,PRCP,GHCND:US1CAFR0008,",,,N",0.49
61,2019-11-01T00:00:00,SNOW,GHCND:US1CAFR0008,"4,,,N",0.0
62,2019-11-01T00:00:00,PRCP,GHCND:US1CAFR0014,",,,N",0.49
63,2019-11-01T00:00:00,SNOW,GHCND:US1CAFR0014,"2,,,N",0.0
64,2019-11-01T00:00:00,PRCP,GHCND:US1CAFR0026,",,,N",0.68
65,2019-11-01T00:00:00,PRCP,GHCND:US1CAFR0031,",,,N",0.76
66,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0001,"3,,,N",1.98
67,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0004,",,,N",2.06
68,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0005,",,,N",3.11
69,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0007,",,,N",2.42
70,2019-11-01T00:00:00,SNOW,GHCND:US1CAHM0007,"3,,,N",0.0
71,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0009,",,,N",2.33
72,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0014,",,,N",3.04
73,2019-11-01T00:00:00,SNOW,GHCND:US1CAHM0014,"5,,,N",0.0
74,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0022,",,,N",2.28
75,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0026,",,,N",2.03
76,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0029,",,,N",1.66
77,2019-11-01T00:00:00,SNOW,GHCND:US1CAHM0029,"2,,,N",0.0
78,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0030,",,,N",2.43
79,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0035,",,,N",1.93
80,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0037,"2,a,,N",2.86
81,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0038,"2,,,N",3.29
82,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0039,",,,N",2.46
83,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0041,",,,N",1.57
84,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0044,",,,N",2.49
85,2019-11-01T00:00:00,SNOW,GHCND:US1CAHM0044,"5,,,N",0.0
86,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0046,"1,,,N",2.04
87,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0047,",,,N",2.35
88,2019-11-01T00:00:00,SNOW,GHCND:US1CAHM0047,"4,,,N",2.5
89,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0048,",,,N",2.06
90,2019-11-01T00:00:00,SNOW,GHCND:US1CAHM0048,"5,,,N",0.0
91,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0052,",,,N",3.03
92,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0054,"4,,,N",0.37
93,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0060,",,,N",1.69
94,2019-11-01T00:00:00,SNOW,GHCND:US1CAHM0060,",,,N",0.0
95,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0063,",,,N",1.85
96,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0065,",,,N",2.76
97,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0066,",,,N",2.74
98,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0070,",,,N",3.15
99,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0073,",,,N",2.24
100,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0077,",,,N",1.76
101,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0078,",,,N",2.23
102,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0081,",,,N",1.73
103,2019-11-01T00:00:00,PRCP,GHCND:US1CAHM0084,"1,,,N",1.71
104,2019-11-01T00:00:00,PRCP,GHCND:US1CAIN0013,"1,,,N",0.6
105,2019-11-01T00:00:00,SNOW,GHCND:US1CAIN0013,"2,,,N",5.5
106,2019-11-01T00:00:00,PRCP,GHCND:US1CAKG0003,",,,N",0.51
107,2019-11-01T00:00:00,SNOW,GHCND:US1CAKG0003,"4,,,N",0.0
108,2019-11-01T00:00:00,PRCP,GHCND:US1CAKG0004,",,,N",0.81
109,2019-11-01T00:00:00,SNOW,GHCND:US1CAKG0004,"3,,,N",0.0
110,2019-11-01T00:00:00,PRCP,GHCND:US1CAKG0005,",,,N",0.78
111,2019-11-01T00:00:00,PRCP,GHCND:US1CAKN0001,",,,N",1.06
112,2019-11-01T00:00:00,SNOW,GHCND:US1CAKN0001,",,,N",6.7
113,2019-11-01T00:00:00,PRCP,GHCND:US1CAKN0013,",,,N",2.13
114,2019-11-01T00:00:00,SNOW,GHCND:US1CAKN0013,"2,,,N",4.8
115,2019-11-01T00:00:00,PRCP,GHCND:US1CAKN0022,",,,N",1.19
