,date,datatype,station,attributes,value
0,2015-11-01T00:00:00,PRCP,GHCND:US1CAAL0001,"1,,,N",1.78
1,2015-11-01T00:00:00,PRCP,GHCND:US1CAAL0003,",,,N",2.35
2,2015-11-01T00:00:00,PRCP,GHCND:US1CAAL0004,",a,,N",3.2
3,2015-11-01T00:00:00,PRCP,GHCND:US1CAAL0007,",,,N",2.81
4,2015-11-01T00:00:00,PRCP,GHCND:US1CAAL0012,",,,N",2.86
5,2015-11-01T00:00:00,PRCP,GHCND:US1CAAL0016,",,,N",2.13
6,2015-11-01T00:00:00,PRCP,GHCND:US1CAAL0018,",,,N",1.87
7,2015-11-01T00:00:00,PRCP,GHCND:US1CAAL0020,",,,N",1.58
8,2015-11-01T00:00:00,PRCP,GHCND:US1CAAL0022,"1,,,N",1.76
9,2015-11-01T00:00:00,PRCP,GHCND:US1CAAM0003,"1,,,N",5.91
10,2015-11-01T00:00:00,SNOW,GHCND:US1CAAM0003,"5,,,N",7.5
11,2015-11-01T00:00:00,PRCP,GHCND:US1CAAM0005,"1,a,,N",5.73
12,2015-11-01T00:00:00,PRCP,GHCND:US1CAAM0006,",a,,N",5.29
13,2015-11-01T00:00:00,PRCP,GHCND:US1CAAM0009,",,,N",6.08
14,2015-11-01T00:00:00,PRCP,GHCND:US1CAAM0010,",a,,N",3.64
15,2015-11-01T00:00:00,SNOW,GHCND:US1CAAM0010,"5,,,N",0.0
16,2015-11-01T00:00:00,PRCP,GHCND:US1CABT0002,",,,N",3.11
17,2015-11-01T00:00:00,PRCP,GHCND:US1CABT0007,",,,N",2.55
18,2015-11-01T00:00:00,PRCP,GHCND:US1CABT0008,",,,N",2.41
19,2015-11-01T00:00:00,PRCP,GHCND:US1CABT0009,",,,N",1.92
20,2015-11-01T00:00:00,PRCP,GHCND:US1CABT0010,",a,,N",1.67
21,2015-11-01T00:00:00,PRCP,GHCND:US1CABT0016,",a,,N",5.96
22,2015-11-01T00:00:00,PRCP,GHCND:US1CABT0017,"3,,,N",1.92
23,2015-11-01T00:00:00,PRCP,GHCND:US1CABT0018,",,,N",2.54
24,2015-11-01T00:00:00,PRCP,GHCND:US1CABT0026,",,,N",3.01
25,2015-11-01T00:00:00,PRCP,GHCND:US1CACC0001,",,,N",1.65
26,2015-11-01T00:00:00,PRCP,GHCND:US1CACC0004,",,,N",1.7
27,2015-11-01T00:00:00,PRCP,GHCND:US1CACC0010,",,,N",1.96
28,2015-11-01T00:00:00,SNOW,GHCND:US1CACC0010,"5,,,N",0.0
29,2015-11-01T00:00:00,PRCP,GHCND:US1CACC0011,",,,N",1.71
30,2015-11-01T00:00:00,PRCP,GHCND:US1CACC0016,",,,N",0.9
31,2015-11-01T00:00:00,SNOW,GHCND:US1CACC0016,"5,,,N",0.0
32,2015-11-01T00:00:00,PRCP,GHCND:US1CACC0018,",,,N",1.61
33,2015-11-01T00:00:00,PRCP,GHCND:US1CACC0027,",a,,N",1.5
34,2015-11-01T00:00:00,PRCP,GHCND:US1CACC0028,",,,N",1.69
35,2015-11-01T00:00:00,PRCP,GHCND:US1CACC0031,",,,N",1.93
36,2015-11-01T00:00:00,PRCP,GHCND:US1CACV0006,",a,,N",7.56
37,2015-11-01T00:00:00,PRCP,GHCND:US1CADN0001,",,,N",9.47
38,2015-11-01T00:00:00,PRCP,GHCND:US1CADN0006,",,,N",9.95
39,2015-11-01T00:00:00,PRCP,GHCND:US1CADN0008,"5,,,N",9.16
40,2015-11-01T00:00:00,PRCP,GHCND:US1CADN0011,"2,a,,N",8.39
41,2015-11-01T00:00:00,PRCP,GHCND:US1CAED0003,",,,N",4.4
42,2015-11-01T00:00:00,PRCP,GHCND:US1CAED0010,",,,N",5.52
43,2015-11-01T00:00:00,SNOW,GHCND:US1CAED0010,"1,,,N",0.0
