,date,datatype,station,attributes,value
0,2013-11-01T00:00:00,PRCP,GHCND:US1CAAL0001,",,,N",1.62
1,2013-11-01T00:00:00,SNOW,GHCND:US1CAAL0001,"3,,,N",0.0
2,2013-11-01T00:00:00,PRCP,GHCND:US1CAAL0003,",,,N",1.05
3,2013-11-01T00:00:00,SNOW,GHCND:US1CAAL0003,"2,,,N",0.0
4,2013-11-01T00:00:00,PRCP,GHCND:US1CAAL0004,",a,,N",1.14
5,2013-11-01T00:00:00,SNOW,GHCND:US1CAAL0004,"4,,,N",0.0
6,2013-11-01T00:00:00,PRCP,GHCND:US1CAAL0007,"2,,,N",1.37
7,2013-11-01T00:00:00,SNOW,GHCND:US1CAAL0007,"5,,,N",0.0
8,2013-11-01T00:00:00,PRCP,GHCND:US1CAAL0011,",,,N",1.32
9,2013-11-01T00:00:00,SNOW,GHCND:US1CAAL0011,"2,,,N",0.0
10,2013-11-01T00:00:00,PRCP,GHCND:US1CAAL0012,",,,N",1.21
11,2013-11-01T00:00:00,SNOW,GHCND:US1CAAL0012,"3,,,N",0.0
12,2013-11-01T00:00:00,PRCP,GHCND:US1CAAL0015,",,,N",1.3
13,2013-11-01T00:00:00,SNOW,GHCND:US1CAAL0015,"2,,,N",0.0
14,2013-11-01T00:00:00,PRCP,GHCND:US1CAAL0016,",,,N",1.29
15,2013-11-01T00:00:00,SNOW,GHCND:US1CAAL0016,"2,,,N",0.0
16,2013-11-01T00:00:00,PRCP,GHCND:US1CAAL0017,",,,N",1.74
17,2013-11-01T00:00:00,SNOW,GHCND:US1CAAL0017,"3,,,N",0.0
18,2013-11-01T00:00:00,PRCP,GHCND:US1CAAM0002,",,,N",1.79
19,2013-11-01T00:00:00,SNOW,GHCND:US1CAAM0002,"3,,,N",0.0
20,2013-11-01T00:00:00,PRCP,GHCND:US1CAAM0003,",,,N",1.78
21,2013-11-01T00:00:00,SNOW,GHCND:US1CAAM0003,"2,,,N",0.0
22,2013-11-01T00:00:00,PRCP,GHCND:US1CAAM0009,",,,N",1.32
23,2013-11-01T00:00:00,SNOW,GHCND:US1CAAM0009,"2,,,N",0.0
24,2013-11-01T00:00:00,PRCP,GHCND:US1CABT0002,",,,N",3.0
25,2013-11-01T00:00:00,SNOW,GHCND:US1CABT0002,"3,,,N",0.0
26,2013-11-01T00:00:00,PRCP,GHCND:US1CABT0005,",,,N",2.09
27,2013-11-01T00:00:00,SNOW,GHCND:US1CABT0005,"3,,,N",0.0
28,2013-11-01T00:00:00,PRCP,GHCND:US1CABT0007,",,,N",1.18
29,2013-11-01T00:00:00,SNOW,GHCND:US1CABT0007,"1,,,N",0.0
30,2013-11-01T00:00:00,PRCP,GHCND:US1CABT0008,",,,N",1.26
31,2013-11-01T00:00:00,SNOW,GHCND:US1CABT0008,"3,,,N",0.0
32,2013-11-01T00:00:00,PRCP,GHCND:US1CABT0009,",,,N",1.12
33,2013-11-01T00:00:00,SNOW,GHCND:US1CABT0009,"3,,,N",0.0
34,2013-11-01T00:00:00,PRCP,GHCND:US1CABT0016,",,,N",3.21
35,2013-11-01T00:00:00,SNOW,GHCND:US1CABT0016,"3,,,N",0.0
36,2013-11-01T00:00:00,PRCP,GHCND:US1CABT0017,"1,,,N",1.09
