,date,datatype,station,attributes,value
0,2004-11-01T00:00:00,PRCP,GHCND:USC00026250,",a,,0",0.96
1,2004-11-01T00:00:00,SNOW,GHCND:USC00026250,",,,0",0.0
2,2004-11-01T00:00:00,SNOW,GHCND:USC00040014,",,,0",0.0
3,2004-11-01T00:00:00,EMNT,GHCND:USC00040029,",0,28,",7.0
4,2004-11-01T00:00:00,EMXT,GHCND:USC00040029,"5,0,07,",69.0
5,2004-11-01T00:00:00,PRCP,GHCND:USC00040029,",,,0",2.19
6,2004-11-01T00:00:00,SNOW,GHCND:USC00040029,",,,0",5.5
7,2004-11-01T00:00:00,TAVG,GHCND:USC00040029,"5,0",40.5
8,2004-11-01T00:00:00,TMAX,GHCND:USC00040029,"5,,,0",53.1
9,2004-11-01T00:00:00,TMIN,GHCND:USC00040029,",,,0",27.9
10,2004-11-01T00:00:00,PRCP,GHCND:USC00040136,",,,0",0.65
11,2004-11-01T00:00:00,SNOW,GHCND:USC00040136,",,,0",0.0
12,2004-11-01T00:00:00,PRCP,GHCND:USC00040144,",,,0",0.99
13,2004-11-01T00:00:00,SNOW,GHCND:USC00040144,",,,0",0.0
14,2004-11-01T00:00:00,EMNT,GHCND:USC00040161,"1,0,29,",-6.0
15,2004-11-01T00:00:00,PRCP,GHCND:USC00040161,",a,,0",2.06
16,2004-11-01T00:00:00,SNOW,GHCND:USC00040161,",,,0",0.0
17,2004-11-01T00:00:00,TMIN,GHCND:USC00040161,"1,,,0",18.9
18,2004-11-01T00:00:00,EMNT,GHCND:USC00040192,",0,30,",39.0
19,2004-11-01T00:00:00,EMXT,GHCND:USC00040192,",0,15,+",83.0
20,2004-11-01T00:00:00,PRCP,GHCND:USC00040192,",,,0",1.17
21,2004-11-01T00:00:00,SNOW,GHCND:USC00040192,",,,0",0.0
22,2004-11-01T00:00:00,TAVG,GHCND:USC00040192,",0",61.3
23,2004-11-01T00:00:00,TMAX,GHCND:USC00040192,",,,0",72.1
24,2004-11-01T00:00:00,TMIN,GHCND:USC00040192,",,,0",50.4
25,2004-11-01T00:00:00,EMNT,GHCND:USC00040212,",0,30,",30.0
26,2004-11-01T00:00:00,EMXT,GHCND:USC00040212,",0,06,",70.0
27,2004-11-01T00:00:00,PRCP,GHCND:USC00040212,",,,0",2.98
28,2004-11-01T00:00:00,SNOW,GHCND:USC00040212,",,,0",0.0
29,2004-11-01T00:00:00,TAVG,GHCND:USC00040212,",0",50.5
30,2004-11-01T00:00:00,TMAX,GHCND:USC00040212,",,,0",58.7
31,2004-11-01T00:00:00,TMIN,GHCND:USC00040212,",,,0",42.3
32,2004-11-01T00:00:00,EMNT,GHCND:USC00040232,",0,29,+",33.0
33,2004-11-01T00:00:00,EMXT,GHCND:USC00040232,",0,20,+",66.0
34,2004-11-01T00:00:00,PRCP,GHCND:USC00040232,",,,0",1.82
35,2004-11-01T00:00:00,SNOW,GHCND:USC00040232,",,,0",0.0
36,2004-11-01T00:00:00,TAVG,GHCND:USC00040232,",0",51.8
37,2004-11-01T00:00:00,TMAX,GHCND:USC00040232,",,,0",59.6
38,2004-11-01T00:00:00,TMIN,GHCND:USC00040232,",,,0",44.0
39,2004-11-01T00:00:00,PRCP,GHCND:USC00040235,",,,0",0.5
40,2004-11-01T00:00:00,SNOW,GHCND:USC00040235,",,,0",0.0
41,2004-11-01T00:00:00,PRCP,GHCND:USC00040343,",,,0",1.89
42,2004-11-01T00:00:00,SNOW,GHCND:USC00040343,",,,0",0.0
43,2004-11-01T00:00:00,PRCP,GHCND:USC00040379,",,,0",1.57
44,2004-11-01T00:00:00,SNOW,GHCND:USC00040379,",,,0",0.0
45,2004-11-01T00:00:00,PRCP,GHCND:USC00040383,"4,a,,0",4.44
46,2004-11-01T00:00:00,SNOW,GHCND:USC00040383,",,,0",0.0
47,2004-11-01T00:00:00,PRCP,GHCND:USC00040436,",,,0",0.6
48,2004-11-01T00:00:00,SNOW,GHCND:USC00040436,",,,0",0.0
49,2004-11-01T00:00:00,EMNT,GHCND:USC00040444,"2,0,29,",26.0
50,2004-11-01T00:00:00,EMXT,GHCND:USC00040444,"2,0,03,",73.0
51,2004-11-01T00:00:00,PRCP,GHCND:USC00040444,",,,0",0.18
52,2004-11-01T00:00:00,SNOW,GHCND:USC00040444,",,,0",0.0
53,2004-11-01T00:00:00,TAVG,GHCND:USC00040444,"2,0",51.7
54,2004-11-01T00:00:00,TMAX,GHCND:USC00040444,"2,,,0",61.8
55,2004-11-01T00:00:00,TMIN,GHCND:USC00040444,"2,,,0",41.5
56,2004-11-01T00:00:00,EMNT,GHCND:USC00040449,"3,0,30,+",31.0
57,2004-11-01T00:00:00,EMXT,GHCND:USC00040449,"3,0,02,",64.0
58,2004-11-01T00:00:00,PRCP,GHCND:USC00040449,",a,,0",0.91
59,2004-11-01T00:00:00,SNOW,GHCND:USC00040449,",,,0",0.0
60,2004-11-01T00:00:00,TAVG,GHCND:USC00040449,"3,0",47.7
61,2004-11-01T00:00:00,TMAX,GHCND:USC00040449,"3,,,0",55.0
62,2004-11-01T00:00:00,TMIN,GHCND:USC00040449,"3,,,0",40.4
63,2004-11-01T00:00:00,EMNT,GHCND:USC00040521,",0,30,",24.0
64,2004-11-01T00:00:00,EMXT,GHCND:USC00040521,"1,0,06,",73.0
65,2004-11-01T00:00:00,PRCP,GHCND:USC00040521,",,,0",1.17
66,2004-11-01T00:00:00,SNOW,GHCND:USC00040521,"2,,,0",0.0
67,2004-11-01T00:00:00,TAVG,GHCND:USC00040521,"1,0",50.8
68,2004-11-01T00:00:00,TMAX,GHCND:USC00040521,"1,,,0",61.9
69,2004-11-01T00:00:00,TMIN,GHCND:USC00040521,",,,0",39.7
70,2004-11-01T00:00:00,EMNT,GHCND:USC00040673,"1,0,29,",26.0
71,2004-11-01T00:00:00,EMXT,GHCND:USC00040673,"1,0,01,",77.0
72,2004-11-01T00:00:00,PRCP,GHCND:USC00040673,",,,0",4.24
73,2004-11-01T00:00:00,SNOW,GHCND:USC00040673,",,,0",0.0
74,2004-11-01T00:00:00,TAVG,GHCND:USC00040673,"1,0",52.9
75,2004-11-01T00:00:00,TMAX,GHCND:USC00040673,"1,,,0",66.2
76,2004-11-01T00:00:00,TMIN,GHCND:USC00040673,"1,,,0",39.5
77,2004-11-01T00:00:00,EMNT,GHCND:USC00040693,",0,30,",36.0
78,2004-11-01T00:00:00,EMXT,GHCND:USC00040693,",0,01,",69.0
79,2004-11-01T00:00:00,PRCP,GHCND:USC00040693,",,,0",1.94
80,2004-11-01T00:00:00,SNOW,GHCND:USC00040693,",,,0",0.0
81,2004-11-01T00:00:00,TAVG,GHCND:USC00040693,",0",54.4
82,2004-11-01T00:00:00,TMAX,GHCND:USC00040693,",,,0",61.9
83,2004-11-01T00:00:00,TMIN,GHCND:USC00040693,",,,0",46.8
84,2004-11-01T00:00:00,EMNT,GHCND:USC00040738,"1,0,22,+",26.0
85,2004-11-01T00:00:00,EMXT,GHCND:USC00040738,",0,09,+",64.0
86,2004-11-01T00:00:00,PRCP,GHCND:USC00040738,",,,0",1.32
87,2004-11-01T00:00:00,SNOW,GHCND:USC00040738,",,,0",0.0
88,2004-11-01T00:00:00,TAVG,GHCND:USC00040738,"1,0",46.5
89,2004-11-01T00:00:00,TMAX,GHCND:USC00040738,",,,0",56.2
90,2004-11-01T00:00:00,TMIN,GHCND:USC00040738,"1,,,0",36.8
91,2004-11-01T00:00:00,PRCP,GHCND:USC00040741,"2,,,0",0.29
92,2004-11-01T00:00:00,SNOW,GHCND:USC00040741,",,,0",24.0
93,2004-11-01T00:00:00,EMNT,GHCND:USC00040755,",0,29,",22.0
94,2004-11-01T00:00:00,EMXT,GHCND:USC00040755,",0,02,",62.0
95,2004-11-01T00:00:00,PRCP,GHCND:USC00040755,",,,0",1.9
96,2004-11-01T00:00:00,SNOW,GHCND:USC00040755,",,,0",0.0
97,2004-11-01T00:00:00,TAVG,GHCND:USC00040755,",0",44.1
98,2004-11-01T00:00:00,TMAX,GHCND:USC00040755,",,,0",52.0
99,2004-11-01T00:00:00,TMIN,GHCND:USC00040755,",,,0",36.3
100,2004-11-01T00:00:00,EMNT,GHCND:USC00040790,"1,0,21,",36.0
101,2004-11-01T00:00:00,EMXT,GHCND:USC00040790,"2,0,02,",69.0
102,2004-11-01T00:00:00,PRCP,GHCND:USC00040790,",,,0",2.87
103,2004-11-01T00:00:00,SNOW,GHCND:USC00040790,",,,0",0.0
104,2004-11-01T00:00:00,TAVG,GHCND:USC00040790,"2,0",53.1
105,2004-11-01T00:00:00,TMAX,GHCND:USC00040790,"2,,,0",61.6
106,2004-11-01T00:00:00,TMIN,GHCND:USC00040790,"1,,,0",44.5
107,2004-11-01T00:00:00,SNOW,GHCND:USC00040798,",,,0",0.0
108,2004-11-01T00:00:00,EMNT,GHCND:USC00040820,"1,0,29,",7.0
109,2004-11-01T00:00:00,EMXT,GHCND:USC00040820,",0,03,",49.0
110,2004-11-01T00:00:00,PRCP,GHCND:USC00040820,",a,,0",1.83
111,2004-11-01T00:00:00,SNOW,GHCND:USC00040820,",a,,0",19.5
112,2004-11-01T00:00:00,TAVG,GHCND:USC00040820,"1,0",33.1
113,2004-11-01T00:00:00,TMAX,GHCND:USC00040820,",,,0",40.7
114,2004-11-01T00:00:00,TMIN,GHCND:USC00040820,"1,,,0",25.5
115,2004-11-01T00:00:00,EMNT,GHCND:USC00040924,"5,0,22,",38.0
116,2004-11-01T00:00:00,PRCP,GHCND:USC00040924,",,,0",0.62
117,2004-11-01T00:00:00,SNOW,GHCND:USC00040924,",,,0",0.0
118,2004-11-01T00:00:00,TMIN,GHCND:USC00040924,"5,,,0",47.2
119,2004-11-01T00:00:00,EMNT,GHCND:USC00040931,",0,29,",-9.0
120,2004-11-01T00:00:00,EMXT,GHCND:USC00040931,",0,18,+",62.0
121,2004-11-01T00:00:00,PRCP,GHCND:USC00040931,",,,0",1.74
122,2004-11-01T00:00:00,SNOW,GHCND:USC00040931,",,,0",14.5
123,2004-11-01T00:00:00,TAVG,GHCND:USC00040931,",0",34.7
124,2004-11-01T00:00:00,TMAX,GHCND:USC00040931,",,,0",49.7
125,2004-11-01T00:00:00,TMIN,GHCND:USC00040931,",,,0",19.8
126,2004-11-01T00:00:00,EMNT,GHCND:USC00040943,",0,29,",-21.0
127,2004-11-01T00:00:00,EMXT,GHCND:USC00040943,"1,0,02,",58.0
128,2004-11-01T00:00:00,PRCP,GHCND:USC00040943,"4,,,0",1.39
129,2004-11-01T00:00:00,SNOW,GHCND:USC00040943,"1,,,0",6.3
