,date,datatype,station,attributes,value
0,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0001,",a,,N",2.35
1,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0003,",,,N",1.46
2,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0004,"2,a,,N",1.49
3,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0007,",,,N",1.42
4,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0011,"1,,,N",2.0
5,2016-11-01T00:00:00,SNOW,GHCND:US1CAAL0011,"4,,,N",0.0
6,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0018,",,,N",2.33
7,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0025,"5,a,,N",1.85
8,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0030,",,,N",2.06
9,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0031,",,,N",1.44
10,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0032,",,,N",1.1
11,2016-11-01T00:00:00,PRCP,GHCND:US1CAAL0033,"1,,,N",1.78
12,2016-11-01T00:00:00,PRCP,GHCND:US1CAAM0003,",,,N",5.35
13,2016-11-01T00:00:00,PRCP,GHCND:US1CAAM0005,"4,a,,N",5.04
14,2016-11-01T00:00:00,PRCP,GHCND:US1CAAM0009,",,,N",4.63
15,2016-11-01T00:00:00,PRCP,GHCND:US1CABT0002,",,,N",3.33
16,2016-11-01T00:00:00,PRCP,GHCND:US1CABT0005,"1,,,N",3.56
17,2016-11-01T00:00:00,PRCP,GHCND:US1CABT0008,",a,,N",3.83
18,2016-11-01T00:00:00,PRCP,GHCND:US1CABT0009,",,,N",4.07
19,2016-11-01T00:00:00,PRCP,GHCND:US1CABT0017,"1,,,N",4.0
20,2016-11-01T00:00:00,PRCP,GHCND:US1CABT0026,",,,N",2.4
21,2016-11-01T00:00:00,PRCP,GHCND:US1CABT0032,"1,,,N",3.18
22,2016-11-01T00:00:00,PRCP,GHCND:US1CACC0001,",,,N",1.28
23,2016-11-01T00:00:00,PRCP,GHCND:US1CACC0004,"2,,,N",1.4
24,2016-11-01T00:00:00,PRCP,GHCND:US1CACC0010,"1,a,,N",2.41
25,2016-11-01T00:00:00,PRCP,GHCND:US1CACC0011,",,,N",1.51
26,2016-11-01T00:00:00,PRCP,GHCND:US1CACC0016,"1,,,N",1.23
27,2016-11-01T00:00:00,PRCP,GHCND:US1CACC0018,",,,N",1.34
28,2016-11-01T00:00:00,PRCP,GHCND:US1CACC0028,",,,N",2.17
29,2016-11-01T00:00:00,PRCP,GHCND:US1CACC0031,"1,,,N",1.93
30,2016-11-01T00:00:00,PRCP,GHCND:US1CACV0006,"2,a,,N",3.96
31,2016-11-01T00:00:00,PRCP,GHCND:US1CADN0001,",,,N",15.91
32,2016-11-01T00:00:00,PRCP,GHCND:US1CADN0006,",,,N",16.41
33,2016-11-01T00:00:00,PRCP,GHCND:US1CADN0009,"4,a,,N",16.81
34,2016-11-01T00:00:00,PRCP,GHCND:US1CADN0011,",a,,N",15.6
35,2016-11-01T00:00:00,PRCP,GHCND:US1CAED0003,",,,N",4.74
36,2016-11-01T00:00:00,PRCP,GHCND:US1CAED0011,",,,N",5.44
37,2016-11-01T00:00:00,PRCP,GHCND:US1CAED0017,",,,N",5.63
38,2016-11-01T00:00:00,PRCP,GHCND:US1CAED0020,",,,N",1.92
39,2016-11-01T00:00:00,PRCP,GHCND:US1CAED0021,",,,N",4.11
40,2016-11-01T00:00:00,PRCP,GHCND:US1CAED0023,",,,N",3.91
41,2016-11-01T00:00:00,PRCP,GHCND:US1CAED0027,",,,N",5.54
42,2016-11-01T00:00:00,PRCP,GHCND:US1CAFR0002,",,,N",1.5
43,2016-11-01T00:00:00,PRCP,GHCND:US1CAFR0005,",,,N",1.7
44,2016-11-01T00:00:00,PRCP,GHCND:US1CAFR0008,",,,N",1.29
45,2016-11-01T00:00:00,SNOW,GHCND:US1CAFR0008,"5,,,N",0.0
46,2016-11-01T00:00:00,PRCP,GHCND:US1CAFR0013,",,,N",1.35
47,2016-11-01T00:00:00,PRCP,GHCND:US1CAFR0014,",,,N",1.14
48,2016-11-01T00:00:00,SNOW,GHCND:US1CAFR0014,"2,,,N",0.0
49,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0001,"1,,,N",7.69
50,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0004,",,,N",8.58
51,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0005,",,,N",9.52
52,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0007,"2,,,N",16.15
53,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0009,",,,N",9.33
54,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0012,"4,a,,N",6.46
55,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0014,",,,N",13.38
56,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0016,",a,,N",7.42
57,2016-11-01T00:00:00,SNOW,GHCND:US1CAHM0016,"3,,,N",0.0
58,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0022,",,,N",7.89
59,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0026,",,,N",10.7
60,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0029,"1,a,,N",6.5
61,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0030,",,,N",9.75
62,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0035,",,,N",7.79
63,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0038,",,,N",10.06
64,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0041,",,,N",7.87
65,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0044,",,,N",10.84
66,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0046,",,,N",9.27
67,2016-11-01T00:00:00,PRCP,GHCND:US1CAHM0047,",,,N",10.72
