,date,datatype,station,attributes,value
0,2018-11-01T00:00:00,PRCP,GHCND:US1CAAL0001,",,,N",5.1
1,2018-11-01T00:00:00,PRCP,GHCND:US1CAAL0003,",,,N",4.24
2,2018-11-01T00:00:00,PRCP,GHCND:US1CAAL0004,",,,N",2.67
3,2018-11-01T00:00:00,PRCP,GHCND:US1CAAL0012,",,,N",2.14
4,2018-11-01T00:00:00,PRCP,GHCND:US1CAAL0018,",,,N",4.39
5,2018-11-01T00:00:00,PRCP,GHCND:US1CAAL0030,",,,N",4.48
6,2018-11-01T00:00:00,PRCP,GHCND:US1CAAM0009,",,,N",6.37
7,2018-11-01T00:00:00,PRCP,GHCND:US1CAAM0011,"2,,,N",5.97
8,2018-11-01T00:00:00,PRCP,GHCND:US1CAAM0013,",,,N",4.58
9,2018-11-01T00:00:00,PRCP,GHCND:US1CABT0002,",,,N",4.49
10,2018-11-01T00:00:00,PRCP,GHCND:US1CABT0005,"1,,,N",4.38
11,2018-11-01T00:00:00,PRCP,GHCND:US1CABT0008,",,,N",3.39
12,2018-11-01T00:00:00,PRCP,GHCND:US1CABT0017,"3,,,N",3.06
13,2018-11-01T00:00:00,PRCP,GHCND:US1CABT0026,",,,N",3.66
14,2018-11-01T00:00:00,PRCP,GHCND:US1CABT0032,"1,,,N",4.99
15,2018-11-01T00:00:00,PRCP,GHCND:US1CABT0033,",,,N",4.01
16,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0001,",,,N",3.84
17,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0004,",,,N",3.94
18,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0010,",,,N",5.48
19,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0011,",,,N",4.64
20,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0016,",,,N",3.45
21,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0018,",,,N",3.69
22,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0028,",,,N",3.62
23,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0031,",,,N",4.79
24,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0037,",,,N",3.44
25,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0040,",,,N",3.88
26,2018-11-01T00:00:00,PRCP,GHCND:US1CACC0041,",,,N",2.89
27,2018-11-01T00:00:00,PRCP,GHCND:US1CACV0006,"4,a,,N",11.07
28,2018-11-01T00:00:00,PRCP,GHCND:US1CADN0001,"4,,,N",6.7
29,2018-11-01T00:00:00,PRCP,GHCND:US1CADN0006,",,,N",6.39
30,2018-11-01T00:00:00,PRCP,GHCND:US1CADN0008,"4,,,N",6.15
31,2018-11-01T00:00:00,PRCP,GHCND:US1CADN0011,",a,,N",6.49
32,2018-11-01T00:00:00,PRCP,GHCND:US1CAED0003,",,,N",4.63
33,2018-11-01T00:00:00,PRCP,GHCND:US1CAED0010,",,,N",5.56
